Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-306.867*(1.85325 - 0.443494*SMOKE)*(-0.502756*UI + (1.05282 - 1.17327*LOW)*(-0.23503*RACE - 1.62232 + exp(-2.0*(0.0464305*LWT - 4.05413)**2)) + 0.82282) + 2506.58,35,210905.6967110745,217266.38405905885,210905.6967110745,217266.38405905885,0.5921786615438039,0.5866685522758432
1,248.621*UI + 286.03*(2.02381 - 2.53136*LOW)*(0.297524*RACE + 1.77528)*exp(-2.0*(0.170614*SMOKE + 0.279593)**2 - 2.0*exp(-4.0*(0.0120109*LWT - 0.523825)**2)) + 2187.31,40,211628.92890720387,216720.79591203821,211628.92890720387,216720.79591203821,0.5907801714753059,0.5877064889067022
2,248.416*UI + 365.789*(4.93999 - 0.865242*SMOKE)*exp(-2.0*(0.488116 - 0.0665916*RACE)**2 - 2.0*(1.59316*LOW + tanh(0.0138278*LWT - 0.887882) - 0.817608)**2) + 1948.63,38,211879.62066755796,216112.11579344992,211879.62066755796,216112.11579344992,0.5902954171474624,0.5888644528306042
3,253.514*UI + 1512.63*exp(-2.0*(0.845154 - 0.00494278*LWT)**2 - 2.0*(-3.89492*LOW + exp(-2.0*(1.30177*RACE - 2.28109)**2 - 2.0*exp(-4.0*(-3.42918*SMOKE - 0.631405)**2)) - 0.419713)**2) + 1972.67,50,212077.06288108593,216746.88187349035,212077.06288108593,216746.88187349035,0.5899136296991174,0.587656862507943
4,-1416.88*(-0.0557465*RACE - 0.334839)*(0.155227*SMOKE - 0.691077)*(3.41121*LOW - 0.787147*UI - 2.02844)*tanh(0.027562*LWT - 1.83949) + 2413.15,28,212034.12626214104,217908.4174773012,212034.12626214104,217908.4174773012,0.5899966548126159,0.5854471364392485
5,-331.547*(0.659421 - 0.177555*SMOKE)*(-1.33378*UI + (0.581845*RACE + 2.31027)*tanh((8.73657*LOW - 1.64901)*(0.0234519*LWT - 1.85906)) + 0.481081) + 2634.98,32,213079.52836247205,219802.72124999785,213079.52836247205,219802.72124999785,0.5879751955043546,0.5818433791245172
6,1475.42*(-2.18028*LOW + (-0.381164*RACE - 1.22019)*(-0.30086*UI - 0.222309) + 1.09274)*exp(-2.0*(0.00837107*LWT - 1.45947)**4 - 2.0*(-0.0792173*SMOKE - 0.671895)**2) + 2331.02,40,213683.30911129672,217790.95524077452,213683.30911129672,217790.95524077452,0.5868076847307737,0.5856705986949801
7,262.95*UI + 1166.73*(exp(-2.0*(0.609877 - 0.00356183*LWT)**2 - 2.0*(2.88367*LOW - 0.00751942)**2) + exp(-2.0*(0.838235 - 4.22671*SMOKE)**2 - 2.0*(2.53042 - 0.964803*RACE)**2))**2 + 1962.64,50,213734.67595825094,217687.22299175558,213734.67595825094,217687.22299175558,0.5867083583654653,0.585867940777366
8,-482.8*(2.52656*LOW + (1.02764*SMOKE - 2.0245)*(0.14893*RACE + 0.371218*UI - 0.144833) - 1.28461)*tanh(0.031504*LWT - 2.24664) + 2486.07,29,213752.91932250708,220799.75235123164,213752.91932250708,220799.75235123164,0.5866730817781332,0.5799466093582981
9,545.344*(0.127129*RACE + 0.65231)*(0.575442*UI + (2.501 - 3.17161*LOW)*exp(-4.0*(0.00394662*LWT - 0.677413)**2 - 4.0*(-0.250059*SMOKE - 0.00207076)**2) - 0.819231) + 2560.03,40,214117.8239001092,218820.00196425093,214117.8239001092,218820.00196425093,0.5859674779202614,0.5837129218374563
