Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(exp((X_0)(X_1)))^((4.663304257314702 - (X_0 + X_1))(sin(exp((X_0)(X_1))))) + (34.35210366213517)(exp((4.663304257314702 - (X_0 + X_1))(sin(exp((X_0)(X_1)))))) - (X_1),40,832863.2194352865,1586804.494607473,832863.2194352865,1586804.494607473,0.9017546177550472,0.8821643913565932
1,X_0 + (exp((X_0)(X_1)))^(((-2)(-1.6836345874211869) + sqrt(-1.6836345874211869) - (X_0 + X_1))(sin(exp((X_0)(X_1))))) + (3.4692889463218806e-08)(sqrt(-4.978646319752207e+19 - (X_1 + sqrt(X_0)))) - (sqrt(-1.6836345874211869)),41,956658.1927270798,1512948.855054317,956658.1927270798,1512948.855054317,0.8871516383134741,0.8876488881979303
2,(270.7688511368844)(((X_0 + sin((exp(X_0))^((2)(X_1))))^((sin(sin((exp(X_0))^((2)(X_1)))))(sqrt(sin(sin((exp(X_0))^((2)(X_1))))))))^(-11.14719977166678 + X_1)),26,885701.0235567682,1497387.2069242254,885701.0235567682,1497387.2069242254,0.8955218172882208,0.8888044913520274
3,(292.8507865813035)((X_0 + sin((exp(X_0))^((2)(X_1))))^((-6.810184479136101)(sin(sin((exp(X_0))^((2)(X_1))))))),22,906711.1694656092,1484345.9260981302,906711.1694656092,1484345.9260981302,0.8930434393653298,0.8897729328133762
4,304.76890734060936 + X_0 + ((exp(X_0))^((2)(X_1)))^((-0.6502540285636742)(sin((exp(X_0))^((2)(X_1))))) - ((X_0)^(X_0)),24,943505.2511836588,1519028.9914642875,943505.2511836588,1519028.9914642875,0.8887031725143182,0.8871973791576304
5,(302.3172597831463)((X_0 + sin(((exp(X_0))^(X_1))^((2)(X_1))))^((-5.811385959793462)(sin(((exp(X_0))^(X_1))^((2)(X_1)))))),25,906382.3498070268,1482005.5866536037,906382.3498070268,1482005.5866536037,0.8930822272626618,0.889946725693227
6,44.48894922539828 + (exp((X_0)(X_1)))^((4.663730371832036 - (X_0 + X_1))(sin(exp((X_0)(X_1))))) + (32.60546443230032)(exp((4.663730371832036 - (X_0 + X_1))(sin(exp((X_0)(X_1)))))),38,831236.0883250231,1579468.9094320252,831236.0883250231,1579468.9094320252,0.9019465557757932,0.8827091296320657
7,(exp((X_0)(X_1)))^((4.662746537418549 - (X_0 + X_1))(sin(exp((X_0)(X_1))))) + (34.444165718807085)(exp((4.662746537418549 - (X_0 + X_1))(sin(exp((X_0)(X_1))))) - (sqrt(X_0))),42,836539.8941712345,1589132.4086188085,836539.8941712345,1589132.4086188085,0.9013209135087864,0.8819915211855498
8,230.52686927959348 + (138.193448949139)(X_0 + X_1) + sqrt((exp((X_0)(X_1)))^(sin(exp((X_0)(X_1))))),20,8467479.527086912,13283731.1508052,8467479.527086912,13283731.1508052,0.0011676066641304,0.0135542528837369
9,(((X_0 + sin((exp(X_0))^((2)(X_1))))^((15.36432119049204 + X_0)(sin(sin((exp(X_0))^((2)(X_1)))))))^(-3.9245086782130745 + X_1))(sqrt(sin((exp(X_0))^((2)(X_1))))),36,820448.0495149464,1598237.9804002082,820448.0495149464,1598237.9804002082,0.9032191236739028,0.8813153442547724
10,(498.79738266628317)((((X_0 + sin((exp(X_0))^((4)(X_1))))^(sin(sin((exp(X_0))^((4)(X_1))))))^(-10.924204263082418))((exp(X_1))^(-1))),26,820241.7674983027,1594265.089026931,820241.7674983027,1594265.089026931,0.9032434569078628,0.8816103699335093
11,(exp((X_0)(X_1)))^((4.6627168993593395 - (X_0 + X_1))(sin(exp((X_0)(X_1))))) + exp((4.6627168993593395 - (X_0 + X_1))(sin(exp((X_0)(X_1))))) + (33.45662377776444)(exp((4.6627168993593395 - (X_0 + X_1))(sin(exp((X_0)(X_1))))) - (sqrt(X_0))) - (X_1 + sqrt(X_0)),45,836870.343586149,1589861.0227642667,836870.343586149,1589861.0227642667,0.9012819333637598,0.8819374145255372
12,467.2915145382839 + (-122.92719520868292)(X_1) + ((exp(X_0))^(X_1))^((-1.3366224891783627)(sin((exp(X_0))^(X_1)))),17,935920.817261406,1560998.9069154891,935920.817261406,1560998.9069154891,0.889597839960803,0.8840807062790802
13,(exp((X_0)(X_1)))^((4.662746537421649 - (X_0 + X_1))(sin(exp((X_0)(X_1))))) + (-34.44416572873671)(sqrt(X_0) - (exp((4.662746537421649 - (X_0 + X_1))(sin(exp((X_0)(X_1))))))),42,836539.8941712343,1589132.408794219,836539.8941712343,1589132.408794219,0.9013209135087864,0.8819915211725239
14,(exp((X_0)(X_1)))^((4.663098957098529 - (X_0 + X_1))(sin(exp((X_0)(X_1))))) + (34.144765321443685)(exp((4.663098957098529 - (X_0 + X_1))(sin(exp((X_0)(X_1))))) - ((X_0)((X_2)^(-1)))),43,835979.1178388488,1580812.3499505431,835979.1178388488,1580812.3499505431,0.9013870632484358,0.8826093661566572
15,(6.717829233322814e-05)(((X_0 + sin((exp(X_0))^((2)(X_1))))^(0.46926241808242136 + sin((exp(X_0))^((2)(X_1)))))^(-73.99939909496017 + X_1)),25,860446.3585605245,1518266.6458164568,860446.3585605245,1518266.6458164568,0.8985008829476534,0.8872539907085266
16,(exp((X_0)(X_1)))^((4.663486156704828 - (X_0 + X_1))(sin(exp((X_0)(X_1))))) + (30.249738907379534)(3.880087088167307 + exp((4.663486156704828 - (X_0 + X_1))(sin(exp((X_0)(X_1))))) - (X_1)),41,833274.4289822493,1585058.291050425,833274.4289822493,1585058.291050425,0.9017061110636948,0.8822940638900775
17,(3.2657987024681906e-06)(((X_0 + sin(-0.5000554614571829 + (exp(X_0))^((2)(X_1))))^(sin(sin(-0.5000554614571829 + (exp(X_0))^((2)(X_1))))))^(-58.74559814036544 + X_1)),28,846154.3046690731,1538637.98048411,846154.3046690731,1538637.98048411,0.9001867879856777,0.885741221726841
18,(exp((X_0)(X_1)))^((4.662746537421746 - (X_0 + X_1))(sin(exp((X_0)(X_1))))) + exp((4.662746537421746 - (X_0 + X_1))(sin(exp((X_0)(X_1))))) + (33.44416572884095)(exp((4.662746537421746 - (X_0 + X_1))(sin(exp((X_0)(X_1))))) - (sqrt(X_0))) - (sqrt(X_0)),42,836539.8941712343,1589132.4087984497,836539.8941712343,1589132.4087984497,0.9013209135087864,0.8819915211722097
19,(498.7973826488734)(((X_0 + sin((exp(X_0))^((4)(X_1))))^((-10.924204263143858)(sin(sin((exp(X_0))^((4)(X_1)))))))((exp(X_1))^(-1))),26,820241.7674983027,1594265.08901642,820241.7674983027,1594265.08901642,0.9032434569078628,0.8816103699342898
20,(7.111322846617449)(((X_0 + sin((exp(X_0))^((2)(X_1))))^((9.092477338841123)(sin((exp(X_0))^((2)(X_1))))))^(-4.3110361320721395 + X_1)),25,818953.8578093692,1599320.6326518948,818953.8578093692,1599320.6326518948,0.9033953800288912,0.8812349468350146
21,(exp((X_0)(X_1)))^((4.662975170203403 - (X_0 + X_1))(sin(exp((X_0)(X_1))))) + (36.34871834239914)(exp((4.662975170203403 - (X_0 + X_1))(sin(exp((X_0)(X_1))))) - (sqrt(4.662975170203403 - (X_0 + X_1)))),49,836440.8048659731,1593048.8577509716,836440.8048659731,1593048.8577509716,0.9013326021828024,0.8817006868900977
