Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.333318*carsperhour + 0.663813*(0.00842678*temperatureat2m + 0.00965343*windspeed + 0.17069)*log((0.0344221 - 0.341627*temperaturediff2m25m)*(0.121882 - 0.427613*temperaturediff2m25m)) + 1.51805,27,0.5710688166102027,0.5930523637668071,0.5710688166102027,0.5930523637668071,0.30807092543612036,0.13419494058835924
1,0.355823*carsperhour - 0.0202461*temperatureat2m - 0.0364167*windspeed - 0.397655*exp((-1.7113*temperaturediff2m25m - 0.859339)*(1.08841*temperaturediff2m25m - 0.935961)) + 1.54149,25,0.5876280675170305,0.5841717077543302,0.5876280675170305,0.5841717077543302,0.2880070963105087,0.14715992880231776
2,0.320125*carsperhour + 0.158817*log((0.153725*temperaturediff2m25m - 0.0215971)*(0.272886*temperaturediff2m25m - 0.039236)*(-0.123451*temperatureat2m + 0.000417028*winddirection + 2.35404)) + 1.76219,27,0.5944243887862788,0.5617531263684677,0.5944243887862788,0.5617531263684677,0.279772410490709,0.1798891149157107
3,4.32627 - 1.3166*(0.126325*carsperhour + (0.164821*temperaturediff2m25m + 0.0445294)*(0.00196474*day + 0.564981*temperaturediff2m25m - 0.407001*windspeed + 0.0293598) - 1.7869)**2,28,0.5968053041397264,0.6130024592417385,0.5968053041397264,0.6130024592417385,0.27688760132374224,0.10506952999521879
4,4.36663 - 0.379043*(0.234866*carsperhour + (0.408383*temperaturediff2m25m + 0.11664)*(-0.300197*windspeed + (0.00235246*day + 0.916204)*(0.197801*temperaturediff2m25m + 0.41618) - 0.0718143) - 3.34548)**2,33,0.5978002111246234,0.6188592104541749,0.5978002111246234,0.6188592104541749,0.2756821335249168,0.09651918074909949
5,1.09328*exp((0.73208 - 0.16816*temperaturediff2m25m)*(0.372873*carsperhour + (1.4462 - 0.458224*windspeed)*(0.293708*temperaturediff2m25m + 0.614999)*(0.659121*temperaturediff2m25m + 0.174914) - 2.29198)) + 1.74769,32,0.5996389332172507,0.6217806586930241,0.5996389332172507,0.6217806586930241,0.2734542666918375,0.09225411948209916
6,0.25761*carsperhour + 0.225182*log(0.156454*temperaturediff2m25m + (-0.0028901*temperatureat2m - 2.14383)*(-0.552493*temperaturediff2m25m - 0.556706)*(1.07157*temperaturediff2m25m - 1.55748) + 1.91413) + 1.79454,29,0.6004949397773067,0.6222403712993361,0.6004949397773067,0.6222403712993361,0.27241709602222186,0.09158297891384959
7,-0.66255*(0.172664*windspeed + 0.213474)*(0.185513*carsperhour + (0.345909*temperaturediff2m25m - 0.565666)*(0.34332*temperaturediff2m25m - 0.196415*windspeed + 0.831341) - 2.72426)**2 + 4.32454,30,0.6008945541146438,0.5606294954788483,0.6008945541146438,0.5606294954788483,0.2719329078288315,0.18152951864492706
8,0.368239*carsperhour + 1.53801*(0.56506 - 0.155409*windspeed)*(1.22903 - 0.295551*temperaturediff2m25m)*(-0.0471526*temperatureat2m + (0.575463*temperaturediff2m25m + 0.47313)**2 - 0.0174035) + 0.571694,29,0.6008608862952625,0.6220944618695488,0.6008608862952625,0.6220944618695488,0.2719737010615024,0.09179599403737637
9,0.893762*(-0.36705*temperaturediff2m25m - 0.773846)*(0.419532*temperaturediff2m25m - 1.40276)*(0.330504*carsperhour + (-0.57831*temperaturediff2m25m - 0.10146)*(0.405254*windspeed - 1.22392) - 3.08714) + 3.93313,30,0.6019870918490053,0.7336992662245563,0.6019870918490053,0.7336992662245563,0.2706091468363294,-0.07113734906823632
