Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,8.342879474212411,0.17173705009123907,8.640683785634252,0.31494702695779786,0.33739389280135
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.786574606379682,0.1635974096549403,8.329194166830325,0.44273878997730487,0.36128030374623454
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,5.575073682968348,0.17259059794221965,8.10977130255152,0.54221791010503,0.37810662600696576
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,4.632003242888024,0.15332130455471105,8.087574359303929,0.6196555874395973,0.379808786451889
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,3.781093327929669,0.14640244330486785,7.986454083741716,0.689525752630775,0.3875631394419301
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,3.1818097757437815,0.12443323005163698,8.270475629809688,0.7387342999182198,0.3657831026219821
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,2.619893212584414,0.1310538682410094,8.150624217455396,0.7848745580130211,0.37497384258568367
maxfeatlog2_maxsampl0.1,X,log2,0.1,8.328354295416801,0.1762956155380193,8.765832066861845,0.3161397227109438,0.32779696534698743
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.623182455752609,0.1855097171905944,8.350381476207748,0.456155294303517,0.3596555665220894
maxfeatlog2_maxsampl0.3,X,log2,0.3,5.5000674627131545,0.16665078860159,8.236315044807169,0.548376842922087,0.36840268838737955
maxfeatlog2_maxsampl0.4,X,log2,0.4,4.532576925173894,0.16733203773046335,8.3345089752918,0.6278197104811964,0.3608727405680726
maxfeatlog2_maxsampl0.5,X,log2,0.5,3.755288473592136,0.1483597797934364,8.216626700819315,0.691644648419392,0.3699124782709845
maxfeatlog2_maxsampl0.6,X,log2,0.6,3.1395222922385835,0.13971589275028284,8.107111269136352,0.7422066222006226,0.3783106092136158
maxfeatlog2_maxsampl0.7,X,log2,0.7,2.5697821179486526,0.12343248540199414,8.12306985636196,0.7889892949535147,0.37708683368608975
maxfeat0.1_maxsampl0.1,X,0.1,0.1,8.51734309063448,0.16357812521807247,8.882588329585014,0.3006214191760894,0.31884357523882456
maxfeat0.1_maxsampl0.2,X,0.1,0.2,6.745350404946905,0.17122862167589004,8.211221455746413,0.44612380372946403,0.37032697653119917
maxfeat0.1_maxsampl0.3,X,0.1,0.3,5.54269950389897,0.16692451723888968,7.856966372392608,0.5448762282180784,0.3974928337202628
maxfeat0.1_maxsampl0.4,X,0.1,0.4,4.523096159331695,0.17091450408772735,7.882755118904682,0.6285981979143411,0.395515237807737
maxfeat0.1_maxsampl0.5,X,0.1,0.5,3.814810395696894,0.14390147265326192,7.883580049529076,0.6867571668460231,0.39545197845427615
maxfeat0.1_maxsampl0.6,X,0.1,0.6,3.114041907961308,0.14621995460583337,7.889297919498866,0.7442988750082244,0.39501350672493807
maxfeat0.1_maxsampl0.7,X,0.1,0.7,2.650408550660091,0.13505306309671128,7.9881415043417325,0.782368873598336,0.387433740516715
maxfeat0.2_maxsampl0.1,X,0.2,0.1,8.35784323346399,0.1770369282551516,8.783431081872406,0.31371831835726405,0.3264473945125512
maxfeat0.2_maxsampl0.2,X,0.2,0.2,6.7741018333597065,0.16808544861603558,8.14413752764229,0.44376295798378584,0.3754712708439444
maxfeat0.2_maxsampl0.3,X,0.2,0.3,5.403478033540209,0.16538062664408637,8.15367650494357,0.5563080225374586,0.3747397795901194
maxfeat0.2_maxsampl0.4,X,0.2,0.4,4.567679360186015,0.14622373134186617,8.317806838115851,0.6249373690137927,0.36215353481660817
maxfeat0.2_maxsampl0.5,X,0.2,0.5,3.7369002526299155,0.15310761828428987,7.980107048333271,0.6931545474270503,0.3880498583785996
maxfeat0.2_maxsampl0.6,X,0.2,0.6,3.174766416192679,0.12529058496495804,8.008645034505067,0.7393126463291444,0.3858614385273812
maxfeat0.2_maxsampl0.7,X,0.2,0.7,2.595106040660366,0.1293993696112723,8.238103629879072,0.7869098895639999,0.36826553172000354
maxfeat0.3_maxsampl0.1,X,0.3,0.1,8.400892495672469,0.1716953528487387,8.744288674569274,0.3101834446779369,0.3294490085946026
maxfeat0.3_maxsampl0.2,X,0.3,0.2,6.739033238458213,0.17284514953375663,8.101197536159129,0.44664252076207345,0.37876410059048626
maxfeat0.3_maxsampl0.3,X,0.3,0.3,5.5580900797396735,0.17028459912208338,8.195572482885803,0.5436124727282508,0.37152700945059214
maxfeat0.3_maxsampl0.4,X,0.3,0.4,4.481567695638619,0.16850655731216146,7.822780045872813,0.632008195338702,0.4001143934598247
