Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,6.404709463283481,0.2842878820050433,12.786411536612357,0.4090259365245693,0.07150619273275716
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,4.958517100979826,0.30432315321776926,12.378296270752289,0.5424687073196034,0.10114175513564638
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,4.129757512992286,0.31268813039327936,12.19201001319974,0.6189398453415502,0.11466905605359867
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,3.20555239450985,0.32376391629992696,11.856800939608448,0.7042179141572351,0.13901048664795324
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,2.6730877471033994,0.3274937254340208,11.821525742119142,0.7533493850129764,0.1415720186559889
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,2.22536762954255,0.33409237399531866,11.809085408517669,0.7946613256546969,0.14247538178302666
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,1.7206600640327534,0.34421869826100837,11.620255157140685,0.8412316006321983,0.15618741651037904
maxfeatlog2_maxsampl0.1,X,log2,0.1,6.310269337230002,0.29052700530265474,12.469277268067996,0.41774009684189684,0.09453510929566644
maxfeatlog2_maxsampl0.2,X,log2,0.2,4.979758092721905,0.30718287266902977,12.169421877424961,0.5405087628015848,0.11630930860800304
maxfeatlog2_maxsampl0.3,X,log2,0.3,4.055168519334707,0.31486474095724415,11.861140068572787,0.62582230596292,0.1386953979023121
maxfeatlog2_maxsampl0.4,X,log2,0.4,3.2516641499116,0.3128547769349278,11.911242076644927,0.6999630995368407,0.13505720714852376
maxfeatlog2_maxsampl0.5,X,log2,0.5,2.6569114280969144,0.3318984168120388,11.585345466524696,0.7548420030669476,0.15872240699287277
maxfeatlog2_maxsampl0.6,X,log2,0.6,2.165712705470526,0.34668166976226045,11.641596285184727,0.8001657928108212,0.15463771625458378
maxfeatlog2_maxsampl0.7,X,log2,0.7,1.6971865767117509,0.3520666098967661,11.76162674689956,0.8433975415332738,0.14592162416990984
maxfeat0.1_maxsampl0.1,X,0.1,0.1,6.3828181933981645,0.29035611844614384,12.412348912679295,0.4110458833766363,0.09866899981568966
maxfeat0.1_maxsampl0.2,X,0.1,0.2,5.012707017627513,0.30462241920300603,12.083528465399393,0.5374685062294106,0.12254651604673084
maxfeat0.1_maxsampl0.3,X,0.1,0.3,3.991193578090913,0.32980279352822917,12.005324058103731,0.6317253888746723,0.12822538127542382
maxfeat0.1_maxsampl0.4,X,0.1,0.4,3.2630389379958875,0.31534143159558836,11.992941851057667,0.6989135273784345,0.1291245235038475
maxfeat0.1_maxsampl0.5,X,0.1,0.5,2.7574994445034577,0.3158043632914108,11.903427457251256,0.7455605658474312,0.1356246709512019
maxfeat0.1_maxsampl0.6,X,0.1,0.6,2.203877165470879,0.3246260133265547,11.755815592263847,0.7966442894333375,0.14634360504209465
maxfeat0.1_maxsampl0.7,X,0.1,0.7,1.699148532930885,0.35060555023033035,11.689123683886907,0.8432165083036123,0.15118648247846633
maxfeat0.2_maxsampl0.1,X,0.2,0.1,6.382437583212649,0.2858458153555177,12.615253988527934,0.41108100296312555,0.08393491231591677
maxfeat0.2_maxsampl0.2,X,0.2,0.2,5.047630064179293,0.3084890801424668,12.076318680306684,0.5342460939017378,0.12307005940298366
maxfeat0.2_maxsampl0.3,X,0.2,0.3,4.155527796949899,0.30885735501102995,12.021656925345404,0.616561974883155,0.127039359220261
maxfeat0.2_maxsampl0.4,X,0.2,0.4,3.1977323519839187,0.3341362369202019,11.630395350085262,0.7049394835484142,0.15545107963223492
maxfeat0.2_maxsampl0.5,X,0.2,0.5,2.6690555989394573,0.32824560175149,11.82140629062033,0.7537214385774106,0.14158069270629614
maxfeat0.2_maxsampl0.6,X,0.2,0.6,2.1447444134471105,0.32986651172240644,11.7909445442615,0.8021005748352449,0.1437926927480382
maxfeat0.2_maxsampl0.7,X,0.2,0.7,1.7824407241684779,0.3260265259072753,11.796854476219343,0.835530987985534,0.1433635390946839
maxfeat0.3_maxsampl0.1,X,0.3,0.1,6.496392425656363,0.27595572194005114,12.355575649107555,0.40056618465985483,0.10279162823991728
maxfeat0.3_maxsampl0.2,X,0.3,0.2,4.987404077419974,0.3078663625863075,12.17200524262217,0.5398032540392916,0.11612171582009301
maxfeat0.3_maxsampl0.3,X,0.3,0.3,4.011540484699432,0.3174750881353111,11.65461172630196,0.6298479432002784,0.15369259131146762
maxfeat0.3_maxsampl0.4,X,0.3,0.4,3.2670408478254207,0.3232213682951336,11.585649375217331,0.6985442639595113,0.15870033846033127
