id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2965.7136985618413,2965.7136985618413,1,514509.0052721709,523910.9842426678,525962.0596135776,-2.220446049250313e-16,-8.577989072791503e-3,-5.996118063331668e-4,514509.0052721709,523910.9842426678,525962.0596135776,514509.0052721709,523910.9842426678,525962.0596135776
1,(x2 + 2835.954140431171),2835.954140431171,3,507959.99093968613,521499.1785781171,519380.90189243504,1.2728668041524949e-2,-3.935036013307247e-3,1.1920500130732314e-2,507959.99093968613,521499.1785781171,519380.90189243504,507963.28677655215,521502.4744149831,519384.19772930106
2,((x0 * -1125.1492925847642) + 3313.7328491211015),-1125.1492925847642;3313.7328491211015,5,244052.83337046264,239820.49800123685,242238.73572405303,0.5256587720143775,0.5383229539228582,0.5391607046561058,244052.83337046264,239820.49800123685,242238.73572405303,244059.76484226825,239827.42947304246,242245.66719585864
3,(x2 - ((x0 * 1114.4971693167122) + -3180.6784900996677)),1114.4971693167122;-3180.6784900996677,7,242600.5562939625,238461.8066550699,240323.23506810906,0.5284814185795856,0.5409385627321839,0.5428047872999384,242600.5562939625,238461.8066550699,240323.23506810906,242613.09861024708,238474.34897135448,240335.77738439364
4,(((x0 * -1094.5318098225664) + 3052.8920790833263) - (x7 * -296.3425840489528)),-1094.5318098225664;3052.8920790833263;-296.3425840489528,9,232933.30396414202,231259.73146231132,236129.11447282942,0.5472706957948728,0.5548032358036288,0.5507837571948183,232933.30396414202,231259.73146231132,236129.11447282942,232949.42979936508,231275.85729753438,236145.24030805248
5,((x7 * 296.3455407639722) - ((Sqrt(Abs(x0)) * 1094.5313047260695) + -3052.8891689856787)),296.3455407639722;1094.5313047260695;-3052.8891689856787,11,232933.30370779283,231259.76291194573,236129.15832528795,0.5472706962931133,0.5548031752601206,0.5507836737691183,232933.30370779283,231259.76291194573,236129.15832528795,232952.7628092834,231279.2220134363,236148.6174267785
6,(((x0 * -1186.9493706716823) + 3206.169743506369) - (-169.4118943293994 * (Abs(x0) ^ x4))),-1186.9493706716823;3206.169743506369;-169.4118943293994,12,239454.37938812343,229759.85102170214,235169.56546872313,0.5345963298320616,0.5576906469176102,0.5526092203503229,239454.37938812343,229759.85102170214,235169.56546872313,239475.78439976304,229781.25603334175,235190.97048036274
7,(((x0 * (Sqrt(Abs(x1)) * -230.35714975369433)) + 3049.331856060774) - (x7 * -294.6494701243189)),-230.35714975369433;3049.331856060774;-294.6494701243189,13,236553.12523900354,227072.65224248113,238037.06934298744,0.5402352090730288,0.5628637576606563,0.547154029788574,236553.12523900354,227072.65224248113,238037.06934298744,236578.0785375037,227097.60554098128,238062.0226414876
8,((((x7 - x4) * x3) * x2) - ((x0 * 1060.5925984937778) + -3222.6882326209015)),1060.5925984937778;-3222.6882326209015,13,228589.34786620902,216989.93738521173,227213.06850855701,0.5557136113773418,0.5822739333985043,0.567745802208584,228589.34786620902,216989.93738521173,227213.06850855701,228617.9117857144,217018.5013047171,227241.63242806238
9,(((x2 + (x0 * -1058.832199698229)) - (((x7 - x4) * x3) * -126.76374294669209)) + 3096.6581174720945),-1058.832199698229;-126.76374294669209;3096.6581174720945,15,228062.53426872674,216682.6830500707,225801.19368094785,0.5567375265898726,0.5828654269323121,0.5704317780857466,228062.53426872674,216682.6830500707,225801.19368094785,228095.49263738678,216715.64141873072,225834.1520496079
10,(((x0 * (Sqrt(Abs(x1)) * -224.89653438996413)) + 3223.710946240421) - (((x7 - x4) * x3) * -128.27081414312732)),-224.89653438996413;3223.710946240421;-128.27081414312732,17,232624.53316007124,213225.05765572784,229148.9953942291,0.5478708229081144,0.5895216814718773,0.5640628603406627,232624.53316007124,213225.05765572784,229148.9953942291,232661.37452155913,213261.89901721574,229185.836755717
11,(((x0 * (Sqrt(Abs(x1)) * -222.73192080973922)) + 3232.68516700784) - ((((x7 - x4) * x3) * x3) * -69.1395639073927)),-222.73192080973922;3232.68516700784;-69.1395639073927,19,231926.21242501776,212909.39379478406,228349.23253347163,0.5492280794923485,0.5901293641349044,0.5655843434845209,231926.21242501776,212909.39379478406,228349.23253347163,231967.65895669165,212950.84032645795,228390.67906514552
12,((((Sqrt(Abs(x0)) * (Sqrt(Abs(x1)) * -222.77452188583783)) + x2) - (((x7 - x4) * x3) * -126.50334211425022)) + 3091.79036733327),-222.77452188583783;-126.50334211425022;3091.79036733327,21,231575.21335503075,212282.2746608959,227354.4716120447,0.5499102814876302,0.5913366275326746,0.5674767944201478,231575.21335503075,212282.2746608959,227354.4716120447,231620.7733652139,212327.83467107906,227400.03162222786
