id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2978.018994947096,2978.018994947096,1,467481.1274480257,616495.6744458032,526550.4022271592,0.0,-1.4532440482069031e-3,-1.7188852976406377e-3,467481.1274480257,616495.6744458032,526550.4022271592,467481.1274480257,616495.6744458032,526550.4022271592
1,(x2 + 2848.983144926236),2848.983144926236,3,461062.3925983818,613836.579857106,520015.4038311819,1.3730468403470475e-2,2.8662654187099346e-3,1.0713412315183524e-2,461062.3925983818,613836.579857106,520015.4038311819,461065.6884352478,613839.875693972,520018.6996680479
2,(Log(x1) * 949.731280579801),949.731280579801,4,485583.6698975022,610041.7940925995,548946.962631299,-3.872357917056046e-2,9.03062418367473e-3,-4.4326501639100346e-2,485583.6698975022,610041.7940925995,548946.962631299,485589.21507494664,610047.339270044,548952.5078087435
3,((x0 * -1080.212528803401) + 3286.1877343955857),-1080.212528803401;3286.1877343955857,5,229561.3660835166,272298.0067152107,242875.33390251253,0.5089398210860627,0.5576713130745884,0.5379496289167052,229561.3660835166,272298.0067152107,242875.33390251253,229568.2975553222,272304.9381870163,242882.26537431814
4,(Sin((4070.0876939279424 - x0)) * -3325.635064923388),4070.0876939279424;-3325.635064923388,6,229561.38000299293,272309.40902546165,242874.0263881021,0.5089397913105798,0.5576527908349949,0.5379521163554615,229561.38000299293,272309.40902546165,242874.0263881021,229571.03663046754,272319.06565293623,242883.6830155767
5,((x3 - (Abs(-1081.074840698456) ^ x0)) + 3285.833833346362),-1081.074840698456;3285.833833346362,8,229493.50781012746,272201.7734720457,242789.50176150733,0.5090849783328582,0.5578276371130977,0.5381129175140489,229493.50781012746,272201.7734720457,242789.50176150733,229506.05012641204,272214.31578833034,242802.0440777919
6,((x0 * -1051.1390772944537) + ((x7 * 315.75730571256446) + 3006.2051955665916)),-1051.1390772944537;315.75730571256446;3006.2051955665916,9,217764.029893891,265257.36927047104,236895.85689782866,0.5341757835601568,0.5691083263440492,0.5493250927174349,217764.029893891,265257.36927047104,236895.85689782866,217778.51483510292,265271.8542116829,236910.34183904057
7,((Abs(3306.4574254108097) ^ Sqrt(Abs((Abs(Sin((x7 + -156.06192373858462))) ^ x0)))) + x3),3306.4574254108097;-156.06192373858462,14,230630.91901774128,258896.24998823594,244408.13573640466,0.5066519149623153,0.5794415108334595,0.5350335993439725,230630.91901774128,258896.24998823594,244408.13573640466,230653.79287469975,258919.1238451944,244431.00959336312
8,((Abs(-3307.327199005722) ^ Sqrt(Abs((Abs(Sin((-1.01768570808111 - x7))) ^ x0)))) + Sqrt(Abs(x4))),-3307.327199005722;-1.01768570808111,16,230769.8922389782,259086.61806371808,244571.90212610833,0.5063546340389216,0.5791322714751685,0.5347220472406045,230769.8922389782,259086.61806371808,244571.90212610833,230796.25893390624,259112.9847586461,244598.26882103636
9,((Abs(3232.2325899833168) ^ Sqrt(Abs((Abs(Sin((x7 + -2.1264438533420504))) ^ x0)))) + (Abs(-10.90532252728765) ^ x3)),3232.2325899833168;-2.1264438533420504;-10.90532252728765,17,228918.08084553914,255671.37136115076,241485.77601215467,0.5103158878408622,0.5846800961092757,0.5405931486540336,228918.08084553914,255671.37136115076,241485.77601215467,228945.11358558098,255698.4041011926,241512.80875219652
