id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2976.185310065926,2976.185310065926,1,544951.1088754417,462139.36243342806,526443.5281842564,0.0,-2.719061035129755e-3,-1.515566210481989e-3,544951.1088754417,462139.36243342806,526443.5281842564,544951.1088754417,462139.36243342806,526443.5281842564
1,(x1 + 2952.861678912477),2952.861678912477,3,544012.9051456554,460959.2275800744,525839.598717467,1.7216291782991e-3,-1.5848340802904204e-4,-3.666400113719881e-4,544012.9051456554,460959.2275800744,525839.598717467,544016.2009825214,460962.5234169404,525842.8945543331
2,(3328.2015590422566 + (x0 * -1172.214109091044)),3328.2015590422566;-1172.214109091044,5,256228.13473946712,215172.75115278055,242102.7805930633,0.5298144538723517,0.5331325644710863,0.5394193481244033,256228.13473946712,215172.75115278055,242102.7805930633,256235.06621127273,215179.68262458616,242109.71206486892
3,(Sin((3545.1601426900443 + x0)) * 3355.0045355289067),3545.1601426900443;3355.0045355289067,6,256228.19826502504,215163.61637571655,242093.356583051,0.5298143373012376,0.5331523844990367,0.5394372765292903,256228.19826502504,215163.61637571655,242093.356583051,256237.85489249966,215173.27300319116,242103.01321052562
4,((3326.755207110881 + (x0 * -1171.9577571597063)) + x3),3326.755207110881;-1171.9577571597063,7,256151.57644969982,215108.03349185293,242016.03980017683,0.5299549404013639,0.5332729845206922,0.5395843653573074,256151.57644969982,215108.03349185293,242016.03980017683,256162.84251508684,215119.29955723995,242027.30586556386
5,(((x7 + (x0 * -11.165313293768557)) + 31.106866746056333) * 103.68129736385539),-11.165313293768557;31.106866746056333;103.68129736385539,9,249052.6702803973,211524.77155486905,237124.00030140803,0.5429816249124787,0.541047706470314,0.5488910686335963,249052.6702803973,211524.77155486905,237124.00030140803,249067.1552216092,211539.25649608095,237138.48524261994
6,((3280.034724264401 + (x0 * -1157.8845297525036)) + (0.13718145892405706 * (Abs(x1) ^ x3))),3280.034724264401;-1157.8845297525036;0.13718145892405706,12,254074.25150587072,210319.904877978,239956.0791843512,0.53376688776691,0.5436619455530078,0.5435032712077519,254074.25150587072,210319.904877978,239956.0791843512,254095.65651751033,210341.3098896176,239977.4841959908
7,((3150.2557169207134 + (x0 * -1118.6192229819972)) + ((Sqrt(Abs(x7)) * 136.883333983366) * x3)),3150.2557169207134;-1118.6192229819972;136.883333983366,13,244279.44061759807,208454.8234884708,233015.34889326442,0.5517406302343492,0.5477086743358437,0.5567074404210527,244279.44061759807,208454.8234884708,233015.34889326442,244302.79153938673,208478.17441025947,233038.69981505309
8,((((Abs((x0 - x4)) ^ x7) * -212.69752856642614) + (x0 * -1123.7581087086378)) + 3420.3200396311513),-212.69752856642614;-1123.7581087086378;3420.3200396311513,14,245401.29544850375,202248.12501378334,232453.82316362247,0.5496819963263997,0.561175553317751,0.557775696993612,245401.29544850375,202248.12501378334,232453.82316362247,245428.3281885456,202275.1577538252,232480.8559036643
9,((3420.32018641291 + (x0 * -1123.7580968923241)) + (Sqrt(Abs((Abs((x0 - x4)) ^ x7))) * -212.69780721959933)),3420.32018641291;-1123.7580968923241;-212.69780721959933,16,245401.295436509,202248.12344274268,232453.82549737638,0.5496819963484103,0.56117555672649,0.5577756925538369,245401.295436509,202248.12344274268,232453.82549737638,245432.0565805917,202278.88458682538,232484.5866414591
10,(Sqrt(Abs(Sqrt(Abs(Sqrt(Abs(((788.9258965484903 + (Abs((x0 - x4)) ^ x7)) / (Abs(x1) ^ x0)))))))) * 1433.8705241408247),788.9258965484903;1433.8705241408247,21,258812.53569908126,214627.3848220614,244290.8630990403,0.5250720083253606,0.5343158638381418,0.535256700902873,258812.53569908126,214627.3848220614,244290.8630990403,258850.90202344602,214665.75114642616,244329.22942340505
11,(((0.43146960311464605 + (x0 * -0.37342619106324015)) + ((x4 + x7) + (Abs((0.9850296862694172 - x4)) ^ x3))) * 0.609407445737181),0.43146960311464605;-0.37342619106324015;0.9850296862694172;0.609407445737181,18,9394420.446364332,9522246.545808371,9208018.701658351,-16.23901519486878,-19.660733301490637,-16.51749916173413,9394420.446364332,9522246.545808371,9208018.701658351,9394457.799182147,9522283.898626186,9208056.054476166
12,(Sqrt(Abs(Sqrt(Abs(Sqrt(Abs((Sqrt(Abs((Abs(((Sqrt(Abs(x7)) + 1.5797058348652655) - x4)) ^ x3))) / (Abs(x1) ^ x0)))))))) * 3117.074620959617),1.5797058348652655;3117.074620959617,25,237742.075195623,199987.3930589225,225168.2822215059,0.5637368723109375,0.5660807382193223,0.5716358401450721,237742.075195623,199987.3930589225,225168.2822215059,237786.8035153192,200032.12137861867,225213.0105412021
13,((3255.0191924467945 + (x0 * -1147.3833633526194)) + ((66.17603231293994 - ((Abs((x0 - x4)) ^ x7) * 82.87803690022133)) * (Abs(x3) ^ x3))),3255.0191924467945;-1147.3833633526194;66.17603231293994;82.87803690022133,21,239688.00990201277,194711.16660355162,227616.04562491394,0.560166029578999,0.5775287412833336,0.5669791713483849,239688.00990201277,194711.16660355162,227616.04562491394,239729.75716898215,194752.913870521,227657.79289188332
14,(Sqrt(Abs(Sqrt(Abs(Sqrt(Abs(((Abs((-1.5629639043444785 - ((Abs((x0 - x4)) ^ x7) * -2.6229463917266576))) ^ x3) / (Abs((x1 + 385.2919789295881)) ^ x0)))))))) * 3288.729564527274),-1.5629639043444785;-2.6229463917266576;385.2919789295881;3288.729564527274,28,338100.67620112613,304652.1828071025,328521.2894817293,0.3795761295011787,0.3389860818647633,0.37501523405121184,338100.67620112613,304652.1828071025,328521.2894817293,338155.3441474215,304706.85075339786,328575.9574280247
15,(Sqrt(Abs((Sqrt(Abs(Sqrt(Abs((((Abs((1.5662594388329922 - ((Abs((x0 - x4)) ^ x7) * 0.5255808200301562))) ^ x3) * x1) / (Abs(x1) ^ x0)))))) * -128.83766419622214))) * 187.64478335385357),1.5662594388329922;0.5255808200301562;-128.83766419622214;187.64478335385357,30,242464.45162035624,193391.69335298287,229840.92822485344,0.5550711840540987,0.5803916460398223,0.5627465149711366,242464.45162035624,193391.69335298287,229840.92822485344,242522.0011069034,193449.24283953002,229898.4777114006
16,(Sqrt(Abs((Sqrt(Abs(Sqrt(Abs(((((Abs((-2.193490973193205 - ((Abs((x0 - x4)) ^ x7) * -3.260010413834467))) ^ x3) * x1) + 39.69705917606234) / (Abs(x1) ^ x0)))))) * 52.78410784916922))) * 259.25650821647827),-2.193490973193205;-3.260010413834467;39.69705917606234;52.78410784916922;259.25650821647827,32,239216.10486331975,192283.57115129413,226955.30865507358,0.5610319880677648,0.582795975434615,0.5682361691554398,239216.10486331975,192283.57115129413,226955.30865507358,239280.71243621423,192348.17872418862,227019.91622796806
17,(Sqrt(Abs(Sqrt(Abs(Sqrt(Abs(((x1 + ((Abs((((x6 + x7) + x7) - (Abs((x0 - x4)) ^ Sqrt(Abs(x3))))) ^ x3) * 16.172178908747927)) / (Abs(x1) ^ x0)))))))) * 2009.7848748694453),16.172178908747927;2009.7848748694453,34,238787.5850158831,189745.52841627772,230753.2037223037,0.5618183335590529,0.5883028507086063,0.5610109857786321,238787.5850158831,189745.52841627772,230753.2037223037,238856.83864853455,189814.7820489292,230822.45735495517
18,(Sqrt(Abs(Sqrt(Abs(Sqrt(Abs(((x1 + ((Abs(((Sqrt(Abs(x7)) + -0.6989809908115394) - ((x3 - x4) * (Abs((x0 - x4)) ^ x7)))) ^ x3) * -5.100957244148814)) / (Abs(x1) ^ x0)))))))) * 2279.6105346543504),-0.6989809908115394;-5.100957244148814;2279.6105346543504,36,253972.2448272109,208048.01668303684,243602.16665361964,0.533954072776718,0.5485913365177006,0.536566889315411,253972.2448272109,208048.01668303684,243602.16665361964,254044.30712005476,208120.0789758807,243674.2289464635
