id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2983.04335383968,2983.04335383968,1,502230.4491559512,546980.1332769195,526877.6980100669,2.220446049250313e-16,-4.0426061507536915e-4,-2.341538638004792e-3,502230.4491559512,546980.1332769195,526877.6980100669,502230.4491559512,546980.1332769195,526877.6980100669
1,(x2 + 2852.025956964348),2852.025956964348,3,496775.1075928876,542496.5446051182,520212.4898233545,1.086222783232671e-2,7.796039427347967e-3,1.033847240524921e-2,496775.1075928876,542496.5446051182,520212.4898233545,496778.4034297536,542499.8404419842,520215.78566022054
2,(3445.971012258492 / Exp(x0)),3445.971012258492,4,501521.4773073501,461677.83216034446,493200.941879537,1.4116464857770739e-3,0.15561015432545466,6.17257234300268e-2,501521.4773073501,461677.83216034446,493200.941879537,501527.02248479455,461683.37733778893,493206.4870569815
3,(3308.048537014391 - (1121.5204766547486 * x0)),3308.048537014391;1121.5204766547486,5,243358.85029700908,241426.21462148623,242122.30786440847,0.5154438550948115,0.5584413417640011,0.5393821990947909,243358.85029700908,241426.21462148623,242122.30786440847,243365.7817688147,241433.14609329184,242129.2393362141
4,((Exp(x0) * -652.6987936894336) + 3960.7473307048967),-652.6987936894336;3960.7473307048967,6,243358.85029700887,241426.2146214869,242122.30786446697,0.5154438550948119,0.5584413417639998,0.5393821990946795,243358.85029700887,241426.2146214869,242122.30786446697,243368.5069244835,241435.8712489615,242131.9644919416
5,((x2 + 3174.6367785270204) + (-1113.258068190396 * x0)),3174.6367785270204;-1113.258068190396,7,241703.7497920478,240400.49204943486,240139.95735594624,0.5187393552138162,0.5603173463368578,0.5431534580914734,241703.7497920478,240400.49204943486,240139.95735594624,241715.01585743483,240411.7581148219,240151.22342133327
6,((x2 + 3174.6367785270686) - (1322.990439705468 * Sin(x0))),3174.6367785270686;1322.990439705468,8,241703.74979204804,240400.49204943335,240139.95735594796,0.5187393552138158,0.5603173463368605,0.5431534580914702,241703.74979204804,240400.49204943335,240139.95735594796,241719.31707324047,240416.05933062578,240155.5246371404
7,(((242.95495288867818 * x7) - (1095.4489054969858 * x0)) + 3094.460427704328),242.95495288867818;1095.4489054969858;3094.460427704328,9,235893.35754917172,226257.3481718006,235477.48974597183,0.5303085307837982,0.5861845772158158,0.5520234197081488,235893.35754917172,226257.3481718006,235477.48974597183,235909.48338439479,226273.47400702367,235493.6155811949
8,(((x2 + 2965.10152442945) + (238.30697844873717 * x7)) - (1087.7295394251746 * x0)),2965.10152442945;238.30697844873717;1087.7295394251746,11,234501.44933354712,225503.06920957196,233453.96378044932,0.533079984043878,0.5875641225440624,0.5558730116294168,234501.44933354712,225503.06920957196,233453.96378044932,234522.85434518673,225524.47422121157,233475.36879208894
9,(((Exp(x7) * 140.44565473590023) - ((x2 + 970.2341545658203) * x0)) + 2955.4512303919887),140.44565473590023;970.2341545658203;2955.4512303919887,12,235434.24859776237,225339.24252290328,235998.4087505795,0.5312226708009575,0.5878637548439851,0.5510324140942156,235434.24859776237,225339.24252290328,235998.4087505795,235459.20189626253,225364.19582140344,236023.36204907965
10,(((245.61624483480642 * x7) - (1076.7257799586994 * x0)) + ((x3 * 70.72417178905695) + 2990.769063736925)),245.61624483480642;1076.7257799586994;70.72417178905695;2990.769063736925,13,233360.06289004048,223761.90474578412,232237.58870296614,0.5353526189377297,0.5907486410339196,0.5581870652918326,233360.06289004048,223761.90474578412,232237.58870296614,233385.3597219782,223787.20157772183,232262.88553490385
11,((((x3 * 71.01160375844702) + (247.3446138835662 * x7)) + 3615.2456873199712) - (Exp(x0) * 626.4594946135464)),71.01160375844702;247.3446138835662;3615.2456873199712;626.4594946135464,14,233360.52122584792,223715.05168466445,232243.38169346828,0.5353517063371334,0.5908343333637053,0.5581760446032835,233360.52122584792,223715.05168466445,232243.38169346828,233389.63340743142,223744.16386624795,232272.4938750518
12,(((((x2 + -62.64451487891668) * x3) + (241.6865938487323 * x7)) + 2994.019515586027) - (1071.3573754079996 * x0)),-62.64451487891668;241.6865938487323;2994.019515586027;1071.3573754079996,15,232217.88577953537,222244.1420820466,230117.17943374827,0.5376268281427364,0.5935245667815496,0.5622209697396339,232217.88577953537,222244.1420820466,230117.17943374827,232249.07740266056,222275.3337051718,230148.37105687347
13,((((x3 * (x2 - (x4 * 107.483316739048))) + (240.3749629930338 * x7)) + 2965.3414937542743) - (1047.517796562662 * x0)),107.483316739048;240.3749629930338;2965.3414937542743;1047.517796562662,17,225400.97297782332,214333.80183687896,223257.81016434688,0.551200104739503,0.6079922550991694,0.5752703562928045,225400.97297782332,214333.80183687896,223257.81016434688,225438.32579563803,214371.15465469367,223295.1629821616
14,((((x3 * (x2 - (x4 * 107.38339610104602))) + (240.69257117697276 * x7)) + 3574.9551618372466) - (Exp(x0) * 609.8414776189911)),107.38339610104602;240.69257117697276;3574.9551618372466;609.8414776189911,18,225400.92324060085,214312.03698163698,223254.41790959524,0.5512002037721733,0.6080320621279646,0.5752768097788034,225400.92324060085,214312.03698163698,223254.41790959524,225442.36977227475,214353.48351331087,223295.86444126914
15,((((x3 * (x2 - (x4 * 106.77305648373296))) + (239.08232397881892 * x7)) + 2966.1987630310973) - ((x2 + 922.977838236596) * x0)),106.77305648373296;239.08232397881892;2966.1987630310973;922.977838236596,19,224067.52409351338,212545.64133636001,223093.80790244235,0.5538551585829148,0.6112627274153496,0.5755823571236584,224067.52409351338,212545.64133636001,223093.80790244235,224109.27136048276,212587.3886033294,223135.55516941173
16,((((x3 * (x2 - (x4 * 106.74710951603045))) + (241.74429521182807 * x7)) + 3586.74993913042) - (Exp(x0) * (x2 + 489.56082494218344))),106.74710951603045;241.74429521182807;3586.74993913042;489.56082494218344,20,224491.96965622675,212112.5275861693,225437.50363986244,0.5530100374568925,0.6120548747250261,0.5711236685125869,224491.96965622675,212112.5275861693,225437.50363986244,224538.02135808664,212158.5792880292,225483.55534172233
17,((((x3 * (x2 - (x4 * 105.80301087402991))) + (237.28899995673277 * x7)) + 2967.2337194343354) - (((x2 + 798.2331689177852) + x2) * x0)),105.80301087402991;237.28899995673277;2967.2337194343354;798.2331689177852,21,223243.62959430073,211392.48579604624,223487.55915550992,0.5554956296069183,0.6133718016677736,0.5748332777104833,223243.62959430073,211392.48579604624,223487.55915550992,223289.77131042478,211438.6275121703,223533.70087163398
18,((-749.6533380988102 * x0) + ((x3 * (x2 - (x4 * 103.6732556730462))) + ((Exp(x7) * (189.36978994167987 - (x2 * x0))) + 2699.2640225193754))),-749.6533380988102;103.6732556730462;189.36978994167987;2699.2640225193754,22,226927.8407919168,209708.6631148163,224188.97023332125,0.548159931017142,0.6164514443859304,0.5734989007543008,226927.8407919168,209708.6631148163,224188.97023332125,226978.49766396265,209759.31998686216,224239.6271053671
19,(2699.211994226034 + ((x3 * (x2 - (x4 * 103.98699381771883))) + ((Exp(x7) * ((188.24155845151412 - (x2 * x0)) + x8)) - (748.8687102782271 * x0)))),2699.211994226034;103.98699381771883;188.24155845151412;748.8687102782271,24,226805.7121713948,209617.5824964523,224111.66167465583,0.54840310349051,0.6166180271064489,0.5736459739364363,226805.7121713948,209617.5824964523,224111.66167465583,226863.26165794197,209675.13198299945,224169.21116120298
20,((((x3 * (x2 - (x4 * 107.65426610215391))) + ((275.9192368232671 * (Abs(Sin(Exp(Sqrt(Abs(Sqrt(Abs(x1))))))) ^ x0)) * x7)) + 3504.231491596139) - (Exp(x0) * 569.9219781369874)),107.65426610215391;275.9192368232671;3504.231491596139;569.9219781369874,29,223351.61614307505,208887.37140931198,221126.99844153432,0.5552806156647017,0.617953553276928,0.5793240505540314,223351.61614307505,208887.37140931198,221126.99844153432,223420.23163364505,208955.98689988197,221195.61393210432
21,(3118.387342217539 + ((x3 * ((x2 + 14.280471558779428) - (x4 * (x3 * 55.994238303316614)))) + ((Exp(x7) * (187.92266928017023 - (x2 * x0))) - (Exp(x0) * 434.12797978531086)))),3118.387342217539;14.280471558779428;55.994238303316614;187.92266928017023;434.12797978531086,27,226651.16304112904,208268.15472503618,223760.35478502867,0.5487108290187521,0.619086075230664,0.5743143064348757,226651.16304112904,208268.15472503618,223760.35478502867,226713.33283863988,208330.32452254702,223822.5245825395
22,((((x3 * (x2 - (x4 * 106.97883714218878))) + ((271.4610119680636 * (Abs(Sin(Exp(Sqrt(Abs(Sqrt(Abs(x1))))))) ^ x0)) * x7)) + 3521.7264445454284) - (Exp(x0) * (x2 + 450.4727906149913))),106.97883714218878;271.4610119680636;3521.7264445454284;450.4727906149913,31,222831.30088612877,207015.75778948492,223276.45487306966,0.5563166246478701,0.6213766579302598,0.5752348862660805,222831.30088612877,207015.75778948492,223276.45487306966,222905.194491358,207089.65139471416,223350.3484782989
23,((((x3 * ((x2 + x1) - (x4 * (x3 * 59.83164180577021)))) + ((276.20478842156234 * (Abs(Sin(Exp(Sqrt(Abs(Sqrt(Abs(x1))))))) ^ x0)) * x7)) + 2903.7507493629464) - (970.8232909545881 * x0)),59.83164180577021;276.20478842156234;2903.7507493629464;970.8232909545881,32,222728.44839850208,206994.42509483654,220530.30651063964,0.5565214160694167,0.6214156745550297,0.5804592079356491,222728.44839850208,206994.42509483654,220530.30651063964,222804.9810610609,207070.95775739537,220606.83917319847
24,((((x3 * (x2 - (x4 * 106.30675658445634))) + ((269.1886716115612 * (Abs(Sin(Exp(Sqrt(Abs(Sqrt(Abs(x1))))))) ^ x0)) * x7)) + (x2 + 3385.5930123582516)) - (Exp(x0) * (x2 + 446.1494317910384))),106.30675658445634;269.1886716115612;3385.5930123582516;446.1494317910384,33,221651.6581856565,206506.93528104332,221180.66420818612,0.5586654322569164,0.6223072734579066,0.5792219558414993,221651.6581856565,206506.93528104332,221180.66420818612,221730.82990554496,206586.10700093178,221259.83592807458
25,((((x3 * ((x2 + 15.21501888391807) - (x4 * (x3 * 58.02889527142495)))) + ((270.70386335802624 * (Abs(Sin(Exp(Sqrt(Abs(Sqrt(Abs(x1))))))) ^ x0)) * x7)) + 3500.7362883431124) - (Exp(x0) * (x2 + 448.42089389185486))),15.21501888391807;58.02889527142495;270.70386335802624;3500.7362883431124;448.42089389185486,35,222472.2472953171,205313.49369100085,222784.6971281288,0.5570315426529713,0.6244900292452531,0.5761704149790301,222472.2472953171,205313.49369100085,222784.6971281288,222556.69712986477,205397.94352554853,222869.1469626765
26,((((x3 * ((x2 + x1) - (x4 * (x3 * 59.096200116400624)))) + ((271.7149357581306 * (Abs(Sin(Exp(Sqrt(Abs(Sqrt(Abs(x1))))))) ^ x0)) * x7)) + 3486.2763716741133) - (((x2 + 444.54869309312363) + x3) * Exp(x0))),59.096200116400624;271.7149357581306;3486.2763716741133;444.54869309312363,37,221982.6882125678,204950.4067045806,222649.24387736715,0.5580063124694411,0.6251541004721413,0.5764281036614222,221982.6882125678,204950.4067045806,222649.24387736715,222072.41616177472,205040.1346537875,222738.97182657407
27,((((x3 * ((x2 + x1) - (x4 * (x3 * 58.53391851218117)))) + ((265.4969878305727 * (Abs(Sin(Exp(Sqrt(Abs(Sqrt(Abs(x1))))))) ^ x0)) * x7)) + 2911.8405364426703) - ((((x2 + 232.20414373791) + x3) * Exp(x0)) * x0)),58.53391851218117;265.4969878305727;2911.8405364426703;232.20414373791,39,220556.8706790748,203980.9303721339,221385.58606097443,0.5608452831767912,0.6269272329764879,0.578832108850442,220556.8706790748,203980.9303721339,221385.58606097443,220651.87674294095,204075.93643600005,221480.59212484056
