id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2916.4241114894203,2916.4241114894203,1,523932.2855535437,525316.3533037865,534884.1923548813,-2.220446049250313e-16,-5.557404624705997e-3,-7.585866785353446e-4,523932.2855535437,525316.3533037865,534884.1923548813,523932.2855535437,525316.3533037865,534884.1923548813
1,(x2 + 2787.094678895971),2787.094678895971,3,513480.5483103098,516572.5837841298,528002.3122487994,1.9948641325264638e-2,1.1179866411168304e-2,1.2117285719810411e-2,513480.5483103098,516572.5837841298,528002.3122487994,513483.84414717584,516575.87962099584,528005.6080856654
2,Exp((0.47283539024417726 - x0)),0.47283539024417726,4,9021527.71895663,9337086.440445634,9149795.814983634,-16.218881080071693,-16.872994717873315,-16.1191014037763,9021527.71895663,9337086.440445634,9149795.814983634,9021533.264134075,9337091.985623078,9149801.36016108
3,(3271.88291205275 - (Abs(1098.89778795161) ^ x0)),3271.88291205275;1098.89778795161,6,260465.94967392538,216612.33528250825,245816.0559278022,0.502863333954046,0.5853619703508179,0.5400826342798647,260465.94967392538,216612.33528250825,245816.0559278022,260472.881145731,216619.26675431387,245822.9873996078
4,(3271.883212001043 - (Abs(1098.8983342627876) ^ Sqrt(Abs(x0)))),3271.883212001043;1098.8983342627876,8,260465.94970169145,216612.2987479132,245816.03885278813,0.5028633339010505,0.5853620402851201,0.5400826662269052,260465.94970169145,216612.2987479132,245816.03885278813,260475.60632916607,216621.95537538783,245825.69548026274
5,((x0 * -1085.7235925058596) + (x2 + 3137.5910338340573)),-1085.7235925058596;3137.5910338340573,7,255786.08149160753,214274.39140425724,243574.8785153802,0.5117955343764222,0.5898372484638768,0.544275836419335,255786.08149160753,214274.39140425724,243574.8785153802,255797.34755699456,214285.65746964427,243586.14458076723
6,((Exp(x0) * -631.8658409368715) + (x2 + 3769.456874770964)),-631.8658409368715;3769.456874770964,8,255786.0814916073,214274.39140425206,243574.87851538075,0.5117955343764227,0.5898372484638865,0.5442758364193339,255786.0814916073,214274.39140425206,243574.87851538075,255800.41556736114,214288.7254800059,243589.2125911346
7,((x2 - (-3004.358108216046 - x2)) - (x0 * 1073.6318420203966)),-3004.358108216046;1073.6318420203966,9,252986.38102609108,213612.69991999972,243157.0204423883,0.5171391647323155,0.5911038543241125,0.5450576412670693,252986.38102609108,213612.69991999972,243157.0204423883,253000.865967303,213627.18486121163,243171.50538360022
8,(51.36971504665921 * (62.82219209131683 - ((x0 * 21.203470718447786) - Sqrt(Abs(x8))))),51.36971504665921;62.82219209131683;21.203470718447786,11,260201.4046772089,213091.63149014293,246248.70367984468,0.5033682560670955,0.5921012803792188,0.5392731582118631,260201.4046772089,213091.63149014293,246248.70367984468,260219.32227190118,213109.54908483522,246266.62127453697
9,(3264.8054676134316 - (Abs((Abs(-1466.813088403871) ^ Sin(Sqrt(Abs((-65.46910923688164 - x7)))))) ^ x0)),3264.8054676134316;-1466.813088403871;-65.46910923688164,14,256854.78477063956,214794.3331493542,244365.33977107055,0.5097557607100545,0.5888419791019626,0.5427968977997693,256854.78477063956,214794.3331493542,244365.33977107055,256876.18978227917,214815.73816099382,244386.74478271016
10,((Sqrt(Abs(x2)) + (50.53809108840934 - ((x0 * 20.276982287910105) - x8))) * 51.620741757003486),50.53809108840934;20.276982287910105;51.620741757003486,13,253645.7836843331,209861.92874714514,245933.8826172883,0.515880600073439,0.5982835579487886,0.5398621826887942,253645.7836843331,209861.92874714514,245933.8826172883,253670.73698283324,209886.8820456453,245958.83591578846
11,(((((x0 * 11.805208690371726) - x8) - (x7 * x3)) * -89.54198275780709) + 3040.177072074912),11.805208690371726;-89.54198275780709;3040.177072074912,13,259785.68931757595,212728.66274828807,247959.41971395607,0.5041617085247804,0.5927960729622481,0.5360724396545089,259785.68931757595,212728.66274828807,247959.41971395607,259812.7220576178,212755.69548832992,247986.45245399792
12,(-79.0075281663767 * ((((x0 * 13.418480583092027) - Sqrt(Abs(x8))) - (x7 * x3)) + -39.38037559167131)),-79.0075281663767;13.418480583092027;-39.38037559167131,15,252065.72314911167,206360.83798425837,239184.9267232522,0.5188963724905788,0.6049853248341002,0.5524893563062007,252065.72314911167,206360.83798425837,239184.9267232522,252096.48429319437,206391.59912834107,239215.6878673349
13,(93.21429549339045 * ((22.380759161754753 - (x0 * Sqrt(Abs(x2)))) + ((x7 * x3) + Sqrt(Abs(x2))))),93.21429549339045;22.380759161754753,17,244403.9162284765,205447.53702528618,232860.47558636102,0.5335200311806334,0.6067335600378388,0.5643222892508208,244403.9162284765,205447.53702528618,232860.47558636102,244436.87459713654,205480.4953939462,232893.43395502106
14,(107.68879761595389 * (29.30849302275755 - ((Sin(Exp(Sqrt(Abs(x8)))) + (x0 * 9.763646681753622)) - (x7 * x3)))),107.68879761595389;29.30849302275755;9.763646681753622,17,250671.41596851993,204858.7481269401,238358.38260661508,0.5215576079575222,0.6078606162065059,0.5540358053017328,250671.41596851993,204858.7481269401,238358.38260661508,250709.7822928847,204897.11445130486,238396.74893097984
15,(76.27122570133561 * ((x7 * x3) + (Sqrt(Abs(x2)) + (29.39704762382805 - ((x0 * 13.38245141965509) - Sqrt(Abs(x8))))))),76.27122570133561;29.39704762382805;13.38245141965509,19,243090.0037796558,202751.90477258325,237990.5806450748,0.5360278217578691,0.6118935230863966,0.5547239560761801,243090.0037796558,202751.90477258325,237990.5806450748,243129.1477262367,202791.04871916416,238029.72459165571
16,(92.86845062570201 * (23.01428853634402 + (Sqrt(Abs(x2)) + (x7 - (Sin(Exp(Sqrt(Abs(x8)))) + (x0 * Sqrt(Abs(x2)))))))),92.86845062570201;23.01428853634402,21,248865.71421671088,201493.99252078065,238461.89511157788,0.525004049037024,0.6143014111546303,0.553842135289325,248865.71421671088,201493.99252078065,238461.89511157788,248908.87633162126,201537.15463569103,238505.05722648825
17,(91.26743799988571 * ((x3 + 22.22679102916399) + (Sqrt(Abs(x2)) + (x7 - (Sin(Exp(Sqrt(Abs(x8)))) + (x0 * Sqrt(Abs(x2)))))))),91.26743799988571;22.22679102916399,23,244124.65118271855,200137.82226893402,235017.81466971847,0.5340530486209747,0.6168973840956964,0.5602859470988084,244124.65118271855,200137.82226893402,235017.81466971847,244174.3493157143,200187.52040192977,235067.51280271422
18,(91.85632752913659 * ((x7 * x3) + (Sqrt(Abs(x2)) + (Sin((Sqrt(Abs(x8)) - x4)) - ((x0 * Sqrt(Abs(x2))) + -22.674401692980716))))),91.85632752913659;-22.674401692980716,24,240927.00331768882,197889.1208770687,231088.68085168026,0.5401562187313095,0.6212018347779549,0.5676372849450424,240927.00331768882,197889.1208770687,231088.68085168026,240979.18635733437,197941.30391671424,231140.8638913258
19,(91.64473256851794 * ((22.526516512779796 - x4) + (x3 + (Sqrt(Abs(x2)) + (x7 - (Sin(Exp(Sqrt(Abs(x8)))) + (x0 * Sqrt(Abs(x2))))))))),91.64473256851794;22.526516512779796,25,237025.89237063934,197796.1282619374,230496.96889784417,0.5476020491460698,0.6213798406826494,0.5687443672389401,237025.89237063934,197796.1282619374,230496.96889784417,237082.3212565035,197852.55714780156,230553.39778370832
