id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2924.3499699039858,2924.3499699039858,1,527700.072485529,517137.3016859593,534627.8253687079,0.0,-1.761103307094336e-3,-2.789287143984964e-4,527700.072485529,517137.3016859593,534627.8253687079,527700.072485529,517137.3016859593,534627.8253687079
1,(x2 + 2794.233712067477),2794.233712067477,3,517500.8645619607,507919.17688963097,527765.9806435623,1.9327660645428457e-2,1.6095583565592597e-2,1.2559457850946476e-2,517500.8645619607,507919.17688963097,527765.9806435623,517504.1603988267,507922.472726497,527769.2764804283
2,(604.4725008471569 * Log(x2)),604.4725008471569,4,494312.94594131934,484149.84670103196,513971.2942002211,6.326913389826228e-2,6.2139816609646514e-2,3.836906506317894e-2,494312.94594131934,484149.84670103196,513971.2942002211,494318.4911187638,484155.3918784764,513976.83937766554
3,(3311.957198476872 * (Abs(0.6608463112657149) ^ x0)),3311.957198476872;0.6608463112657149,6,242212.5681003044,251291.31431068244,245789.9892226413,0.541003345026172,0.5132165800945667,0.5401314046106934,242212.5681003044,251291.31431068244,245789.9892226413,242219.49957211,251298.24578248805,245796.92069444692
4,((x2 + (x0 * -1110.333157234655)) + 3177.6820997011064),-1110.333157234655;3177.6820997011064,7,238778.07166301474,246341.46783670998,243483.9637719965,0.5475117702024521,0.5228050658773591,0.5444459362491623,238778.07166301474,246341.46783670998,243483.9637719965,238789.33772840176,246352.733902097,243495.22983738352
5,((678.4716441169497 * Log(x2)) * (Abs(-0.6750474245064294) ^ x0)),678.4716441169497;-0.6750474245064294,9,239774.60188319455,238746.61618724107,245640.99144781957,0.545623329642863,0.5375172650225792,0.5404101767349777,239774.60188319455,238746.61618724107,245640.99144781957,239788.9359589484,238760.9502629949,245655.3255235734
6,((x2 * x3) + (3124.2621336070283 - (x0 * 1076.480328187177))),3124.2621336070283;1076.480328187177,9,236194.67315984413,237854.31778235792,240659.63160065372,0.5524073513059424,0.5392457611717465,0.5497302103266217,236194.67315984413,237854.31778235792,240659.63160065372,236212.18635118564,237871.83097369943,240677.14479199523
7,((673.5250110189332 + (Exp(x3) - (x0 * 219.64554267544312))) * Log(x2)),673.5250110189332;219.64554267544312,11,238580.06644666105,236745.76593708718,244318.66373108994,0.5478869932252973,0.5413931678971384,0.5428842278208662,238580.06644666105,236745.76593708718,244318.66373108994,238604.23591701174,236769.93540743788,244342.83320144063
8,((x7 * 209.1652429101634) + ((641.1756866331265 - (x0 * 215.0831254614221)) * Log(x2))),209.1652429101634;641.1756866331265;215.0831254614221,12,233525.2155120587,229601.42813416856,237515.31021688425,0.5574660158522858,0.5552326640938304,0.5556131783953369,233525.2155120587,229601.42813416856,237515.31021688425,233550.16881055885,229626.3814326687,237540.2635153844
9,((651.2959709512256 + ((x3 * (x7 * 22.170792553996804)) - (x0 * 213.2697507225048))) * Log(x2)),651.2959709512256;22.170792553996804;213.2697507225048,14,232114.98264226856,225710.4853164803,236474.23195978667,0.5601384294889711,0.5627699180440767,0.5575610168622165,232114.98264226856,225710.4853164803,236474.23195978667,232145.74378635126,225741.246460563,236504.99310386938
10,((((620.6995922118855 - (x0 * 212.2556925305802)) * Log(x2)) - (x3 * -81.65359626695755)) + (x7 * 193.6105841829181)),620.6995922118855;212.2556925305802;-81.65359626695755;193.6105841829181,16,230154.4973079129,224028.44109783162,234001.9351696516,0.5638535802660434,0.5660282528553375,0.5621866391500105,230154.4973079129,224028.44109783162,234001.9351696516,230189.6529011503,224063.596691069,234037.09076288898
11,((((624.4984018872857 + (Exp(x3) * 4.04072455577792)) - (x0 * 212.68237220438272)) * Log(x2)) + (x7 * 187.90009344942706)),624.4984018872857;4.04072455577792;212.68237220438272;187.90009344942706,17,231380.8974459286,224081.76338385357,234420.70195165314,0.5615295325693295,0.5659249607665593,0.5614031341242616,231380.8974459286,224081.76338385357,234420.70195165314,231420.0413925095,224120.90733043448,234459.84589823405
12,(((((Exp(x3) * Log(x2)) + 619.2140681321767) - (x0 * 211.07681365623927)) * Log(x2)) + (x7 * 196.97761682487024)),619.2140681321767;211.07681365623927;196.97761682487024,18,232239.02407003916,223456.5002829656,235165.14198584828,0.5599033690176197,0.5671361753738999,0.5600103003723271,232239.02407003916,223456.5002829656,235165.14198584828,232280.47060171305,223497.9468146395,235206.58851752218
13,(((((Exp(x3) * (x8 + x3)) + 628.0417269312549) - (x0 * 211.33589831778383)) * Log(x2)) + (x7 * 198.73357495741908)),628.0417269312549;211.33589831778383;198.73357495741908,19,230789.45183697643,221736.65114587167,234856.9409852524,0.5626503313711306,0.570467743148029,0.560586938833844,230789.45183697643,221736.65114587167,234856.9409852524,230835.0118471596,221782.21115605484,234902.50099543558
