id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2920.5380272850975,2920.5380272850975,1,509142.82401436596,554414.0569630633,534735.4430925673,0.0,-3.125882614340103e-3,-4.802795166289897e-4,509142.82401436596,554414.0569630633,534735.4430925673,509142.82401436596,554414.0569630633,534735.4430925673
1,(2792.3690843095296 + x2),2792.3690843095296,3,499836.96184253704,543278.1018492155,527817.8727526623,1.8277508260759356e-2,1.7022893669440986e-2,1.2462368659482248e-2,499836.96184253704,543278.1018492155,527817.8727526623,499840.25767940306,543281.3976860815,527821.1685895283
2,Sqrt(Abs((x2 * -66585.20313823594))),-66585.20313823594,5,504544.349849493,528815.2838724452,553543.5649611317,9.031796085459787e-3,4.319111012396126e-2,-3.5669933143135824e-2,504544.349849493,528815.2838724452,553543.5649611317,504549.8950269375,528820.8290498897,553549.1101385761
3,((x2 * 5.3317090082017735) + 2237.1785436017294),5.3317090082017735;2237.1785436017294,5,481767.5208343316,515687.7915192524,519346.50667689886,5.376743398677841e-2,6.694326284794405e-2,2.8312140371547945e-2,481767.5208343316,515687.7915192524,519346.50667689886,481774.4523061372,515694.722991058,519353.4381487045
4,((Sqrt(Abs(x0)) * -1096.6272733117864) + 3284.433864224883),-1096.6272733117864;3284.433864224883,7,242504.90472368166,251172.7836026876,245803.75423751844,0.5236996510887892,0.545541969804469,0.5401056505184414,242504.90472368166,251172.7836026876,245803.75423751844,242514.56135115627,251182.4402301622,245813.41086499306
5,(x2 + (3151.9560772499303 - (1083.6422502185944 * x0))),3151.9560772499303;1083.6422502185944,7,239476.109155182,245481.61496303158,243595.9326657339,0.5296484643208387,0.5558392530227809,0.5442364444873002,239476.109155182,245481.61496303158,243595.9326657339,239488.65147146658,245494.15727931616,243608.4749820185
6,((x2 + (-1287.7951465741567 * Sin(x0))) + 3151.9560772499813),-1287.7951465741567;3151.9560772499813,8,239476.10915518133,245481.61496302945,243595.93266573484,0.5296484643208399,0.5558392530227848,0.5442364444872985,239476.10915518133,245481.61496302945,243595.93266573484,239490.44323093517,245495.9490387833,243610.26674148868
7,(((3020.49602208417 - (Abs(-1071.654502596501) ^ x0)) + x2) + x2),3020.49602208417;-1071.654502596501,10,238298.54223899337,241533.31424389084,243218.8620323982,0.5319613063381414,0.5629830882015106,0.5449419367779467,238298.54223899337,241533.31424389084,243218.8620323982,238314.66807421643,241549.4400791139,243234.98786762127
8,(((x7 * x2) + (3037.6159323703314 - (1055.50771886793 * x0))) + x2),3037.6159323703314;1055.50771886793,11,233224.75190840385,237074.63560738263,237315.86927788513,0.5419266639770549,0.5710503727271605,0.5559863287615121,233224.75190840385,237074.63560738263,237315.86927788513,233246.15692004346,237096.04061902224,237337.27428952474
9,(((x7 * x2) + (3037.6159323702877 - (1254.3602072136964 * Sin(x0)))) + x2),3037.6159323702877;1254.3602072136964,12,233224.75190840403,237074.635607384,237315.8692778825,0.5419266639770546,0.5710503727271581,0.555986328761517,233224.75190840403,237074.635607384,237315.8692778825,233249.70520690418,237099.58890588416,237340.82257638266
10,(x2 + (((x7 * x2) + (2905.1381453953236 - (1042.522695774759 * x0))) + x2)),2905.1381453953236;1042.522695774759,13,233562.95234079877,234589.9236471326,238474.43103008447,0.5412624094369862,0.5755460720097895,0.5538186808140073,233562.95234079877,234589.9236471326,238474.43103008447,233588.24917273648,234615.2204790703,238499.72786202218
11,((x2 * x3) + ((((x4 * -174.9996325617038) - (Abs(1031.2967362196678) ^ x0)) + x2) + 3034.952395132302)),-174.9996325617038;1031.2967362196678;3034.952395132302,16,226429.03020602354,231442.79264511442,235411.95026452834,0.5552740419265251,0.5812403153725849,0.5595485265759003,226429.03020602354,231442.79264511442,235411.95026452834,226461.98857468358,231475.75101377445,235444.90863318837
12,(x2 + (((x2 + ((x2 * x3) + (x4 * -174.6281679792003))) - (Abs(-1018.9261605524192) ^ x0)) + 2902.6872309905357)),-174.6281679792003;-1018.9261605524192;2902.6872309905357,18,227575.93142490424,229845.60327739528,237744.84898015816,0.5530214299583589,0.5841301807612294,0.5551837155478547,227575.93142490424,229845.60327739528,237744.84898015816,227613.28424271895,229882.95609521,237782.20179797287
13,(x2 + (((2743.8082331994087 + ((x7 * 215.66466639779821) + (x4 * -124.81506371994345))) + x2) + (x2 - (1012.2908348921319 * x0)))),2743.8082331994087;215.66466639779821;-124.81506371994345;1012.2908348921319,19,229038.62670168214,228136.16021200377,234452.69983976628,0.5501485714837069,0.5872231517315958,0.5613432666581024,229038.62670168214,228136.16021200377,234452.69983976628,229078.13609097406,228175.6696012957,234492.2092290582
14,((x2 * x3) + ((((x4 * -180.8496466536488) - (Abs(-1023.7516522341091) ^ x0)) + x2) + (Exp((x5 + x5)) + 3018.462133422858))),-180.8496466536488;-1023.7516522341091;3018.462133422858,21,229089.0915591095,227222.12024192212,237073.37000276975,0.5500494541927481,0.5888769646900107,0.556440040490712,229089.0915591095,227222.12024192212,237073.37000276975,229137.04946456547,227270.07814737808,237121.3279082257
15,(x2 + (((x2 + (((x1 + (x2 * x3)) * x7) + (x4 * -170.19403992781292))) - (Abs(-998.6094596328614) ^ x0)) + 2902.231370176888)),-170.19403992781292;-998.6094596328614;2902.231370176888,22,221958.70909940533,224576.35452715878,230533.7557473629,0.5640541344580698,0.5936640656563009,0.5686755397131711,221958.70909940533,224576.35452715878,230533.7557473629,222009.0649001341,224626.71032788756,230584.1115480917
16,(x2 + (((x2 + ((x7 * ((x2 * x3) + (81.13010000693264 * x0))) + (x4 * -171.7385649891795))) - (Abs(1060.954345045698) ^ x0)) + 2923.3380171812037)),81.13010000693264;-171.7385649891795;1060.954345045698;2923.3380171812037,24,221730.10865465246,223389.85636611987,231065.0066637155,0.564503125259807,0.595810849274184,0.5676815789197514,221730.10865465246,223389.85636611987,231065.0066637155,221783.06811179133,223442.81582325874,231117.96612085437
17,(x2 + (((x2 + ((x7 * (Exp((x5 + x5)) + (x2 * x3))) + (x4 * -175.7686103659642))) - (Abs(993.8753445618631) ^ x0)) + 2908.661471948799)),-175.7686103659642;993.8753445618631;2908.661471948799,25,223286.17930178528,220188.64268752883,232368.51319058874,0.5614468695811667,0.6016029468165227,0.5652427419374566,223286.17930178528,220188.64268752883,232368.51319058874,223345.8170613802,220248.28044712375,232428.15095018366
18,((x2 * x3) + (x2 + ((((x2 + ((x7 * 202.9482818117602) + (x4 * -187.42717638887848))) - (Abs(980.4652526426252) ^ x0)) + Exp((x5 + x5))) + 2712.744708700606))),202.9482818117602;-187.42717638887848;980.4652526426252;2712.744708700606,27,224283.61897637392,219364.3957778547,232894.10128084992,0.5594878128537748,0.6030942932179616,0.5642593761885659,224283.61897637392,219364.3957778547,232894.10128084992,224348.2265492684,219429.00335074918,232958.7088537444
19,((x2 * x3) + ((((x2 + (x1 + ((x7 * 202.17474109938493) + (x4 * -188.26369975459687)))) - (Abs(979.1304905926854) ^ x0)) + x2) + (Exp((x5 + x5)) + 2689.8605768918346))),202.17474109938493;-188.26369975459687;979.1304905926854;2689.8605768918346,29,224272.95098201613,219033.77611794748,232820.5184549542,0.5595087657060094,0.6036924979964818,0.5643970483162896,224272.95098201613,219033.77611794748,232820.5184549542,224344.76956402505,219105.5946999564,232892.33703696312
20,(x2 + (((Exp((x5 + x5)) + ((x7 * (((8.105356464245991 + x2) * x0) + (x2 * x3))) + ((x4 * 0.7652393700285302) * -228.950608686149))) - (Abs(-1121.3763997668348) ^ x0)) + 3044.112099208397)),8.105356464245991;0.7652393700285302;-228.950608686149;-1121.3763997668348;3044.112099208397,31,224615.90051811852,219060.1245233739,231972.54135837095,0.558835183520566,0.6036448246607917,0.5659835980271275,224615.90051811852,219060.1245233739,231972.54135837095,224690.44771761217,219134.67172286756,232047.0885578646
21,(x2 + ((((((246.524288245298 * (Log(x2) + Sin(Sqrt(Abs((Sin(x0) - x3)))))) + 1585.2513164248826) - ((x7 * -214.1905606542489) + (x4 * 160.48844398886794))) + Exp((x5 + x5))) + (-973.3607954681428 * x0)) + x1)),246.524288245298;1585.2513164248826;-214.1905606542489;160.48844398886794;-973.3607954681428,35,226887.22583654863,216471.81993513764,228851.7534452417,0.5543741065667129,0.6083279586685615,0.5718225354006863,226887.22583654863,216471.81993513764,228851.7534452417,226979.29954338612,216563.89364197513,228943.82715207917
22,(x2 + (x2 + ((((x4 * -188.47978406267075) - (Abs(935.3333901699342) ^ x0)) + (((335.97363322240517 * (Log((1454.8827871131132 + x2)) + Sin(Sqrt(Abs((Sin(x0) - x3)))))) + Exp((x5 + x5))) + (x7 * 213.13065819365139))) + x2))),-188.47978406267075;935.3333901699342;335.97363322240517;1454.8827871131132;213.13065819365139,38,230015.24464709708,216269.65716483488,232405.66876520813,0.5482304104111129,0.6086937407133071,0.5651732245337368,230015.24464709708,216269.65716483488,232405.66876520813,230112.73445433675,216367.14697207455,232503.1585724478
23,(x2 + ((((x2 + (x1 + (x4 * -157.7933313610342))) - (Abs(985.0687685330944) ^ x0)) + (((361.5081348937435 * (Log((799.7715029305367 + x2)) + Sin(Sqrt(Abs((Sin(x0) - x3)))))) + Exp((x5 + x5))) + (x7 * 169.75119696702743))) + x2)),-157.7933313610342;985.0687685330944;361.5081348937435;799.7715029305367;169.75119696702743,40,231123.83971489983,215059.42683292524,231650.23904478908,0.546053034995975,0.6108834639979467,0.5665866197885361,231123.83971489983,215059.42683292524,231650.23904478908,231229.19808634496,215164.78520437036,231755.5974162342
24,(x2 + (((((x2 + ((Sin(x7) * ((262.00767714544224 * (Sin(Sqrt(Abs(x1))) + Sin(Sqrt(Abs((Sin(x0) - x3)))))) + 292.9379742189326)) + (x4 * -156.36131643655577))) + x0) - (Abs(-973.0810328885377) ^ x0)) + x2) + (Exp((x5 + x5)) + 2719.893635929457))),262.00767714544224;292.9379742189326;-156.36131643655577;-973.0810328885377;2719.893635929457,43,227065.05843398385,212714.21181783153,230865.8488993346,0.5540248281539621,0.6151267652858379,0.5680541994713709,227065.05843398385,212714.21181783153,230865.8488993346,227173.38044202793,212822.5338258756,230974.1709073787
25,(x0 + (((355.8600812359885 * (Log(x2) + Sin(Sqrt(Abs((Sin(x0) - x3)))))) + 1076.9175995655883) + (((Exp((x5 + x5)) + (x2 + ((Sin(x7) * ((Abs(-265.0483802821072) ^ x0) + x2)) + (x4 * -239.12212001746957)))) + (-1109.3227090818211 * x0)) + x1))),355.8600812359885;1076.9175995655883;-265.0483802821072;-239.12212001746957;-1109.3227090818211,43,234130.8627376758,212994.33926303033,238873.51404782347,0.5401469849036513,0.6146199183053539,0.5530720037528634,234130.8627376758,212994.33926303033,238873.51404782347,234244.53887528763,213108.01540064215,238987.1901854353
26,(x1 + (((363.8088797098015 * (Log(x2) + Sin(Sqrt(Abs((x0 - x3)))))) + 990.7541724658332) + (((((x2 + ((Sin(x7) * ((Abs(-202.18241116499854) ^ x0) + x2)) + (x4 * -181.21693651393076))) + x5) + Exp((x5 + x5))) + (-1012.9258553385114 * x0)) + x1))),363.8088797098015;990.7541724658332;-202.18241116499854;-181.21693651393076;-1012.9258553385114,44,235441.55562059217,215231.83322231087,237743.25213126236,0.5375726721153808,0.6105715214897279,0.5551867032230691,235441.55562059217,215231.83322231087,237743.25213126236,235558.00434692626,215348.28194864496,237859.70085759644
27,(x0 + (((196.0712185426612 * (Log(x2) + Sin(Sqrt(Abs((Sin(x0) - x3)))))) + 1967.2772481622062) + (((((x2 + ((Sin(x7) * ((Abs(-119.55769953953869) ^ x0) + x2)) + (x4 * -172.37175559403912))) + x5) + Exp((x5 + x5))) + (-1072.5780072764974 * x0)) + x1))),196.0712185426612;1967.2772481622062;-119.55769953953869;-172.37175559403912;-1072.5780072764974,45,228129.66592231058,215849.2307415241,231732.51170218925,0.5519338481025637,0.6094544368422405,0.5664326891442604,228129.66592231058,215849.2307415241,231732.51170218925,228248.8872373669,215968.45205658043,231851.73301724557
