id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2921.0393092066674,2921.0393092066674,1,533964.6328752786,504878.1538041688,534719.6314637873,0.0,-3.1893638919051615e-3,-4.506962470218756e-4,533964.6328752786,504878.1538041688,534719.6314637873,533964.6328752786,504878.1538041688,534719.6314637873
1,(x2 - -2792.928579290349),-2792.928579290349,3,523239.07981543284,496570.7368252683,527801.5719365572,2.0086635704861244e-2,1.3317415599054083e-2,1.2492867189669132e-2,523239.07981543284,496570.7368252683,527801.5719365572,523242.37565229886,496574.0326621343,527804.8677734232
2,(3294.0567854634874 + (-1124.116014420988 * x0)),3294.0567854634874;-1124.116014420988,5,253791.75174909414,228075.79822181928,245216.62922956614,0.5247030680993177,0.5468149825590727,0.5412041507200928,253791.75174909414,228075.79822181928,245216.62922956614,253798.68322089975,228082.7296936249,245223.56070137175
3,((x2 + (-1111.0776355651712 * x0)) + 3161.6195064073236),-1111.0776355651712;3161.6195064073236,7,249527.83599835145,224816.63709335975,242967.37774869183,0.53268845793269,0.5532909129487025,0.5454124592946541,249527.83599835145,224816.63709335975,242967.37774869183,249539.10206373848,224827.90315874678,242978.64381407885
4,((3161.6195064073795 - (1320.3992242451588 * Sin(x0))) + x2),3161.6195064073795;1320.3992242451588,8,249527.83599835125,224816.6370933573,242967.3777486927,0.5326884579326905,0.5532909129487074,0.5454124592946525,249527.83599835125,224816.6370933573,242967.3777486927,249543.40327954368,224832.20437454974,242982.94502988513
5,(((x2 * x7) - (1093.0916462731636 * x0)) + 3177.670493925338),1093.0916462731636;3177.670493925338,9,244376.6609034112,221571.94447920145,237393.50181492555,0.5423354921701495,0.5597380945015109,0.5558410796979592,244376.6609034112,221571.94447920145,237393.50181492555,244394.1740947527,221589.45767054296,237411.01500626706
6,(((x2 + (x4 * -107.66581282415159)) - (1099.6288417361252 * x0)) + 3201.3178410240807),-107.66581282415159;1099.6288417361252;3201.3178410240807,11,246762.03820392754,219782.83370512104,239837.5045379852,0.537868197608576,0.5632930451086193,0.5512683950945882,246762.03820392754,219782.83370512104,239837.5045379852,246783.44321556715,219804.23871676065,239858.9095496248
7,((((x4 * -107.95098633085239) + 3201.389743143015) - (1306.7577895828817 * Sin(x0))) + x2),-107.95098633085239;3201.389743143015;1306.7577895828817,12,246762.04723888176,219777.99206229835,239836.15412169218,0.5378681806880654,0.563302665419078,0.551270921698889,246762.04723888176,219777.99206229835,239836.15412169218,246787.00053738191,219802.9453607985,239861.10742019233
8,(3217.928220187746 + (((-1081.483903694418 * x0) + (x2 * x7)) + (x4 * -109.18091630609091))),3217.928220187746;-1081.483903694418;-109.18091630609091,13,241532.42303101654,216219.7979591472,234246.20718094325,0.54766213310717,0.5703727722399977,0.5617296106636964,241532.42303101654,216219.7979591472,234246.20718094325,241557.71986295425,216245.0947910849,234271.50401288096
9,((((Sin((x4 + x0)) * -212.2847732226075) + x2) + 3227.452588437736) + (-991.4313397355476 * x0)),-212.2847732226075;3227.452588437736;-991.4313397355476,14,244550.7697600159,215544.92462061462,237265.02117950277,0.5420094240265214,0.5717137408481436,0.5560814646279291,244550.7697600159,215544.92462061462,237265.02117950277,244578.01250210265,215572.16736270138,237292.26392158953
