id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2931.3730661203203,2931.3730661203203,1,554041.7346218169,502273.1978061186,522126.99741582747,7.771561172376096e-16,-4.5496122624388846e-5,-1.1102958361042248e-4,554041.7346218169,502273.1978061186,522126.99741582747,554041.7346218169,502273.1978061186,522126.99741582747
1,(x2 + 2801.681490866627),2801.681490866627,3,547278.4789976107,496652.24931974406,515986.297404784,1.2207123040691492e-2,1.1146031202124429e-2,1.1651208034448635e-2,547278.4789976107,496652.24931974406,515986.297404784,547281.7748344768,496655.5451566101,515989.59324165
2,((x0 * -1176.3507409997894) + 3323.4899797869066),-1176.3507409997894;3323.4899797869066,5,246530.38665498252,242379.4943265646,244808.53391366304,0.5550328228914716,0.5174129881656063,0.5310801469469735,246530.38665498252,242379.4943265646,244808.53391366304,246537.31812678813,242386.4257983702,244815.46538546865
3,Sqrt(Abs(((x0 * -6432184.271686507) + 1.104398041560708e7))),-6432184.271686507;1.104398041560708e7,7,246530.4711841369,242358.6868958129,244796.20656338317,0.555032670323264,0.5174544165705064,0.5311037594378837,246530.4711841369,242358.6868958129,244796.20656338317,246540.1278116115,242368.3435232875,244805.86319085778
4,((x2 - (x0 * 1164.0747146262815)) + 3189.7063957420614),1164.0747146262815;3189.7063957420614,7,246151.82539044443,240443.68893856698,243119.56256700752,0.5557160950005601,0.5212672520763479,0.5343152964044829,246151.82539044443,240443.68893856698,243119.56256700752,246164.367706729,240456.23125485156,243132.1048832921
5,((x2 - (Sin(x0) * 1383.3806936219469)) + 3189.7063957419696),1383.3806936219469;3189.7063957419696,8,246151.8253904443,240443.68893856043,243119.5625670061,0.5557160950005602,0.521267252076361,0.5343152964044857,246151.8253904443,240443.68893856043,243119.5625670061,246167.39267163674,240459.25621975286,243135.12984819853
6,(((Abs(-185.08373571739904) ^ x7) - (x0 * 1146.8875769778147)) + 3161.1851655944374),-185.08373571739904;1146.8875769778147;3161.1851655944374,10,241787.3884687578,233615.82383495301,238606.52773949085,0.5635935465515082,0.5348617973852093,0.5429598137924619,241787.3884687578,233615.82383495301,238606.52773949085,241804.9016600993,233633.33702629452,238624.04093083236
7,(((x0 * -915.5592128419727) - ((Abs(x0) ^ x7) * 297.73543007549006)) + 3360.417355398673),-915.5592128419727;297.73543007549006;3360.417355398673,12,240077.36878316946,228165.69817617262,240603.00692654416,0.5666799921723522,0.5457132098081146,0.5391356467503661,240077.36878316946,228165.69817617262,240603.00692654416,240098.77379480907,228187.10318781223,240624.41193818377
8,((((x0 * -915.5374410003665) + 3360.753734236972) - x4) + ((Abs(x0) ^ x7) * -297.61190886372424)),-915.5374410003665;3360.753734236972;-297.61190886372424,14,240058.82120462193,228072.50720755226,240542.5763828684,0.5667134690340911,0.5458987566556375,0.539251398767697,240058.82120462193,228072.50720755226,240542.5763828684,240085.85394466377,228099.5399475941,240569.60912291025
9,((Sqrt(Abs((Abs(-1.7137045171661756) ^ x7))) * (1019.7039991615708 - (x0 * 844.3632413039052))) + (x2 + 1897.6107482931143)),-1.7137045171661756;1019.7039991615708;844.3632413039052;1897.6107482931143,16,242145.42933744375,229029.24361751135,239970.47381975397,0.56294731207798,0.5439938572066219,0.5403472357695291,242145.42933744375,229029.24361751135,239970.47381975397,242176.19048152646,229060.00476159406,240001.23496383667
10,(((x0 * -916.5181151193805) - (-3405.818153024953 + (Abs(x2) ^ x4))) + ((Abs(x0) ^ x7) * -284.77340939782437)),-916.5181151193805;-3405.818153024953;-284.77340939782437,17,242685.36435960166,220477.98752531369,237811.9195725668,0.5619727735397841,0.5610197410852485,0.544481850377184,242685.36435960166,220477.98752531369,237811.9195725668,242718.3227282617,220510.94589397372,237844.87794122685
11,((((x0 * -916.9840657103912) - (-3407.155221813261 + (Abs(x2) ^ x4))) - x8) + ((Abs(x0) ^ x7) * -284.6987189748414)),-916.9840657103912;-3407.155221813261;-284.6987189748414,19,242657.10602193678,220413.4142814445,237872.9669084254,0.5620237775272079,0.5611483089283735,0.5443649169218732,242657.10602193678,220413.4142814445,237872.9669084254,242696.2499685177,220452.55822802542,237912.11085500632
12,((((x0 * -769.0643299822419) - (-3414.423495899938 + (Abs(x2) ^ x4))) - (Abs(8.996784000371624e-3) ^ x4)) + ((Abs(x0) ^ x7) * -427.3143029750622)),-769.0643299822419;-3414.423495899938;8.996784000371624e-3;-427.3143029750622,22,244211.84290580353,217825.37275058022,239764.44198442416,0.5592176046584292,0.566301200398641,0.540741880581957,244211.84290580353,217825.37275058022,239764.44198442416,244253.5901727729,217867.1200175496,239806.18925139355
13,(((Sqrt(Abs((Abs((Abs(1.5548828159193124) ^ Sin(Exp((Abs(x4) ^ x7))))) ^ x7))) * (1448.1230070786507 - (x0 * 1026.9060926452278))) + x2) + 1554.853961767066),1.5548828159193124;1448.1230070786507;1026.9060926452278;1554.853961767066,24,240321.32824835612,220776.35125741814,233932.7489402515,0.5662396652981445,0.5604256872758862,0.55191222910538,240321.32824835612,220776.35125741814,233932.7489402515,240371.02638135187,220826.0493904139,233982.44707324725
14,((((x0 * -895.3179271372423) - (-3407.3586988877387 + (Abs(x2) ^ x4))) - x8) + ((Abs(x0) ^ x7) * (-268.0422726649781 - (x5 * 109.67168230391039)))),-895.3179271372423;-3407.3586988877387;-268.0422726649781;109.67168230391039,23,240678.02970428873,217298.55498169304,237629.80930577577,0.5655958483550471,0.5673501150915894,0.5448306744895542,240678.02970428873,217298.55498169304,237629.80930577577,240728.3855050175,217348.91078242182,237680.16510650454
15,((((x0 * -670.1540921318227) - (-3360.7385964357277 + (Abs(x2) ^ x4))) - (Abs(0.9309766430096125) ^ x5)) + ((Abs(x0) ^ x7) * (-353.7525150742546 - (x5 * 189.74315656360073)))),-670.1540921318227;-3360.7385964357277;0.9309766430096125;-353.7525150742546;189.74315656360073,26,246151.0638397033,214711.5748200122,242194.1281469772,0.5557174695373386,0.5725008933344813,0.5360879248554334,246151.0638397033,214711.5748200122,242194.1281469772,246204.02329684218,214764.53427715108,242247.08760411607
16,(((Sqrt(Abs((Abs((Abs((2.7063230116597117 - (x7 * x7))) ^ Sin(Exp((Abs(x4) ^ x7))))) ^ x7))) * (1125.4529351671345 - (x0 * 959.1002199743604))) + x2) + 1857.8606181237735),2.7063230116597117;1125.4529351671345;959.1002199743604;1857.8606181237735,28,239674.86281904712,218497.3520573031,233054.56915938063,0.5674064825050653,0.5649632634310482,0.5535943433977899,239674.86281904712,218497.3520573031,233054.56915938063,239734.50057864204,218556.989816898,233114.20691897554
