-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11347,451.7771,451.7771,3.295837,4.1860805,0.8374224,0.8908251,0.14834452,0.12977576,444.2952,226.11032,5.494,Inf,3,"(0.3789351 * X1) [likelihood params: Float32[0.9151079]]"
2,21283,443.21988,443.21988,0.0,2.702838,0.8186893,0.7806847,0.16739595,0.23736912,440.51703,215.08664,4.62,Inf,1,"X4 [likelihood params: Float32[0.90481454]]"
3,30258,434.42352,434.42352,12.542316,5.610888,0.70804995,0.6883211,0.2799158,0.32759672,416.2703,204.57616,4.02,Inf,7,"(0.5612517 + (sin(-0.37816715) / exp(X4))) [likelihood params: Float32[0.8414571]]"
4,39003,411.89987,411.89987,3.295837,4.7090387,0.65747786,0.6150345,0.3313474,0.39918858,403.895,195.38019,3.096,Inf,3,"(0.5872922 * X4) [likelihood params: Float32[0.81085026]]"
5,46343,411.89984,411.89984,3.295837,4.7090383,0.65747774,0.6150344,0.33134753,0.39918864,403.89496,195.38016,2.246,Inf,3,"(0.5872919 * X4) [likelihood params: Float32[0.8108502]]"
6,51590,411.89984,411.89984,3.295837,4.7090383,0.65747774,0.6150344,0.33134753,0.39918864,403.89496,195.38016,1.628,6.805647e35,3,"(0.5872919 * X4) [likelihood params: Float32[0.8108502]]"
7,56171,411.89984,411.89984,3.295837,4.7090383,0.65747774,0.6150344,0.33134753,0.39918864,403.89496,195.38016,1.638,6.805647e35,3,"(0.5872919 * X4) [likelihood params: Float32[0.8108502]]"
8,60699,411.89984,411.89984,3.295837,4.7090383,0.65747774,0.6150344,0.33134753,0.39918864,403.89496,195.38016,1.712,467.08453,3,"(0.5872919 * X4) [likelihood params: Float32[0.8108502]]"
9,64940,411.8997,411.8997,3.295837,4.7088213,0.657478,0.6150379,0.3313473,0.39918518,403.89502,195.38062,1.854,6.805647e35,3,"(0.5872232 * X4) [likelihood params: Float32[0.8108502]]"
10,68981,411.8997,411.8997,3.295837,4.7088213,0.657478,0.6150379,0.3313473,0.39918518,403.89502,195.38062,1.762,2.4088955e6,3,"(0.5872232 * X4) [likelihood params: Float32[0.8108502]]"
11,72610,411.8997,411.8997,3.295837,4.7088213,0.657478,0.6150379,0.3313473,0.39918518,403.89502,195.38062,1.83,6.805647e35,3,"(0.5872232 * X4) [likelihood params: Float32[0.8108502]]"
12,75955,411.8997,411.8997,3.295837,4.7088213,0.657478,0.6150379,0.3313473,0.39918518,403.89502,195.38062,1.842,6.805647e35,3,"(0.5872232 * X4) [likelihood params: Float32[0.8108502]]"
13,79321,411.8997,411.8997,3.295837,4.7088213,0.657478,0.6150379,0.3313473,0.39918518,403.89502,195.38062,1.908,459.81497,3,"(0.5872232 * X4) [likelihood params: Float32[0.8108502]]"
