Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,16.911758,1,18.948096885858117,22.910608761675118,18.948096885858117,22.910608761675118,-2.3732127374387346e-12,-1.0109819813837424
1,x1 + 7.5291967,3,9.499134994349713,13.41620319729089,9.499134994349713,13.41620319729089,0.49867603846474307,-0.17760916652143544
2,sqrtabs(x1 / -0.03117308),4,8.982447751385608,11.69112028632286,8.982447751385608,11.69112028632286,0.5259445945671217,-0.026189765734807136
3,sqrtabs(sqrtabs(x0)) * 14.016478,5,7.298357468599875,4.771165521762665,7.298357468599875,4.771165521762665,0.6148237201560695,0.5812102596542896
4,(sqrtabs(x0) + 1.5390085) * 5.537524,6,6.357260788725939,5.056313554149505,6.357260788725939,5.056313554149505,0.6644908020559175,0.5561813500726205
5,(sqrtabs(sqrtabs(x0)) + 0.466865) * 10.284975,7,5.342437687947957,6.413696669653448,5.342437687947957,6.413696669653448,0.7180488510195472,0.4370368517527349
6,sqrtabs((sqrtabs(x0) * 3.1710155) + 0.60743326) * 7.441046,9,5.321967566445511,5.324447383236114,5.321967566445511,5.324447383236114,0.7191291770082628,0.5326458646343377
7,((sqrtabs(sin(x0)) + sqrtabs(x0)) + 0.9333781) * 5.1429954,10,5.000826112810058,8.038852444139533,5.000826112810058,8.038852444139533,0.7360776576694472,0.2943885697524663
8,((0.9333781 + sqrtabs(x0)) + sqrtabs(sqrtabs(sin(x0)))) * 5.1429954,11,4.96986035745757,5.935490037280704,4.96986035745757,5.935490037280704,0.7377118985929076,0.4790115077334377
9,1.5390085 + (((sqrtabs(x0) + sqrtabs(x1)) + sqrtabs(sin(x0))) * 2.8891017),13,4.678412807821487,7.583212686293434,4.678412807821487,7.583212686293434,0.7530932612380552,0.3343824150737358
10,((sqrtabs(sin(x0)) + sqrtabs(x0 + sqrtabs(x0))) + sqrtabs(x1)) * 2.8891017,14,4.522469429391282,8.355774188760703,4.522469429391282,8.355774188760703,0.7613232897928999,0.26657071800651044
11,((sqrtabs(sin(x0)) + sqrtabs(x0 + sqrtabs(x0 + x0))) + sqrtabs(x1)) * 2.8891017,16,4.351774100928961,6.781200899527646,4.351774100928961,6.781200899527646,0.7703318635557944,0.4047791150837907
12,x0 + (((sin(sqrtabs(x0)) + sqrtabs(sin(x0))) + sqrtabs(sqrtabs(x0) + x1)) * 2.8891017),17,4.3056591430635285,6.776596054846028,4.3056591430635285,6.776596054846028,0.772765614984412,0.40518330598845564
13,sin(sqrtabs(x0)) + ((sqrtabs(sin(x0)) + (sqrtabs(x0) + sqrtabs(sqrtabs(x0) + x1))) * 2.8891017),18,4.223788317907201,6.881790775949586,4.223788317907201,6.881790775949586,0.7770864090805002,0.3959498242038154
14,sin(exp(sqrtabs(x1))) + (((sqrtabs(sqrtabs(x0)) + sqrtabs(x0 + sin(x0))) + sqrtabs(x1)) * 2.8891017),19,4.1726748322772735,8.9995073481513,4.1726748322772735,8.9995073481513,0.7797839615543951,0.21006694729400033
15,sin(exp(sqrtabs(x1))) + (((sqrtabs(sqrtabs(x0)) + sqrtabs(x0 + sqrtabs(sin(x0)))) + sqrtabs(x1)) * 2.8891017),20,4.140743810691093,6.151807478826679,4.140743810691093,6.151807478826679,0.7814691451260545,0.46002421316902287
16,sin((x0 + 8.667305) + 2.5968225) + (((sqrtabs(sin(x0)) + sqrtabs(x0 + sqrtabs(x0))) + sqrtabs(x1)) * 2.8891017),21,4.083782351378009,8.781046802844976,4.083782351378009,8.781046802844976,0.7844753287895828,0.2292423530994181
17,sin(exp(sqrtabs(x1))) + (((sqrtabs(sqrtabs(x0)) + sqrtabs(x0 + sin(sqrtabs(x0 + x0)))) + sqrtabs(x1)) * 2.8891017),22,4.060098107759726,7.234571515015045,4.060098107759726,7.234571515015045,0.7857252824794447,0.36498444405963437
