-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9672,182.30998,193.67317,3.295837,8.067358,0.097778544,0.13598703,0.13842583,0.02887559,182.30998,160.38766,6.276,Inf,3,"(0.008491716 * X49) [likelihood params: Float32[0.31269556]]"
2,18607,182.30986,193.67307,3.295837,8.067368,0.097778514,0.13598984,0.13842613,0.028855443,182.30986,160.39279,5.768,Inf,3,"(0.008491632 * X49) [likelihood params: Float32[0.31269556]]"
3,27110,182.30986,193.67307,3.295837,8.067368,0.097778514,0.13598984,0.13842613,0.028855443,182.30986,160.39279,5.782,Inf,3,"(0.008491632 * X49) [likelihood params: Float32[0.31269556]]"
4,35454,182.30986,193.67307,3.295837,8.067368,0.097778514,0.13598984,0.13842613,0.028855443,182.30986,160.39279,6.142,Inf,3,"(0.008491632 * X49) [likelihood params: Float32[0.31269556]]"
5,44136,182.30986,193.67307,3.295837,8.067368,0.097778514,0.13598984,0.13842613,0.028855443,182.30986,160.39279,6.016,Inf,3,"(0.008491632 * X49) [likelihood params: Float32[0.31269556]]"
6,52229,146.30911,191.69855,30.761145,14.628292,0.08836155,0.12075755,0.2214036,0.13763386,146.30911,138.12852,6.412,Inf,14,"((((67.468346 - X55) * -8.261606) * (log(abs(X9)) / (X46 + -104.33155))) + 8.2342615) [likelihood params: Float32[0.29725668]]"
7,61667,146.12935,190.63266,30.761145,13.742171,0.08831688,0.11823929,0.22179717,0.15561748,146.12935,133.10022,6.738,Inf,14,"((((70.033905 - X55) * -9.9888315) * (log(abs(X9)) / (X46 + -75.3208))) + 8.948531) [likelihood params: Float32[0.29718158]]"
8,70917,146.12935,190.63266,30.761145,13.742171,0.08831688,0.11823929,0.22179717,0.15561748,146.12935,133.10022,7.118,Inf,14,"((((70.033905 - X55) * -9.9888315) * (log(abs(X9)) / (X46 + -75.3208))) + 8.948531) [likelihood params: Float32[0.29718158]]"
9,80312,135.71516,198.14355,49.69813,12.730261,0.0857672,0.14761654,0.24426359,-0.054174304,135.71516,195.76276,8.226,Inf,20,"((-1.275822 * log(abs((log(abs(-14466.817)) - ((abs(sin(X57)) ^ (X18 - X32)) + X16))))) + ((-266.0433 + X32) / 28.374928)) [likelihood params: Float32[0.2928604]]"
10,89974,135.71516,198.14355,49.69813,12.730261,0.0857672,0.14761654,0.24426359,-0.054174304,135.71516,195.76276,9.048,Inf,20,"((-1.275822 * log(abs((log(abs(-14466.817)) - ((abs(sin(X57)) ^ (X18 - X32)) + X16))))) + ((-266.0433 + X32) / 28.374928)) [likelihood params: Float32[0.2928604]]"
11,100234,135.71516,198.14355,49.69813,12.730261,0.0857672,0.14761654,0.24426359,-0.054174304,135.71516,195.76276,9.968,Inf,20,"((-1.275822 * log(abs((log(abs(-14466.817)) - ((abs(sin(X57)) ^ (X18 - X32)) + X16))))) + ((-266.0433 + X32) / 28.374928)) [likelihood params: Float32[0.2928604]]"
12,110658,135.71516,198.14355,49.69813,12.730261,0.0857672,0.14761654,0.24426359,-0.054174304,135.71516,195.76276,11.316,Inf,20,"((-1.275822 * log(abs((log(abs(-14466.817)) - ((abs(sin(X57)) ^ (X18 - X32)) + X16))))) + ((-266.0433 + X32) / 28.374928)) [likelihood params: Float32[0.2928604]]"
13,121168,121.25224,169.98904,35.026382,13.710413,0.08234794,0.14518556,0.27439237,-0.036813974,121.25224,195.98666,12.028,Inf,18,"((1.7856532 * log(abs((X40 / -224.26997)))) + ((-281.0664 + X32) / (((8.630155 * 1.9721059) + 6.7245603) + 6.9162483))) [likelihood params: Float32[0.28696322]]"
14,131994,116.15314,188.7174,55.151592,17.412682,0.081175216,0.07533097,0.2847258,0.46203876,116.15314,45.215706,13.204,Inf,23,"((0.5798288 * log(abs((log(abs(((X42 - X55) * 2536.0298))) - ((-32.055336 * log(abs(-12821.959))) + X31))))) + (195.06299 / (X35 - exp(-58.94421)))) [likelihood params: Float32[0.28491265]]"
15,142678,61.250458,133.94418,55.151592,17.542128,0.06955877,0.06797915,0.387084,0.5145403,61.250458,26.551285,14.084,Inf,23,"((0.6706679 * log(abs((log(abs(((X42 - X55) * 3578.8745))) - ((-32.63756 * log(abs(-15140.174))) + X31))))) + (215.17616 / (X35 - exp(-58.94421)))) [likelihood params: Float32[0.26374]]"
16,153490,61.250458,133.94418,55.151592,17.542128,0.06955877,0.06797915,0.387084,0.5145403,61.250458,26.551285,15.256,Inf,23,"((0.6706679 * log(abs((log(abs(((X42 - X55) * 3578.8745))) - ((-32.63756 * log(abs(-15140.174))) + X31))))) + (215.17616 / (X35 - exp(-58.94421)))) [likelihood params: Float32[0.26374]]"
17,164244,57.627136,204.36037,76.73265,70.00058,0.068853416,0.095244445,0.39329922,0.31983066,57.627136,96.807495,16.8,Inf,32,"(((exp(11.92378) - (((((sqrt(abs((log(abs(((X42 - X55) * 6874.781))) - ((-33.959244 * log(abs(-21315.326))) + X31)))) * exp(9.505354)) * -0.11948992) * -0.04269778) * X35) + -46229.684)) * 0.14108612) * 0.00013185084) [likelihood params: Float32[0.26239946]]"
18,174946,33.53769,239.755,116.44616,89.77115,0.06434233,0.06883256,0.43304855,0.50844586,33.53769,29.132385,17.608,Inf,43,"(((((((((sqrt(abs((log(abs(((X42 - X55) * -30784.85))) - ((-34.654785 * log(abs(-19672.244))) + X31)))) * exp(9.271126)) * -0.09378595) * -0.033512905) * X35) + -33767.027) - (((-484197.1 + -483391.78) / X50) - 12615.029)) * ((X40 / X57) + -0.8839613)) * -1.4919345e-5) + 3.300913) [likelihood params: Float32[0.25365794]]"
19,186429,27.39743,231.16377,116.44616,87.320175,0.06324054,0.070610136,0.44275695,0.49575174,27.39743,34.364014,18.728,Inf,43,"(((((((((sqrt(abs((log(abs(((X42 - X55) * -40637.312))) - ((-34.63147 * log(abs(-18962.457))) + X31)))) * exp(8.976919)) * -0.06956626) * -0.024857039) * X35) + -27522.742) - (((-485186.47 + -484381.1) / X50) - 18859.332)) * ((X40 / X57) + -0.9518673)) * -3.7701815e-5) + 3.5024064) [likelihood params: Float32[0.2514767]]"
20,198172,27.30066,218.44751,116.44616,74.700676,0.063223325,0.07101102,0.44290864,0.4928888,27.30066,35.495163,18.878,Inf,43,"(((((((((sqrt(abs((log(abs(((X42 - X55) * -41514.777))) - ((-34.6261 * log(abs(-18915.422))) + X31)))) * exp(8.959105)) * -0.06831362) * -0.024414828) * X35) + -27237.467) - (((-485255.84 + -484450.47) / X50) - 19145.553)) * ((X40 / X57) + -0.8744475)) * -3.9281527e-5) + 3.5439105) [likelihood params: Float32[0.25144252]]"
21,208559,27.30066,218.44751,116.44616,74.700676,0.063223325,0.07101102,0.44290864,0.4928888,27.30066,35.495163,21.678,Inf,43,"(((((((((sqrt(abs((log(abs(((X42 - X55) * -41514.777))) - ((-34.6261 * log(abs(-18915.422))) + X31)))) * exp(8.959105)) * -0.06831362) * -0.024414828) * X35) + -27237.467) - (((-485255.84 + -484450.47) / X50) - 19145.553)) * ((X40 / X57) + -0.8744475)) * -3.9281527e-5) + 3.5439105) [likelihood params: Float32[0.25144252]]"
22,219803,21.85788,263.90222,130.31168,111.73267,0.062262736,0.07153059,0.45137286,0.48917848,21.85788,37.33455,24.036,Inf,47,"(((((((((sqrt(abs((log(abs(((X42 - X55) * 62320.004))) - ((-35.68049 * log(abs(-13594.369))) + X31)))) * exp(8.69774)) * -0.094426855) * -0.004465784) * X35) + -24605.746) - (((-96334.45 + -63909.766) / X50) - 22936.986)) * ((X40 / X57) + 0.47581795)) * ((X29 * 0.9999996) - X29)) + 3.3117905) [likelihood params: Float32[0.24952504]]"
23,231134,21.768585,245.24745,130.31168,93.16719,0.062247097,0.07149947,0.45151067,0.48940068,21.768585,37.252502,25.282,Inf,47,"(((((((((sqrt(abs((log(abs(((X42 - X55) * 62319.953))) - ((-35.680374 * log(abs(-13593.92))) + X31)))) * exp(8.6982565)) * -0.09447586) * -0.0044681006) * X35) + -24604.871) - (((-96345.65 + -63920.953) / X50) - 22937.86)) * ((X40 / X57) + 0.5035893)) * ((X29 * 0.9999996) - X29)) + 3.3149571) [likelihood params: Float32[0.24949361]]"
24,243384,18.222504,218.284,118.75758,81.30392,0.061629273,0.07969825,0.4569546,0.43085074,18.222504,61.139313,28.218,Inf,45,"(((((((((sqrt(abs((log(abs((-31.151564 * 62328.793))) - ((-35.649155 * log(abs(-13480.956))) + X31)))) * exp(8.598651)) * -0.08549544) * -0.004043386) * X35) + -24273.842) - (((-98343.93 + -65919.016) / X50) - 23268.889)) * ((X40 / X57) + 1.590866)) * ((X29 * 0.9999996) - X29)) + 3.475092) [likelihood params: Float32[0.24825254]]"
25,256044,17.130829,216.62177,118.75758,80.73335,0.061440315,0.07967417,0.4586196,0.4310227,17.130829,61.230682,30.126,Inf,45,"(((((((((sqrt(abs((log(abs((-31.134012 * 62328.715))) - ((-35.649094 * log(abs(-13480.748))) + X31)))) * exp(8.596828)) * -0.0853397) * -0.004036021) * X35) + -24267.975) - (((-98465.49 + -66040.58) / X50) - 23274.756)) * ((X40 / X57) + 1.7710023)) * ((X29 * 0.9999996) - X29)) + 3.485004) [likelihood params: Float32[0.24787153]]"
26,268706,17.105377,203.99597,118.75758,68.13301,0.061435916,0.07969951,0.4586584,0.43084174,17.105377,61.307617,34.064,Inf,45,"(((((((((sqrt(abs((log(abs((-31.1318 * 62328.703))) - ((-35.649082 * log(abs(-13480.724))) + X31)))) * exp(8.596632)) * -0.085323066) * -0.004035236) * X35) + -24267.26) - (((-98478.01 + -66053.09) / X50) - 23275.47)) * ((X40 / X57) + 1.786361)) * ((X29 * 0.9999996) - X29)) + 3.4858208) [likelihood params: Float32[0.24786276]]"
