-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10184,153.40587,172.87056,11.266066,8.198625,0.090143204,0.14167152,0.20570451,-0.011719108,153.40587,178.05884,6.126,Inf,7,"sin(log(abs((abs(sin(log(abs(X46)))) ^ -1.3393743)))) [likelihood params: Float32[0.30023864]]"
2,19306,108.45369,131.20493,9.656628,13.094603,0.07943602,0.15679702,0.30005074,-0.11973488,108.45369,227.01395,6.1,Inf,6,"(abs((X31 / 274.40063)) ^ exp(1.5696257)) [likelihood params: Float32[0.28184396]]"
3,28104,108.45369,131.20493,9.656628,13.094603,0.07943602,0.15679702,0.30005074,-0.11973488,108.45369,227.01395,5.964,Inf,6,"(abs((X31 / 274.40063)) ^ exp(1.5696257)) [likelihood params: Float32[0.28184396]]"
4,37184,108.45363,131.20523,9.656628,13.094973,0.079436,0.15679693,0.3000509,-0.11973429,108.45363,227.01372,6.546,Inf,6,"(abs((X31 / 274.4005)) ^ exp(1.5696238)) [likelihood params: Float32[0.281844]]"
5,46502,108.453384,135.88194,14.334076,13.094484,0.07943595,0.15679567,0.30005133,-0.11972523,108.453384,227.01096,6.696,Inf,8,"(abs((X31 / (29.92942 + 244.46944))) ^ exp(1.5695971)) [likelihood params: Float32[0.28184393]]"
6,56189,108.453384,135.88194,14.334076,13.094484,0.07943595,0.15679567,0.30005133,-0.11972523,108.453384,227.01096,7.328,Inf,8,"(abs((X31 / (29.92942 + 244.46944))) ^ exp(1.5695971)) [likelihood params: Float32[0.28184393]]"
7,65638,108.453384,135.88194,14.334076,13.094484,0.07943595,0.15679567,0.30005133,-0.11972523,108.453384,227.01096,8.242,Inf,8,"(abs((X31 / (29.92942 + 244.46944))) ^ exp(1.5695971)) [likelihood params: Float32[0.28184393]]"
8,75426,33.46277,57.36091,19.4591,4.439043,0.06432877,0.15547675,0.43316805,-0.1103065,33.46277,268.2093,9.438,Inf,10,"log(abs(((X46 / -160.9916) * ((-0.41144943 * X49) + 134.64275)))) [likelihood params: Float32[0.2536311]]"
9,85389,33.46277,57.36091,19.4591,4.439043,0.06432877,0.15547675,0.43316805,-0.1103065,33.46277,268.2093,10.766,Inf,10,"log(abs(((X46 / -160.9916) * ((-0.41144943 * X49) + 134.64275)))) [likelihood params: Float32[0.2536311]]"
10,95843,20.85492,47.286446,23.350922,3.0806026,0.06208732,0.15340766,0.45291853,-0.09553051,20.85492,271.4867,12.202,Inf,12,"sqrt(abs(((((-0.4131742 * X49) + 133.51447) / 1.3741806) - (-3189.6875 / -4424.228)))) [likelihood params: Float32[0.24917313]]"
11,106498,20.854492,47.582184,23.350922,3.3767715,0.062087245,0.15341672,0.4529192,-0.09559512,20.854492,271.51257,12.794,Inf,12,"sqrt(abs(((((-0.41406274 * X49) + 133.17429) / 1.3768188) - (-1135.2352 / -4303.738)))) [likelihood params: Float32[0.24917315]]"
12,117248,15.570465,48.518982,17.917595,15.030922,0.06117123,0.15093853,0.46099067,-0.07789755,15.570465,268.25122,13.866,Inf,10,"((log(abs(-0.8240576)) / 3.11858) * ((-0.8366145 * X49) + 245.16551)) [likelihood params: Float32[0.24732818]]"
13,127864,15.5703125,51.29776,24.953299,10.774148,0.061171204,0.15093856,0.4609909,-0.07789779,15.5703125,268.2513,16.11,Inf,12,"log(abs(((abs(X14) ^ (0.8214233 / 3.9363964)) * ((0.05191378 * X49) + -15.213061)))) [likelihood params: Float32[0.24732818]]"
14,138845,-16.574463,67.37254,67.14107,16.805939,0.05588272,0.15443754,0.5075903,-0.10288513,-16.574463,304.7636,16.714,Inf,28,"(abs(sqrt(abs(((((-0.4216183 * X49) + 127.1876) / 8.219706) - ((X55 * -378.8413) / -13583.562))))) ^ (((422.11743 + 466.98422) + X37) * (X31 / ((-82978.92 + X37) * -1.9457554)))) [likelihood params: Float32[0.23639527]]"
15,149786,-19.870361,64.44335,71.380135,12.933577,0.055367015,0.10423835,0.51213443,0.25560242,-19.870361,146.75433,18.824,Inf,31,"(abs((abs(((0.21211863 + -0.3248644) / (((sqrt(abs((abs(-0.48516467) ^ -137.65724))) - -1.600814) / -0.5254871) + exp(1.0893104)))) ^ exp(sqrt(abs(2.1710088))))) ^ (((-6.2749844 + X37) * -0.12124753) + ((0.05220139 * X49) + -14.598736))) [likelihood params: Float32[0.23530205]]"
16,160618,-22.10788,52.734203,54.930614,19.911469,0.055019632,0.08442651,0.51519537,0.39708483,-22.10788,83.831726,20.56,Inf,25,"(0.8594657 + ((-6.4155235 * (((-285.4407 * X49) + ((X35 * ((-186.31541 + X14) + X6)) + 76555.28)) / 4396.459)) / ((2016.6696 + 1801.4777) / X46))) [likelihood params: Float32[0.23456267]]"
17,171354,-37.880707,32.617714,54.930614,15.567808,0.05263188,0.0834611,0.536235,0.40397912,-37.880707,85.05716,21.87,Inf,25,"(2.2590747 + ((-5.9694147 * (((-484.84528 * X49) + ((X35 * ((-169.39285 + X14) + X6)) + 151992.28)) / 4771.1406)) / ((2356.2559 + 2141.1045) / X46))) [likelihood params: Float32[0.22941644]]"
