-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10088,196.451,207.79408,3.295837,8.047244,0.10174636,0.13843676,0.10346353,0.0113812685,196.451,162.09494,6.314,Inf,3,"(0.008487721 * X32) [likelihood params: Float32[0.3189772]]"
2,19579,196.451,207.79408,3.295837,8.047244,0.10174636,0.13843676,0.10346353,0.0113812685,196.451,162.09494,5.676,Inf,3,"(0.008487721 * X32) [likelihood params: Float32[0.3189772]]"
3,29805,149.8959,192.74127,29.933607,12.911753,0.08925758,0.09437518,0.21350819,0.32603836,149.8959,85.01955,5.936,Inf,13,"(X9 * exp((2.5570867 - log(abs((X14 + (25.361706 + (-1170.5756 / X37)))))))) [likelihood params: Float32[0.29875997]]"
4,38967,146.02394,189.33836,29.933607,13.380814,0.08829069,0.09467421,0.22202796,0.3239029,146.02394,85.74273,5.802,Inf,13,"(X9 * exp((2.2074108 - log(abs((X14 + (-38.282257 + (-804.79083 / X37)))))))) [likelihood params: Float32[0.29713753]]"
5,47822,145.26698,188.95822,29.933607,13.7576275,0.0881029,0.09589435,0.2236827,0.31518948,145.26698,88.22869,5.996,Inf,13,"(X9 * exp((2.028727 - log(abs((X14 + (-63.695625 + (-655.3145 / X37)))))))) [likelihood params: Float32[0.29682136]]"
6,56708,145.26698,188.95822,29.933607,13.7576275,0.0881029,0.09589435,0.2236827,0.31518948,145.26698,88.22869,6.72,Inf,13,"(X9 * exp((2.028727 - log(abs((X14 + (-63.695625 + (-655.3145 / X37)))))))) [likelihood params: Float32[0.29682136]]"
7,65799,133.80507,177.30719,19.709354,23.792774,0.08530761,0.1338048,0.24831325,0.04445958,133.80507,167.71674,7.234,Inf,11,"(sqrt(abs(((-221.15735 + X49) + (8.368511 / sin(182.00299))))) / 3.174648) [likelihood params: Float32[0.2920747]]"
8,75058,20.85431,63.692078,19.709354,23.128412,0.06208721,0.15339659,0.45291948,-0.095451355,20.85431,271.455,7.544,Inf,11,"(sqrt(abs(((-240.37968 + X49) + (11.743012 / sin(182.06572))))) / 1.8238814) [likelihood params: Float32[0.24917315]]"
9,84532,20.85431,63.692078,19.709354,23.128412,0.06208721,0.15339659,0.45291948,-0.095451355,20.85431,271.455,8.616,Inf,11,"(sqrt(abs(((-240.37968 + X49) + (11.743012 / sin(182.06572))))) / 1.8238814) [likelihood params: Float32[0.24917315]]"
10,94047,16.54715,50.234047,17.917595,15.769302,0.061339516,0.15058514,0.45950776,-0.07537401,16.54715,266.51462,9.654,Inf,10,"(sqrt(abs(((-285.55573 + X49) + (-5376.156 / X22)))) / 1.8125148) [likelihood params: Float32[0.24766819]]"
11,103560,16.54715,50.234047,17.917595,15.769302,0.061339516,0.15058514,0.45950776,-0.07537401,16.54715,266.51462,10.882,Inf,10,"(sqrt(abs(((-285.55573 + X49) + (-5376.156 / X22)))) / 1.8125148) [likelihood params: Float32[0.24766819]]"
12,113007,16.54715,50.234047,17.917595,15.769302,0.061339516,0.15058514,0.45950776,-0.07537401,16.54715,266.51462,11.828,Inf,10,"(sqrt(abs(((-285.55573 + X49) + (-5376.156 / X22)))) / 1.8125148) [likelihood params: Float32[0.24766819]]"
13,122289,16.54715,50.234047,17.917595,15.769302,0.061339516,0.15058514,0.45950776,-0.07537401,16.54715,266.51462,13.146,Inf,10,"(sqrt(abs(((-285.55573 + X49) + (-5376.156 / X22)))) / 1.8125148) [likelihood params: Float32[0.24766819]]"
14,131708,16.54715,50.234047,17.917595,15.769302,0.061339516,0.15058514,0.45950776,-0.07537401,16.54715,266.51462,14.252,Inf,10,"(sqrt(abs(((-285.55573 + X49) + (-5376.156 / X22)))) / 1.8125148) [likelihood params: Float32[0.24766819]]"
15,140453,14.487488,51.712936,23.350922,13.874528,0.060985163,0.15059388,0.46263015,-0.07543635,14.487488,268.0437,15.646,Inf,12,"(abs(25.708431) ^ exp((((1559.6343 / -3584.768) - 73.18669) / (-282.93863 + X49)))) [likelihood params: Float32[0.24695171]]"
16,148308,-26.34314,9.167847,17.917595,17.593391,0.05436804,0.06172294,0.52093685,0.5592178,-26.34314,10.859116,16.732,Inf,10,"(sqrt(abs(((-347.19614 + X49) + (20245.107 / X7)))) / 1.6678265) [likelihood params: Float32[0.23316954]]"
17,156826,-26.34314,9.167847,17.917595,17.593391,0.05436804,0.06172294,0.52093685,0.5592178,-26.34314,10.859116,17.376,Inf,10,"(sqrt(abs(((-347.19614 + X49) + (20245.107 / X7)))) / 1.6678265) [likelihood params: Float32[0.23316954]]"
18,164889,-26.34314,9.167847,17.917595,17.593391,0.05436804,0.06172294,0.52093685,0.5592178,-26.34314,10.859116,19.38,Inf,10,"(sqrt(abs(((-347.19614 + X49) + (20245.107 / X7)))) / 1.6678265) [likelihood params: Float32[0.23316954]]"
19,172511,-26.34314,9.167847,17.917595,17.593391,0.05436804,0.06172294,0.52093685,0.5592178,-26.34314,10.859116,20.432,Inf,10,"(sqrt(abs(((-347.19614 + X49) + (20245.107 / X7)))) / 1.6678265) [likelihood params: Float32[0.23316954]]"
20,180052,-26.34314,9.167847,17.917595,17.593391,0.05436804,0.06172294,0.52093685,0.5592178,-26.34314,10.859116,20.86,Inf,10,"(sqrt(abs(((-347.19614 + X49) + (20245.107 / X7)))) / 1.6678265) [likelihood params: Float32[0.23316954]]"
21,187560,-26.34314,9.167847,17.917595,17.593391,0.05436804,0.06172294,0.52093685,0.5592178,-26.34314,10.859116,21.874,Inf,10,"(sqrt(abs(((-347.19614 + X49) + (20245.107 / X7)))) / 1.6678265) [likelihood params: Float32[0.23316954]]"
22,195988,-26.34314,9.167847,17.917595,17.593391,0.05436804,0.06172294,0.52093685,0.5592178,-26.34314,10.859116,23.298,Inf,10,"(sqrt(abs(((-347.19614 + X49) + (20245.107 / X7)))) / 1.6678265) [likelihood params: Float32[0.23316954]]"
23,203522,-31.67215,62.106026,78.533455,15.244719,0.053559132,0.060916405,0.5280645,0.5649775,-31.67215,8.568893,25.748,Inf,29,"((X29 - (abs(exp((X37 * sqrt(abs(((X44 ^ sqrt(abs((0.17995049 + sqrt(X44))))) * (0.00848772 * -0.11636046))))))) ^ 0.63036984)) * (0.06105396 * ((-322.66364 + X49) + (19694.545 / X7)))) [likelihood params: Float32[0.2314284]]"
24,212301,-31.672333,4.876707,19.709354,16.839685,0.053559106,0.060916755,0.5280647,0.564975,-31.672333,8.570053,27.262,Inf,11,"(0.4351683 * (0.14029938 * ((-322.66345 + X49) + (19694.438 / X7)))) [likelihood params: Float32[0.2314284]]"
25,220612,-31.672333,4.876707,19.709354,16.839685,0.053559106,0.060916755,0.5280647,0.564975,-31.672333,8.570053,28.16,Inf,11,"(0.4351683 * (0.14029938 * ((-322.66345 + X49) + (19694.438 / X7)))) [likelihood params: Float32[0.2314284]]"
26,228955,-31.672333,4.876707,19.709354,16.839685,0.053559106,0.060916755,0.5280647,0.564975,-31.672333,8.570053,30.432,Inf,11,"(0.4351683 * (0.14029938 * ((-322.66345 + X49) + (19694.438 / X7)))) [likelihood params: Float32[0.2314284]]"
27,237351,-31.672333,4.876707,19.709354,16.839685,0.053559106,0.060916755,0.5280647,0.564975,-31.672333,8.570053,32.506,Inf,11,"(0.4351683 * (0.14029938 * ((-322.66345 + X49) + (19694.438 / X7)))) [likelihood params: Float32[0.2314284]]"
28,246151,-31.672394,153.77583,169.9928,15.455435,0.053559095,0.060919844,0.52806485,0.56495297,-31.672394,8.580322,34.618,Inf,60,"((9.826307 - (abs(log(abs((X14 * exp(((-657.9834 - 781.04834) / X44)))))) ^ ((sqrt(abs(sqrt(abs(-64973.316)))) ^ -3257.4648) - X52))) - sqrt(abs(((X29 - (abs(exp((((X29 / 18.250813) * (-5.6933866 + (sqrt(abs(sqrt(abs(-65681.664)))) / -4445.123))) * sqrt(abs(((X44 ^ sqrt((0.17995049 + sqrt(X44)))) * (0.00848772 * -0.11636046))))))) ^ 0.63036984)) * (0.061052695 * ((-322.66135 + X49) + (19693.355 / X7))))))) [likelihood params: Float32[0.23142837]]"
29,254637,-34.753418,70.28123,78.287895,26.74675,0.05309692,0.068695486,0.5321373,0.5094248,-34.753418,34.792847,37.698,Inf,34,"((X32 / sqrt(abs((X32 * (2.9598372 * 8960.325))))) * (((sqrt(abs((-1.356628e-5 * 0.0062979623))) / 9.749129) * (sqrt(abs((exp(sqrt(abs(X20))) * (0.11699063 * X32)))) + 15177.74)) * ((-317.7709 + X49) + (19536.117 / X7)))) [likelihood params: Float32[0.23042773]]"
