-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10569,185.18512,203.17758,9.656628,8.335837,0.09857254,0.13644396,0.13142955,0.025612473,185.18512,160.65755,6.082,Inf,6,"(abs(2.5731504) ^ log(abs((X49 / 110.61661)))) [likelihood params: Float32[0.31396267]]"
2,19948,140.50519,155.93991,5.5451775,9.889538,0.086930655,0.19959503,0.23401183,-0.42536843,140.50519,300.19843,5.64,Inf,4,"log(abs((X47 - 322.82675))) [likelihood params: Float32[0.29484004]]"
3,29021,25.908356,48.86503,11.266066,11.690606,0.0629762,0.14301607,0.44508618,-0.021320939,25.908356,238.53033,5.704,Inf,7,"(log(abs(log(abs((X49 / 107.405235))))) * 17.739998) [likelihood params: Float32[0.2509506]]"
4,38054,16.849915,41.974792,11.266066,13.85881,0.061391786,0.15186514,0.4590472,-0.08451486,16.849915,269.99567,5.786,Inf,7,"(log(abs(log(abs((X49 / 110.59709))))) * 20.909544) [likelihood params: Float32[0.24777366]]"
5,46592,16.849915,41.974792,11.266066,13.85881,0.061391786,0.15186514,0.4590472,-0.08451486,16.849915,269.99567,5.886,Inf,7,"(log(abs(log(abs((X49 / 110.59709))))) * 20.909544) [likelihood params: Float32[0.24777366]]"
6,54774,16.849915,41.974792,11.266066,13.85881,0.061391786,0.15186514,0.4590472,-0.08451486,16.849915,269.99567,6.164,Inf,7,"(log(abs(log(abs((X49 / 110.59709))))) * 20.909544) [likelihood params: Float32[0.24777366]]"
7,63551,16.849915,41.974792,11.266066,13.85881,0.061391786,0.15186514,0.4590472,-0.08451486,16.849915,269.99567,6.5,Inf,7,"(log(abs(log(abs((X49 / 110.59709))))) * 20.909544) [likelihood params: Float32[0.24777366]]"
8,72487,16.849915,41.974792,11.266066,13.85881,0.061391786,0.15186514,0.4590472,-0.08451486,16.849915,269.99567,7.302,Inf,7,"(log(abs(log(abs((X49 / 110.59709))))) * 20.909544) [likelihood params: Float32[0.24777366]]"
9,81899,16.849915,41.974792,11.266066,13.85881,0.061391786,0.15186514,0.4590472,-0.08451486,16.849915,269.99567,8.058,Inf,7,"(log(abs(log(abs((X49 / 110.59709))))) * 20.909544) [likelihood params: Float32[0.24777366]]"
10,91911,13.138733,41.265316,14.334076,13.792507,0.060754225,0.1486571,0.46466506,-0.061605215,13.138733,263.3779,8.536,Inf,8,"(abs((X49 / 293.60294)) ^ sqrt(abs((-16.541937 - 21.347908)))) [likelihood params: Float32[0.24648368]]"
