-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10017,182.30998,193.67317,3.295837,8.067358,0.097778544,0.13598703,0.13842583,0.02887559,182.30998,160.38766,6.122,Inf,3,"(X49 * 0.008491716) [likelihood params: Float32[0.31269556]]"
2,18939,113.736374,133.0288,9.656628,9.635792,0.08062523,0.16111003,0.289572,-0.15053535,113.736374,233.97911,6.016,Inf,6,"sqrt(abs(((0.24197298 * X31) + -74.39943))) [likelihood params: Float32[0.28394577]]"
3,28657,107.89479,127.88277,9.656628,10.331342,0.07931123,0.15619123,0.30115032,-0.11540878,107.89479,225.93024,6.08,Inf,6,"exp(((0.013935581 * X31) + -3.7080894)) [likelihood params: Float32[0.28162262]]"
4,38452,107.89479,127.88277,9.656628,10.331342,0.07931123,0.15619123,0.30115032,-0.11540878,107.89479,225.93024,6.062,Inf,6,"exp(((0.013935581 * X31) + -3.7080894)) [likelihood params: Float32[0.28162262]]"
5,47916,107.89479,127.88277,9.656628,10.331342,0.07931123,0.15619123,0.30115032,-0.11540878,107.89479,225.93024,6.19,Inf,6,"exp(((0.013935581 * X31) + -3.7080894)) [likelihood params: Float32[0.28162262]]"
6,57542,107.89479,127.88277,9.656628,10.331342,0.07931123,0.15619123,0.30115032,-0.11540878,107.89479,225.93024,6.308,Inf,6,"exp(((0.013935581 * X31) + -3.7080894)) [likelihood params: Float32[0.28162262]]"
7,67374,107.89479,127.88277,9.656628,10.331342,0.07931123,0.15619123,0.30115032,-0.11540878,107.89479,225.93024,6.75,Inf,6,"exp(((0.013935581 * X31) + -3.7080894)) [likelihood params: Float32[0.28162262]]"
8,76997,107.89479,127.88277,9.656628,10.331342,0.07931123,0.15619123,0.30115032,-0.11540878,107.89479,225.93024,7.348,Inf,6,"exp(((0.013935581 * X31) + -3.7080894)) [likelihood params: Float32[0.28162262]]"
9,87208,107.89479,127.88277,9.656628,10.331342,0.07931123,0.15619123,0.30115032,-0.11540878,107.89479,225.93024,7.868,Inf,6,"exp(((0.013935581 * X31) + -3.7080894)) [likelihood params: Float32[0.28162262]]"
10,97669,107.89479,127.88277,9.656628,10.331342,0.07931123,0.15619123,0.30115032,-0.11540878,107.89479,225.93024,8.82,Inf,6,"exp(((0.013935581 * X31) + -3.7080894)) [likelihood params: Float32[0.28162262]]"
11,108845,19.603027,56.548485,19.4591,17.486359,0.061869062,0.16191731,0.45484173,-0.15630043,19.603027,296.82245,10.092,Inf,10,"((log(abs(X32)) + ((0.004791262 * X31) - 7.1550307)) * 8.398673) [likelihood params: Float32[0.24873488]]"
12,119326,13.879456,50.82128,19.4591,17.482729,0.060880944,0.15967928,0.46354848,-0.14031804,13.879456,294.97888,10.954,Inf,10,"((log(abs(X32)) + ((0.0034878054 * X31) - 6.7720923)) * 10.354763) [likelihood params: Float32[0.24674074]]"
13,130408,11.630554,51.254505,21.405012,18.218937,0.060497027,0.15868114,0.4669314,-0.13318992,11.630554,293.88205,11.506,Inf,11,"(((0.16454424 * X31) - 43.348522) * log(abs((log(abs(X32)) + -4.6080146)))) [likelihood params: Float32[0.24596146]]"
14,142127,11.630554,51.254505,21.405012,18.218937,0.060497027,0.15868114,0.4669314,-0.13318992,11.630554,293.88205,12.23,Inf,11,"(((0.16454424 * X31) - 43.348522) * log(abs((log(abs(X32)) + -4.6080146)))) [likelihood params: Float32[0.24596146]]"
