id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,1655.3787673573327,"t[0]","$$\theta_{0}$$",1655.3787673573327,1,140360.01774968978,145789.59376653392,79417.05584577845,145789.59376653392,4.440892098500626e-16,-1.7190288355339867e-3,-3.810079047275128e-2,45150.6720235962,46000.30918566574,17433.351471059814
1,0,(7.452853730608579 ^ x4),"t[0] ** x[:, 4]","$${\theta_{0}^{x_{4}}}$$",7.452853730608579,3,31641.198223968873,36155.19982785384,29712.855088664888,36155.19982785384,0.7745711440390667,0.7515779369211322,0.6116081359822287,21835.197789556143,23291.166220936168,10812.904833107394
2,0,(208.86308956586393 / (x3 ^ x1)),"(t[0] / x[:, 3] ** x[:, 1])","$$\frac{\theta_{0}}{{x_{3}^{x_{1}}}}$$",208.86308956586393,5,10408.093228288713,8843.605384954417,12901.075898975421,8843.605384954417,0.9258471650605664,0.9392356644342692,0.831363465365894,12818.112979992045,11866.401872862521,7250.02796236536
3,0,(-1420.5677547224075 + (x1 * (549.3892269450023 / x3))),"(t[0] + (x[:, 1] * (t[1] / x[:, 3])))","$$\left(\theta_{0} + \left(x_{1} \cdot \frac{\theta_{1}}{x_{3}}\right)\right)$$",-1420.5677547224075;549.3892269450023,7,6214.245625886732,5178.47338588216,11037.607529888308,5178.47338588216,0.9557263832997737,0.964418754473906,0.8557218096329855,10056.590245277184,9234.868435779892,6738.363292673941
4,0,((x1 * (343.2323664266542 / x3)) + (x0 * -3.1198150152554627)),"((x[:, 1] * (t[0] / x[:, 3])) + (x[:, 0] * t[1]))","$$\left(\left(x_{1} \cdot \frac{\theta_{0}}{x_{3}}\right) + \left(x_{0} \cdot \theta_{1}\right)\right)$$",343.2323664266542;-3.1198150152554627,9,3230.456727150584,3035.605627304648,9965.519974091923,3035.605627304648,0.9769844947375854,0.9791423801771418,0.8697356121754702,7426.342765453637,7217.149415155278,6424.96514737627
5,0,((x1 * (343.21685785353276 / x3)) + ((x0 * x1) * -1.6155786286019802)),"((x[:, 1] * (t[0] / x[:, 3])) + ((x[:, 0] * x[:, 1]) * t[1]))","$$\left(\left(x_{1} \cdot \frac{\theta_{0}}{x_{3}}\right) + \left(\left(x_{0} \cdot x_{1}\right) \cdot \theta_{1}\right)\right)$$",343.21685785353276;-1.6155786286019802,11,2803.4344565108113,2754.038935214609,11652.122356022854,2754.038935214609,0.98002683027933,0.98107702246584,0.8476891733186112,6962.643862444916,6906.278442578029,6922.693931874741
6,0,((843.8806915360026 * x1) + (-2199.241358790914 - ((-824.5619461651977 / x3) + (x0 + x0)))),"((t[0] * x[:, 1]) + (t[1] - ((t[2] / x[:, 3]) + (x[:, 0] + x[:, 0]))))","$$\left(\left(\theta_{0} \cdot x_{1}\right) + \left(\theta_{1} - \left(\frac{\theta_{2}}{x_{3}} + \left(x_{0} + x_{0}\right)\right)\right)\right)$$",843.8806915360026;-2199.241358790914;-824.5619461651977,13,2055.740223454187,2345.9601060576765,10526.175693116651,2345.9601060576765,0.985353804762833,0.9838809285463114,0.8624069956849161,6054.084898611993,6427.265909982904,6605.113610459412
7,0,((879.7889107268536 * x1) + (-1990.9912415859396 - (((x4 * -197.01925207467164) / x3) + (x0 + x0)))),"((t[0] * x[:, 1]) + (t[1] - (((x[:, 4] * t[2]) / x[:, 3]) + (x[:, 0] + x[:, 0]))))","$$\left(\left(\theta_{0} \cdot x_{1}\right) + \left(\theta_{1} - \left(\frac{\left(x_{4} \cdot \theta_{2}\right)}{x_{3}} + \left(x_{0} + x_{0}\right)\right)\right)\right)$$",879.7889107268536;-1990.9912415859396;-197.01925207467164,15,1926.2194559024458,2127.7118058398123,8882.404978477178,2127.7118058398123,0.9862765801345398,0.9853805107160055,0.8838935600009855,5884.79441049336,6154.9401300084155,6102.75226380076
8,0,((983.0332611140756 * x1) + ((-6160.220113927025 / x3) - (((x4 * -1658.288916630011) / x3) + (x0 + x0)))),"((t[0] * x[:, 1]) + ((t[1] / x[:, 3]) - (((x[:, 4] * t[2]) / x[:, 3]) + (x[:, 0] + x[:, 0]))))","$$\left(\left(\theta_{0} \cdot x_{1}\right) + \left(\frac{\theta_{1}}{x_{3}} - \left(\frac{\left(x_{4} \cdot \theta_{2}\right)}{x_{3}} + \left(x_{0} + x_{0}\right)\right)\right)\right)$$",983.0332611140756;-6160.220113927025;-1658.288916630011,17,1441.034217786624,1536.0348706804916,2515.108221739062,1536.0348706804916,0.9897332998321753,0.989445917783545,0.9671237392861546,5172.210410832245,5321.352690605346,3412.1297628999746
9,0,((994.4202644155831 * x1) + (((-6196.2686047355 / x3) + ((x4 * 833.0724571744206) / x3)) - (((x4 * -832.8987979222592) / x3) + (x0 + x0)))),"((t[0] * x[:, 1]) + (((t[1] / x[:, 3]) + ((x[:, 4] * t[2]) / x[:, 3])) - (((x[:, 4] * t[3]) / x[:, 3]) + (x[:, 0] + x[:, 0]))))","$$\left(\left(\theta_{0} \cdot x_{1}\right) + \left(\left(\frac{\theta_{1}}{x_{3}} + \frac{\left(x_{4} \cdot \theta_{2}\right)}{x_{3}}\right) - \left(\frac{\left(x_{4} \cdot \theta_{3}\right)}{x_{3}} + \left(x_{0} + x_{0}\right)\right)\right)\right)$$",994.4202644155831;-6196.2686047355;833.0724571744206;-832.8987979222592,23,1437.552708518813,1527.063062018209,2451.1248050887502,1527.063062018209,0.9897581039703025,0.9895075630027125,0.967960099117106,5182.085744661312,5322.90910186045,3387.9419509606346
10,0,((((x1 + x2) ^ x2) + -1189.9074743491428) + ((((791.4878599242684 / x3) + ((161.01858267401002 * x1) / x0)) + -1190.625780987942) - (x3 + (x0 + (x0 - (-50.498900506593465 * x1)))))),"(((x[:, 1] + x[:, 2]) ** x[:, 2] + t[0]) + ((((t[1] / x[:, 3]) + ((t[2] * x[:, 1]) / x[:, 0])) + t[3]) - (x[:, 3] + (x[:, 0] + (x[:, 0] - (t[4] * x[:, 1]))))))","$$\left(\left({\left(x_{1} + x_{2}\right)^{x_{2}}} + \theta_{0}\right) + \left(\left(\left(\frac{\theta_{1}}{x_{3}} + \frac{\left(\theta_{2} \cdot x_{1}\right)}{x_{0}}\right) + \theta_{3}\right) - \left(x_{3} + \left(x_{0} + \left(x_{0} - \left(\theta_{4} \cdot x_{1}\right)\right)\right)\right)\right)\right)$$",-1189.9074743491428;791.4878599242684;161.01858267401002;-1190.625780987942;-50.498900506593465,29,1237.0459172766389,1242.9677050756368,2672.8966383220145,1242.9677050756368,0.9911866218235829,0.991459579725586,0.9650612065186305,4867.814711626368,4878.0237595664,3540.9140570870663
