id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,1688.7211331135697,"t[0]","$$\theta_{0}$$",1688.7211331135697,1,146935.04269573808,140383.2242664025,84129.00155458506,140383.2242664025,0.0,-1.8777776258095846e-2,-9.969303300659305e-2,46177.515226346746,45154.338178446764,17931.573467869264
1,0,(7.466135098467829 ^ x4),"t[0] ** x[:, 4]","$${\theta_{0}^{x_{4}}}$$",7.466135098467829,3,33412.703509633146,34601.47335559409,31579.621222339203,34601.47335559409,0.7726022132186559,0.748892987287638,0.5872066849544004,22418.30133312536,22800.915775815516,11136.045926503208
2,0,(-1200.625418934567 - (-982.4434041818465 / x3)),"(t[0] - (t[1] / x[:, 3]))","$$\left(\theta_{0} - \frac{\theta_{1}}{x_{3}}\right)$$",-1200.625418934567;-982.4434041818465,5,13392.864328522786,15201.462243612717,23971.257873280174,15201.462243612717,0.9088518022466859,0.8896811782080888,0.6866594778431201,14452.47613181153,15353.295045583007,9754.82149774386
3,0,(518.8510354106581 / Sqrt((x3 + -0.2387488140105476))),"(t[0] / np.sqrt((x[:, 3] + t[1])))","$$\frac{\theta_{0}}{\operatorname{sqrt}(\left(x_{3} + \theta_{1}\right))}$$",518.8510354106581;-0.2387488140105476,6,9713.259520239246,12083.688657242734,16866.336428649847,12083.688657242734,0.9338941933657533,0.9123072324093415,0.779531525155481,12408.903706550027,13764.163061464398,8243.216102461845
4,0,((671.7368916118193 - (1.2566148070521643 * x0)) / x3),"((t[0] - (t[1] * x[:, 0])) / x[:, 3])","$$\frac{\left(\theta_{0} - \left(\theta_{1} \cdot x_{0}\right)\right)}{x_{3}}$$",671.7368916118193;1.2566148070521643,7,3908.7694173653895,4181.01492587321,25218.906267114948,4181.01492587321,0.9733979767817581,0.969657876780207,0.6703508301593394,8103.57912964186,8360.28079556836,10001.661648652178
5,0,(x5 + ((((x1 + -3.197523710946188) * x0) + 663.7280299722244) / x3)),"(x[:, 5] + ((((x[:, 1] + t[0]) * x[:, 0]) + t[1]) / x[:, 3]))","$$\left(x_{5} + \frac{\left(\left(\left(x_{1} + \theta_{0}\right) \cdot x_{0}\right) + \theta_{1}\right)}{x_{3}}\right)$$",-3.197523710946188;663.7280299722244,11,3824.2818194848173,3823.7700886694433,21484.198109536836,3823.7700886694433,0.9739729764301097,0.9722504451068574,0.7191691028751613,8032.411947566488,8031.915548587906,9270.256848122572
6,0,((x1 * 647.9251907031089) + (-1672.266864057598 - ((-800.6208525121659 + (x2 + x0)) / x3))),"((x[:, 1] * t[0]) + (t[1] - ((t[2] + (x[:, 2] + x[:, 0])) / x[:, 3])))","$$\left(\left(x_{1} \cdot \theta_{0}\right) + \left(\theta_{1} - \frac{\left(\theta_{2} + \left(x_{2} + x_{0}\right)\right)}{x_{3}}\right)\right)$$",647.9251907031089;-1672.266864057598;-800.6208525121659,13,2176.950662676902,2252.227375991645,12624.00859056646,2252.227375991645,0.9851842649463494,0.9836553177223931,0.8349851532868369,6214.54941970168,6310.986742190475,7200.1806533774015
7,0,((-374.7759117929181 - ((-351.8486483889091 + ((x1 * -221.83272137130305) + x0)) / x3)) + (116.08160879755039 / x0)),"((t[0] - ((t[1] + ((x[:, 1] * t[2]) + x[:, 0])) / x[:, 3])) + (t[3] / x[:, 0]))","$$\left(\left(\theta_{0} - \frac{\left(\theta_{1} + \left(\left(x_{1} \cdot \theta_{2}\right) + x_{0}\right)\right)}{x_{3}}\right) + \frac{\theta_{3}}{x_{0}}\right)$$",-374.7759117929181;-351.8486483889091;-221.83272137130305;116.08160879755039,15,2056.066822565274,2003.2975511533932,12454.768468987091,2003.2975511533932,0.9860069675358327,0.9854618311054436,0.8371973771236462,6060.930352224527,5990.250783553642,7158.958262317692
8,0,(x0 + (48.89108538596389 - (((x0 + (Exp(x4) * (x1 * -7.759549027279355))) + x3) / x3))),"(x[:, 0] + (t[0] - (((x[:, 0] + (np.exp(x[:, 4]) * (x[:, 1] * t[1]))) + x[:, 3]) / x[:, 3])))","$$\left(x_{0} + \left(\theta_{0} - \frac{\left(\left(x_{0} + \left(\operatorname{exp}(x_{4}) \cdot \left(x_{1} \cdot \theta_{1}\right)\right)\right) + x_{3}\right)}{x_{3}}\right)\right)$$",48.89108538596389;-7.759549027279355,16,1664.8413684879404,1943.05271966866,6121.8218989102215,1943.05271966866,0.9886695417380089,0.9858990350218787,0.9199785476216452,5513.445865693476,5909.530940484311,5128.9765161782725
9,0,(x0 + (67.24768705152592 - ((x3 + (x0 + (19.75527785543519 + (Exp(x4) * (x1 * -7.932240289468415))))) / x3))),"(x[:, 0] + (t[0] - ((x[:, 3] + (x[:, 0] + (t[1] + (np.exp(x[:, 4]) * (x[:, 1] * t[2]))))) / x[:, 3])))","$$\left(x_{0} + \left(\theta_{0} - \frac{\left(x_{3} + \left(x_{0} + \left(\theta_{1} + \left(\operatorname{exp}(x_{4}) \cdot \left(x_{1} \cdot \theta_{2}\right)\right)\right)\right)\right)}{x_{3}}\right)\right)$$",67.24768705152592;19.75527785543519;-7.932240289468415,18,1662.8874405508307,1937.847222831649,5921.004309800619,1937.847222831649,0.9886828396409547,0.9859368119323297,0.9226035366214936,5517.406008690322,5909.253942510345,5056.69600980526
