Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,2.7031487902941196 + (23.553158426890384)(log(sqrt(sqrt(sin(2.7031487902941196) - ((X_0)(X_0)))))),11,17.402325814931334,161.48040719437793,17.402325814931334,161.48040719437793,0.1543753224491181,-15.32214358433739
1,X_0 + exp(3.810379302466872 + (-5.726519332711389)((X_1)^(-1))) - (X_1),11,4.689469507950778,7.765388670933633,4.689469507950778,7.765388670933633,0.7721263707668826,0.21508874619943064
2,(6.336306855260824)(log((-5.044024761279695)(0.4516197811498904 + X_0))),8,4.645984313141881,9.245134213382658,4.645984313141881,9.245134213382658,0.7742394304940463,0.06551877897075575
3,-18.7429941376359 + (-0.3401737569511949)((-40.2389285132798 + X_1)(sqrt(X_0 + X_1))),11,4.102051544038942,7.540062369495386,4.102051544038942,7.540062369495386,0.8006705511024984,0.2378643157518141
4,(0.02677938945813755)((log((-0.026816484614867315)((14.284273021078237)(X_1) + sqrt(X_1))))^(X_1)),11,290.4887487971315,260.67752620170023,290.4887487971315,260.67752620170023,-13.115610588267954,-25.34880655677563
5,(-0.016756589305554768)((-183.1537191090003)(X_0) - ((X_1)(86.80616039124313 - ((X_0)(X_1))))),11,3.500043843074129,8.55583396720384,3.500043843074129,8.55583396720384,0.8299236850470847,0.13519198444705127
6,(8.95192566143943 + (-0.2636867034117622)((X_0)((sqrt((sqrt(1))^(X_0)))^(X_1))))(0.5122606321452862 + sqrt((X_0)((sqrt((sqrt(1))^(X_0)))^(X_1)))),16,4.653730213410725,7.694489012375388,4.653730213410725,7.694489012375388,0.7738630368736279,0.22225515373564142
7,(-0.11149378592544522)((-2.033604560498215 + X_1)(-39.55028545698029 + (2.1333243663609434)(X_1) - (X_0))),12,4.85982359846274,8.422151035511398,4.85982359846274,8.422151035511398,0.7638484184752958,0.14870441015720381
8,(-0.3685855441089832)((-13.915467796510514)(X_0) + (-3.8668505626237386 + X_0)(X_1)),10,3.51844881244306,7.865921591373658,3.51844881244306,7.865921591373658,0.8290293392881642,0.20492706286654405
9,X_0 + ((X_1)^(-1))(exp(9.217812323053447 + (-43.940257061635435)((4.404632191724764 + X_1)^(-1)))) - ((X_1)(sqrt(X_1))),17,4.286336950275413,9.816364874576141,4.286336950275413,9.816364874576141,0.7917156396220835,0.007779830736913018
10,7.727659594401395 + sqrt(X_0) + (sqrt(X_0))((4.466251389082661)(sqrt(X_0)) - (X_0)),9,5.029386169239364,11.809452567671697,5.029386169239364,11.809452567671697,0.7556089282047105,-0.19367782018244917
11,37.03086753636074 - (((X_1)^(-1))((97.23878916338404 + (1.144303089323622)((X_0)(-15.137892076223473 + X_1)))(log(X_1)))),16,3.5947462439981535,8.055204305946415,3.5947462439981535,8.055204305946415,0.8253218468734791,0.18579471301080708
12,-25.258323136743837 + (16.995250562618335)(sqrt(X_0 + log(-71.51542714200431 + X_1))) - (X_0),12,6.774875315665907,12.794686770405782,6.774875315665907,12.794686770405782,0.6707910301655263,-0.29326348757470844
13,14.967205476690491 + X_0 + (-8.852805331917013)((X_0)^((-1)(X_0))) + (0.08974694372325875)(X_1),13,4.4671673675225145,32.586996063206776,4.4671673675225145,32.586996063206776,0.7829286151230497,-2.2938338338820867
14,8.030817631494935 + (3.789069195810898)(log((-1.1271385809104801)((X_1)(sqrt(sqrt(8.030817631494935) + (-42.20298740447205)(((X_0)(X_0))((X_1)^(-2)))))))),19,12.137053552463888,15.698657275625445,12.137053552463888,15.698657275625445,0.4102287185133616,-0.5867915036009548
15,15.800741422589864 + X_0 + (-0.574279749397091)((15.800741422589864)((X_0)^((-1)(X_0))) + sin(X_1)),13,4.171439830809512,34.07553958400223,4.171439830809512,34.07553958400223,0.797298792163482,-2.4442930846363438
16,3.0528125271785465 + exp(3.915514589448573 + (-8.78501970492045)((X_0 + X_1)^(-1))) - (X_1),13,3.787106202496534,8.19448846278364,3.787106202496534,8.19448846278364,0.8159745717098728,0.17171612572941652
17,-239.3083375593076 + (2)(X_0) + ((log(1.0654423915529103))^(-1))((4.080503876102885)(4.080503876102885) + X_0 + X_1) + (0.12688719642661747)((sqrt(4.080503876102885) + ((-1)((log(1.0654423915529103))^(-1)))((4.080503876102885)(4.080503876102885) + X_0 + X_1))(sqrt(X_0 + (0.09671217844904173)(X_0) + X_1))),29,3.342591638655605,10.177680161554566,3.342591638655605,10.177680161554566,0.8375747008369885,-0.028741256221822553
