id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,342.1716568575944,"t[0]","$$\theta_{0}$$",342.1716568575944,1,8124.978621484735,8210.909446205249,6917.18295593505,8210.909446205249,-4.440892098500626e-16,-1.7539820272620688e-3,-1.3459571150105099e-3,73731.20967370513,74098.53488404253,81375.29672474935
1,0,(x5 * 3.966013603032276),"(x[:, 5] * t[0])","$$\left(x_{5} \cdot \theta_{0}\right)$$",3.966013603032276,3,4733.395452177958,4788.809237785687,3793.241071239328,4788.809237785687,0.4174267191717247,0.41575184155296874,0.4508824422825086,57220.78103585095,57532.09058186275,61468.92957824773
2,0,(5.794928520155014 * (x5 + -27.82647538088518)),"(t[0] * (x[:, 5] + t[1]))","$$\left(\theta_{0} \cdot \left(x_{5} + \theta_{1}\right)\right)$$",5.794928520155014;-27.82647538088518,5,4351.71921821623,4381.884625974969,3403.228529012944,4381.884625974969,0.4644023792617672,0.46539778551776056,0.5073414784060868,55030.6971358296,55207.760444085376,58466.81215322189
3,0,(Sqrt((x5 + -53.01938869132463)) * 59.758056531204076),"(np.sqrt((x[:, 5] + t[0])) * t[1])","$$\left(\operatorname{sqrt}(\left(x_{5} + \theta_{0}\right)) \cdot \theta_{1}\right)$$",-53.01938869132463;59.758056531204076,6,4313.513321558971,4357.112454896819,3356.6960646194493,4357.112454896819,0.46910465583837635,0.46842005986916824,0.514077615846986,54808.26691999112,55065.12484239264,58099.12790078134
4,0,((x5 + (x3 * -2.3579891458246487)) * 12.69733848773441),"((x[:, 5] + (x[:, 3] * t[0])) * t[1])","$$\left(\left(x_{5} + \left(x_{3} \cdot \theta_{0}\right)\right) \cdot \theta_{1}\right)$$",-2.3579891458246487;12.69733848773441,7,3268.592722860312,3205.697441888435,2794.4156157087546,3205.697441888435,0.5977106063741224,0.6088959208933318,0.5954745165605118,48203.79310255104,47773.9730250105,53399.700765694935
5,0,(((x3 * -29.67950643120514) + x1) - (x5 * -12.311699640732922)),"(((x[:, 3] * t[0]) + x[:, 1]) - (x[:, 5] * t[1]))","$$\left(\left(\left(x_{3} \cdot \theta_{0}\right) + x_{1}\right) - \left(x_{5} \cdot \theta_{1}\right)\right)$$",-29.67950643120514;-12.311699640732922,9,3186.364375204986,3107.663002436632,2749.0010159382537,3107.663002436632,0.6078310450221567,0.6208563974690466,0.6020488295668156,47647.23954296454,47101.61634855305,53006.0308438722
6,0,((x3 * -26.6764944948926) - (-196.95927380541815 - (-13.62046244883905 * (x0 - x5)))),"((x[:, 3] * t[0]) - (t[1] - (t[2] * (x[:, 0] - x[:, 5]))))","$$\left(\left(x_{3} \cdot \theta_{0}\right) - \left(\theta_{1} - \left(\theta_{2} \cdot \left(x_{0} - x_{5}\right)\right)\right)\right)$$",-26.6764944948926;-196.95927380541815;-13.62046244883905,11,2486.2580152177256,2385.846903430024,1912.1988231697453,2385.846903430024,0.6939982083591754,0.7089199860652445,0.7231860754618032,42524.69914846353,41731.556876465525,44927.52216418887
7,0,(-1.3010396445554298 + ((x18 * 9.217134273105765) + ((x0 * -33.73347816144246) + ((x5 + x22) * 6.644730756903845)))),"(t[0] + ((x[:, 18] * t[1]) + ((x[:, 0] * t[2]) + ((x[:, 5] + x[:, 22]) * t[3]))))","$$\left(\theta_{0} + \left(\left(x_{18} \cdot \theta_{1}\right) + \left(\left(x_{0} \cdot \theta_{2}\right) + \left(\left(x_{5} + x_{22}\right) \cdot \theta_{3}\right)\right)\right)\right)$$",-1.3010396445554298;9.217134273105765;-33.73347816144246;6.644730756903845,15,2307.8716229142237,2180.2204270867414,1783.4318180751661,2180.2204270867414,0.7159535144115259,0.7340069929110351,0.7418266580201455,41116.00483323182,40064.51638306335,43544.97986274107
8,0,((((231.9345364974554 * Sqrt(x5)) + -964.7068011236543) - (x0 * 25.418376050599647)) + (-7.7139294201291975 * (x8 - x22))),"((((t[0] * np.sqrt(x[:, 5])) + t[1]) - (x[:, 0] * t[2])) + (t[3] * (x[:, 8] - x[:, 22])))","$$\left(\left(\left(\left(\theta_{0} \cdot \operatorname{sqrt}(x_{5})\right) + \theta_{1}\right) - \left(x_{0} \cdot \theta_{2}\right)\right) + \left(\theta_{3} \cdot \left(x_{8} - x_{22}\right)\right)\right)$$",231.9345364974554;-964.7068011236543;25.418376050599647;-7.7139294201291975,16,1798.623634566654,1820.4302512769293,1497.0778685695182,1820.4302512769293,0.7786303548158777,0.7779024034831662,0.783279858183858,36724.16206881168,36924.64467719967,40251.472878425826
9,0,(((x3 * -11.123407051072762) + (((x0 * -18.811148508603527) + (-7.081189372047982 * (x8 - x22))) - x8)) - (x5 * -16.10483324948862)),"(((x[:, 3] * t[0]) + (((x[:, 0] * t[1]) + (t[2] * (x[:, 8] - x[:, 22]))) - x[:, 8])) - (x[:, 5] * t[3]))","$$\left(\left(\left(x_{3} \cdot \theta_{0}\right) + \left(\left(\left(x_{0} \cdot \theta_{1}\right) + \left(\theta_{2} \cdot \left(x_{8} - x_{22}\right)\right)\right) - x_{8}\right)\right) - \left(x_{5} \cdot \theta_{3}\right)\right)$$",-11.123407051072762;-18.811148508603527;-7.081189372047982;-16.10483324948862,19,1692.6333857233158,1730.7718961605426,1462.760115311789,1730.7718961605426,0.7916753428436702,0.788840974277095,0.7882477683433562,35738.11372056989,36098.8638108593,39841.65074025005
10,0,((x22 * 6.7987882189640985) + ((-5.318437396929426 * (x8 + 0.6079142283857449)) + ((((x0 + x3) * -20.239696113609256) + 0.5735027554571671) + (x5 * 15.906654216554973)))),"((x[:, 22] * t[0]) + ((t[1] * (x[:, 8] + t[2])) + ((((x[:, 0] + x[:, 3]) * t[3]) + t[4]) + (x[:, 5] * t[5]))))","$$\left(\left(x_{22} \cdot \theta_{0}\right) + \left(\left(\theta_{1} \cdot \left(x_{8} + \theta_{2}\right)\right) + \left(\left(\left(\left(x_{0} + x_{3}\right) \cdot \theta_{3}\right) + \theta_{4}\right) + \left(x_{5} \cdot \theta_{5}\right)\right)\right)\right)$$",6.7987882189640985;-5.318437396929426;0.6079142283857449;-20.239696113609256;0.5735027554571671;15.906654216554973,21,1585.7093618730307,1583.6792614404073,1391.5873283882859,1583.6792614404073,0.8048352573285585,0.8067866882717702,0.798550890712168,34711.269913729164,34691.29443012021,38969.18302011952
11,0,((((((x0 * -25.48464927742431) + -1.8708239024144435) - (x5 * -15.386322350335439)) + (-6.811215843338016 * (x8 - x22))) - x3) + ((x3 * -11.772678143415122) + x13)),"((((((x[:, 0] * t[0]) + t[1]) - (x[:, 5] * t[2])) + (t[3] * (x[:, 8] - x[:, 22]))) - x[:, 3]) + ((x[:, 3] * t[4]) + x[:, 13]))","$$\left(\left(\left(\left(\left(\left(x_{0} \cdot \theta_{0}\right) + \theta_{1}\right) - \left(x_{5} \cdot \theta_{2}\right)\right) + \left(\theta_{3} \cdot \left(x_{8} - x_{22}\right)\right)\right) - x_{3}\right) + \left(\left(x_{3} \cdot \theta_{4}\right) + x_{13}\right)\right)$$",-25.48464927742431;-1.8708239024144435;-15.386322350335439;-6.811215843338016;-11.772678143415122,23,1563.456088299341,1526.607509930841,1269.0863646656353,1526.607509930841,0.8075741289749215,0.813749602028224,0.8162843879389718,34498.16697417226,34130.84383827062,37405.365288915666
