id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,344.22120793000704,"t[0]","$$\theta_{0}$$",344.22120793000704,1,7672.99442958786,8686.837297203507,6908.884568311627,8686.837297203507,6.661338147750939e-16,-7.219358756444416e-3,-1.4466506444277272e-4,71765.95124587932,76098.68449068672,81329.34262959645
1,0,(x5 ^ 1.3069342889446665),"x[:, 5] ** t[0]","$${x_{5}^{\theta_{0}}}$$",1.3069342889446665,3,4490.496780192631,4397.263106141323,3491.191832671734,4397.263106141323,0.4147660575802312,0.4901471761792022,0.4946077255106781,55833.87319302877,55291.44553859024,59153.66498877172
2,0,((x0 - x5) * -5.679965193860191),"((x[:, 0] - x[:, 5]) * t[0])","$$\left(\left(x_{0} - x_{5}\right) \cdot \theta_{0}\right)$$",-5.679965193860191,5,3924.9887379048664,3819.156298606375,2981.161023744965,3819.156298606375,0.48846714618093545,0.557177367727228,0.5684408584170032,52454.17814961103,51793.851373658894,55004.396870218174
3,0,((x5 + (x3 * -2.340338809004614)) * 12.438559298671352),"((x[:, 5] + (x[:, 3] * t[0])) * t[1])","$$\left(\left(x_{5} + \left(x_{3} \cdot \theta_{0}\right)\right) \cdot \theta_{1}\right)$$",-2.340338809004614;12.438559298671352,7,3321.8088502483756,3149.5250081972495,2767.644332920377,3149.5250081972495,0.5670779014983858,0.6348196183937918,0.5993499837785536,48564.19248291801,47386.455265866,53164.35927692312
4,0,((x5 + -59.89243649103692) * (414.75608392706147 / (x2 + -68.35030830908687))),"((x[:, 5] + t[0]) * (t[1] / (x[:, 2] + t[2])))","$$\left(\left(x_{5} + \theta_{0}\right) \cdot \frac{\theta_{1}}{\left(x_{2} + \theta_{2}\right)}\right)$$",-59.89243649103692;414.75608392706147;-68.35030830908687,9,2749.586477922148,2680.8326482621214,1967.714815096136,2680.8326482621214,0.6416540500382151,0.6891634494195986,0.7151494636756393,44526.71882062817,44012.86759417254,45510.422702953445
5,0,((90.77474597991919 / (x0 + -15.414503107132337)) * (x22 + (x5 + -136.43023268893225))),"((t[0] / (x[:, 0] + t[1])) * (x[:, 22] + (x[:, 5] + t[2])))","$$\left(\frac{\theta_{0}}{\left(x_{0} + \theta_{1}\right)} \cdot \left(x_{22} + \left(x_{5} + \theta_{2}\right)\right)\right)$$",90.77474597991919;-15.414503107132337;-136.43023268893225,11,2220.058815356956,2358.1724747971452,1689.9649059515666,2358.1724747971452,0.7106659159302686,0.7265751749872293,0.7553571248554467,40385.4755613986,41511.67445458112,42489.46546636597
6,0,((((x5 + -147.6603823696926) + (x22 + x17)) / (x0 + -14.970197631360316)) * 67.43116981490456),"((((x[:, 5] + t[0]) + (x[:, 22] + x[:, 17])) / (x[:, 0] + t[1])) * t[2])","$$\left(\frac{\left(\left(x_{5} + \theta_{0}\right) + \left(x_{22} + x_{17}\right)\right)}{\left(x_{0} + \theta_{1}\right)} \cdot \theta_{2}\right)$$",-147.6603823696926;-14.970197631360316;67.43116981490456,13,2334.8356008614596,2271.5586107033923,1699.2303343249778,2271.5586107033923,0.6957073770498138,0.7366178588395,0.7540158419514441,41329.42016229942,40815.11029990197,42599.98199395427
7,0,((x5 / (x0 + -16.16779514541027)) * ((x22 + x17) + (x24 + -91.33263227228616))),"((x[:, 5] / (x[:, 0] + t[0])) * ((x[:, 22] + x[:, 17]) + (x[:, 24] + t[1])))","$$\left(\frac{x_{5}}{\left(x_{0} + \theta_{0}\right)} \cdot \left(\left(x_{22} + x_{17}\right) + \left(x_{24} + \theta_{1}\right)\right)\right)$$",-16.16779514541027;-91.33263227228616,13,2157.3920508181372,2132.3035799256972,1588.3891520270367,2132.2870650188497,0.7188331008688069,0.7527641682504834,0.7700614446892841,39867.14908421004,39655.68668451807,41324.102270453564
8,0,(((Sin(x4) + ((-90.15018748196727 + (x22 + x17)) + x24)) / (x0 + -16.030413120227053)) * x5),"(((np.sin(x[:, 4]) + ((t[0] + (x[:, 22] + x[:, 17])) + x[:, 24])) / (x[:, 0] + t[1])) * x[:, 5])","$$\left(\frac{\left(\operatorname{sin}(x_{4}) + \left(\left(\theta_{0} + \left(x_{22} + x_{17}\right)\right) + x_{24}\right)\right)}{\left(x_{0} + \theta_{1}\right)} \cdot x_{5}\right)$$",-90.15018748196727;-16.030413120227053,16,2170.286735560194,2105.4568411543173,1602.9915522660249,2105.4568411543173,0.7171525725091964,0.7558769875752699,0.7679475705100649,39985.14809216341,39437.794900883426,41504.38014800973
9,0,((((x22 + 37.954003544215205) + ((Log(x2) + x8) * (-64.29948661417461 / x5))) / (x0 + -15.890574194781596)) * x5),"((((x[:, 22] + t[0]) + ((np.log(x[:, 2]) + x[:, 8]) * (t[1] / x[:, 5]))) / (x[:, 0] + t[2])) * x[:, 5])","$$\left(\frac{\left(\left(x_{22} + \theta_{0}\right) + \left(\left(\operatorname{log}(x_{2}) + x_{8}\right) \cdot \frac{\theta_{1}}{x_{5}}\right)\right)}{\left(x_{0} + \theta_{2}\right)} \cdot x_{5}\right)$$",37.954003544215205;-64.29948661417461;-15.890574194781596,18,1600.769945148724,1690.117237360181,1304.9681887038344,1690.117237360181,0.7913761100912587,0.8040346858361039,0.8110900596027907,34848.70477145585,35711.158262385776,37856.08795483404
10,0,((x24 + ((x22 - x20) + (-56.45760676354308 + (x22 + x17)))) * (x5 / (x0 + -16.55514723495698))),"((x[:, 24] + ((x[:, 22] - x[:, 20]) + (t[0] + (x[:, 22] + x[:, 17])))) * (x[:, 5] / (x[:, 0] + t[1])))","$$\left(\left(x_{24} + \left(\left(x_{22} - x_{20}\right) + \left(\theta_{0} + \left(x_{22} + x_{17}\right)\right)\right)\right) \cdot \frac{x_{5}}{\left(x_{0} + \theta_{1}\right)}\right)$$",-56.45760676354308;-16.55514723495698,17,1561.1643655735759,1656.3590206649658,1571.2016096194939,1656.2824216091044,0.796537795003009,0.8079488755704347,0.7725495494874619,34455.129976268196,35384.71423632395,41134.615044634
