id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,340.1301527670973,"t[0]","$$\theta_{0}$$",340.1301527670973,1,8395.352851379675,7933.389376905315,6933.800668138836,7933.389376905315,-2.220446049250313e-16,-1.070077904352651e-5,-3.751572094079947e-3,74880.46286147094,72905.09414865042,81467.23708044126
1,0,(3.944773102641741 * x5),"(t[0] * x[:, 5])","$$\left(\theta_{0} \cdot x_{5}\right)$$",3.944773102641741,3,4945.3759909766595,4572.711903517036,3778.244218270434,4572.711903517036,0.4109388755275548,0.4236056472397042,0.4530534182687611,58401.92718739771,56307.473444207295,61356.23601095366
2,0,(104.74823003109024 * (x5 / x0)),"(t[0] * (x[:, 5] / x[:, 0]))","$$\left(\theta_{0} \cdot \frac{x_{5}}{x_{0}}\right)$$",104.74823003109024,5,4439.076873538576,4181.413766734775,3459.1653468971836,4181.413766734775,0.47124594378316476,0.4729291211531709,0.49924394696892815,55540.181282407815,54017.55344873351,58907.05422257825
3,0,(59.71478000805438 * Sqrt((x5 + -53.30436355487561))),"(t[0] * np.sqrt((x[:, 5] + t[1])))","$$\left(\theta_{0} \cdot \operatorname{sqrt}(\left(x_{5} + \theta_{1}\right))\right)$$",59.71478000805438;-53.30436355487561,6,4493.798465038697,4174.172760990536,3331.4315267729,4174.172760990536,0.46472786259362575,0.47384185628876396,0.5177349634973493,55862.04673183892,53978.40380161066,57896.92218531559
4,0,(((x3 + x0) - x5) * -9.712373840891004),"(((x[:, 3] + x[:, 0]) - x[:, 5]) * t[0])","$$\left(\left(\left(x_{3} + x_{0}\right) - x_{5}\right) \cdot \theta_{0}\right)$$",-9.712373840891004,7,3119.891433434068,2893.8849983358723,2226.886565474659,2893.8849983358723,0.6283787604089384,0.6352232535586592,0.677631215843654,47180.25066360399,45576.38703941609,48134.65713785571
5,0,((((x3 * 2.406868456389845) - x5) / x0) * -350.75676776875144),"((((x[:, 3] * t[0]) - x[:, 5]) / x[:, 0]) * t[1])","$$\left(\frac{\left(\left(x_{3} \cdot \theta_{0}\right) - x_{5}\right)}{x_{0}} \cdot \theta_{1}\right)$$",2.406868456389845;-350.75676776875144,9,2724.564034156197,2606.1512889706364,2184.626845083759,2606.1512889706364,0.6754675970875426,0.6714923404104538,0.6837488218737116,44339.150708291374,43445.72661028768,47723.205452980656
6,0,((181.13587423908183 / ((x3 + x0) + -35.452151110299546)) * (x5 + -55.56489267989668)),"((t[0] / ((x[:, 3] + x[:, 0]) + t[1])) * (x[:, 5] + t[2]))","$$\left(\frac{\theta_{0}}{\left(\left(x_{3} + x_{0}\right) + \theta_{1}\right)} \cdot \left(x_{5} + \theta_{2}\right)\right)$$",181.13587423908183;-35.452151110299546;-55.56489267989668,11,2321.3263592797102,2264.218376835728,1655.8961305421883,2264.218376835728,0.7234986545088181,0.7145932843876713,0.7602889924578164,41214.59337561751,40749.351086492,42101.237883398426
7,0,((x22 / ((x3 + x0) + -33.93295381170708)) * (1.8882105299933103 * (x5 + -51.30730351818847))),"((x[:, 22] / ((x[:, 3] + x[:, 0]) + t[0])) * (t[1] * (x[:, 5] + t[2])))","$$\left(\frac{x_{22}}{\left(\left(x_{3} + x_{0}\right) + \theta_{0}\right)} \cdot \left(\theta_{1} \cdot \left(x_{5} + \theta_{2}\right)\right)\right)$$",-33.93295381170708;1.8882105299933103;-51.30730351818847,13,2090.228544366711,2072.6138682557344,1613.1512486422946,2072.6138682557344,0.7510255278879425,0.7387452010268929,0.7664768314886017,39299.35585391372,39148.59459639024,41613.93909876895
8,0,((x22 / (x0 + (x3 + -35.234485402047284))) * ((342.5293135198528 / x12) * (x5 + -55.63034026778316))),"((x[:, 22] / (x[:, 0] + (x[:, 3] + t[0]))) * ((t[1] / x[:, 12]) * (x[:, 5] + t[2])))","$$\left(\frac{x_{22}}{\left(x_{0} + \left(x_{3} + \theta_{0}\right)\right)} \cdot \left(\frac{\theta_{1}}{x_{12}} \cdot \left(x_{5} + \theta_{2}\right)\right)\right)$$",-35.234485402047284;342.5293135198528;-55.63034026778316,15,1815.5962308613143,1800.2467290928828,1344.7162141900112,1800.2467290928828,0.7837379484814693,0.7730773182044912,0.8053360518112608,36875.402519385316,36734.22067894601,38358.092569106186
9,0,((((x5 + -168.30092110415072) + (x5 + x5)) / ((x3 + x0) + -35.83093747604685)) * (x22 + -31.121313581269455)),"((((x[:, 5] + t[0]) + (x[:, 5] + x[:, 5])) / ((x[:, 3] + x[:, 0]) + t[1])) * (x[:, 22] + t[2]))","$$\left(\frac{\left(\left(x_{5} + \theta_{0}\right) + \left(x_{5} + x_{5}\right)\right)}{\left(\left(x_{3} + x_{0}\right) + \theta_{1}\right)} \cdot \left(x_{22} + \theta_{2}\right)\right)$$",-168.30092110415072;-35.83093747604685;-31.121313581269455,17,1728.8275902453706,1747.877582517569,1321.5466722400588,1747.877582517569,0.7940732663831682,0.779678495138833,0.8086901234481668,36071.46596006136,36250.2375765442,38063.8701638408
10,0,((((((x0 + x12) / (x0 + x22)) * 34.29283022340696) - x5) / ((x3 + x0) + -35.485852175573925)) * -189.98332913732062),"((((((x[:, 0] + x[:, 12]) / (x[:, 0] + x[:, 22])) * t[0]) - x[:, 5]) / ((x[:, 3] + x[:, 0]) + t[1])) * t[2])","$$\left(\frac{\left(\left(\frac{\left(x_{0} + x_{12}\right)}{\left(x_{0} + x_{22}\right)} \cdot \theta_{0}\right) - x_{5}\right)}{\left(\left(x_{3} + x_{0}\right) + \theta_{1}\right)} \cdot \theta_{2}\right)$$",34.29283022340696;-35.485852175573925;-189.98332913732062,19,1596.7776527863289,1581.06359054847,1300.8800971662426,1581.06359054847,0.8098021987814463,0.8007055453797277,0.8116818603343257,34811.902161789236,34657.49156855842,37805.436170636094
11,0,(((x3 + 22.154033186120078) / ((x3 + x0) + -36.0187841850753)) * ((323.73186610538505 / x12) * (x5 + ((x22 + (x5 + -36.663943896081435)) - x12)))),"(((x[:, 3] + t[0]) / ((x[:, 3] + x[:, 0]) + t[1])) * ((t[2] / x[:, 12]) * (x[:, 5] + ((x[:, 22] + (x[:, 5] + t[3])) - x[:, 12]))))","$$\left(\frac{\left(x_{3} + \theta_{0}\right)}{\left(\left(x_{3} + x_{0}\right) + \theta_{1}\right)} \cdot \left(\frac{\theta_{2}}{x_{12}} \cdot \left(x_{5} + \left(\left(x_{22} + \left(x_{5} + \theta_{3}\right)\right) - x_{12}\right)\right)\right)\right)$$",22.154033186120078;-36.0187841850753;323.73186610538505;-36.663943896081435,23,1381.9364236900767,1365.9900273420847,1089.7139993896483,1365.9900273420847,0.8353926930584017,0.8278157569731692,0.8422507089010558,32640.08211984178,32471.265293779015,34955.2838250333
12,0,(((x5 + (x5 + 9.886472227850222)) / (((x3 + x0) + (x0 + x12)) + -219.19202954878313)) * ((231.73304369996873 / x12) * (-140.7943739706728 + (x22 + x5)))),"(((x[:, 5] + (x[:, 5] + t[0])) / (((x[:, 3] + x[:, 0]) + (x[:, 0] + x[:, 12])) + t[1])) * ((t[2] / x[:, 12]) * (t[3] + (x[:, 22] + x[:, 5]))))","$$\left(\frac{\left(x_{5} + \left(x_{5} + \theta_{0}\right)\right)}{\left(\left(\left(x_{3} + x_{0}\right) + \left(x_{0} + x_{12}\right)\right) + \theta_{1}\right)} \cdot \left(\frac{\theta_{2}}{x_{12}} \cdot \left(\theta_{3} + \left(x_{22} + x_{5}\right)\right)\right)\right)$$",9.886472227850222;-219.19202954878313;231.73304369996873;-140.7943739706728,25,1220.8811127810366,1246.7707056624513,1032.1057355487121,1246.7707056624513,0.8545765574843707,0.8428434572101338,0.8505902023713046,30888.0188204842,31177.668712289793,34127.79942065312
13,0,((x5 + (x7 + x5)) * (((229.6788913227138 / x12) / ((x12 + x3) + (x0 + (x0 + -219.23037665867054)))) * (-140.78970015709936 + (x22 + x5)))),"((x[:, 5] + (x[:, 7] + x[:, 5])) * (((t[0] / x[:, 12]) / ((x[:, 12] + x[:, 3]) + (x[:, 0] + (x[:, 0] + t[1])))) * (t[2] + (x[:, 22] + x[:, 5]))))","$$\left(\left(x_{5} + \left(x_{7} + x_{5}\right)\right) \cdot \left(\frac{\frac{\theta_{0}}{x_{12}}}{\left(\left(x_{12} + x_{3}\right) + \left(x_{0} + \left(x_{0} + \theta_{1}\right)\right)\right)} \cdot \left(\theta_{2} + \left(x_{22} + x_{5}\right)\right)\right)\right)$$",229.6788913227138;-219.23037665867054;-140.78970015709936,25,1246.6496723853259,1240.6453070678751,1065.3229364844422,1239.2502163906545,0.8515071737359492,0.8436155690844034,0.845781610481288,31176.246824705606,31109.34467636835,34608.77459257214
14,0,(((((x22 + x5) + ((29.0010433722136 - x11) + 28.900991119845784)) / ((x12 + x3) + (x0 + (x0 + -204.21462603303732)))) * ((-330.67156585059803 / (113.60189226043667 + (((1.601094196736404 / (x5 + 0.6901575607953826)) - ((x5 + (x0 - x21)) + Sin(x3))) + x22))) + (x7 + x5))) * (386.8502268875259 / x12)),"(((((x[:, 22] + x[:, 5]) + ((t[0] - x[:, 11]) + t[1])) / ((x[:, 12] + x[:, 3]) + (x[:, 0] + (x[:, 0] + t[2])))) * ((t[3] / (t[4] + (((t[5] / (x[:, 5] + t[6])) - ((x[:, 5] + (x[:, 0] - x[:, 21])) + np.sin(x[:, 3]))) + x[:, 22]))) + (x[:, 7] + x[:, 5]))) * (t[7] / x[:, 12]))","$$\left(\left(\frac{\left(\left(x_{22} + x_{5}\right) + \left(\left(\theta_{0} - x_{11}\right) + \theta_{1}\right)\right)}{\left(\left(x_{12} + x_{3}\right) + \left(x_{0} + \left(x_{0} + \theta_{2}\right)\right)\right)} \cdot \left(\frac{\theta_{3}}{\left(\theta_{4} + \left(\left(\frac{\theta_{5}}{\left(x_{5} + \theta_{6}\right)} - \left(\left(x_{5} + \left(x_{0} - x_{21}\right)\right) + \operatorname{sin}(x_{3})\right)\right) + x_{22}\right)\right)} + \left(x_{7} + x_{5}\right)\right)\right) \cdot \frac{\theta_{7}}{x_{12}}\right)$$",29.0010433722136;28.900991119845784;-204.21462603303732;-330.67156585059803;113.60189226043667;1.601094196736404;0.6901575607953826;386.8502268875259,48,2100.908682770726,2015.422685938011,1665.3763749295445,1175.8556791886529,0.7497533790464248,0.7459541998029291,0.7589166123357038,39503.63678465831,38767.72523631634,42328.70683769365
