id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,340.7966269316838,"t[0]","$$\theta_{0}$$",340.7966269316838,1,8512.712975750566,7816.5292560128155,6927.459189314817,7816.5292560128155,5.551115123125783e-16,-1.3881481918209815e-4,-2.833566278271249e-3,75373.48536339504,72396.24457399848,81432.16492412468
1,0,(x5 * 3.9574873817810805),"(x[:, 5] * t[0])","$$\left(x_{5} \cdot \theta_{0}\right)$$",3.9574873817810805,3,4980.96523448985,4537.929839142712,3786.3543660282894,4537.929839142712,0.4148792225605755,0.41936380938361684,0.45187937621715313,58597.69384925605,56107.64296253492,61417.20771933423
2,0,((-37616.1786620797 / x5) + 782.0524300190526),"((t[0] / x[:, 5]) + t[1])","$$\left(\frac{\theta_{0}}{x_{5}} + \theta_{1}\right)$$",-37616.1786620797;782.0524300190526,5,4518.202459502107,4187.500996705392,3362.7330230659118,4187.500996705392,0.4692405966966442,0.46420180277871803,0.5132036930416843,56000.30412951445,54055.659133400935,58144.60511328447
3,0,(918.6138252173744 + ((x0 * -1870.4258319592077) / x5)),"(t[0] + ((x[:, 0] * t[1]) / x[:, 5]))","$$\left(\theta_{0} + \frac{\left(x_{0} \cdot \theta_{1}\right)}{x_{5}}\right)$$",918.6138252173744;-1870.4258319592077,7,3150.1082843591394,2939.3620242338593,2277.2500143678376,2939.3620242338593,0.6299524847915605,0.623903403293685,0.6703404970269309,47391.77335847962,45905.73551167722,48629.3459216596
4,0,((124322.53014939112 / x2) + (462.98669082288166 + (-117939.86967628772 / x5))),"((t[0] / x[:, 2]) + (t[1] + (t[2] / x[:, 5])))","$$\left(\frac{\theta_{0}}{x_{2}} + \left(\theta_{1} + \frac{\theta_{2}}{x_{5}}\right)\right)$$",124322.53014939112;462.98669082288166;-117939.86967628772,9,2793.3306491741837,2730.6830289953723,1988.8921736513257,2730.6830289953723,0.6718636400485599,0.6506042517316194,0.7120837846981272,44848.61143742287,44384.45644180243,45730.27258544614
5,0,(-174.355380593703 + (((x5 * 357.3469430564585) + (-685.8864152417142 * x3)) / x0)),"(t[0] + (((x[:, 5] * t[1]) + (t[2] * x[:, 3])) / x[:, 0]))","$$\left(\theta_{0} + \frac{\left(\left(x_{5} \cdot \theta_{1}\right) + \left(\theta_{2} \cdot x_{3}\right)\right)}{x_{0}}\right)$$",-174.355380593703;357.3469430564585;-685.8864152417142,11,2409.311608265478,2276.3058224497336,1766.6763581147193,2276.3058224497336,0.7169748803784791,0.7087426231175936,0.7442522136542639,41920.10020231191,40848.31913227024,43349.213772429604
6,0,(1340.5405313609479 + (x1 + (((x0 * -1469.5940706532533) + (-1955.2808993824544 * x3)) / x5))),"(t[0] + (x[:, 1] + (((x[:, 0] * t[1]) + (t[2] * x[:, 3])) / x[:, 5])))","$$\left(\theta_{0} + \left(x_{1} + \frac{\left(\left(x_{0} \cdot \theta_{1}\right) + \left(\theta_{2} \cdot x_{3}\right)\right)}{x_{5}}\right)\right)$$",1340.5405313609479;-1469.5940706532533;-1955.2808993824544,13,2181.0831139449965,2065.2457930802593,1609.8181638350507,2065.2457930802593,0.7437851927865935,0.7357481291056776,0.7669593358574636,40066.86152194785,39085.338338977956,41575.222963042026
7,0,(1123.4036787588643 + (x5 + (((x1 * 120.14842386485455) + ((x3 + x0) * -1508.7166008601196)) / x5))),"(t[0] + (x[:, 5] + (((x[:, 1] * t[1]) + ((x[:, 3] + x[:, 0]) * t[2])) / x[:, 5])))","$$\left(\theta_{0} + \left(x_{5} + \frac{\left(\left(x_{1} \cdot \theta_{1}\right) + \left(\left(x_{3} + x_{0}\right) \cdot \theta_{2}\right)\right)}{x_{5}}\right)\right)$$",1123.4036787588643;120.14842386485455;-1508.7166008601196,15,2177.6630790609834,2052.933191500757,1531.5901932394197,2052.933191500757,0.7441869489474973,0.7373235483675695,0.7782837814573932,40042.428239073655,38983.53351043276,40658.62549942387
8,0,((1087.7772719438424 + ((x22 + x22) + ((x22 + ((x3 + x0) * -1591.0743897593043)) / x5))) + x1),"((t[0] + ((x[:, 22] + x[:, 22]) + ((x[:, 22] + ((x[:, 3] + x[:, 0]) * t[1])) / x[:, 5]))) + x[:, 1])","$$\left(\left(\theta_{0} + \left(\left(x_{22} + x_{22}\right) + \frac{\left(x_{22} + \left(\left(x_{3} + x_{0}\right) \cdot \theta_{1}\right)\right)}{x_{5}}\right)\right) + x_{1}\right)$$",1087.7772719438424;-1591.0743897593043,17,2001.481733957291,1868.7033815918394,1467.3658513112834,1868.7033815918394,0.7648832117729402,0.7608960800759272,0.7875810323104925,38540.63579426348,37360.906373655656,39887.92721486543
9,0,((1141.441292096769 + ((x22 + x22) + (((x0 * 369.19028610511197) + ((x3 + x0) * -1867.881732940862)) / x5))) + x1),"((t[0] + ((x[:, 22] + x[:, 22]) + (((x[:, 0] * t[1]) + ((x[:, 3] + x[:, 0]) * t[2])) / x[:, 5]))) + x[:, 1])","$$\left(\left(\theta_{0} + \left(\left(x_{22} + x_{22}\right) + \frac{\left(\left(x_{0} \cdot \theta_{1}\right) + \left(\left(x_{3} + x_{0}\right) \cdot \theta_{2}\right)\right)}{x_{5}}\right)\right) + x_{1}\right)$$",1141.441292096769;369.19028610511197;-1867.881732940862,19,1985.8271906293658,1862.809090490039,1492.4458386118047,1862.809090490039,0.7667221723220059,0.7616502651014895,0.783950400585431,38410.77313643448,37314.66140992507,40199.39485415356
