id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,338.8727787367053,"t[0]","$$\theta_{0}$$",338.8727787367053,1,8440.360748162184,7892.276164173586,6948.183535684038,7892.276164173586,-2.220446049250313e-16,-9.987137561324744e-4,-5.833666258692416e-3,75069.94743620534,72726.50774193215,81546.7228129444
1,0,(x6 * 4.651045665406436),"(x[:, 6] * t[0])","$$\left(x_{6} \cdot \theta_{0}\right)$$",4.651045665406436,3,5513.691702434421,5172.608435168666,4337.255547742795,5172.608435168666,0.3467469143857409,0.34394409386330305,0.372129762162723,61447.46714615817,59639.88936720579,65413.93739011328
2,0,(99.6726664553343 * Sqrt(x7)),"(t[0] * np.sqrt(x[:, 7]))","$$\left(\theta_{0} \cdot \operatorname{sqrt}(x_{7})\right)$$",99.6726664553343,4,5102.896994234996,4708.032384050694,3842.1029883144356,4708.032384050694,0.39541719287933164,0.4028675298831941,0.44380908837070154,59265.33539924866,57079.926524048504,61836.789442315654
3,0,(13549.001194706001 / (x19 - x5)),"(t[0] / (x[:, 19] - x[:, 5]))","$$\frac{\theta_{0}}{\left(x_{19} - x_{5}\right)}$$",13549.001194706001,5,4318.914233206374,4170.105840866432,3306.6651336292275,4170.105840866432,0.4883021754553818,0.47109420703205596,0.521320198672524,54835.83841558557,53949.65463731219,57693.583542323926
4,0,((x3 * -30.793744036448636) + (x5 * 12.91685942293466)),"((x[:, 3] * t[0]) + (x[:, 5] * t[1]))","$$\left(\left(x_{3} \cdot \theta_{0}\right) + \left(x_{5} \cdot \theta_{1}\right)\right)$$",-30.793744036448636;12.91685942293466,7,3335.014780464531,3137.3954749167856,2786.485306113434,3137.3954749167856,0.6048729574514096,0.60207565351144,0.5966225248613666,48653.17231175908,47302.31658355258,53330.107006552076
5,0,(x1 + ((x5 * 15.481276756779398) + (x2 * -10.343177169572618))),"(x[:, 1] + ((x[:, 5] * t[0]) + (x[:, 2] * t[1])))","$$\left(x_{1} + \left(\left(x_{5} \cdot \theta_{0}\right) + \left(x_{2} \cdot \theta_{1}\right)\right)\right)$$",15.481276756779398;-10.343177169572618,9,3090.6193587476137,2939.3190839885483,2173.3905414836604,2939.3190839885483,0.6338285233340801,0.6271982174486568,0.6853754128218692,46981.14543471421,45909.010814960144,47609.95871689604
6,0,((((x5 + x22) * 7.747279276294364) + (x0 * -28.597751433748574)) + -282.61023078471095),"((((x[:, 5] + x[:, 22]) * t[0]) + (x[:, 0] * t[1])) + t[2])","$$\left(\left(\left(\left(x_{5} + x_{22}\right) \cdot \theta_{0}\right) + \left(x_{0} \cdot \theta_{1}\right)\right) + \theta_{2}\right)$$",7.747279276294364;-28.597751433748574;-282.61023078471095,11,2439.0730891452763,2559.405911149388,1873.392037142918,2559.405911149388,0.7110226491591174,0.6753836318259845,0.7288038274490121,42154.06298436917,43092.25501636528,44512.37342277298
7,0,(((((x5 + x22) * 8.310496077603382) + (x0 * -31.12018461919503)) + 0.32247070483448986) + (x4 * -4.18111507489048)),"(((((x[:, 5] + x[:, 22]) * t[0]) + (x[:, 0] * t[1])) + t[2]) + (x[:, 4] * t[3]))","$$\left(\left(\left(\left(\left(x_{5} + x_{22}\right) \cdot \theta_{0}\right) + \left(x_{0} \cdot \theta_{1}\right)\right) + \theta_{2}\right) + \left(x_{4} \cdot \theta_{3}\right)\right)$$",8.310496077603382;-31.12018461919503;0.32247070483448986;-4.18111507489048,15,1704.244619782102,1831.843977700404,1371.3579637683272,1831.843977700404,0.7980839124496915,0.7676622779871984,0.8014793360932202,35835.821679888584,37023.12203556235,38694.91640329463
8,0,((x4 * -5.285618689044347) + (((((x5 + x22) * 10.416018160607113) + (x0 * -34.82253114368319)) + 0.6620545576204141) + (-2.2238256094105107 * x5))),"((x[:, 4] * t[0]) + (((((x[:, 5] + x[:, 22]) * t[1]) + (x[:, 0] * t[2])) + t[3]) + (t[4] * x[:, 5])))","$$\left(\left(x_{4} \cdot \theta_{0}\right) + \left(\left(\left(\left(\left(x_{5} + x_{22}\right) \cdot \theta_{1}\right) + \left(x_{0} \cdot \theta_{2}\right)\right) + \theta_{3}\right) + \left(\theta_{4} \cdot x_{5}\right)\right)\right)$$",-5.285618689044347;10.416018160607113;-34.82253114368319;0.6620545576204141;-2.2238256094105107,19,1628.1667196793478,1755.8001163096326,1308.9768324371437,1755.8001163096326,0.8070974963915059,0.7773071264260749,0.8105097599025464,35116.66786802175,36331.33150179046,37908.96055973974
9,0,((((x3 * -11.80584712164994) + x5) + (((x5 + x22) * 9.375988338606406) + 0.5694193751572457)) + (((x0 * -32.4289563209992) + (x4 * -4.92895553465552)) + x8)),"((((x[:, 3] * t[0]) + x[:, 5]) + (((x[:, 5] + x[:, 22]) * t[1]) + t[2])) + (((x[:, 0] * t[3]) + (x[:, 4] * t[4])) + x[:, 8]))","$$\left(\left(\left(\left(x_{3} \cdot \theta_{0}\right) + x_{5}\right) + \left(\left(\left(x_{5} + x_{22}\right) \cdot \theta_{1}\right) + \theta_{2}\right)\right) + \left(\left(\left(x_{0} \cdot \theta_{3}\right) + \left(x_{4} \cdot \theta_{4}\right)\right) + x_{8}\right)\right)$$",-11.80584712164994;9.375988338606406;0.5694193751572457;-32.4289563209992;-4.92895553465552,23,1428.5600095188768,1545.065495282583,1177.5033752910842,1545.065495282583,0.8307465697091284,0.8040351678939512,0.829542134153712,33128.295952254186,34312.979138836956,36177.35440208767
10,0,((x4 * -4.010971484997204) + (((((x0 * -31.056709364867427) + (9.55188395180613 * x22)) + (x5 * 10.204827126803039)) + (((x3 * -12.441395479130888) + 0.21730137685212916) + x7)) + x7)),"((x[:, 4] * t[0]) + (((((x[:, 0] * t[1]) + (t[2] * x[:, 22])) + (x[:, 5] * t[3])) + (((x[:, 3] * t[4]) + t[5]) + x[:, 7])) + x[:, 7]))","$$\left(\left(x_{4} \cdot \theta_{0}\right) + \left(\left(\left(\left(\left(x_{0} \cdot \theta_{1}\right) + \left(\theta_{2} \cdot x_{22}\right)\right) + \left(x_{5} \cdot \theta_{3}\right)\right) + \left(\left(\left(x_{3} \cdot \theta_{4}\right) + \theta_{5}\right) + x_{7}\right)\right) + x_{7}\right)\right)$$",-4.010971484997204;-31.056709364867427;9.55188395180613;10.204827126803039;-12.441395479130888;0.21730137685212916,25,1407.0928106275478,1534.3049642644776,1189.0050471840068,1527.2941280752573,0.833289967975133,0.8053999551219186,0.8278771279332016,32911.77047538666,34212.627930442344,36341.04671818961
