Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.123516 - 0.152465*exp(-2.0*(0.0969138*expc + 0.690324)**2 - 2.0*((0.0967309*expb + 0.776489)*(0.225641*vrel - 1.92801) + tanh((0.380508*expd - 0.612405)*(-1.86555*prel - 0.677044)))**2),43,2.3788125362514894e-05,2.7645512576112306e-05,2.3788125362514894e-05,2.7645512576112306e-05,0.8769835578277595,0.8046142026923566
1,0.0101287*expb + 0.00950752*expc - 0.0107266*vrel + 0.0470158*tanh((1.30197 - 0.913116*expd)*(-0.879565*prel - 0.160303)) + 0.133852,25,2.475449945165285e-05,2.8322008304563916e-05,2.475449945165285e-05,2.8322008304563916e-05,0.871986110553477,0.799833041304416
2,-0.0120399*(1.31862 - 0.439866*expc)*(-0.632246*expb - 1.27895*expd + 0.695433*vrel + 2.22773 + 1/(-0.718288*prel - 0.259658)) + 0.112638,27,2.4763635941365675e-05,2.8302100365975413e-05,2.4763635941365675e-05,2.8302100365975413e-05,0.871938862674912,0.7999737414792873
3,0.0100801*expb - 0.0107746*vrel + 0.0250242*(1.20802 - 0.22811*expc)*(0.792308*expd - 2.02661)*tanh(1.0603*prel + 0.380639) + 0.147565,26,2.4847223597948548e-05,2.8475302551881945e-05,2.4847223597948548e-05,2.8475302551881945e-05,0.8715066026306404,0.79874962790586
4,0.0100999*expb + 0.0203755*expd + 0.0175624*(0.741905*expc - 3.9054)*exp(-2.0*(0.21991*vrel - 0.474593)**2 - 2.0*exp(-4.0*(-0.418856*prel - 0.466035)**2)) + 0.135955,38,2.4881336822362042e-05,2.3558390014734623e-05,2.4881336822362042e-05,2.3558390014734623e-05,0.8713301916089891,0.8335001095153993
5,-0.0105656*vrel + 0.0507193*exp((1.8868 - 0.861728*expc)*(0.623295*expb - 1.33876)*exp(-2.0*(0.00305915 - 0.802256*expd)**2 - 2.0*(0.567723*prel - 0.985657)**2)) + 0.083882,39,2.501565879706964e-05,2.9020044624057264e-05,2.501565879706964e-05,2.9020044624057264e-05,0.8706355672456874,0.7948996409032331
6,0.0101363*expb + 0.0645037*exp((2.09691 - 1.33575*expd)*(1.58757*expc - 4.15804)*exp(-2.0*(1.05941 - 0.139478*vrel)**2 - 2.0*(0.530929*prel - 0.867508)**2)) + 0.0634317,39,2.5092527452931652e-05,2.7747923512490673e-05,2.5092527452931652e-05,2.7747923512490673e-05,0.8702380534267292,0.8038904091869108
7,0.133274 - 0.0953713*exp(-2.0*(0.126718*expb + 0.3796)**2 - 2.0*(0.13868*vrel + exp(-2.0*(0.169444 - 2.12078*expc)**2*(2.30516*expd + 0.140475)**2 - 2.0*(0.728812 - 0.306638*prel)**4) - 1.47733)**2),51,2.514458718409428e-05,2.8978693184208895e-05,2.514458718409428e-05,2.8978693184208895e-05,0.8699688349485821,0.7951918939053197
8,0.142837 - 0.0875564*exp(-2.0*(0.440563*expd + 0.0232099)**2 - 2.0*(0.109019*vrel + exp(-2.0*(-0.10281*expc - 0.556026)**2 - 2.0*exp(-4.0*exp(-4.0*(0.644326 - 0.347911*prel)**2 - 4.0*(0.391325*expb - 0.0214688)**2))) - 1.00687)**2),60,2.5180155880102608e-05,2.9016893204979785e-05,2.5180155880102608e-05,2.9016893204979785e-05,0.8697848971910258,0.7949219136871942
9,0.0339023*(0.276532*expb - 2.0467)*(exp(-2.0*(0.107306 - 3.78826*expd)**2 - 2.0*(-0.181176*expc - 0.776087)**2) + exp(-2.0*(0.348733*prel - 0.802478)**4 - 2.0*(0.213679*vrel - 0.467241)**2)) + 0.157356,50,2.5554098288076594e-05,2.4191707786503532e-05,2.5554098288076594e-05,2.4191707786503532e-05,0.8678511145198293,0.8290241101124044
