Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.00996875*expb + 0.00954498*expc - 0.0107936*vrel + 0.0468055*exp((1.9625 - 1.4892*expd)*(-0.937432*prel - 0.0556412)) + 0.086051,25,2.4678195977260123e-05,2.8509277840120022e-05,2.4678195977260123e-05,2.8509277840120022e-05,0.8723807016278945,0.7985095061586912
1,0.00998828*expb - 0.00977601*(0.668972*expc - 1.98492)*(1.04867*expd - 0.572624*vrel - 1.80469 + 1/(0.889676*prel + 0.314792)) + 0.112281,27,2.475187260488633e-05,2.855405284665269e-05,2.475187260488633e-05,2.855405284665269e-05,0.8719996948665922,0.7981930569582376
2,-0.0108219*vrel + 0.0568201*(0.791383 - 0.321243*expd)*(1.42842 - 0.282375*expc)*(0.1552*expb - 0.932115 + 0.663568*exp(-1.77792*prel)) + 0.145417,28,2.4771571289062295e-05,2.873864187559489e-05,2.4771571289062295e-05,2.873864187559489e-05,0.8718978263079784,0.7968884664032672
3,0.0203537*expd + 0.0527071*(0.204026 - 0.0691551*expc)*(0.927887*expb - 1.02739*vrel - 2.51371 + 3.87273*exp(-1.75816*prel)) + 0.112961,26,2.486261034011362e-05,2.8598098040058168e-05,2.486261034011362e-05,2.8598098040058168e-05,0.8714270325826049,0.7978817657420807
4,0.00994809*expb + 0.00917741*(1.7058 - 0.57043*expc)*(1.29824*expd - 0.705151*vrel - 1.72518 + 2.65972*exp(-1.75498*prel)) + 0.112849,26,2.486571443558892e-05,2.8776903298439998e-05,2.486571443558892e-05,2.8776903298439998e-05,0.8714109802549954,0.7966180522234564
5,0.00674172*(0.805037 - 0.297648*expc)*(1.84591*expb + 3.76228*expd - 2.05308*vrel - 4.25683 + 7.70417*exp(-1.7835*prel)) + 0.109283,26,2.4960703009251166e-05,2.8643008486355624e-05,2.4960703009251166e-05,2.8643008486355624e-05,0.870919762212343,0.7975643593155183
6,0.0107296*(1.01663 - 0.373578*expc)*(0.912596*expb + 1.86503*expd - 1.01806*vrel - 2.18975 + 3.83408*exp(-1.77722*prel)) + 0.109923,26,2.4943189452432124e-05,2.876087180793529e-05,2.4943189452432124e-05,2.876087180793529e-05,0.8710103307383125,0.7967313554420409
7,0.0175517*(0.564758 - 0.112224*expc)*(0.438366*expd - 1.10891)*(-0.91057*expb + 1.02715*vrel + 5.20036 + 1/(-0.515094*prel - 0.172831)) + 0.134646,29,2.5024327752759614e-05,2.8917125246469762e-05,2.5024327752759614e-05,2.8917125246469762e-05,0.8705907371436898,0.7956270278378388
8,0.00995145*expb + 0.0202994*expd - 0.0103092*(0.651483 - 0.35634*expc)*(1.67222*vrel + 0.775065) - 0.0103092*log(0.908011*prel - 0.109131) + 0.0967964,28,2.512805335318256e-05,2.9486313882440613e-05,2.512805335318256e-05,2.9486313882440613e-05,0.8700543369805094,0.7916042637399971
9,0.00997886*expb + 0.00959437*expc + 0.0203115*expd - 0.0107984*vrel - 0.0100697*log(0.794126*prel - 0.10172) + 0.0896285,22,2.5145585452226287e-05,2.8721426398363268e-05,2.5145585452226287e-05,2.8721426398363268e-05,0.8699636725664246,0.7970101374967464
