Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(-16.431590030582797)(X_0) + (0.7094857175091286)(-8.328692772539018 + X_8) + ((0.7094857175091286)(0.7094857175091286))((-8.328692772539018 + X_8)(-8.328692772539018 + X_8)) - (sin((-16.431590030582797)(X_0))),15,136.50024636250987,146.6619195301105,136.50024636250987,146.6619195301105,0.433642685661488,0.41174660199932755
1,28.35681741790086 + (-6.061574519503456)^(X_8) + (-16.011392532687836)^(X_0) - (X_7),11,135.78635220869913,145.89745367090413,135.78635220869913,145.89745367090413,0.4366047255584743,0.4148128351481535
2,35.01641097950887 + (-17.09013011195079)((log(X_0))^(log(X_0))) - ((7.145012951451958)^((X_8)(X_8)) + X_2 + X_5 + sqrt((X_8)(X_8))),18,136.35041595119347,146.40974266175508,136.35041595119347,146.40974266175508,0.434264351567746,0.4127580704171864
3,X_8 + (-48.564311520580326)((-0.6397645687647671 + (X_0)((exp(X_0))^(-1)))((exp(X_8) - ((X_8)^(X_8 + exp(X_8))))^(-1))) - ((X_7)(X_7)),20,137.21996950042737,147.0125712119813,137.21996950042737,147.0125712119813,0.43065646054966145,0.4103401561813811
4,29.356817417900835 + (-6.061574519503458)^((X_8)^(X_5)) + (-17.011392532687882)(X_0) - (X_7),13,135.78635220869913,145.89745367090416,135.78635220869913,145.89745367090416,0.4366047255584743,0.41481283514815337
5,(-9.74643452277812)(exp(X_0)) + (117.7199658411741)((sqrt(((-1.4469128549223513)^(X_8))(sqrt(X_1))))^(-1)) - (sqrt(X_4)),19,133.94442838777763,144.88346035871817,133.94442838777763,144.88346035871817,0.4442471075777915,0.4188799100463576
6,(-0.9469592221055622)((X_0)((X_1)((X_5)^(-1)))) + (73.53546709015723)((sqrt(((1.3032228047868855)^((-1)((X_8)^(X_0))))(sqrt(X_1))))^(-1)) - ((10.366549592953092 + X_3 + X_8)^(X_8)),27,135.48703817529417,149.85333070381913,135.48703817529417,149.85333070381913,0.43784661849728157,0.39894601631651194
7,((exp(X_0))^((-1)(exp(X_8) - (X_8))))(sqrt(((-1)(-24.68082318815235))((X_7)^(-1)) - (X_7)) - (-24.68082318815235)),17,136.71378948163706,147.1875404684259,136.71378948163706,147.1875404684259,0.43275666742586405,0.4096383635144163
8,28.72331753809962 + (12.33873430886794)(((log((3.450356660573003)((sqrt(X_1))^(-1)) - (X_8)))^(-1))(sqrt(sqrt((X_0)(X_7))))),20,137.17745193253444,148.16021317151876,137.17745193253444,148.16021317151876,0.43083287148081895,0.40573702344897833
9,29.352384144232555 + (-6.155753359380652)^(X_8) + ((-355.3196623248702)^(-1))(X_0) + (X_0)((X_0)(((sqrt(-355.3196623248702) + ((-1)((-355.3196623248702)^(-1)))(X_0))^(-1))(-355.3196623248702 - (exp(X_7)))) + sqrt(exp(X_7))) - (X_7),26,136.1639681039921,146.28668095990716,136.1639681039921,146.28668095990716,0.43503794798840545,0.4132516645587857
10,(12.106378906582629)(exp(sin((-4.201993245099227)((-3.1612046313817626)^(X_8) - (X_0))))),11,136.45517417514264,146.6283127644523,136.45517417514264,146.6283127644523,0.4338296960418273,0.4118813970037678
11,28.17828504709661 + ((0.6961646579800906)^((-1)((X_8)^(exp(X_4)))))((0.6961646579800906)^((X_8)^(exp(X_4))) + (log((3.623477310451651e-08)(X_5)))^(X_0) - (X_7)),21,136.08103557735657,146.3928088294365,136.08103557735657,146.3928088294365,0.43538204585129026,0.4128259911455834
12,((0.021753320327995006 + ((0.021753320327995006)^(-1))(X_5))((exp(X_0))^(-1)))(((exp(X_8) - (X_8))^(-1))((sqrt(X_1))^(-1))),19,155.05696191020002,166.5675671648424,155.05696191020002,166.5675671648424,0.3566484540714414,0.33190607558285024
