-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7903,376.2984,395.12778,8.332351,7.0058427,0.3158114,0.46276063,376.2984,163.60883,6.492,Inf,7,"(((0.17854248 / -2.8745499) * X1) - -12.753136) [likelihood params: Float32[]]"
2,15332,376.2984,395.12778,8.332351,7.0058427,0.3158114,0.46276063,376.2984,163.60883,6.002,Inf,7,"(((0.17854248 / -2.8745499) * X1) - -12.753136) [likelihood params: Float32[]]"
3,23275,376.29834,395.128,8.332349,7.0058365,0.31581157,0.4627611,376.29834,163.6087,5.424,Inf,7,"(((-0.14344494 / 2.3094742) * X1) - -12.753135) [likelihood params: Float32[]]"
4,30784,376.29834,395.128,8.332349,7.0058365,0.31581157,0.4627611,376.29834,163.6087,5.506,Inf,7,"(((-0.14344494 / 2.3094742) * X1) - -12.753135) [likelihood params: Float32[]]"
5,38108,376.29828,390.40823,8.332346,7.005837,0.31581175,0.46276104,376.29828,163.6087,5.43,Inf,5,"((-0.06211148 * X1) - -12.753134) [likelihood params: Float32[]]"
6,45205,376.29828,390.40823,8.332346,7.005837,0.31581175,0.46276104,376.29828,163.6087,5.534,Inf,5,"((-0.06211148 * X1) - -12.753134) [likelihood params: Float32[]]"
7,52661,376.29828,390.40823,8.332346,7.005837,0.31581175,0.46276104,376.29828,163.6087,5.8,Inf,5,"((-0.06211148 * X1) - -12.753134) [likelihood params: Float32[]]"
8,59940,376.29828,390.40823,8.332346,7.005837,0.31581175,0.46276104,376.29828,163.6087,6.254,Inf,5,"((-0.06211148 * X1) - -12.753134) [likelihood params: Float32[]]"
9,67131,376.29828,390.40823,8.332346,7.005837,0.31581175,0.46276104,376.29828,163.6087,6.62,Inf,5,"((-0.06211148 * X1) - -12.753134) [likelihood params: Float32[]]"
10,74885,372.66656,406.21942,8.234193,7.2694306,0.32387137,0.4425475,372.66656,168.4852,7.3,Inf,13,"(13.211285 - (0.07038774 * ((-0.15231156 * X1) * ((X2 + -767.08624) / X3)))) [likelihood params: Float32[]]"
11,82934,372.2215,391.93085,8.222164,6.960836,0.32485908,0.46621192,372.2215,162.77618,7.546,Inf,11,"(((((3944.695 * X1) - 242470.66) / X3) - 7397.347) / -842.9333) [likelihood params: Float32[]]"
12,91347,368.54785,400.938,8.122876,6.758084,0.33301187,0.4817599,368.54785,159.02527,8.784,Inf,13,"(12.979314 - (-0.0008381915 * ((-0.05335345 * X1) * ((X2 + -641.99146) / -0.28158006)))) [likelihood params: Float32[]]"
