id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,8.850311507936515e-2,"t[0]",8.850311507936515e-2,1,1.9275562144707405e-4,1.948018856867466e-4,1.4155367902088e-4,1.948018856867466e-4,8.881784197001252e-16,-8.39464505943499e-3,-4.364491770361134e-4,1.9275562144707405e-4,1.948018856867466e-4,1.4155367902088e-4
1,0,(8.48004984845545e-2 * (x0 ^ -0.17866521375942943)),"(t[0] * x[:, 0] ** t[1])",8.48004984845545e-2;-0.17866521375942943,5,8.813378062309346e-5,9.886368044920285e-5,1.2819293736938294e-4,9.886368044920285e-5,0.5427693368346576,0.4882307961014466,9.399114202830272e-2,6.931559939380076,6.931570669279902,6.931599998536822
2,0,Log(((x0 * 6.970458721303592e-3) ^ -1.714539976489791e-2)),"np.log((x[:, 0] * t[0]) ** t[1])",6.970458721303592e-3;-1.714539976489791e-2,6,8.769370458996866e-5,9.815690906375293e-5,1.3481485642897567e-4,9.815690906375293e-5,0.5450524143906894,0.491889407915477,4.7190456687305926e-2,9.65671516830919,9.656725631513664,9.65676228946103
3,0,((x1 / (-80.14648116997054 / x0)) + 0.10212624629476598),"((x[:, 1] / (t[0] / x[:, 0])) + t[1])",-80.14648116997054;0.10212624629476598,7,7.830936167852163e-5,8.600275807197358e-5,7.774509608980499e-5,8.600275807197358e-5,0.5937375984646789,0.5548055379731851,0.4505333354031785,11.26614369640038,11.266151389796775,11.266143132134792
