id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,8.768930555555526e-2,"t[0]",8.768930555555526e-2,1,1.9982329574790543e-4,1.8699877294099925e-4,1.4262043413832784e-4,1.8699877294099925e-4,6.661338147750939e-16,-6.651288900225705e-4,-7.975784849714396e-3,1.9982329574790543e-4,1.8699877294099925e-4,1.4262043413832784e-4
1,0,(0.34985362892276856 / (3.0470949835763017 + x0)),"(t[0] / (t[1] + x[:, 0]))",0.34985362892276856;3.0470949835763017,5,9.262864031480925e-5,9.627235460532602e-5,1.4710211887047683e-4,9.627235460532602e-5,0.5364472397068842,0.4848287685819199,-3.965027604468152e-2,6.9315644342397675,6.931568077954059,6.931618907718324
2,0,Sqrt((Sqrt(Sqrt((x0 ^ -1.1463807038982587e-2))) + -0.9926704280971256)),"np.sqrt((np.sqrt(np.sqrt(x[:, 0] ** t[0])) + t[1]))",-1.1463807038982587e-2;-0.9926704280971256,8,9.062805627939252e-5,9.515781673233555e-5,1.3021325437352196e-4,9.515781673233555e-5,0.5464590054918937,0.4907928675264661,7.971246849743197e-2,12.875593927529081,12.875598457289534,12.875633512727175
