id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,21.35319308079593,"t[0]","$$\theta_{0}$$",21.35319308079593,1,243.49405685811882,268.5127244420249,249.26791037974863,268.5127244420249,0.0,-1.296187673656135e-4,-4.00717611654855e-3,4824.125218019741,5022.575915145578,58668.36258659729
1,0,(1313.3007575761417 / x1),"(t[0] / x[:, 1])","$$\frac{\theta_{0}}{x_{1}}$$",1313.3007575761417,3,238.17781855181386,255.42875210310595,244.17688049369212,255.42875210310595,2.1833133731894994e-2,4.8604266356618964e-2,1.6498594287822743e-2,4783.878755294646,4923.371133062854,58175.58570255787
2,0,(26.117294476986924 - Exp(x7)),"(t[0] - np.exp(x[:, 7]))","$$\left(\theta_{0} - \operatorname{exp}(x_{7})\right)$$",26.117294476986924,4,236.77583731555976,253.43024380634483,244.433356587477,253.43024380634483,2.7590897409351056e-2,5.604811224919848e-2,1.546555382035919e-2,4774.559580211641,4909.721434418904,58202.95659814093
3,0,((x0 + -1.4191044871169118) * -19.60643069959445),"((x[:, 0] + t[0]) * t[1])","$$\left(\left(x_{0} + \theta_{0}\right) \cdot \theta_{1}\right)$$",-1.4191044871169118;-19.60643069959445,5,158.5290916166355,149.8585173887993,148.3049438834951,149.8585173887993,0.34894061209465754,0.4418218273396466,0.40265384466957765,4062.5606360931024,3972.457433824786,47541.76473431351
4,0,((-2.38138788508793 + (x0 + x8)) * -11.483990360258247),"((t[0] + (x[:, 0] + x[:, 8])) * t[1])","$$\left(\left(\theta_{0} + \left(x_{0} + x_{8}\right)\right) \cdot \theta_{1}\right)$$",-2.38138788508793;-11.483990360258247,7,163.15286351816917,145.81372078716842,148.9851262555193,145.81372078716842,0.32995135231067896,0.4568874853697712,0.39991419004841156,4113.864279559455,3933.8004339095846,47632.95920702107
5,0,((27.83987093998532 - (x0 * 16.09014797221801)) / Exp(Sin(x8))),"((t[0] - (x[:, 0] * t[1])) / np.exp(np.sin(x[:, 8])))","$$\frac{\left(\theta_{0} - \left(x_{0} \cdot \theta_{1}\right)\right)}{\operatorname{exp}(\operatorname{sin}(x_{8}))}$$",27.83987093998532;16.09014797221801,9,162.4195838555773,143.58846326866416,146.86009280910613,143.58846326866416,0.3329628412646749,0.46517590431999256,0.4084734499484771,4113.9125015746795,3917.323395042372,47368.325582254714
6,0,(((x1 * (x0 * -0.272967478580585)) - (x8 * 4.0497806591255765)) + 27.988885318624053),"(((x[:, 1] * (x[:, 0] * t[0])) - (x[:, 8] * t[1])) + t[2])","$$\left(\left(\left(x_{1} \cdot \left(x_{0} \cdot \theta_{0}\right)\right) - \left(x_{8} \cdot \theta_{1}\right)\right) + \theta_{2}\right)$$",-0.272967478580585;4.0497806591255765;27.988885318624053,11,153.64680538697627,141.08248167153388,143.86781835302537,141.08248167153388,0.3689915582764942,0.47450993653237317,0.420525803667969,4029.057058280714,3895.2521159698495,46987.31437472085
7,0,(29.625074925496545 - ((((x0 + (x8 * 6.209843914738366e-2)) * 0.31490545781109736) * x1) + x8)),"(t[0] - ((((x[:, 0] + (x[:, 8] * t[1])) * t[2]) * x[:, 1]) + x[:, 8]))","$$\left(\theta_{0} - \left(\left(\left(\left(x_{0} + \left(x_{8} \cdot \theta_{1}\right)\right) \cdot \theta_{2}\right) \cdot x_{1}\right) + x_{8}\right)\right)$$",29.625074925496545;6.209843914738366e-2;0.31490545781109736,13,155.9474515370624,140.55619139107023,144.06233855613186,140.55619139107023,0.35954308885686204,0.47647021047713645,0.4197423106001247,4056.8042494033875,3893.401824826876,47016.47794890403
8,0,(((x0 * -11.41150156828641) + 27.91401467802415) - (((x0 + x8) * 8.286647787506067e-2) * x1)),"(((x[:, 0] * t[0]) + t[1]) - (((x[:, 0] + x[:, 8]) * t[2]) * x[:, 1]))","$$\left(\left(\left(x_{0} \cdot \theta_{0}\right) + \theta_{1}\right) - \left(\left(\left(x_{0} + x_{8}\right) \cdot \theta_{2}\right) \cdot x_{1}\right)\right)$$",-11.41150156828641;27.91401467802415;8.286647787506067e-2,13,155.51066635935422,141.350226854712,143.65625392776326,139.49134998615762,0.3613369116028631,0.4735126657753349,0.42137794785632654,4052.2898417127885,3902.0607516449954,46963.69918577522
9,0,(((36.063997893107945 - x7) - (4.454246208185753 * (x0 + x8))) - ((Exp(x0) * 0.10994654572245112) * x1)),"(((t[0] - x[:, 7]) - (t[1] * (x[:, 0] + x[:, 8]))) - ((np.exp(x[:, 0]) * t[2]) * x[:, 1]))","$$\left(\left(\left(\theta_{0} - x_{7}\right) - \left(\theta_{1} \cdot \left(x_{0} + x_{8}\right)\right)\right) - \left(\left(\operatorname{exp}(x_{0}) \cdot \theta_{2}\right) \cdot x_{1}\right)\right)$$",36.063997893107945;4.454246208185753;0.10994654572245112,16,153.79595717245815,139.28387156120655,143.12173518611766,139.28387156120655,0.36837901032601683,0.48120922144593115,0.4235308950670742,4044.3599861260063,3889.3308432294434,46903.96399420082
