id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,21.909758871436136,"t[0]","$$\theta_{0}$$",21.909758871436136,1,235.88134814595182,246.2120333185609,249.3981628057514,246.2120333185609,-4.440892098500626e-16,-5.255057132222962e-4,-3.231731566675222e-4,4761.614484698042,4846.1919719186,58680.98368279476
1,0,(22.23975887143613 - x0),"(t[0] - x[:, 0])","$$\left(\theta_{0} - x_{0}\right)$$",22.23975887143613,3,226.80165230210974,236.89026505299418,240.3500512746483,236.89026505299418,3.8492640114231924e-2,3.735512417451492e-2,3.5968335714302246e-2,4688.936911999827,4773.255805178157,57799.07741971428
2,0,Exp((3.2535740508420234 - x8)),"np.exp((t[0] - x[:, 8]))","$$\operatorname{exp}(\left(\theta_{0} - x_{8}\right))$$",3.2535740508420234,4,171.11248085234007,182.92458206501027,187.30130673981998,182.92458206501027,0.2745824025625625,0.25665408180446947,0.24874411508677607,4184.932571885063,4298.9309681916075,52212.29316714383
3,0,((x0 + -1.3714015579601642) * -21.03862212349772),"((x[:, 0] + t[0]) * t[1])","$$\left(\left(x_{0} + \theta_{0}\right) \cdot \theta_{1}\right)$$",-1.3714015579601642;-21.03862212349772,5,138.0695015217021,145.0273607784594,152.16336584032126,145.0273607784594,0.4146654552937712,0.4106560449976867,0.3896805844791137,3845.324024542055,3921.0335107149717,48031.689710670056
4,0,(28.80117005205616 - (x0 * (0.32942131290076077 * x1))),"(t[0] - (x[:, 0] * (t[1] * x[:, 1])))","$$\left(\theta_{0} - \left(x_{0} \cdot \left(\theta_{1} \cdot x_{1}\right)\right)\right)$$",28.80117005205616;0.32942131290076077,7,136.95970078043038,142.69303724172494,152.19538174824785,142.69303724172494,0.4193703662585204,0.4201419755007978,0.3895521703230176,3837.394063371902,3900.19057169482,48040.06142696097
5,0,((29.052054634193237 * (0.7586626060911436 ^ x8)) - (x0 * 16.998235316333815)),"((t[0] * t[1] ** x[:, 8]) - (x[:, 0] * t[2]))","$$\left(\left(\theta_{0} \cdot {\theta_{1}^{x_{8}}}\right) - \left(x_{0} \cdot \theta_{2}\right)\right)$$",29.052054634193237;0.7586626060911436;16.998235316333815,9,133.41127166810895,139.63395590032925,146.6506720737636,139.63395590032925,0.43441364602698185,0.43257308564949515,0.4117917149668672,3805.0990594123323,3874.1407299433467,47341.845945004905
6,0,((x0 * -16.83581502940512) - (((x8 + -4.421828168415076) * 6.871672615630832) + x7)),"((x[:, 0] * t[0]) - (((x[:, 8] + t[1]) * t[2]) + x[:, 7]))","$$\left(\left(x_{0} \cdot \theta_{0}\right) - \left(\left(\left(x_{8} + \theta_{1}\right) \cdot \theta_{2}\right) + x_{7}\right)\right)$$",-16.83581502940512;-4.421828168415076;6.871672615630832,11,132.40737229889888,139.24075912000123,145.8983996141299,139.24075912000123,0.4386695966441071,0.4341709092902817,0.41480904101864435,3799.078213580272,3875.1070546593683,47250.22472848713
7,0,((((x8 * -54.90736455736978) + 226.60287178081663) / Sqrt(x1)) - (x0 * 16.614355961039177)),"((((x[:, 8] * t[0]) + t[1]) / np.sqrt(x[:, 1])) - (x[:, 0] * t[2]))","$$\left(\frac{\left(\left(x_{8} \cdot \theta_{0}\right) + \theta_{1}\right)}{\operatorname{sqrt}(x_{1})} - \left(x_{0} \cdot \theta_{2}\right)\right)$$",-54.90736455736978;226.60287178081663;16.614355961039177,12,132.96712345573522,137.7905011343922,147.81535136504445,137.7905011343922,0.4362965766438569,0.4400642853568719,0.4071202463752106,3810.346211529011,3864.1042794886484,47501.58326248434
8,0,((((146.97936106345247 + (x8 * -52.860780461271)) / Sqrt(x1)) + 10.20986596357739) - (x0 * 16.950345661377035)),"((((t[0] + (x[:, 8] * t[1])) / np.sqrt(x[:, 1])) + t[2]) - (x[:, 0] * t[3]))","$$\left(\left(\frac{\left(\theta_{0} + \left(x_{8} \cdot \theta_{1}\right)\right)}{\operatorname{sqrt}(x_{1})} + \theta_{2}\right) - \left(x_{0} \cdot \theta_{3}\right)\right)$$",146.97936106345247;-52.860780461271;10.20986596357739;16.950345661377035,14,132.510260403057,137.64971465177564,146.62609675605077,137.64971465177564,0.43823341080335776,0.44063639576438907,0.41189028529921945,3812.0178751402277,3869.3674189765125,47356.35734500396
9,0,((131.55851673384976 / Sqrt(x1)) + (((x3 - (16.722795550061836 * x0)) + 11.980776172097482) - (x8 * 7.074572551577857))),"((t[0] / np.sqrt(x[:, 1])) + (((x[:, 3] - (t[1] * x[:, 0])) + t[2]) - (x[:, 8] * t[3])))","$$\left(\frac{\theta_{0}}{\operatorname{sqrt}(x_{1})} + \left(\left(\left(x_{3} - \left(\theta_{1} \cdot x_{0}\right)\right) + \theta_{2}\right) - \left(x_{8} \cdot \theta_{3}\right)\right)\right)$$",131.55851673384976;16.722795550061836;11.980776172097482;7.074572551577857,16,132.221423968849,137.59361072872727,146.45404600170218,137.59361072872727,0.43945790963074827,0.44086438383314375,0.41258037200474196,3814.8397170531016,3874.8278860911837,47340.29730458936
10,0,(((134.22086953319268 / Sqrt(x1)) + (12.582937167567811 + (Sin(x5) + (x8 * -7.081082671967796)))) - (x0 * 16.73284980609565)),"(((t[0] / np.sqrt(x[:, 1])) + (t[1] + (np.sin(x[:, 5]) + (x[:, 8] * t[2])))) - (x[:, 0] * t[3]))","$$\left(\left(\frac{\theta_{0}}{\operatorname{sqrt}(x_{1})} + \left(\theta_{1} + \left(\operatorname{sin}(x_{5}) + \left(x_{8} \cdot \theta_{2}\right)\right)\right)\right) - \left(x_{0} \cdot \theta_{3}\right)\right)$$",134.22086953319268;12.582937167567811;-7.081082671967796;16.73284980609565,17,131.90890721975373,137.11168417131833,146.54057010141014,137.11168417131833,0.44078279924814145,0.4428227763863799,0.4122333283016101,3815.2327288587776,3873.4215343415444,47355.35621805592
11,0,(((146.00219559763974 + (x8 * -53.72157662230377)) / Sqrt(x1)) + ((Sin(x5) + 11.070457792443653) + (x0 * -16.874325915494307))),"(((t[0] + (x[:, 8] * t[1])) / np.sqrt(x[:, 1])) + ((np.sin(x[:, 5]) + t[2]) + (x[:, 0] * t[3])))","$$\left(\frac{\left(\theta_{0} + \left(x_{8} \cdot \theta_{1}\right)\right)}{\operatorname{sqrt}(x_{1})} + \left(\left(\operatorname{sin}(x_{5}) + \theta_{2}\right) + \left(x_{0} \cdot \theta_{3}\right)\right)\right)$$",146.00219559763974;-53.72157662230377;11.070457792443653;-16.874325915494307,17,132.2392028466109,137.0283891408759,146.62284621635095,137.0252210590979,0.4393825375086976,0.4431612602587298,0.4119033230463721,3817.3429773300427,3870.879150065626,47364.32198317937
12,0,(((((146.58381968943152 - (x8 * 53.91027212552946)) + Sqrt(x1)) / Sqrt(x1)) + (Sin(x5) + 9.994305012931159)) - (x0 * 16.858190605898553)),"(((((t[0] - (x[:, 8] * t[1])) + np.sqrt(x[:, 1])) / np.sqrt(x[:, 1])) + (np.sin(x[:, 5]) + t[2])) - (x[:, 0] * t[3]))","$$\left(\left(\frac{\left(\left(\theta_{0} - \left(x_{8} \cdot \theta_{1}\right)\right) + \operatorname{sqrt}(x_{1})\right)}{\operatorname{sqrt}(x_{1})} + \left(\operatorname{sin}(x_{5}) + \theta_{2}\right)\right) - \left(x_{0} \cdot \theta_{3}\right)\right)$$",146.58381968943152;53.91027212552946;9.994305012931159;16.858190605898553,20,132.23922411726525,137.02409007587187,146.62559324608387,137.02409007587187,0.43938244733346965,0.44317873025858834,0.411892304851738,3826.1571762842314,3879.6455082694524,47373.48933287424
13,0,((Sin(x5) + (x8 * -6.982092682788915)) + ((Sin(x5) + ((((x8 + -0.5598082390967887) + x1) * -0.2673139519074838) * x0)) + 30.445945729461208)),"((np.sin(x[:, 5]) + (x[:, 8] * t[0])) + ((np.sin(x[:, 5]) + ((((x[:, 8] + t[1]) + x[:, 1]) * t[2]) * x[:, 0])) + t[3]))","$$\left(\left(\operatorname{sin}(x_{5}) + \left(x_{8} \cdot \theta_{0}\right)\right) + \left(\left(\operatorname{sin}(x_{5}) + \left(\left(\left(\left(x_{8} + \theta_{1}\right) + x_{1}\right) \cdot \theta_{2}\right) \cdot x_{0}\right)\right) + \theta_{3}\right)\right)$$",-6.982092682788915;-0.5598082390967887;-0.2673139519074838;30.445945729461208,21,131.6220000278722,136.9312130617253,146.8021911145897,136.9312130617253,0.4419991192078867,0.4435561521916095,0.41118397990575983,3814.89221420938,3874.3273133896587,47391.91060760356
14,0,(((((x0 + (x8 * -52.991379957088505)) + ((x6 * Sin(x5)) + (x1 + 219.58109380965686))) / Sqrt(x1)) + -5.542253954880914) - (x0 * 17.082600516663497)),"(((((x[:, 0] + (x[:, 8] * t[0])) + ((x[:, 6] * np.sin(x[:, 5])) + (x[:, 1] + t[1]))) / np.sqrt(x[:, 1])) + t[2]) - (x[:, 0] * t[3]))","$$\left(\left(\frac{\left(\left(x_{0} + \left(x_{8} \cdot \theta_{0}\right)\right) + \left(\left(x_{6} \cdot \operatorname{sin}(x_{5})\right) + \left(x_{1} + \theta_{1}\right)\right)\right)}{\operatorname{sqrt}(x_{1})} + \theta_{2}\right) - \left(x_{0} \cdot \theta_{3}\right)\right)$$",-52.991379957088505;219.58109380965686;-5.542253954880914;17.082600516663497,23,131.82268444927496,136.56196845289855,147.0513917898352,136.56196845289855,0.44114833374739915,0.445056642009263,0.4101844488450257,3830.6466896335523,3883.718986862937,47437.41799459776
15,0,((((((x8 * -54.20875521290954) + x3) + ((x6 * Sin(x5)) + ((98.6191490058585 * x0) + 142.84354310697827))) / Sqrt(x1)) + 12.091839700585044) - (29.342007521546055 * x0)),"((((((x[:, 8] * t[0]) + x[:, 3]) + ((x[:, 6] * np.sin(x[:, 5])) + ((t[1] * x[:, 0]) + t[2]))) / np.sqrt(x[:, 1])) + t[3]) - (t[4] * x[:, 0]))","$$\left(\left(\frac{\left(\left(\left(x_{8} \cdot \theta_{0}\right) + x_{3}\right) + \left(\left(x_{6} \cdot \operatorname{sin}(x_{5})\right) + \left(\left(\theta_{1} \cdot x_{0}\right) + \theta_{2}\right)\right)\right)}{\operatorname{sqrt}(x_{1})} + \theta_{3}\right) - \left(\theta_{4} \cdot x_{0}\right)\right)$$",-54.20875521290954;98.6191490058585;142.84354310697827;12.091839700585044;29.342007521546055,25,131.36989783400065,136.0944388914095,146.945528556197,136.0944388914095,0.44306788617845505,0.44695652986055845,0.4106090608173123,3834.9168403026565,3887.9222276502333,47433.82621096719
16,0,(((((x6 * Sin(x5)) + ((x0 * (92.33198112086546 - (x8 * -9.36399557485639))) + 134.61268754502532)) + (x8 * -62.98847158738991)) / Sqrt(x1)) + (13.196447906595703 - (x0 * 28.63623616980784))),"(((((x[:, 6] * np.sin(x[:, 5])) + ((x[:, 0] * (t[0] - (x[:, 8] * t[1]))) + t[2])) + (x[:, 8] * t[3])) / np.sqrt(x[:, 1])) + (t[4] - (x[:, 0] * t[5])))","$$\left(\frac{\left(\left(\left(x_{6} \cdot \operatorname{sin}(x_{5})\right) + \left(\left(x_{0} \cdot \left(\theta_{0} - \left(x_{8} \cdot \theta_{1}\right)\right)\right) + \theta_{2}\right)\right) + \left(x_{8} \cdot \theta_{3}\right)\right)}{\operatorname{sqrt}(x_{1})} + \left(\theta_{4} - \left(x_{0} \cdot \theta_{5}\right)\right)\right)$$",92.33198112086546;-9.36399557485639;134.61268754502532;-62.98847158738991;13.196447906595703;28.63623616980784,27,131.41617774280434,136.26664240643902,146.90835656346854,136.01663103815793,0.44287168622806705,0.4462567508666635,0.4107581557637239,3840.8330397365917,3895.227330047471,47435.055692318965
