id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,20.950870107440284,"t[0]","$$\theta_{0}$$",20.950870107440284,1,262.5219035014496,249.9587096239274,250.2323550564688,249.9587096239274,2.220446049250313e-16,-3.946012694534318e-3,-7.89178916168276e-3,4975.979314753247,4876.399983375128,58761.73191516997
1,0,(1295.7741686638624 / x1),"(t[0] / x[:, 1])","$$\frac{\theta_{0}}{x_{1}}$$",1295.7741686638624,3,253.74884947349952,240.22245045112257,244.79625731644583,240.22245045112257,3.34183697091075e-2,3.515916027505073e-2,1.4003853693986934e-2,4910.0111831469485,4800.685574785037,58236.2291308151
2,0,(22.541959056430183 - Exp(x0)),"(t[0] - np.exp(x[:, 0]))","$$\left(\theta_{0} - \operatorname{exp}(x_{0})\right)$$",22.541959056430183,4,245.89411865098788,234.79211631172248,234.6039082130363,234.79211631172248,6.333865718892262e-2,5.6969811782462076e-2,5.505683811431772e-2,4849.162748522242,4758.128547274264,57229.962673293594
3,0,((0.22097846962410236 ^ x0) * 28.62605134696685),"(t[0] ** x[:, 0] * t[1])","$$\left({\theta_{0}^{x_{0}}} \cdot \theta_{1}\right)$$",0.22097846962410236;28.62605134696685,5,150.29871566292817,157.54975071629696,147.6765180554238,157.54975071629696,0.427481236200551,0.3672097112734368,0.40518503306073217,3977.0983868010057,4052.518342433084,47461.32354814015
4,0,((-5.197373950036768 / Exp(x0)) * -5.361246786334425),"((t[0] / np.exp(x[:, 0])) * t[1])","$$\left(\frac{\theta_{0}}{\operatorname{exp}(x_{0})} \cdot \theta_{1}\right)$$",-5.197373950036768;-5.361246786334425,6,155.98531457917855,157.05011733265368,150.2301950247191,157.05011733265368,0.4058198097046892,0.3692164624847565,0.39489927265639435,4039.1317752191135,4050.107278168796,47789.79534514892
5,0,(28.375608568199354 - ((x0 + x8) * 12.890170938817786)),"(t[0] - ((x[:, 0] + x[:, 8]) * t[1]))","$$\left(\theta_{0} - \left(\left(x_{0} + x_{8}\right) \cdot \theta_{1}\right)\right)$$",28.375608568199354;12.890170938817786,7,152.1567639075089,154.5976140982981,147.25176115937373,154.5976140982981,0.42040354774942157,0.37906681275643217,0.406895878917664,4002.2183158791427,4027.653109341663,47412.459344787065
6,0,((x8 + -2.737477491170362) * (-10.452933988693502 / Exp(x0))),"((x[:, 8] + t[0]) * (t[1] / np.exp(x[:, 0])))","$$\left(\left(x_{8} + \theta_{0}\right) \cdot \frac{\theta_{1}}{\operatorname{exp}(x_{0})}\right)$$",-2.737477491170362;-10.452933988693502,8,150.86080808801566,151.16227443088727,144.3736757113473,151.16227443088727,0.4253401103836556,0.3928646738773247,0.41848829945383714,3991.6496513062207,3994.817398568216,47044.121204414456
7,0,(30.24775861705988 - ((7.093879171812412 ^ x8) - ((x1 ^ x0) * -0.29845105797520666))),"(t[0] - (t[1] ** x[:, 8] - (x[:, 1] ** x[:, 0] * t[2])))","$$\left(\theta_{0} - \left({\theta_{1}^{x_{8}}} - \left({x_{1}^{x_{0}}} \cdot \theta_{2}\right)\right)\right)$$",30.24775861705988;7.093879171812412;-0.29845105797520666,11,143.74228715630284,149.00411577231105,142.44276263329786,149.00411577231105,0.4524560227580816,0.4015328046389999,0.4262656767498777,3924.0970258042,3980.325442869015,46801.609528657245
8,0,((x8 * -6.900498862388835) - (-28.94400620764059 - (-1.3156221614697214 * ((x1 ^ x0) / x5)))),"((x[:, 8] * t[0]) - (t[1] - (t[2] * (x[:, 1] ** x[:, 0] / x[:, 5]))))","$$\left(\left(x_{8} \cdot \theta_{0}\right) - \left(\theta_{1} - \left(\theta_{2} \cdot \frac{{x_{1}^{x_{0}}}}{x_{5}}\right)\right)\right)$$",-6.900498862388835;-28.94400620764059;-1.3156221614697214,13,147.10241064360898,147.3906383111366,147.4399493545542,147.3906383111366,0.43965662033683717,0.40801325201431116,0.4061378900608804,3967.2877546177374,3970.357800667532,47455.66390160336
9,0,((24.379958495635087 + ((-1.3247095897943928 / x5) * ((x1 ^ x0) + -16.618146330433635))) - (x8 * 6.740086680297224)),"((t[0] + ((t[1] / x[:, 5]) * (x[:, 1] ** x[:, 0] + t[2]))) - (x[:, 8] * t[3]))","$$\left(\left(\theta_{0} + \left(\frac{\theta_{1}}{x_{5}} \cdot \left({x_{1}^{x_{0}}} + \theta_{2}\right)\right)\right) - \left(x_{8} \cdot \theta_{3}\right)\right)$$",24.379958495635087;-1.3247095897943928;-16.618146330433635;6.740086680297224,15,145.74099519974186,147.12604371798923,145.6225651041356,147.12604371798923,0.4448425321625131,0.4090759822835245,0.41345799326390265,3961.14088842349,3975.937744461647,47230.79823873755
