Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-447.704*(0.118094*SMOKE + (0.98786 - 0.00567059*LWT)**2 - 0.771915)*(-3.68952*LOW + 0.39907*RACE + 0.700389*UI + 3.2158) + 2047.58,27,216788.74688174398,220943.4221634115,216788.74688174398,220943.4221634115,0.5863368208839934,0.5866188792629821
1,340.981*(0.803739*LOW - 0.0925358*RACE - 0.904116)*(0.665824*SMOKE - 0.592669*UI - 4.05473 + 60.3535*exp(-0.0413874*LWT)) + 1934.18,26,217375.08591761647,221241.34889439287,217375.08591761647,221241.34889439287,0.5852180041875201,0.5860614637728776
2,111.091*RACE + 198.522*UI - 404.376*(1.71145 - 0.0090385*LWT)**2 - 404.376*(2.04977 - 0.42505*SMOKE)*(1.3379*LOW - 1.387) + 2055.16,29,218088.8760336629,225412.85266058732,218088.8760336629,225412.85266058732,0.5838559930459251,0.5782566561658299
3,110.541*RACE + 470.268*(0.172529*SMOKE - 0.892619)*(2.62768*LOW - 0.509023*UI - 3.70931 + 1/(0.00636827*LWT + 0.0197271)) + 2006.12,27,218257.9313267405,226333.78510103328,218257.9313267405,226333.78510103328,0.5835334119572535,0.5765336083347292
4,444.358*(0.194412*SMOKE - 0.959366)*(2.60078*LOW - 0.282527*RACE - 0.51075*UI + (0.00960535*LWT - 1.77177)**2 - 2.17628) + 2251.25,27,218266.55504273926,225061.18937886116,218266.55504273926,225061.18937886116,0.5835169567037998,0.578914611764139
5,-1213.08*(0.334741 - 0.0724123*SMOKE)*(2.73833*LOW - 0.295938*RACE - 0.544413*UI - 2.23895 + 6.61155*exp(-0.0205397*LWT)) + 2330.33,26,218278.3777509885,225609.11387163933,218278.3777509885,225609.11387163933,0.5834943973267542,0.5778894550127587
6,595.722*(0.105904*SMOKE - 0.494589)*(3.7662*LOW - 0.406904*RACE - 0.749069*UI - 2.94328 + 16.3949*exp(-0.0280026*LWT)) + 2323.59,26,218187.05566937703,225156.09946926858,218187.05566937703,225156.09946926858,0.5836686526012842,0.578737036712763
7,-1038.41*(-0.17169*RACE - 2.62574 + 2.03186*exp(-0.0092716*LWT))*(0.0891275*UI + (0.272064*LOW - 0.292738)*(0.366195*SMOKE - 1.80339) + 0.169709) + 1587.99,31,218352.2954482319,223584.45950447785,218352.2954482319,223584.45950447785,0.5833533520461552,0.5816775464762072
8,109.957*RACE + 198.002*UI - 1086.09*(0.512802 - 0.540655*LOW)*(0.427856*SMOKE - 1.89612) - 1086.09*(0.00581302*LWT - 1.07767)**2 + 2148.52,29,218243.1623665616,225615.3839607212,218243.1623665616,225615.3839607212,0.5835615931940922,0.5778777237902294
9,248.881*(0.3623*SMOKE - 1.64766)*(2.71685*LOW - 0.295777*RACE - 0.531054*UI - 1.72591) + 248.881*log(0.0150794*LWT - 0.840952) + 2309.21,28,218525.0146698618,226298.07811282054,218525.0146698618,226298.07811282054,0.583023779670552,0.5766004154596528
