-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11185,33559.414,33559.414,17.917595,20.442986,4458.112,3379.0923,0.45395374,0.5108349,33521.055,16811.637,5.988,Inf,10,"(abs(0.12189958) ^ ((-2.8445096 / (sin(33.217213) - X8)) - 3.0456119)) [likelihood params: Float32[]]"
2,20009,33552.168,33552.168,17.917595,15.3207245,4457.6724,3379.914,0.4540075,0.5107159,33518.93,16813.998,5.548,Inf,10,"(abs(0.12195569) ^ ((-2.8243344 / (sin(32.98533) - X8)) - 3.0452144)) [likelihood params: Float32[]]"
3,28623,33552.168,33552.168,17.917595,15.3207245,4457.6724,3379.914,0.4540075,0.5107159,33518.93,16813.998,5.372,Inf,10,"(abs(0.12195569) ^ ((-2.8243344 / (sin(32.98533) - X8)) - 3.0452144)) [likelihood params: Float32[]]"
4,37076,33552.168,33552.168,17.917595,15.3207245,4457.6724,3379.914,0.4540075,0.5107159,33518.93,16813.998,4.884,Inf,10,"(abs(0.12195569) ^ ((-2.8243344 / (sin(32.98533) - X8)) - 3.0452144)) [likelihood params: Float32[]]"
5,46069,33552.168,33552.168,17.917595,15.3207245,4457.6724,3379.914,0.4540075,0.5107159,33518.93,16813.998,5.154,Inf,10,"(abs(0.12195569) ^ ((-2.8243344 / (sin(32.98533) - X8)) - 3.0452144)) [likelihood params: Float32[]]"
6,55848,33089.402,33089.402,9.704061,9.237432,4365.004,3382.2214,0.4653579,0.51038194,33070.46,16820.633,6.44,Inf,7,"(((-34.00911 + X6) * 4.8040433) + X6) [likelihood params: Float32[]]"
7,65936,33087.19,33087.19,6.931472,9.773979,4365.01,3382.216,0.46535718,0.51038265,33070.49,16820.617,7.442,Inf,5,"((-28.149311 + X6) * 5.8040156) [likelihood params: Float32[]]"
8,75960,32501.475,32501.475,64.12373,25.684196,4228.8755,3038.2117,0.4820314,0.5601815,32411.668,15831.604,8.412,Inf,25,"((sin(X7) + ((X4 / sqrt(abs(-251225.64))) - ((-2023.3744 / (sin((((-32.784126 + X6) * 4.64105) + X6)) - X8)) - 520.2922))) + log(abs(X13))) [likelihood params: Float32[]]"
9,85852,31951.291,31951.291,39.509388,13.503409,4122.7925,3391.124,0.49502486,0.50909317,31898.277,16846.227,10.16,Inf,19,"(((sqrt(abs(133433.23)) * (X10 + sqrt(abs(-106.52004)))) / (X5 / (sqrt(abs(X25)) + sqrt(abs(X25))))) + (-40.642273 + -40.2792)) [likelihood params: Float32[]]"
10,96332,29744.656,29744.656,62.169796,13.098988,3662.2312,2932.6628,0.5514362,0.57546103,29669.387,15528.151,11.942,Inf,27,"(((sqrt(abs(144913.47)) * (X10 + sqrt(abs(-69.92337)))) / (X5 / (sqrt(abs(X25)) + sqrt(abs(X25))))) + (-189.29626 + (((X7 + 179.85994) + (-145.40662 + X4)) + X4))) [likelihood params: Float32[]]"
11,107411,29744.656,29744.656,62.169796,13.098988,3662.2312,2932.6628,0.5514362,0.57546103,29669.387,15528.151,13.434,Inf,27,"(((sqrt(abs(144913.47)) * (X10 + sqrt(abs(-69.92337)))) / (X5 / (sqrt(abs(X25)) + sqrt(abs(X25))))) + (-189.29626 + (((X7 + 179.85994) + (-145.40662 + X4)) + X4))) [likelihood params: Float32[]]"
12,119422,28693.969,28693.969,59.867214,16.460535,3444.9062,2745.5388,0.5780549,0.60254955,28617.64,14990.17,14.566,Inf,26,"(((sqrt(abs(159044.48)) * (X10 + sqrt(abs(-43.06205)))) / (X5 / (sqrt(abs(X25)) + sqrt(abs(X25))))) + (((-13744.383 + (sqrt(abs(1.9357862)) * X8)) / X7) + 206.96808)) [likelihood params: Float32[]]"
13,132141,27484.607,27484.607,48.33894,19.44756,3196.7773,2509.865,0.6084467,0.6366662,27416.82,14312.607,16.732,Inf,22,"(((sqrt(abs(2004.053)) * (X10 + sqrt(abs(-20.890327)))) / (X5 / 69.19718)) + (((-29259.693 + (sqrt(abs(549861.6)) * X8)) / X7) + 341.09247)) [likelihood params: Float32[]]"
14,145500,27484.281,27484.281,48.33894,19.133053,3196.775,2509.8752,0.60844696,0.63666475,27416.809,14312.637,19.41,Inf,22,"(((sqrt(abs(2001.7467)) * (X10 + sqrt(abs(-20.889996)))) / (X5 / 69.237114)) + (((-29259.793 + (sqrt(abs(549879.5)) * X8)) / X7) + 341.09625)) [likelihood params: Float32[]]"
15,158398,27484.281,27484.281,48.33894,19.133053,3196.775,2509.8752,0.60844696,0.63666475,27416.809,14312.637,21.302,Inf,22,"(((sqrt(abs(2001.7467)) * (X10 + sqrt(abs(-20.889996)))) / (X5 / 69.237114)) + (((-29259.793 + (sqrt(abs(549879.5)) * X8)) / X7) + 341.09625)) [likelihood params: Float32[]]"
16,173215,27484.281,27484.281,48.33894,19.133053,3196.775,2509.8752,0.60844696,0.63666475,27416.809,14312.637,24.292,Inf,22,"(((sqrt(abs(2001.7467)) * (X10 + sqrt(abs(-20.889996)))) / (X5 / 69.237114)) + (((-29259.793 + (sqrt(abs(549879.5)) * X8)) / X7) + 341.09625)) [likelihood params: Float32[]]"
17,188856,26894.064,26894.064,55.262043,23.884403,3072.4045,2394.219,0.62368035,0.6534074,26814.918,13980.125,26.96,Inf,24,"(((sqrt(abs(580.496)) * (X10 + sqrt(abs(-28.853903)))) / (X5 / (106.77234 + sqrt(abs(X25))))) + (((-35784.89 + (549.5081 * X8)) / X6) + 412.02185)) [likelihood params: Float32[]]"
18,205004,26039.498,26039.498,111.8208,49.393223,2878.8655,2184.6614,0.6473857,0.6837434,25878.285,13377.646,29.27,Inf,45,"(((-358.91885 + ((sqrt(abs(((((-365111.7 / (-152.22397 + (((X25 + 216.93187) + (-108.34031 + X4)) + X4))) + X13) + log(abs(374155.88))) / -165.66203))) * (X10 + sqrt(abs(-48.016056)))) + 408.88388)) / (X5 / (sqrt(abs(X6)) + ((-58.746883 + X6) * 4.890314)))) + (23.685299 + 23.985056)) [likelihood params: Float32[]]"
19,221225,26006.768,26006.768,111.8208,43.718815,2873.275,2195.0322,0.64807045,0.68224216,25851.229,13407.463,32.14,Inf,45,"(((-357.1507 + ((sqrt(abs(((((-272795.88 / (-152.20746 + (((X25 + 216.9484) + (-108.3238 + X4)) + X4))) + X13) + log(abs(374904.28))) / -121.63507))) * (X10 + sqrt(abs(-30.638372)))) + 410.6518)) / (X5 / (sqrt(abs(X6)) + ((-58.1214 + X6) * 5.213732)))) + (23.093801 + 23.392223)) [likelihood params: Float32[]]"
20,238235,25713.424,25713.424,120.55262,154.74077,2787.9155,2098.2173,0.6585256,0.69625723,25438.13,13129.119,35.204,Inf,47,"((((24.096209 * 0.48539108) * (X10 + sqrt(abs(43.723305)))) / (X5 / (((52929.152 + (sqrt(abs(374577.7)) * X8)) / X7) + -637.36224))) + (((-103856.664 + ((sin((((1257.1112 + X6) * -1.8754059) + (sqrt(abs(X13)) * (-1149.4965 + (-9.619916e8 * -1.9990284e6))))) - X8) * X8)) / X7) + 1505.7628)) [likelihood params: Float32[]]"
