-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10650,30922.168,30922.168,26.366695,24.04205,3910.6802,3022.3113,0.52100515,0.5624833,30871.758,15785.891,5.912,Inf,12,"(abs(((sin(log(abs(-781.22))) * X6) + sin(-1239.3564))) ^ (287.14835 / X13)) [likelihood params: Float32[]]"
2,19981,30922.168,30922.168,26.366695,24.04205,3910.6802,3022.3113,0.52100515,0.5624833,30871.758,15785.891,5.674,Inf,12,"(abs(((sin(log(abs(-781.22))) * X6) + sin(-1239.3564))) ^ (287.14835 / X13)) [likelihood params: Float32[]]"
3,28476,30922.168,30922.168,26.366695,24.04205,3910.6802,3022.3113,0.52100515,0.5624833,30871.758,15785.891,4.94,Inf,12,"(abs(((sin(log(abs(-781.22))) * X6) + sin(-1239.3564))) ^ (287.14835 / X13)) [likelihood params: Float32[]]"
4,37359,30922.168,30922.168,26.366695,24.04205,3910.6802,3022.3113,0.52100515,0.5624833,30871.758,15785.891,4.7,Inf,12,"(abs(((sin(log(abs(-781.22))) * X6) + sin(-1239.3564))) ^ (287.14835 / X13)) [likelihood params: Float32[]]"
5,46479,30922.168,30922.168,26.366695,24.04205,3910.6802,3022.3113,0.52100515,0.5624833,30871.758,15785.891,4.898,Inf,12,"(abs(((sin(log(abs(-781.22))) * X6) + sin(-1239.3564))) ^ (287.14835 / X13)) [likelihood params: Float32[]]"
6,55985,30922.168,30922.168,26.366695,24.04205,3910.6802,3022.3113,0.52100515,0.5624833,30871.758,15785.891,4.92,Inf,12,"(abs(((sin(log(abs(-781.22))) * X6) + sin(-1239.3564))) ^ (287.14835 / X13)) [likelihood params: Float32[]]"
7,65242,30922.168,30922.168,26.366695,24.04205,3910.6802,3022.3113,0.52100515,0.5624833,30871.758,15785.891,5.358,Inf,12,"(abs(((sin(log(abs(-781.22))) * X6) + sin(-1239.3564))) ^ (287.14835 / X13)) [likelihood params: Float32[]]"
8,74816,27000.342,27000.342,29.11218,17.635979,3101.0593,2660.9639,0.6201706,0.6147928,26953.594,14747.016,5.814,Inf,14,"((-0.030630883 * ((X15 + sqrt(abs((X4 * 9.340498e7)))) - 22309.508)) - (-13.245537 * X6)) [likelihood params: Float32[]]"
9,84705,27000.342,27000.342,29.11218,17.635979,3101.0593,2660.9639,0.6201706,0.6147928,26953.594,14747.016,6.53,Inf,14,"((-0.030630883 * ((X15 + sqrt(abs((X4 * 9.340498e7)))) - 22309.508)) - (-13.245537 * X6)) [likelihood params: Float32[]]"
10,95006,27000.342,27000.342,29.11218,17.635979,3101.0593,2660.9639,0.6201706,0.6147928,26953.594,14747.016,7.512,Inf,14,"((-0.030630883 * ((X15 + sqrt(abs((X4 * 9.340498e7)))) - 22309.508)) - (-13.245537 * X6)) [likelihood params: Float32[]]"
