-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11321,33460.523,33460.523,3.295837,8.201387,4443.227,3481.3694,0.4557768,0.49602902,33449.023,17105.682,6.268,Inf,3,"(abs(X6) ^ 1.3064159) [likelihood params: Float32[]]"
2,21022,33460.523,33460.523,3.295837,8.201387,4443.227,3481.3694,0.4557768,0.49602902,33449.023,17105.682,6.304,Inf,3,"(abs(X6) ^ 1.3064159) [likelihood params: Float32[]]"
3,30578,33460.523,33460.523,3.295837,8.201387,4443.227,3481.3694,0.4557768,0.49602902,33449.023,17105.682,6.23,Inf,3,"(abs(X6) ^ 1.3064159) [likelihood params: Float32[]]"
4,39456,33460.523,33460.523,3.295837,8.201387,4443.227,3481.3694,0.4557768,0.49602902,33449.023,17105.682,6.262,Inf,3,"(abs(X6) ^ 1.3064159) [likelihood params: Float32[]]"
5,48743,33118.97,33118.97,67.14107,48.87338,4351.0547,3354.5942,0.46706647,0.5143813,33002.953,16741.203,6.624,Inf,28,"(abs(X22) ^ (sin((abs(-1.8684214) ^ X19)) / (((-2.6621145e6 / (exp(6.800332) / ((-10.17153 / X6) / sin((log(abs(exp(-6.992164))) * 341.00867))))) - (2790.122 - 10677.234)) * 0.098027065))) [likelihood params: Float32[]]"
6,58080,33118.97,33118.97,67.14107,48.87338,4351.0547,3354.5942,0.46706647,0.5143813,33002.953,16741.203,7.008,Inf,28,"(abs(X22) ^ (sin((abs(-1.8684214) ^ X19)) / (((-2.6621145e6 / (exp(6.800332) / ((-10.17153 / X6) / sin((log(abs(exp(-6.992164))) * 341.00867))))) - (2790.122 - 10677.234)) * 0.098027065))) [likelihood params: Float32[]]"
7,67460,33118.97,33118.97,67.14107,48.87338,4351.0547,3354.5942,0.46706647,0.5143813,33002.953,16741.203,7.232,Inf,28,"(abs(X22) ^ (sin((abs(-1.8684214) ^ X19)) / (((-2.6621145e6 / (exp(6.800332) / ((-10.17153 / X6) / sin((log(abs(exp(-6.992164))) * 341.00867))))) - (2790.122 - 10677.234)) * 0.098027065))) [likelihood params: Float32[]]"
8,76142,33118.97,33118.97,67.14107,48.87338,4351.0547,3354.5942,0.46706647,0.5143813,33002.953,16741.203,8.076,Inf,28,"(abs(X22) ^ (sin((abs(-1.8684214) ^ X19)) / (((-2.6621145e6 / (exp(6.800332) / ((-10.17153 / X6) / sin((log(abs(exp(-6.992164))) * 341.00867))))) - (2790.122 - 10677.234)) * 0.098027065))) [likelihood params: Float32[]]"
9,85250,33094.938,33094.938,55.262043,36.719208,4351.055,3354.6206,0.4670664,0.5143775,33002.957,16741.28,9.224,Inf,24,"(abs(X22) ^ (sin((abs(-1.8684214) ^ X19)) / (((-2.710018e6 / (exp(9.825913) / ((47.306324 / X6) / sin(333.03003)))) - (3312.638 - 10154.723)) * 0.11299903))) [likelihood params: Float32[]]"
10,94085,27114.914,27114.914,69.577385,58.308193,3107.968,2272.252,0.6193244,0.6710636,26987.027,13629.47,11.058,Inf,28,"(abs(X23) ^ (sin((abs(-1.8684214) ^ X19)) / (((-2.4485402e6 / (exp(7.9733486) / ((X3 / X6) / sin((log(abs(exp(-7.0060415))) * 341.6855))))) - (-12408.154 - 25875.393)) * 0.050851032))) [likelihood params: Float32[]]"
11,103259,26966.28,26966.28,45.56001,40.621822,3085.8728,2213.3633,0.62203074,0.67958844,26880.098,13460.164,11.974,Inf,19,"(-772.3011 + (log(abs(sqrt(X7))) * (exp(8.808474) / ((X3 / X6) / sin((log(abs(exp(-7.0059557))) * 341.6813)))))) [likelihood params: Float32[]]"
12,112869,26966.28,26966.28,45.56001,40.621822,3085.8728,2213.3633,0.62203074,0.67958844,26880.098,13460.164,13.342,Inf,19,"(-772.3011 + (log(abs(sqrt(X7))) * (exp(8.808474) / ((X3 / X6) / sin((log(abs(exp(-7.0059557))) * 341.6813)))))) [likelihood params: Float32[]]"
13,122796,26966.28,26966.28,45.56001,40.621822,3085.8728,2213.3633,0.62203074,0.67958844,26880.098,13460.164,15.578,Inf,19,"(-772.3011 + (log(abs(sqrt(X7))) * (exp(8.808474) / ((X3 / X6) / sin((log(abs(exp(-7.0059557))) * 341.6813)))))) [likelihood params: Float32[]]"
