-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10605,33181.78,33181.78,23.350922,11.221495,4380.862,3402.963,0.46341556,0.5073793,33147.207,16880.264,6.12,Inf,12,"(abs(sqrt(abs((X6 * (2.8724473 * sin(0.18313827)))))) ^ exp(sqrt(abs(sqrt(abs(1.5515451)))))) [likelihood params: Float32[]]"
2,19086,33111.656,33111.656,31.191624,10.003134,4365.004,3382.217,0.4653579,0.51038253,33070.46,16820.62,6.204,Inf,15,"(X17 + ((-0.8549497 - (abs(-1.8743656) ^ X7)) - (-163.38675 + (X6 * (3.6668332 + 2.1372726))))) [likelihood params: Float32[]]"
3,27835,33111.656,33111.656,31.191624,10.003134,4365.004,3382.217,0.4653579,0.51038253,33070.46,16820.62,5.992,Inf,15,"(X17 + ((-0.8549497 - (abs(-1.8743656) ^ X7)) - (-163.38675 + (X6 * (3.6668332 + 2.1372726))))) [likelihood params: Float32[]]"
4,35764,33107.51,33107.51,27.03274,10.004194,4365.007,3382.2214,0.46535754,0.51038194,33070.477,16820.633,6.162,Inf,13,"(X17 + ((-0.8549497 - (abs(-1.8743656) ^ X7)) - (-163.38072 + (X6 * 5.8040376)))) [likelihood params: Float32[]]"
5,44446,32779.613,32779.613,21.405012,9.854925,4298.446,3453.8357,0.4735102,0.50001484,32748.352,17026.523,6.118,Inf,11,"(X17 + ((X8 + -52.781593) - (217.77443 + (X6 * -5.1264977)))) [likelihood params: Float32[]]"
6,53436,32779.613,32779.613,21.405012,9.854925,4298.446,3453.8357,0.4735102,0.50001484,32748.352,17026.523,6.546,Inf,11,"(X17 + ((X8 + -52.781593) - (217.77443 + (X6 * -5.1264977)))) [likelihood params: Float32[]]"
7,63178,32779.613,32779.613,21.405012,9.854925,4298.446,3453.8357,0.4735102,0.50001484,32748.352,17026.523,7.146,Inf,11,"(X17 + ((X8 + -52.781593) - (217.77443 + (X6 * -5.1264977)))) [likelihood params: Float32[]]"
8,73418,31789.23,31789.23,22.873857,11.188738,4093.2217,3333.9375,0.4986468,0.5173716,31755.168,16681.816,8.278,Inf,11,"(X17 + ((X8 + -241.41791) - (X11 + (X6 * -11.476861)))) [likelihood params: Float32[]]"
9,84079,31789.23,31789.23,22.873857,11.188738,4093.2217,3333.9375,0.4986468,0.5173716,31755.168,16681.816,9.218,Inf,11,"(X17 + ((X8 + -241.41791) - (X11 + (X6 * -11.476861)))) [likelihood params: Float32[]]"
10,94706,30007.918,30007.918,62.169796,20.564394,3715.0867,3011.5242,0.54496217,0.5640449,29925.184,15754.877,10.394,Inf,27,"(((X10 / 53231.92) * ((-70.44276 + (X18 + X17)) * 13659.189)) - (((-0.6540257 * X23) * 0.0012744856) * (1.4975343 * (-1765.1819 + (X6 * (24.722757 + 23.193533)))))) [likelihood params: Float32[]]"
11,105920,28701.725,28701.725,51.98604,14.624718,3448.5164,2848.7632,0.57761276,0.58760655,28635.113,15286.939,11.77,Inf,25,"((-0.0030279607 * (abs(-1.8743656) ^ X7)) + (303.42636 - (((X6 - -1928.2457) - (abs(-1.8743656) ^ X7)) - (-609.7671 + (X6 * ((X4 * -0.27885938) + 18.108871)))))) [likelihood params: Float32[]]"
12,117657,28701.725,28701.725,51.98604,14.624718,3448.5164,2848.7632,0.57761276,0.58760655,28635.113,15286.939,12.804,Inf,25,"((-0.0030279607 * (abs(-1.8743656) ^ X7)) + (303.42636 - (((X6 - -1928.2457) - (abs(-1.8743656) ^ X7)) - (-609.7671 + (X6 * ((X4 * -0.27885938) + 18.108871)))))) [likelihood params: Float32[]]"
13,128741,28701.725,28701.725,51.98604,14.624718,3448.5164,2848.7632,0.57761276,0.58760655,28635.113,15286.939,14.848,Inf,25,"((-0.0030279607 * (abs(-1.8743656) ^ X7)) + (303.42636 - (((X6 - -1928.2457) - (abs(-1.8743656) ^ X7)) - (-609.7671 + (X6 * ((X4 * -0.27885938) + 18.108871)))))) [likelihood params: Float32[]]"
14,140229,28175.326,28175.326,27.03274,21.492401,3343.4822,2533.8826,0.5904777,0.6331894,28126.8,14381.657,16.098,Inf,13,"(((X9 / 5556.368) * ((-30732.467 + (X6 * X13)) * 3.9411542)) - -1632.8966) [likelihood params: Float32[]]"
15,152330,27417.365,27417.365,27.03274,21.710335,3186.8176,2426.7937,0.6096666,0.6486918,27368.621,14073.777,18.594,Inf,13,"(((X9 / 4572.8994) * ((-24189.318 + (X6 * X16)) * 4.434216)) - -1733.266) [likelihood params: Float32[]]"
16,164268,24662.812,24662.812,74.5472,32.796192,2605.5288,2296.5059,0.68086505,0.6675526,24555.469,13699.199,21.742,Inf,30,"(((((-0.08295175 * (X18 * X18)) - X11) * ((0.21427889 * -0.11636507) / X1)) * ((-105744.85 + X17) + exp(log(abs((log(abs((-1.0212904e7 + -1.0212807e7))) * (6245.9487 + X23))))))) + -315.09863) [likelihood params: Float32[]]"
