-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11086,34989.047,34989.047,5.5451775,6.7472763,4758.9067,3780.6956,0.41711122,0.45269787,34976.754,17966.246,6.154,Inf,4,"(X6 * exp(1.3734798)) [likelihood params: Float32[]]"
2,19499,33411.324,33411.324,16.635532,8.201753,4430.3047,3406.933,0.4573596,0.5068046,33386.484,16891.678,5.796,Inf,8,"(abs(((X18 + X11) * log(abs(X8)))) ^ 0.79796433) [likelihood params: Float32[]]"
3,28152,33411.324,33411.324,16.635532,8.201753,4430.3047,3406.933,0.4573596,0.5068046,33386.484,16891.678,5.986,Inf,8,"(abs(((X18 + X11) * log(abs(X8)))) ^ 0.79796433) [likelihood params: Float32[]]"
4,36325,33411.324,33411.324,16.635532,8.201753,4430.3047,3406.933,0.4573596,0.5068046,33386.484,16891.678,5.042,Inf,8,"(abs(((X18 + X11) * log(abs(X8)))) ^ 0.79796433) [likelihood params: Float32[]]"
5,44995,33411.324,33411.324,16.635532,8.201753,4430.3047,3406.933,0.4573596,0.5068046,33386.484,16891.678,4.786,Inf,8,"(abs(((X18 + X11) * log(abs(X8)))) ^ 0.79796433) [likelihood params: Float32[]]"
6,54394,33411.324,33411.324,16.635532,8.201753,4430.3047,3406.933,0.4573596,0.5068046,33386.484,16891.678,5.056,Inf,8,"(abs(((X18 + X11) * log(abs(X8)))) ^ 0.79796433) [likelihood params: Float32[]]"
7,63791,33177.836,33177.836,23.292873,23.880705,4377.444,3392.5942,0.46383423,0.5088803,33130.664,16850.453,5.154,Inf,13,"((X6 * (1165.4644 - (exp(6.154288) * exp(0.90172124)))) - (X15 - -12.156279)) [likelihood params: Float32[]]"
8,73713,29937.78,29937.78,12.542316,11.051889,3712.8137,3034.068,0.54524064,0.56078136,29914.184,15819.691,5.4,Inf,7,"(((393.1616 * X11) / X3) - 1942.482) [likelihood params: Float32[]]"
9,84785,29937.78,29937.78,12.542316,11.051889,3712.8137,3034.068,0.54524064,0.56078136,29914.184,15819.691,5.75,Inf,7,"(((393.1616 * X11) / X3) - 1942.482) [likelihood params: Float32[]]"
10,96653,29937.744,29937.744,12.542316,11.051842,3712.8066,3034.0652,0.5452415,0.5607818,29914.148,15819.683,6.516,Inf,7,"(((393.14536 * X11) / X3) - 1942.3878) [likelihood params: Float32[]]"
