-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10702,35071.92,35071.92,19.709354,11.111747,4772.202,3710.3652,0.4154827,0.46287906,35041.098,17764.045,5.984,Inf,11,"(-1.5270386 - (abs((X4 + (-7.6461253 + (-7.748168 + X6)))) ^ 1.2743428)) [likelihood params: Float32[]]"
2,19060,35071.92,35071.92,19.709354,11.111747,4772.202,3710.3652,0.4154827,0.46287906,35041.098,17764.045,6.024,Inf,11,"(-1.5270386 - (abs((X4 + (-7.6461253 + (-7.748168 + X6)))) ^ 1.2743428)) [likelihood params: Float32[]]"
3,27380,32939.754,32939.754,9.656628,12.069651,4333.506,3337.9426,0.46921587,0.5167918,32918.027,16693.33,6.41,Inf,6,"sqrt(abs(((-53.0524 + X6) / -0.00028193413))) [likelihood params: Float32[]]"
4,36111,32939.754,32939.754,9.656628,12.069651,4333.506,3337.9426,0.46921587,0.5167918,32918.027,16693.33,6.686,Inf,6,"sqrt(abs(((-53.0524 + X6) / -0.00028193413))) [likelihood params: Float32[]]"
5,44810,32939.754,32939.754,9.656628,12.069651,4333.506,3337.9426,0.46921587,0.5167918,32918.027,16693.33,6.456,Inf,6,"sqrt(abs(((-53.0524 + X6) / -0.00028193413))) [likelihood params: Float32[]]"
6,54056,32939.754,32939.754,9.656628,12.069651,4333.506,3337.9426,0.46921587,0.5167918,32918.027,16693.33,7.494,Inf,6,"sqrt(abs(((-53.0524 + X6) / -0.00028193413))) [likelihood params: Float32[]]"
7,63946,32867.93,32867.93,16.125835,8.971748,4317.9688,3345.3767,0.47111893,0.5157156,32842.832,16714.703,8.732,Inf,9,"((5.846962 * (-3.1294184 + (-3.4116385 + X6))) - X20) [likelihood params: Float32[]]"
8,74048,27693.705,27693.705,74.38353,18.858356,3234.7246,2621.7644,0.60379875,0.6204674,27600.465,14634.318,9.482,Inf,29,"(204.83258 + (0.5657668 - ((abs(1.2992225) ^ exp(-4165.564)) + ((-39918.33 / (X4 * X20)) * (((35.85616 * (X12 + (X1 * (59.131237 + 50.613388)))) / sqrt(abs(2.3937015e6))) - X3))))) [likelihood params: Float32[]]"
9,84871,27617.066,27617.066,74.38353,18.342842,3218.9941,2611.609,0.60572547,0.6219375,27524.34,14605.121,10.68,Inf,29,"(204.83258 + (0.5657668 - ((abs(1.2992225) ^ exp(-4165.564)) + ((-39938.973 / (X4 * X20)) * (((28.052296 * (X12 + (X1 * (80.74338 + 72.22554)))) / sqrt(abs(2.7545275e6))) - X3))))) [likelihood params: Float32[]]"
10,96631,27366.389,27366.389,74.38353,17.010849,3167.4712,2585.231,0.6120362,0.625756,27274.994,14529.285,12.854,Inf,29,"(204.83258 + (0.5657668 - ((abs(1.2992225) ^ exp(-4165.564)) + ((-5080.1216 / (X4 * X20)) * (((16.24099 * (X12 + (X1 * (623.9208 + 615.4794)))) / sqrt(abs(2.2503422e6))) - X11))))) [likelihood params: Float32[]]"
11,108846,27361.762,27361.762,74.38353,13.343821,3167.273,2584.068,0.6120605,0.62592435,27274.035,14525.941,15.074,Inf,29,"(204.83258 + (0.5657668 - ((abs(1.2992225) ^ exp(-4165.564)) + ((-5080.137 / (X4 * X20)) * (((15.774756 * (X12 + (X1 * (645.5602 + 637.1188)))) / sqrt(abs(2.2702148e6))) - X11))))) [likelihood params: Float32[]]"
12,122320,27143.354,27143.354,82.07838,18.799046,3119.4258,2488.0593,0.617921,0.63982284,27042.477,14249.916,17.336,Inf,32,"(204.83258 + (0.5657668 - ((abs(1.2992225) ^ exp(-4165.564)) + ((-4523.2217 / (X4 * X20)) * (((6.42676 * (X12 + (X1 * (414.83054 + 406.38763)))) / (-24.555216 + (364.8976 + X6))) - X11))))) [likelihood params: Float32[]]"
13,136726,27140.057,27140.057,82.07838,18.630146,3118.7793,2488.486,0.61800015,0.6397611,27039.348,14251.143,18.938,Inf,32,"(204.83258 + (0.5657668 - ((abs(1.2992225) ^ exp(-4165.564)) + ((-4536.0635 / (X4 * X20)) * (((5.807449 * (X12 + (X1 * (471.78387 + 463.33966)))) / (-19.060057 + (370.3927 + X6))) - X11))))) [likelihood params: Float32[]]"
14,151403,27137.436,27137.436,82.07838,18.340284,3118.2976,2487.9888,0.61805916,0.6398331,27037.018,14249.713,20.708,Inf,32,"(204.83258 + (0.5657668 - ((abs(1.2992225) ^ exp(-4165.564)) + ((-4534.396 / (X4 * X20)) * (((5.2549686 * (X12 + (X1 * (519.21375 + 510.76944)))) / (-19.871445 + (369.58127 + X6))) - X11))))) [likelihood params: Float32[]]"
15,167141,27136.957,27136.957,82.07838,17.899199,3118.2903,2487.9463,0.6180601,0.6398392,27036.98,14249.591,23.154,Inf,32,"(204.83258 + (0.5657668 - ((abs(1.2992225) ^ exp(-4165.564)) + ((-4534.378 / (X4 * X20)) * (((5.2549815 * (X12 + (X1 * (519.2174 + 510.7731)))) / (-19.872837 + (369.57986 + X6))) - X11))))) [likelihood params: Float32[]]"
16,183229,26442.01,26442.01,73.682724,24.746609,2975.0107,2493.6387,0.6356095,0.6390152,26343.58,14265.957,26.376,Inf,32,"(204.83258 + (0.5657668 - ((abs(1.2992225) ^ exp(-4165.564)) + ((-25081.17 / (X4 * 819.6243)) * (((152.10097 * (((93.19078 + (-227.61388 + X6)) * -19.126303) * sqrt(abs(X4)))) / sqrt(abs(2.1324138e6))) - 758.418))))) [likelihood params: Float32[]]"
17,199634,25666.82,25666.82,147.40897,38.821796,2796.6892,2170.5356,0.65745103,0.6857883,25480.59,13337.035,30.258,Inf,51,"(204.83258 + (0.5657668 - ((abs(1.2992225) ^ exp(-4165.564)) + (-1.5501232 * (((3.4266315 * (X12 + (X1 * (((sqrt(abs(-127592.61)) + sin(-1230.2823)) + ((-0.13505444 * (((sqrt(abs(83438.54)) * X25) + X22) + ((X17 + -639.2383) * 4.802828))) / 0.72021186)) + (X4 * X20))))) / (191.39055 + (580.8428 + X6))) - X11))))) [likelihood params: Float32[]]"
18,216756,25422.506,25422.506,92.367004,22.345388,2760.9834,2410.5544,0.66182435,0.6510426,25307.793,14027.09,35.622,Inf,35,"((abs((X14 / (sin(X2) * ((-96.84184 + (275.784 - X15)) * ((-195.30695 + -197.09822) + (log(abs(X4)) * 47066.996)))))) ^ 1265.6256) / ((14.909103 + ((-130.50323 + (169875.89 / (X4 * X20))) + X6)) / 0.07038737)) [likelihood params: Float32[]]"
19,234237,24068.947,24068.947,150.16638,32.972923,2467.155,1829.5188,0.6978136,0.7351547,23885.809,12356.611,38.596,Inf,51,"(204.83258 + (0.5657668 - ((abs(1.2992225) ^ exp(-4165.564)) + (-1.5416124 * (((3.2941608 * (X12 + (X1 * (((sqrt(abs(-20654.1)) + sin(-1302.683)) + ((-0.50842154 * (((sqrt(abs(61658.62)) * X25) + X22) + ((X17 + -793.0203) * 6.95087))) / X10)) + (X4 * X20))))) / (216.70773 + (606.1599 + X6))) - X11))))) [likelihood params: Float32[]]"
20,251309,23974.795,23974.795,150.29933,21.954649,2449.9492,2009.0767,0.699921,0.70916146,23802.541,12872.84,42.492,Inf,52,"(((log(abs(X4)) * 155.98457) + ((0.1288215 * (38743.605 * (X16 + (sqrt(abs(8301.167)) * X25)))) / 0.97196215)) + (0.5657668 + ((abs(1.2992225) ^ exp(X5)) + ((-5514.9043 / (X4 * X20)) * (((4.0916476 * (X12 + (X1 * (429.37552 + 206.43251)))) / (-5.6600194 + ((335539.5 / (X4 * X20)) + X6))) - X11))))) [likelihood params: Float32[]]"
21,268325,22979.494,22979.494,150.29933,22.602255,2244.154,1823.3251,0.7251276,0.7360513,22806.594,12338.805,46.76,Inf,52,"(((log(abs(X4)) * 155.98457) + ((0.1288215 * (38743.605 * (X16 + (sqrt(abs(8301.167)) * X25)))) / 0.97196215)) + (0.5657668 + ((abs(1.2992225) ^ exp(X5)) + ((-4503.7812 / (X4 * X20)) * (((2.4584084 * (X12 + (X1 * (278.45468 + 55.515343)))) / (-94.18531 + ((240679.16 / (X4 * X20)) + X6))) - X11))))) [likelihood params: Float32[]]"
22,283903,22375.723,22375.723,101.88117,48.356785,2124.0774,1702.1957,0.739835,0.7535863,22225.484,11990.558,51.462,Inf,41,"((sqrt(abs(-0.09480903)) + sin(-278.52765)) + ((0.37700835 * ((((-204.28308 / (X4 * X20)) * (((74.148415 * (X12 + (X1 * (X12 + -80.49316)))) / (-195.71872 + (193.86781 + X6))) - ((1849.2244 + 1849.6074) + X6))) + -97.39248) + X6)) / 0.093910106)) [likelihood params: Float32[]]"
23,300064,21961.834,21961.834,113.738106,24.216187,2041.0928,1598.9517,0.7499993,0.7685321,21823.879,11693.731,55.792,Inf,42,"(204.83258 + (0.5657668 - ((abs(1.2992225) ^ exp(149237.92)) + (-1.0943785 * (((0.3266236 * (X12 + (X1 * ((-2191.5464 + ((-2.7089999 * (X4 + ((X17 + -743.36566) * 0.3935118))) / X10)) + (X4 * X20))))) / (-216.53613 + (172.90965 + X6))) - X11))))) [likelihood params: Float32[]]"
24,315667,21956.713,21956.713,113.738106,26.819124,2039.4971,1597.5363,0.7501947,0.768737,21816.156,11689.662,57.864,Inf,42,"(204.83258 + (0.5657668 - ((abs(1.2992225) ^ exp(149237.92)) + (-1.0944537 * (((0.32794905 * (X12 + (X1 * ((-2192.9014 + ((-3.8534257 * (X4 + ((X17 + -738.19574) * 0.29106587))) / X10)) + (X4 * X20))))) / (-216.48735 + (172.95844 + X6))) - X11))))) [likelihood params: Float32[]]"
25,330525,21941.523,21941.523,113.738106,28.934858,2035.921,1594.644,0.75063276,0.7691557,21798.85,11681.347,59.268,Inf,42,"(X1 + (0.8628466 - ((abs(1.2992225) ^ exp(149237.92)) + (-1.0945474 * (((0.33113426 * (X12 + (X1 * ((-2195.7563 + ((-6.5860233 * (X4 + ((X17 + -716.99054) * 0.19426298))) / X10)) + (X4 * X20))))) / (-216.35606 + (173.08972 + X6))) - X11))))) [likelihood params: Float32[]]"
26,344619,21238.006,21238.006,192.27156,74.379364,1864.9337,1565.3774,0.7715759,0.7733924,20971.355,11597.205,59.334,Inf,71,"(((((X25 / (X4 * (X12 / (-56.507328 + 66.80111)))) * (((-2929.7192 * (X18 + 25970.465)) / (620.2879 + 1892.0968)) - (-2.2449365e6 / sqrt(abs((X16 + (sqrt(abs((19961.877 + (20124.33 + X6)))) * X25))))))) + ((sqrt(abs(-2.409209e7)) + sin(1376.3977)) + ((-1041.6987 * (X3 + X20)) / sqrt(abs(5802.1753))))) + (sqrt(abs(-60225.07)) + X16)) + ((4.8856554 * ((-1724.7986 + -1724.3086) + (X16 + ((X6 / 3070.3806) * (29767.232 + 29760.19))))) * 0.2790219)) [likelihood params: Float32[]]"
27,357894,21192.441,21192.441,192.27156,67.19302,1857.0032,1557.8568,0.77254725,0.77448106,20932.977,11575.584,61.4,Inf,71,"(((((X25 / (X4 * (X12 / (-55.906654 + 67.401726)))) * (((-2851.7283 * (X18 + 25165.465)) / (689.4535 + 1961.2732)) - (-2.2873018e6 / sqrt(abs((X16 + (sqrt(abs((34534.637 + (34696.996 + X6)))) * X25))))))) + ((sqrt(abs(-2.410102e7)) + sin(1358.781)) + ((-1052.3289 * (X3 + X20)) / sqrt(abs(5685.2417))))) + (sqrt(abs(-64734.293)) + X16)) + ((4.886655 * ((-1718.164 + -1717.6696) + (X16 + ((X6 / 3054.3447) * (30080.117 + 30073.094))))) * 0.27907696)) [likelihood params: Float32[]]"
28,370980,21192.441,21192.441,192.27156,67.19302,1857.0032,1557.8568,0.77254725,0.77448106,20932.977,11575.584,62.748,Inf,71,"(((((X25 / (X4 * (X12 / (-55.906654 + 67.401726)))) * (((-2851.7283 * (X18 + 25165.465)) / (689.4535 + 1961.2732)) - (-2.2873018e6 / sqrt(abs((X16 + (sqrt(abs((34534.637 + (34696.996 + X6)))) * X25))))))) + ((sqrt(abs(-2.410102e7)) + sin(1358.781)) + ((-1052.3289 * (X3 + X20)) / sqrt(abs(5685.2417))))) + (sqrt(abs(-64734.293)) + X16)) + ((4.886655 * ((-1718.164 + -1717.6696) + (X16 + ((X6 / 3054.3447) * (30080.117 + 30073.094))))) * 0.27907696)) [likelihood params: Float32[]]"
29,383260,20985.0,20985.0,226.65707,127.81734,1794.5077,1566.0236,0.780202,0.77329886,20630.527,11599.0625,63.032,Inf,80,"(-1726.0299 + ((-5497.9424 / (X4 * X20)) * (((((190.1797 + sin(4761.098)) + (log(abs(-458551.97)) + sin(-1.3699346))) * (X12 + (((4.94165 * ((848.9622 + X7) + -1080.5516)) / (sqrt(abs(((((5.2786937 * (X12 + (X1 * ((-4623.718 + ((59.993286 * (X4 + ((X17 + -636.2377) * 0.05662247))) / X10)) + (X4 * X20))))) / (-207.90732 + (181.48529 + X6))) - X11) / (18838.035 - 18585.023)))) + sin(140849.75))) * (X12 + 44.89862)))) / (4964.1763 + (5351.4897 + 4916.102))) - X11))) [likelihood params: Float32[]]"
30,395971,20801.494,20801.494,243.65634,222.91275,1733.4266,1467.4116,0.78768337,0.7875742,20334.926,11315.553,63.486,Inf,86,"((abs((X14 / (((((X17 + 2239.8074) * 0.1070243) / (X4 * X10)) * (sqrt(abs(4.1460036e7)) - X3)) * ((X20 + (275.784 - X15)) * (((52756.637 + 52762.57) + -197.09822) + ((1.046908 * ((((X17 + -690.21985) * 0.1070243) + -4.3931727) + (X6 + (sqrt(abs(-17610.932)) * 406.43378)))) * 47066.996)))))) ^ 1265.6256) / ((((105.36607 * ((182527.5 - -144031.58) + (X1 * ((sqrt(abs(53621.133)) * X25) + -39206.92)))) / (1.4990394e6 + ((X1 * (-55696.15 + -55704.8)) + X6))) + ((-156.17181 + (135161.05 / (X4 * X20))) + X6)) / 0.056656174)) [likelihood params: Float32[]]"
31,408129,20801.494,20801.494,243.65634,222.91275,1733.4266,1467.4116,0.78768337,0.7875742,20334.926,11315.553,62.936,Inf,86,"((abs((X14 / (((((X17 + 2239.8074) * 0.1070243) / (X4 * X10)) * (sqrt(abs(4.1460036e7)) - X3)) * ((X20 + (275.784 - X15)) * (((52756.637 + 52762.57) + -197.09822) + ((1.046908 * ((((X17 + -690.21985) * 0.1070243) + -4.3931727) + (X6 + (sqrt(abs(-17610.932)) * 406.43378)))) * 47066.996)))))) ^ 1265.6256) / ((((105.36607 * ((182527.5 - -144031.58) + (X1 * ((sqrt(abs(53621.133)) * X25) + -39206.92)))) / (1.4990394e6 + ((X1 * (-55696.15 + -55704.8)) + X6))) + ((-156.17181 + (135161.05 / (X4 * X20))) + X6)) / 0.056656174)) [likelihood params: Float32[]]"
