-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,12646,33771.33,33771.33,9.656628,11.366798,4505.482,3539.8684,0.44815165,0.48756057,33750.305,17273.867,6.298,Inf,6,"exp((abs((X6 * 1.3841989)) ^ 1.2179691)) [likelihood params: Float32[]]"
2,21809,33117.918,33117.918,37.429947,10.01462,4365.006,3382.2217,0.46535766,0.5103818,33070.473,16820.633,5.88,Inf,18,"sin((((1.3677844 + (abs(-2.8726516) ^ -0.8691591)) + (abs(0.3969667) ^ X23)) - (((X6 / 0.30367237) - 92.69697) / 0.56736743))) [likelihood params: Float32[]]"
3,31118,33117.918,33117.918,37.429947,10.01462,4365.006,3382.2217,0.46535766,0.5103818,33070.473,16820.633,5.61,Inf,18,"sin((((1.3677844 + (abs(-2.8726516) ^ -0.8691591)) + (abs(0.3969667) ^ X23)) - (((X6 / 0.30367237) - 92.69697) / 0.56736743))) [likelihood params: Float32[]]"
4,40133,33117.918,33117.918,37.429947,10.01462,4365.006,3382.2217,0.46535766,0.5103818,33070.473,16820.633,5.566,Inf,18,"sin((((1.3677844 + (abs(-2.8726516) ^ -0.8691591)) + (abs(0.3969667) ^ X23)) - (((X6 / 0.30367237) - 92.69697) / 0.56736743))) [likelihood params: Float32[]]"
5,49007,33117.918,33117.918,37.429947,10.01462,4365.006,3382.2217,0.46535766,0.5103818,33070.473,16820.633,5.078,Inf,18,"sin((((1.3677844 + (abs(-2.8726516) ^ -0.8691591)) + (abs(0.3969667) ^ X23)) - (((X6 / 0.30367237) - 92.69697) / 0.56736743))) [likelihood params: Float32[]]"
6,57908,32925.63,32925.63,15.567281,10.05296,4329.783,3353.6538,0.46967185,0.5145174,32900.008,16738.5,4.894,Inf,8,"(((30.392498 * X6) / log(abs(X12))) - 172.85742) [likelihood params: Float32[]]"
7,66417,32772.184,32772.184,11.266066,10.957239,4298.778,3326.4167,0.4734695,0.5184603,32749.96,16660.193,5.178,Inf,7,"((-1.1247135 * X12) + (6.1286535 * X6)) [likelihood params: Float32[]]"
8,76009,32759.861,32759.861,33.271065,13.456202,4291.1685,3426.3042,0.47440153,0.5040004,32713.133,16947.37,5.93,Inf,16,"((X8 + (((X6 / 0.2179044) - 91.88545) + sqrt(abs(0.2732411)))) - ((-958.3007 + -957.8993) / X22)) [likelihood params: Float32[]]"
9,86440,27620.498,27620.498,11.266066,10.715,3234.3218,2778.7756,0.6038481,0.5977381,27598.518,15085.725,6.722,Inf,7,"((12.691969 * X6) - (X4 * 29.987663)) [likelihood params: Float32[]]"
10,96634,27620.492,27620.492,11.266066,10.715,3234.3206,2778.7756,0.6038482,0.5977381,27598.512,15085.725,7.272,Inf,7,"((12.691963 * X6) - (X4 * 29.987644)) [likelihood params: Float32[]]"
11,108312,27507.475,27507.475,64.74317,11.078378,3199.842,2719.5842,0.6080713,0.6063068,27431.652,14915.55,8.356,Inf,27,"(sin(sqrt(abs(X8))) + (((((1090.027 * X6) - (X4 * 6666.5054)) + (-12379.552 + (X19 / -23099.232))) / 235.42389) - ((X6 / 5.8056292e7) - (8.175284 * X6)))) [likelihood params: Float32[]]"
12,120756,27502.969,27502.969,62.169796,9.144081,3199.8425,2719.6125,0.60807127,0.6063027,27431.654,14915.631,9.184,Inf,27,"(sin(sqrt(abs(X8))) + (((((1088.6302 * X6) - (X4 * 6652.274)) + (X4 / (X4 / -12347.581))) / 234.91217) - ((X6 / 5.8056292e7) - (8.17123 * X6)))) [likelihood params: Float32[]]"
13,133443,27482.87,27482.87,27.03274,13.0157995,3202.1497,2721.0994,0.6077887,0.60608745,27442.82,14919.906,10.884,Inf,13,"(((12.752253 * X6) - (X4 * 28.234423)) + (-50.33062 + (X19 / 355832.88))) [likelihood params: Float32[]]"
14,147249,27482.87,27482.87,27.03274,13.0157995,3202.1497,2721.0994,0.6077887,0.60608745,27442.82,14919.906,12.974,6.805647e35,13,"(((12.752253 * X6) - (X4 * 28.234423)) + (-50.33062 + (X19 / 355832.88))) [likelihood params: Float32[]]"
15,162064,24782.94,24782.94,41.74727,25.824463,2638.569,2214.978,0.67681813,0.6793547,24715.367,13464.807,15.58,Inf,19,"((X8 + (15.169405 * ((-22.446318 + X6) / log(abs(log(abs(((30.927624 * -5.8935885) - (X4 * -10.38867))))))))) - 341.5985) [likelihood params: Float32[]]"
16,176991,23923.896,23923.896,41.74727,21.836847,2461.8865,2174.9211,0.6984589,0.6851534,23860.312,13349.644,16.892,Inf,19,"((X8 + (18.641285 * ((3.1444166 + X6) / log(abs(log(abs(((26.160933 * -4.9851584) - (X4 * -7.8688154))))))))) - 849.4185) [likelihood params: Float32[]]"
17,192332,23923.896,23923.896,41.74727,21.836847,2461.8865,2174.9211,0.6984589,0.6851534,23860.312,13349.644,19.88,Inf,19,"((X8 + (18.641285 * ((3.1444166 + X6) / log(abs(log(abs(((26.160933 * -4.9851584) - (X4 * -7.8688154))))))))) - 849.4185) [likelihood params: Float32[]]"
18,207873,23923.896,23923.896,41.74727,21.836847,2461.8865,2174.9211,0.6984589,0.6851534,23860.312,13349.644,22.498,Inf,19,"((X8 + (18.641285 * ((3.1444166 + X6) / log(abs(log(abs(((26.160933 * -4.9851584) - (X4 * -7.8688154))))))))) - 849.4185) [likelihood params: Float32[]]"
19,224650,23923.896,23923.896,41.74727,21.836847,2461.8865,2174.9211,0.6984589,0.6851534,23860.312,13349.644,26.386,6.805647e35,19,"((X8 + (18.641285 * ((3.1444166 + X6) / log(abs(log(abs(((26.160933 * -4.9851584) - (X4 * -7.8688154))))))))) - 849.4185) [likelihood params: Float32[]]"
20,241496,22048.76,22048.76,260.62335,94.851845,2014.1079,1688.9062,0.7533045,0.7555101,21693.285,11952.351,29.368,6.805647e35,94,"(sin(sqrt(abs(X8))) + (((((((-5.8909993 * X6) - (X4 * -61.863953)) * X6) - (X4 * 5277.179)) + (X4 / (X4 / 71065.52))) / 21.589752) - (5.9905677 * ((((X5 * X1) / 121015.25) - 179.33893) + (((X6 / -0.7328013) - 454.49905) + sqrt(abs((((X6 / -50194.676) - ((14.965508 * ((((((X6 / -3377.9648) * (((X4 * -93470.125) + (X4 + -1.9996074e6)) / 84.30301)) * X6) - (((((22.169302 * X6) - ((X9 + 4756.2505) * 1.6959807)) * X12) + -446576.97) * 0.14230807)) * X12) - (X19 - (-26543.535 * X6)))) / 954.99115)) - (X4 + X7))))))))) [likelihood params: Float32[]]"
