-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11070,37650.305,37650.305,9.704061,5.617091,5308.1836,4298.36,0.34983373,0.37775964,37634.984,19454.53,5.852,Inf,7,"((X11 - X6) - (75.840096 - -77.30985)) [likelihood params: Float32[]]"
2,19762,36162.617,36162.617,15.567281,5.375649,4999.6177,4040.7654,0.38762802,0.41504955,36141.676,18713.945,5.526,Inf,8,"(((X9 * sqrt(abs(-0.5574233))) / -0.35559395) + X11) [likelihood params: Float32[]]"
3,28792,36154.227,36154.227,12.542316,0.0,4999.6187,4040.7751,0.3876279,0.41504818,36141.684,18713.973,5.294,Inf,7,"(((X9 * 8.336109) / -3.9703417) + X11) [likelihood params: Float32[]]"
4,37681,36016.066,36016.066,21.972246,12.901075,4966.456,4026.5984,0.39168978,0.41710037,35981.19,18673.215,4.926,Inf,10,"((((157.80759 - X24) * sqrt(abs(X18))) / -0.66134375) + X11) [likelihood params: Float32[]]"
5,45889,36015.527,36015.527,34.538776,18.606075,4962.5693,4032.7498,0.39216584,0.41620994,35962.383,18690.902,5.098,Inf,15,"(log(abs((-683826.44 - 697694.6))) + ((((158.5541 - X24) * sqrt(abs(X18))) / -0.6400258) + X11)) [likelihood params: Float32[]]"
6,54345,35941.5,35941.5,12.542316,0.0,4955.662,4003.6992,0.39301187,0.42041534,35928.957,18607.379,4.772,Inf,7,"(((X3 * 28.95518) / -12.053841) + X11) [likelihood params: Float32[]]"
7,62945,30553.889,30553.889,71.25455,21.842722,3825.7615,2973.3325,0.53140634,0.5695736,30460.793,15645.076,5.03,Inf,27,"sqrt(abs(((X9 * sqrt(abs(((X6 - (-7890.1206 / X5)) - (X13 * sin((((sqrt(abs(-6.2484293)) * X3) - (X7 - (-80.54451 + X19))) / X7))))))) / -0.004594972))) [likelihood params: Float32[]]"
8,72216,28795.135,28795.135,71.25455,25.387856,3461.6123,2727.7788,0.5760087,0.60512054,28698.492,14939.109,5.57,Inf,27,"sqrt(abs(((X9 * sqrt(abs(((X6 - (-7427.5205 / X5)) - (X13 * sin((((sqrt(abs(-6.0923276)) * X3) - (X7 - (-81.70792 + X19))) / X7))))))) / -0.004404509))) [likelihood params: Float32[]]"
9,82442,28797.271,28797.271,71.25455,27.552973,3461.6064,2727.7083,0.5760094,0.6051307,28698.465,14938.906,7.02,Inf,27,"sqrt(abs(((X9 * sqrt(abs(((X6 - (-7427.4907 / X5)) - (X13 * sin((((sqrt(abs(-6.09237)) * X3) - (X7 - (-81.70714 + X19))) / X7))))))) / -0.004404398))) [likelihood params: Float32[]]"
10,92144,28797.271,28797.271,71.25455,27.552973,3461.6064,2727.7083,0.5760094,0.6051307,28698.465,14938.906,7.368,Inf,27,"sqrt(abs(((X9 * sqrt(abs(((X6 - (-7427.4907 / X5)) - (X13 * sin((((sqrt(abs(-6.09237)) * X3) - (X7 - (-81.70714 + X19))) / X7))))))) / -0.004404398))) [likelihood params: Float32[]]"
