-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10979,33483.645,33483.645,26.366695,8.201359,4443.238,3481.3022,0.4557755,0.49603873,33449.074,17105.488,5.864,Inf,12,"((((-0.089052215 / X3) + X11) - exp(1.1784611)) - (abs(X6) ^ 1.306412)) [likelihood params: Float32[]]"
2,20535,33476.74,33476.74,19.4591,8.201359,4443.238,3481.3022,0.4557755,0.49603873,33449.074,17105.488,5.606,Inf,10,"(((0.5038869 + X11) - exp(1.1784611)) - (abs(X6) ^ 1.306412)) [likelihood params: Float32[]]"
3,29372,33464.207,33464.207,6.931472,8.201359,4443.238,3481.3022,0.4557755,0.49603873,33449.074,17105.488,5.744,Inf,5,"(340.2757 - (abs(X6) ^ 1.306412)) [likelihood params: Float32[]]"
4,38177,26415.56,26415.56,17.917595,15.32467,2983.0154,2210.4165,0.6346291,0.6800151,26382.318,13451.693,5.33,Inf,10,"(((-16467.715 + (138572.89 / X1)) / sqrt(abs(X6))) + 1549.7347) [likelihood params: Float32[]]"
5,46289,26415.56,26415.56,17.917595,15.32467,2983.0154,2210.4165,0.6346291,0.6800151,26382.318,13451.693,5.446,Inf,10,"(((-16467.715 + (138572.89 / X1)) / sqrt(abs(X6))) + 1549.7347) [likelihood params: Float32[]]"
6,54988,26415.56,26415.56,17.917595,15.32467,2983.0154,2210.4165,0.6346291,0.6800151,26382.318,13451.693,5.734,Inf,10,"(((-16467.715 + (138572.89 / X1)) / sqrt(abs(X6))) + 1549.7347) [likelihood params: Float32[]]"
7,64033,26415.56,26415.56,17.917595,15.32467,2983.0154,2210.4165,0.6346291,0.6800151,26382.318,13451.693,5.946,Inf,10,"(((-16467.715 + (138572.89 / X1)) / sqrt(abs(X6))) + 1549.7347) [likelihood params: Float32[]]"
8,72634,25254.186,25254.186,23.292873,14.973584,2741.9993,1966.2172,0.66414964,0.7153659,25215.92,12749.619,6.152,Inf,13,"(((X3 - (-129585.22 / X3)) + -143.11122) + (427.60217 + (-115800.54 / X6))) [likelihood params: Float32[]]"
9,82039,25254.186,25254.186,23.292873,14.973584,2741.9993,1966.2172,0.66414964,0.7153659,25215.92,12749.619,6.736,Inf,13,"(((X3 - (-129585.22 / X3)) + -143.11122) + (427.60217 + (-115800.54 / X6))) [likelihood params: Float32[]]"
10,92304,25254.186,25254.186,23.292873,14.973584,2741.9993,1966.2172,0.66414964,0.7153659,25215.92,12749.619,7.836,Inf,13,"(((X3 - (-129585.22 / X3)) + -143.11122) + (427.60217 + (-115800.54 / X6))) [likelihood params: Float32[]]"
11,101706,25254.164,25254.164,23.292873,14.973556,2741.9949,1966.2166,0.6641501,0.715366,25215.898,12749.617,9.13,Inf,13,"(((X3 - (-129581.11 / X3)) + 147.7066) + (136.7937 + (-115797.78 / X6))) [likelihood params: Float32[]]"
12,110095,25254.164,25254.164,23.292873,14.973556,2741.9949,1966.2166,0.6641501,0.715366,25215.898,12749.617,9.606,Inf,13,"(((X3 - (-129581.11 / X3)) + 147.7066) + (136.7937 + (-115797.78 / X6))) [likelihood params: Float32[]]"
13,118513,25254.164,25254.164,23.292873,14.973556,2741.9949,1966.2166,0.6641501,0.715366,25215.898,12749.617,10.574,Inf,13,"(((X3 - (-129581.11 / X3)) + 147.7066) + (136.7937 + (-115797.78 / X6))) [likelihood params: Float32[]]"
14,126752,25254.164,25254.164,23.292873,14.973556,2741.9949,1966.2166,0.6641501,0.715366,25215.898,12749.617,11.446,Inf,13,"(((X3 - (-129581.11 / X3)) + 147.7066) + (136.7937 + (-115797.78 / X6))) [likelihood params: Float32[]]"
15,134775,24706.854,24706.854,25.296831,14.493665,2628.5876,1902.5632,0.6780407,0.72458065,24667.062,12566.614,12.886,Inf,13,"(((X3 - (-131197.28 / X3)) + X23) + (186.83759 + (-116653.64 / X6))) [likelihood params: Float32[]]"
16,142833,24706.854,24706.854,25.296831,14.493665,2628.5876,1902.5632,0.6780407,0.72458065,24667.062,12566.614,13.652,Inf,13,"(((X3 - (-131197.28 / X3)) + X23) + (186.83759 + (-116653.64 / X6))) [likelihood params: Float32[]]"
17,150939,24706.854,24706.854,25.296831,14.493665,2628.5876,1902.5632,0.6780407,0.72458065,24667.062,12566.614,14.244,Inf,13,"(((X3 - (-131197.28 / X3)) + X23) + (186.83759 + (-116653.64 / X6))) [likelihood params: Float32[]]"
18,159645,24706.854,24706.854,25.296831,14.493665,2628.5876,1902.5632,0.6780407,0.72458065,24667.062,12566.614,15.368,Inf,13,"(((X3 - (-131197.28 / X3)) + X23) + (186.83759 + (-116653.64 / X6))) [likelihood params: Float32[]]"
19,168151,24706.854,24706.854,25.296831,14.493665,2628.5876,1902.5632,0.6780407,0.72458065,24667.062,12566.614,16.408,Inf,13,"(((X3 - (-131197.28 / X3)) + X23) + (186.83759 + (-116653.64 / X6))) [likelihood params: Float32[]]"
20,177050,22554.203,22554.203,92.33818,32.60202,2166.185,1594.7299,0.7346775,0.7691432,22429.264,11681.594,18.37,Inf,36,"(((X3 - (-82770.055 / X3)) + (0.00072970364 * ((((-695.4523 - (sqrt(abs(sin((X6 - -61147.85)))) - (X8 - exp(-69.67079)))) + ((2072.8513 * X6) / X1)) + 4735.0376) * X23))) + (-629.6436 + (-58970.42 / X6))) [likelihood params: Float32[]]"
21,186388,21224.824,21224.824,92.33818,34.704185,1891.0577,1647.9418,0.7683761,0.76144016,21097.781,11834.578,19.568,Inf,36,"(((X3 - (-152489.03 / X3)) + (0.0007494643 * ((((-234.74998 - (sqrt(abs(sin((X6 - -61244.73)))) - (X8 - exp(-69.67079)))) + ((3190.423 * X6) / X5)) + 5197.9326) * X23))) + (-594.89557 + (-111108.89 / X6))) [likelihood params: Float32[]]"
22,196527,21224.824,21224.824,92.33818,34.704185,1891.0577,1647.9418,0.7683761,0.76144016,21097.781,11834.578,21.538,Inf,36,"(((X3 - (-152489.03 / X3)) + (0.0007494643 * ((((-234.74998 - (sqrt(abs(sin((X6 - -61244.73)))) - (X8 - exp(-69.67079)))) + ((3190.423 * X6) / X5)) + 5197.9326) * X23))) + (-594.89557 + (-111108.89 / X6))) [likelihood params: Float32[]]"
23,206791,21224.824,21224.824,92.33818,34.704185,1891.0577,1647.9418,0.7683761,0.76144016,21097.781,11834.578,24.738,Inf,36,"(((X3 - (-152489.03 / X3)) + (0.0007494643 * ((((-234.74998 - (sqrt(abs(sin((X6 - -61244.73)))) - (X8 - exp(-69.67079)))) + ((3190.423 * X6) / X5)) + 5197.9326) * X23))) + (-594.89557 + (-111108.89 / X6))) [likelihood params: Float32[]]"
24,217221,21211.768,21211.768,89.45664,33.541965,1889.1957,1644.8326,0.7686042,0.7618903,21088.77,11825.639,28.44,Inf,36,"(((X3 - (-152609.9 / X3)) + (0.00068319653 * ((((-2020.4275 - (sqrt(abs(sin((X6 - -61298.46)))) - (4032.2158 - exp(-69.67079)))) + ((3493.5066 * X6) / X5)) + 3412.0898) * X23))) + (-590.9392 + (-111323.29 / X6))) [likelihood params: Float32[]]"
25,227857,21165.58,21165.58,135.40251,63.3359,1864.0011,1604.2838,0.77169013,0.7677602,20966.842,11709.061,31.454,Inf,50,"(((X6 * -113.839195) - (abs(X6) ^ 1.306412)) + (-890.7605 + (X6 + (((X3 - (-156989.34 / X3)) + (0.0009974214 * ((((-962.23114 - (sqrt(abs(sin(((7.964144 * X6) - -60769.49)))) - (X8 - exp(-69.67079)))) + ((2451.473 * X6) / X5)) + 4468.4517) * X23))) + (X7 + (-102182.34 / X6)))))) [likelihood params: Float32[]]"
26,239656,21130.883,21130.883,84.486824,32.42308,1873.7401,1659.8698,0.77049726,0.7597135,21013.973,11868.871,33.226,Inf,34,"(((X3 - (-152640.27 / X3)) + (0.000506594 * ((((-1153.093 - (sqrt(abs(sin((X6 - -61364.6)))) - (4899.5654 - exp(-69.67079)))) + (393140.22 / X5)) + 4279.612) * X23))) + (-407.0935 + (-129000.92 / X6))) [likelihood params: Float32[]]"
