-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10880,34986.51,34986.51,3.295837,6.429924,4758.913,3780.686,0.41711044,0.45269924,34976.785,17966.219,6.034,Inf,3,"(3.9490538 * X6) [likelihood params: Float32[]]"
2,19837,33087.4,33087.4,6.931472,10.004031,4365.005,3382.222,0.46535778,0.5103818,33070.465,16820.633,5.778,Inf,5,"((5.804044 * X6) + -163.38129) [likelihood params: Float32[]]"
3,29239,32773.445,32773.445,28.56392,14.398721,4294.7534,3336.6592,0.4739625,0.5169776,32730.48,16689.64,5.478,Inf,13,"(exp(((X6 * 3.5195992) / X13)) / (sin(-8.9040164e-5) * (X21 - 332.53806))) [likelihood params: Float32[]]"
4,38409,32678.686,32678.686,28.56392,13.617125,4275.3345,3321.5503,0.47634095,0.5191648,32636.504,16646.203,5.25,Inf,13,"(exp(((X6 * 3.5149388) / X13)) / (sin(-7.0002425e-5) * (X21 - 387.73474))) [likelihood params: Float32[]]"
5,48117,32353.621,32353.621,30.761145,9.785809,4208.503,3270.0132,0.48452675,0.5266254,32313.074,16498.033,5.638,Inf,14,"(exp(((X6 * 3.4967222) / X13)) / (sin(-6.567258e-5) * (sqrt(abs(8814.193)) - 368.84653))) [likelihood params: Float32[]]"
6,57659,32343.773,32343.773,21.405012,9.287754,4208.5044,3270.0032,0.48452652,0.5266268,32313.082,16498.004,5.84,Inf,11,"(exp(((X6 * 3.4967356) / X13)) / (sin(-5.9137856e-5) * -305.34888)) [likelihood params: Float32[]]"
7,67206,32210.041,32210.041,16.125835,7.6159773,4182.308,3230.5183,0.48773515,0.5323428,32186.3,16384.484,6.452,Inf,9,"(-1.4496346 * (145.41429 + ((X6 * -740.0247) / X13))) [likelihood params: Float32[]]"
8,77174,31639.729,31639.729,33.271065,24.304565,4057.4707,3315.8162,0.50302577,0.51999485,31582.152,16629.717,7.15,Inf,16,"((75.80665 + ((X11 - sqrt(abs(242308.25))) * -0.8256537)) + ((X23 * 0.116431676) * (-55.267338 + X6))) [likelihood params: Float32[]]"
9,87120,23848.006,23848.006,87.208275,47.583664,2431.491,1828.2253,0.7021818,0.7353419,23713.213,12352.893,7.6,Inf,34,"(((X9 + (sqrt(abs(((-4232.8247 - (X1 + (exp(((X6 * 279.0395) / (13836.806 + X8))) * -1205.3142))) * log(abs(-887.33026))))) * -0.61374027)) * (X3 * ((X9 * (X3 * -7.865965e-6)) + -0.0019988057))) + 616.1442) [likelihood params: Float32[]]"
10,97019,23824.74,23824.74,87.208275,57.015915,2424.7349,1823.2676,0.70300937,0.7360596,23680.516,12338.64,8.358,Inf,34,"(((X9 + (sqrt(abs(((-3832.292 - (X1 + (exp(((X6 * 263.39252) / (14564.475 + X8))) * -1242.5582))) * log(abs(-2431.0337))))) * -0.6596088)) * (X3 * ((X9 * (X3 * -8.592049e-6)) + 0.006202067))) + 599.0782) [likelihood params: Float32[]]"
11,107708,23786.707,23786.707,87.208275,48.245033,2418.6885,1818.6659,0.70374995,0.7367258,23651.254,12325.41,9.726,Inf,34,"(((X9 + (sqrt(abs(((-3503.3271 - (X1 + (exp(((X6 * 249.03346) / (15312.328 + X8))) * -1273.9072))) * log(abs(-6822.5625))))) * -0.7037541)) * (X3 * ((X9 * (X3 * -9.134929e-6)) + 0.01218737))) + 585.9588) [likelihood params: Float32[]]"
12,119879,22740.668,22740.668,89.45664,48.41689,2202.0425,1691.0779,0.7302855,0.75519574,22602.795,11958.594,11.044,Inf,36,"(((X9 + (sqrt(abs(((-3467.4397 - (log(abs(sqrt(abs(2.2863888e6)))) + (exp(((X6 * 238.93053) / (15852.726 + X8))) * -1344.0964))) * log(abs(-8801.335))))) * -0.7156474)) * (X3 * ((256.96243 * (X3 * -6.7801225e-6)) + 0.07044282))) + 646.03156) [likelihood params: Float32[]]"
13,131253,22644.854,22644.854,97.46808,44.835316,2181.3284,1645.5038,0.7328227,0.76179314,22502.549,11827.568,12.23,Inf,38,"(((X9 + (sqrt(abs(((-3286.8464 - ((-298.14767 + (X7 * -2.3332481)) + (exp(((X6 * 200.13823) / (18327.305 + X8))) * -1438.4685))) * log(abs(-157693.62))))) * -0.84084463)) * (X3 * ((281.6293 * (X3 * -7.426179e-6)) + 0.10158226))) + 619.34753) [likelihood params: Float32[]]"
14,143770,22272.727,22272.727,97.46808,45.36817,2104.3247,1572.8704,0.7422544,0.7723077,22129.889,11618.748,13.698,Inf,38,"(((X9 + (sqrt(abs(((-3176.4006 - ((-436.21396 + (X7 * -1.2031304)) + (exp(((X6 * 155.32788) / (16929.625 + X8))) * -1500.3351))) * log(abs(-439631.7))))) * -0.9106237)) * (62.37517 * ((400.73346 * (X3 * -1.05747695e-5)) + 0.25000268))) + 641.54736) [likelihood params: Float32[]]"
15,156583,22297.346,22297.346,97.46808,72.60889,2103.783,1574.3208,0.7423208,0.7720977,22127.268,11622.918,15.44,Inf,38,"(((X9 + (sqrt(abs(((-3111.2478 - ((-458.9237 + (X7 * -0.8735617)) + (exp(((X6 * 125.85188) / (13922.903 + X8))) * -1473.9701))) * log(abs(-443636.4))))) * -0.93456376)) * (62.65206 * ((389.99353 * (X3 * -1.0770223e-5)) + 0.24755345))) + 640.0119) [likelihood params: Float32[]]"
16,169862,22276.15,22276.15,92.33818,56.441345,2103.8044,1573.3147,0.74231815,0.7722434,22127.371,11620.025,17.788,Inf,36,"(((X9 + (sqrt(abs(((-3179.585 - ((-542.55664 + (X7 * -0.91601884)) + (exp(((X6 * 128.21829) / (13860.202 + X8))) * -1444.363))) * log(abs(-54624.906))))) * -1.0084335)) * (-0.001538713 * ((170.63585 * X3) + -10040.285))) + 641.6353) [likelihood params: Float32[]]"
17,184739,21700.088,21700.088,126.67475,76.03506,1973.6274,1463.8524,0.7582627,0.7880894,21497.379,11305.32,19.314,Inf,48,"((2.2253766 * ((X9 + (sqrt(abs(((-3098.7244 - ((-472.80487 + (X7 * -2.636885)) + (exp(((X6 * 112.42187) / (13693.392 + X8))) * -1478.1521))) * log(abs(-767391.25))))) * -0.96164805)) * (24.977652 * ((384.56937 * (X3 * -1.0637301e-5)) + 0.2450972)))) + (X6 + ((X6 + 664.4194) - (X1 * 9.245835)))) [likelihood params: Float32[]]"
18,199806,21720.316,21720.316,126.67475,96.29864,1973.6199,1463.8536,0.7582636,0.7880892,21497.344,11305.324,20.784,Inf,48,"((2.2253764 * ((X9 + (sqrt(abs(((-3098.724 - ((-472.80508 + (X7 * -2.6368885)) + (exp(((X6 * 112.42188) / (13693.39 + X8))) * -1478.1522))) * log(abs(-767391.25))))) * -0.96164805)) * (24.97765 * ((384.56937 * (X3 * -1.0637301e-5)) + 0.24509722)))) + (X6 + ((X6 + 664.4194) - (X1 * 9.245834)))) [likelihood params: Float32[]]"
