Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,22.855408,1,247.78848647744337,252.35721142648484,247.78848647744337,252.35721142648484,-5.888842746770706e-10,-0.008106630262137982
1,23.184599 - x0,3,238.94693466299415,242.74190741789454,238.94693466299415,242.74190741789454,0.03568185027249837,0.03030420677419443
2,29.302652 / exp(x0),4,155.79473337937048,148.91314008418718,155.79473337937048,148.91314008418718,0.37125919090959125,0.4051276640621947
3,29.611 / powabs((3.261233; x0),5,154.78495278634634,146.09828835014267,154.78495278634634,146.09828835014267,0.3753343624721356,0.41637232269610025
4,(29.486712 / exp(x0)) - x8,6,153.91640491305148,146.88353179889083,153.91640491305148,146.88353179889083,0.37883956114441286,0.41323546315252613
5,powabs(((29.671734; powabs(sin(exp(x8)); x0)),7,151.1796394286832,148.8648414294235,151.1796394286832,148.8648414294235,0.3898843256727641,0.40532060562239336
6,29.608564 / powabs((exp(x8 + 0.7729915); x0),8,148.93631469774834,143.29176485578594,148.93631469774834,143.29176485578594,0.39893771134110967,0.42758371200673106
7,29.671734 / powabs((x0 + x7; x8 + x0),9,147.09063929626785,141.8278778953015,147.09063929626785,141.8278778953015,0.4063863036014099,0.43343158987190766
8,29.671734 / ((x0 * -0.17079262) + powabs((x0 + x7; x8 + x0)),13,146.8409273365912,142.61469844278395,146.8409273365912,142.61469844278395,0.40739406616283325,0.4302884301965417
9,(154.99435 / ((powabs((((x0 + x0; x7 + (powabs(x8; x0) + (powabs(x7; x8) + (x8 + x2)))) + 5.2336226) + x8)) + x8,25,146.4397898231519,141.64337270360443,146.4397898231519,141.64337270360443,0.4090129368350669,0.4341686439311764
10,(154.99435 / ((powabs(((((x0 + x0; x7 + ((powabs(x8; x5) + powabs(x7; x8)) + (x8 + x2))) + 5.2336226) + (x2 / (powabs(x8; x0) + x6)))) + x8,31,146.43009466462533,141.8726867983748,146.43009466462533,141.8726867983748,0.4090520635865561,0.4332525890340573
11,(154.99435 / ((powabs(((((x0 + x0; x7 + ((powabs(x8; x5) + powabs(x7; x8)) + (x8 + x2))) + 5.2336226) + (x2 / (powabs(x8; x3 * x2) + x6)))) + x8,33,146.40902793438633,141.85350371658203,146.40902793438633,141.85350371658203,0.40913708259026715,0.4333292208522439
12,(154.99435 / ((powabs((((x0 + x0; x7 + ((powabs(x8; x0) + powabs(x7; x8)) + (x8 + x2))) + 5.2336226) + (x2 / (x8 + (x8 + ((5.2336226 + (x8 + x0)) + 5.2336226)))))) + x8,37,146.3937745421657,141.7785134884805,146.3937745421657,141.7785134884805,0.40919864070560363,0.4336287888563706
13,(154.99435 / ((powabs((((x0 + x0; x7 + ((powabs(x8; 22.855654) + powabs(x7; x8)) + (x8 + x2))) + 5.2336226) + (x2 / (x2 + (-0.17079262 + ((5.2336226 + (x8 + x2)) + 5.2336226)))))) + (x0 * x8),39,146.3215074784852,141.67518301847116,146.3215074784852,141.67518301847116,0.409490288896165,0.4340415693405727
14,(((68.370895 + 68.370895) / (powabs((((sqrtabs(x0) + x0; x2 + (((x0 + x7) + powabs(x8; x0)) + powabs(x8; x0))) + (x2 + 4.778078))) + (68.370895 / (0.0 + (x0 + (x8 + (x0 + 68.370895)))))) + x2,40,146.21407531271194,140.81097654408174,146.21407531271194,140.81097654408174,0.4099238528900525,0.4374938672631199
15,(((68.370895 + 68.370895) / (powabs(((((sqrtabs(x0) + x0; x2 + (((x0 + x7) + powabs(x8; x0)) + powabs(x8; x0))) + (x2 + 4.778078))) + (68.370895 / ((x0 + (powabs(x0; x2) + (x0 + -0.99142736))) + (x0 + (x0 + (x0 + 68.370895)))))) + x2,48,146.21206018255435,140.76799624680226,146.21206018255435,140.76799624680226,0.40993198535087594,0.43766556325870165
16,(((68.370895 + 68.370895) / (powabs(((((sqrtabs(x0) + x0; x2 + (((x0 + x7) + powabs(x8; x0)) + powabs(x8; x0))) + (x2 + 4.778078))) + (68.370895 / ((x0 + (powabs(x0; x2) + (x0 + -0.99142736))) + (x0 + ((x0 + x8) + (x0 + 68.370895)))))) + x2,50,146.2090324728115,140.76156064761352,146.2090324728115,140.76156064761352,0.409944204279155,0.4376912719363938
