Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,21.44483,1,255.99469338402932,249.09350422062693,255.99469338402932,249.09350422062693,-1.046260900139373e-08,-0.0033046988700782265
1,21.793509 - x0,3,246.57715171629926,239.85567414863135,246.57715171629926,239.85567414863135,0.03678802463987818,0.03390365125368633
2,28.273561 / exp(x0),4,156.40053590182097,149.8127934122736,156.40053590182097,149.8127934122736,0.38904773583116803,0.39658049272832185
3,(x0 * -21.280682) + 28.830858,5,153.37671020922565,146.9261807950265,153.37671020922565,146.9261807950265,0.40085979991835696,0.4082072591980588
4,28.874966 / powabs((exp(x7); x0),6,152.5846382041697,145.90556545644412,152.5846382041697,145.90556545644412,0.40395389535788573,0.4123181177615628
5,29.060362 / powabs((exp(x0); exp(x8)),7,149.93951919052802,144.26866976059864,149.93951919052802,144.26866976059864,0.4142866057994591,0.41891124490207365
6,28.830772 / powabs((exp(x8) + x7; x0),8,148.76874653367383,142.7869020671643,148.76874653367383,142.7869020671643,0.4188600313405393,0.4248795438109837
7,28.830772 / powabs((x7 + x0; x8 + x0),9,148.2706304492068,141.97614574671346,148.2706304492068,141.97614574671346,0.42080583765040436,0.42814512726524545
8,28.830772 / powabs(((exp(x8) + x8) + x7; x0),10,147.85857598885093,142.07389593023106,147.85857598885093,142.07389593023106,0.4224154587687956,0.4277514067676136
9,28.830772 / powabs((x8 + ((x8 + (0.9882997 + x2)) + x7); x0),13,147.49483445284966,141.79590842533003,147.49483445284966,141.79590842533003,0.42383635361235117,0.4288710914047823
10,28.830772 / powabs((x0 + (x8 + ((x8 + (x8 + x2)) + x7)); x0),15,147.01159182272784,141.49453238270138,147.01159182272784,141.49453238270138,0.42572405928620616,0.430084980946552
11,28.830772 / powabs((x8 + (x0 + (x8 + ((x8 + (x8 + x2)) + x7))); x0),17,146.9375494573735,141.53146676059708,146.9375494573735,141.53146676059708,0.42601329327441995,0.4299362157870247
12,28.830772 / powabs((x8 + ((((0.21613021 + 0.21613021) + (x8 + ((x7 + x8) + (0.21613021 + x2)))) + 0.21613021) + x8); x0),23,146.8217793908257,141.44085460401664,146.8217793908257,141.44085460401664,0.4264655294759939,0.4303011855711881
13,28.830772 / powabs(((0.21613021 + x8) + (((x7 + x8) + (0.21613021 + x2)) + ((0.21613021 + x8) + (x8 + (x2 + 0.21613021)))); x0),25,146.80964150760934,141.57153467738746,146.80964150760934,141.57153467738746,0.4265129440656593,0.429774829285536
14,(sqrtabs(6.6371036) - sqrtabs(powabs(((((x1 + x4; x0 + (x0 - powabs(powabs(0.9624911; x0); sqrtabs(x1)))))) - (x0 + (((powabs(6.6371036; x8) - x0) + x0) + (x0 - 27.03879))),32,146.06367187177193,141.72693930487574,146.06367187177193,141.72693930487574,0.42942694839044093,0.42914888685691677
15,(sqrtabs(6.6371036) - sqrtabs(powabs(((((x1 + x4; x0 + (x0 - powabs(powabs(0.9624911; x0); sqrtabs(x1)))))) - (x0 + (((powabs(6.6371036; x8) - sin(x0)) + x0) + (x0 - 27.03879))),33,146.05376924336062,141.71715898454798,146.05376924336062,141.71715898454798,0.42946563133493487,0.4291882802621041
16,(sqrtabs(6.6371036) - sqrtabs(powabs(((((x1 + x4; x0 + (x0 - powabs(powabs(0.9624911; x0); sqrtabs(x1)))))) - ((x2 + x0) + (((powabs(6.6371036; x8) - x0) + x0) + (x0 - 27.03879))),34,145.58284027127078,141.33758553632532,145.58284027127078,141.33758553632532,0.4313052357845104,0.43071713516082843
17,(sqrtabs(6.6371036) - sqrtabs(powabs(((((x1 + x4; x0 + (x0 - powabs(powabs(0.9624911; x0); sqrtabs(x1)))))) - (((x0 + x2) + sin(-0.5040111)) + (((powabs(6.6371036; x8) - x0) + x0) + (x0 - 27.03879))),37,145.383904894177,140.81059683744968,145.383904894177,140.81059683744968,0.43208234321804906,0.4328397526874783
18,(sqrtabs(6.6371036) - sqrtabs(powabs(((((x1 + x4; x0 + (x0 - powabs(powabs(0.9624911; x0); sqrtabs(x1)))))) - (((x0 + x2) + sin(-0.5040111)) + (((powabs(6.6371036; x8) - x0) + x0) + ((x2 + x8) - 27.03879))),39,145.14205862400965,140.67756251713936,145.14205862400965,140.67756251713936,0.43302707480408575,0.43337559146455096
19,(sqrtabs(6.6371036) - sqrtabs(powabs(((((x1 + x4; x0 + (x0 - powabs(powabs(0.9624911; x0); sqrtabs(x1)))))) - (((x0 + x2) + sin(-0.9052204)) + (((powabs(6.6371036; x8) - x0) + (x0 + -0.30174014)) + ((x7 + x0) - 27.03879))),41,145.093835014345,141.25102685372076,145.093835014345,141.25102685372076,0.4332154521861781,0.43106577826678527
