-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24941,4,676.1289,674.41534,676.1289,701.738,14.4849415,11.124164,674.41534,0.44463393,0.4991622,0.30460978,0.28017485,9,"(2.5971212 + ((0.16968974 * X5) + (0.35856897 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.6668087]"
2,45785,6,676.1289,674.41534,676.1289,701.738,14.4849415,11.124164,674.41534,0.44463393,0.4991622,0.30460978,0.28017485,9,"(2.5971212 + ((0.16968974 * X5) + (0.35856897 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.6668087]"
3,66360,11,676.1289,674.41534,676.1289,701.738,14.4849415,11.124164,674.41534,0.44463393,0.4991622,0.30460978,0.28017485,9,"(2.5971212 + ((0.16968974 * X5) + (0.35856897 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.6668087]"
4,91222,11,672.30566,672.3811,672.30566,699.7772,16.125835,11.345711,672.3811,0.43956578,0.4812892,0.31253618,0.3059489,9,"(((0.23609403 * X10) + 2.482543) - (-0.36126077 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.6629978]"
5,115621,12,672.30566,672.3811,672.30566,699.7772,16.125835,11.345711,672.3811,0.43956578,0.4812892,0.31253618,0.3059489,9,"(((0.23609403 * X10) + 2.482543) - (-0.36126077 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.6629978]"
6,139703,14,672.30554,670.74005,672.30554,698.13617,14.4849415,11.345724,670.74005,0.4395656,0.48128864,0.31253648,0.3059497,9,"(((0.23610024 * X10) - (-0.3612626 * X3)) - -2.4825246) NeoGP.GaussianLikelihood{Float32} Float32[0.6629978]"
7,165665,17,653.9287,666.382,653.9287,691.3593,25.296831,12.133804,666.382,0.41599947,0.45953703,0.34939295,0.337317,13,"(((0.2179719 * X10) - -2.2192101) + ((0.1541049 * X5) + (0.33503556 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.64498013]"
8,194850,17,667.7727,663.7365,667.7727,689.59607,14.334076,7.489249,663.7365,0.43363154,0.49255097,0.3218171,0.28970867,8,"log(abs(((5.8877916 * X5) + (15.320146 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
9,227146,18,667.7727,663.7365,667.7727,689.59607,14.334076,7.489249,663.7365,0.43363154,0.49255097,0.3218171,0.28970867,8,"log(abs(((5.8877916 * X5) + (15.320146 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
10,257160,17,667.7727,663.7365,667.7727,689.59607,14.334076,7.489249,663.7365,0.43363154,0.49255097,0.3218171,0.28970867,8,"log(abs(((5.8877916 * X5) + (15.320146 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
11,289660,18,667.7727,663.7365,667.7727,689.59607,14.334076,7.489249,663.7365,0.43363154,0.49255097,0.3218171,0.28970867,8,"log(abs(((5.8877916 * X5) + (15.320146 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
12,319972,19,667.7727,663.7365,667.7727,689.59607,14.334076,7.489249,663.7365,0.43363154,0.49255097,0.3218171,0.28970867,8,"log(abs(((5.8877916 * X5) + (15.320146 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
13,351330,21,667.7727,663.7365,667.7727,689.59607,14.334076,7.489249,663.7365,0.43363154,0.49255097,0.3218171,0.28970867,8,"log(abs(((5.8877916 * X5) + (15.320146 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
14,384919,22,667.7727,663.7365,667.7727,689.59607,14.334076,7.489249,663.7365,0.43363154,0.49255097,0.3218171,0.28970867,8,"log(abs(((5.8877916 * X5) + (15.320146 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
15,419185,24,667.7727,663.7365,667.7727,689.59607,14.334076,7.489249,663.7365,0.43363154,0.49255097,0.3218171,0.28970867,8,"log(abs(((5.8877916 * X5) + (15.320146 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
16,452268,22,667.7724,663.7362,667.7724,689.59503,14.334076,7.488574,663.7362,0.43363112,0.49255317,0.32181776,0.28970551,8,"log(abs(((5.8906503 * X5) + (15.316843 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
17,489908,25,667.7724,663.7362,667.7724,689.59503,14.334076,7.488574,663.7362,0.43363112,0.49255317,0.32181776,0.28970551,8,"log(abs(((5.8906503 * X5) + (15.316843 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
18,527970,25,667.7724,663.7362,667.7724,689.59503,14.334076,7.488574,663.7362,0.43363112,0.49255317,0.32181776,0.28970551,8,"log(abs(((5.8906503 * X5) + (15.316843 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
19,566719,26,667.7724,663.7362,667.7724,689.59503,14.334076,7.488574,663.7362,0.43363112,0.49255317,0.32181776,0.28970551,8,"log(abs(((5.8906503 * X5) + (15.316843 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
20,605227,29,667.7724,663.7362,667.7724,689.59503,14.334076,7.488574,663.7362,0.43363112,0.49255317,0.32181776,0.28970551,8,"log(abs(((5.8906503 * X5) + (15.316843 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
21,642572,32,667.7724,663.7362,667.7724,689.59503,14.334076,7.488574,663.7362,0.43363112,0.49255317,0.32181776,0.28970551,8,"log(abs(((5.8906503 * X5) + (15.316843 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
22,684349,35,667.7724,663.7362,667.7724,689.59503,14.334076,7.488574,663.7362,0.43363112,0.49255317,0.32181776,0.28970551,8,"log(abs(((5.8906503 * X5) + (15.316843 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
23,725155,36,667.7724,663.7362,667.7724,689.59503,14.334076,7.488574,663.7362,0.43363112,0.49255317,0.32181776,0.28970551,8,"log(abs(((5.8906503 * X5) + (15.316843 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
24,765897,35,667.7724,663.7362,667.7724,689.59503,14.334076,7.488574,663.7362,0.43363112,0.49255317,0.32181776,0.28970551,8,"log(abs(((5.8906503 * X5) + (15.316843 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
25,804724,35,667.7724,663.7362,667.7724,689.59503,14.334076,7.488574,663.7362,0.43363112,0.49255317,0.32181776,0.28970551,8,"log(abs(((5.8906503 * X5) + (15.316843 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
26,845013,36,667.7724,663.7362,667.7724,689.59503,14.334076,7.488574,663.7362,0.43363112,0.49255317,0.32181776,0.28970551,8,"log(abs(((5.8906503 * X5) + (15.316843 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
27,887907,36,667.7724,663.7362,667.7724,689.59503,14.334076,7.488574,663.7362,0.43363112,0.49255317,0.32181776,0.28970551,8,"log(abs(((5.8906503 * X5) + (15.316843 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6585068]"
