-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25662,7,690.2428,698.4511,690.2428,727.28107,24.953299,12.08497,698.4511,0.46385488,0.43673408,0.3054427,0.31343353,12,"((0.3681316 * X3) + (2.4574087 + sin(exp(log(abs((-0.2611984 * X10))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.6810693]"
2,48575,8,710.5167,697.4229,710.5167,725.6995,6.931472,8.251318,697.4229,0.49292806,0.46454751,0.26190966,0.26970953,5,"(abs((199.46613 * X3)) ^ 0.22179407) NeoGP.GaussianLikelihood{Float32} Float32[0.7020884]"
3,71936,13,700.0785,694.9423,700.0785,720.9591,14.4849415,6.3957105,694.9423,0.47773877,0.4502233,0.28465348,0.29222786,9,"log(abs(((-7.005324 * X3) * log(abs((12.954639 * X10)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.6911866]"
4,97634,16,694.79443,693.9991,694.79443,721.98785,16.125835,11.06756,693.9991,0.47022903,0.44819063,0.29589826,0.29542333,9,"(((0.35358265 * X3) - (-0.1732861 * X5)) + 2.595574) NeoGP.GaussianLikelihood{Float32} Float32[0.68573236]"
5,123966,16,687.8207,689.0871,687.8207,713.916,17.917595,8.177737,689.0871,0.4604982,0.42949918,0.3104688,0.32480717,10,"log(abs(((16.675306 * X3) + ((7.020854 * X5) + -4.985466)))) NeoGP.GaussianLikelihood{Float32} Float32[0.67860043]"
6,153661,14,687.8207,689.0871,687.8207,713.916,17.917595,8.177737,689.0871,0.4604982,0.42949918,0.3104688,0.32480717,10,"log(abs(((16.675306 * X3) + ((7.020854 * X5) + -4.985466)))) NeoGP.GaussianLikelihood{Float32} Float32[0.67860043]"
7,183079,20,687.8207,689.0871,687.8207,713.916,17.917595,8.177737,689.0871,0.4604982,0.42949918,0.3104688,0.32480717,10,"log(abs(((16.675306 * X3) + ((7.020854 * X5) + -4.985466)))) NeoGP.GaussianLikelihood{Float32} Float32[0.67860043]"
8,213022,22,663.9105,688.5263,663.9105,711.20416,35.350506,11.943123,688.5263,0.42863873,0.4224979,0.3581739,0.33581346,17,"sqrt(abs(((7.176287 + (1.3541251 * X5)) + (((125.88273 * X3) + -75.457375) * sin((0.009504604 * X10)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.65470535]"
9,242504,24,688.9441,686.7343,688.9441,714.61957,14.4849415,11.190573,686.7343,0.4620521,0.43594462,0.30814207,0.31467462,9,"((2.4546254 + (0.2465159 * X10)) + (0.36607432 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.6797438]"
10,274411,25,668.93933,680.8114,668.93933,706.4879,25.296831,12.2518,680.8114,0.4351511,0.42149583,0.34842253,0.3373888,13,"((0.23747295 * X10) + ((0.3272156 * X3) + (2.1743314 - (-0.16507801 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6596601]"
11,309575,28,668.93933,680.8114,668.93933,706.4879,25.296831,12.2518,680.8114,0.4351511,0.42149583,0.34842253,0.3373888,13,"((0.23747295 * X10) + ((0.3272156 * X3) + (2.1743314 - (-0.16507801 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6596601]"
12,344035,29,668.93933,680.8114,668.93933,706.4879,25.296831,12.2518,680.8114,0.4351511,0.42149583,0.34842253,0.3373888,13,"((0.23747295 * X10) + ((0.3272156 * X3) + (2.1743314 - (-0.16507801 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6596601]"
13,381570,28,646.4459,679.54956,646.4459,704.67346,43.162113,15.0654545,679.54956,0.40676957,0.40411547,0.39091986,0.36471152,18,"(((0.010759509 * X9) / exp((-1.0549663 * X10))) + ((378.08127 * X3) ^ (0.17484865 - (-0.0057431515 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6377852]"
14,417206,28,646.4459,679.54956,646.4459,704.67346,43.162113,15.0654545,679.54956,0.40676957,0.40411547,0.39091986,0.36471152,18,"(((0.010759509 * X9) / exp((-1.0549663 * X10))) + ((378.08127 * X3) ^ (0.17484865 - (-0.0057431515 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6377852]"
15,454227,29,646.4459,679.54956,646.4459,704.67346,43.162113,15.0654545,679.54956,0.40676957,0.40411547,0.39091986,0.36471152,18,"(((0.010759509 * X9) / exp((-1.0549663 * X10))) + ((378.08127 * X3) ^ (0.17484865 - (-0.0057431515 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6377852]"
16,491332,27,646.4459,679.54956,646.4459,704.67346,43.162113,15.0654545,679.54956,0.40676957,0.40411547,0.39091986,0.36471152,18,"(((0.010759509 * X9) / exp((-1.0549663 * X10))) + ((378.08127 * X3) ^ (0.17484865 - (-0.0057431515 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6377852]"
17,527675,27,646.4459,679.54956,646.4459,704.67346,43.162113,15.0654545,679.54956,0.40676957,0.40411547,0.39091986,0.36471152,18,"(((0.010759509 * X9) / exp((-1.0549663 * X10))) + ((378.08127 * X3) ^ (0.17484865 - (-0.0057431515 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6377852]"
18,566554,23,646.4459,679.54956,646.4459,704.67346,43.162113,15.0654545,679.54956,0.40676957,0.40411547,0.39091986,0.36471152,18,"(((0.010759509 * X9) / exp((-1.0549663 * X10))) + ((378.08127 * X3) ^ (0.17484865 - (-0.0057431515 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6377852]"
19,604766,22,646.4459,679.54956,646.4459,704.67346,43.162113,15.0654545,679.54956,0.40676957,0.40411547,0.39091986,0.36471152,18,"(((0.010759509 * X9) / exp((-1.0549663 * X10))) + ((378.08127 * X3) ^ (0.17484865 - (-0.0057431515 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6377852]"
20,644188,25,646.4459,679.54956,646.4459,704.67346,43.162113,15.0654545,679.54956,0.40676957,0.40411547,0.39091986,0.36471152,18,"(((0.010759509 * X9) / exp((-1.0549663 * X10))) + ((378.08127 * X3) ^ (0.17484865 - (-0.0057431515 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6377852]"
21,682730,29,668.9396,678.8077,668.9396,704.48425,23.292873,12.25182,678.8077,0.43515143,0.42149568,0.34842205,0.33738905,13,"(((0.32721645 * X3) + (0.16507877 * X5)) + ((0.23747513 * X10) + 2.1743226)) NeoGP.GaussianLikelihood{Float32} Float32[0.6596601]"
22,722137,28,668.9396,678.8077,668.9396,704.48425,23.292873,12.25182,678.8077,0.43515143,0.42149568,0.34842205,0.33738905,13,"(((0.32721645 * X3) + (0.16507877 * X5)) + ((0.23747513 * X10) + 2.1743226)) NeoGP.GaussianLikelihood{Float32} Float32[0.6596601]"
23,760999,29,668.9396,678.8077,668.9396,704.48425,23.292873,12.25182,678.8077,0.43515143,0.42149568,0.34842205,0.33738905,13,"(((0.32721645 * X3) + (0.16507877 * X5)) + ((0.23747513 * X10) + 2.1743226)) NeoGP.GaussianLikelihood{Float32} Float32[0.6596601]"
24,798084,30,668.9396,678.8077,668.9396,704.48425,23.292873,12.25182,678.8077,0.43515143,0.42149568,0.34842205,0.33738905,13,"(((0.32721645 * X3) + (0.16507877 * X5)) + ((0.23747513 * X10) + 2.1743226)) NeoGP.GaussianLikelihood{Float32} Float32[0.6596601]"
25,834618,30,668.9396,678.8077,668.9396,704.48425,23.292873,12.25182,678.8077,0.43515143,0.42149568,0.34842205,0.33738905,13,"(((0.32721645 * X3) + (0.16507877 * X5)) + ((0.23747513 * X10) + 2.1743226)) NeoGP.GaussianLikelihood{Float32} Float32[0.6596601]"
26,871826,27,668.9396,678.8077,668.9396,704.48425,23.292873,12.25182,678.8077,0.43515143,0.42149568,0.34842205,0.33738905,13,"(((0.32721645 * X3) + (0.16507877 * X5)) + ((0.23747513 * X10) + 2.1743226)) NeoGP.GaussianLikelihood{Float32} Float32[0.6596601]"
27,906053,26,668.9396,678.8077,668.9396,704.48425,23.292873,12.25182,678.8077,0.43515143,0.42149568,0.34842205,0.33738905,13,"(((0.32721645 * X3) + (0.16507877 * X5)) + ((0.23747513 * X10) + 2.1743226)) NeoGP.GaussianLikelihood{Float32} Float32[0.6596601]"
28,943302,29,668.9396,678.8077,668.9396,704.48425,23.292873,12.25182,678.8077,0.43515143,0.42149568,0.34842205,0.33738905,13,"(((0.32721645 * X3) + (0.16507877 * X5)) + ((0.23747513 * X10) + 2.1743226)) NeoGP.GaussianLikelihood{Float32} Float32[0.6596601]"
29,979193,29,668.9396,678.8077,668.9396,704.48425,23.292873,12.25182,678.8077,0.43515143,0.42149568,0.34842205,0.33738905,13,"(((0.32721645 * X3) + (0.16507877 * X5)) + ((0.23747513 * X10) + 2.1743226)) NeoGP.GaussianLikelihood{Float32} Float32[0.6596601]"
30,1016889,27,659.2356,673.4293,659.2356,699.2705,27.242743,12.792203,673.4293,0.42267206,0.42106527,0.3671081,0.33806562,14,"(((0.31947842 * X10) * log(abs((-1.0910046 * X3)))) + ((0.18222697 * X5) + 2.8245232)) NeoGP.GaussianLikelihood{Float32} Float32[0.6501325]"
31,1057346,29,659.2356,673.4293,659.2356,699.2705,27.242743,12.792203,673.4293,0.42267206,0.42106527,0.3671081,0.33806562,14,"(((0.31947842 * X10) * log(abs((-1.0910046 * X3)))) + ((0.18222697 * X5) + 2.8245232)) NeoGP.GaussianLikelihood{Float32} Float32[0.6501325]"
32,1091466,29,659.2356,673.4293,659.2356,699.2705,27.242743,12.792203,673.4293,0.42267206,0.42106527,0.3671081,0.33806562,14,"(((0.31947842 * X10) * log(abs((-1.0910046 * X3)))) + ((0.18222697 * X5) + 2.8245232)) NeoGP.GaussianLikelihood{Float32} Float32[0.6501325]"
33,1128513,31,659.2356,673.4293,659.2356,699.2705,27.242743,12.792203,673.4293,0.42267206,0.42106527,0.3671081,0.33806562,14,"(((0.31947842 * X10) * log(abs((-1.0910046 * X3)))) + ((0.18222697 * X5) + 2.8245232)) NeoGP.GaussianLikelihood{Float32} Float32[0.6501325]"
34,1166624,30,659.2356,673.4293,659.2356,699.2705,27.242743,12.792203,673.4293,0.42267206,0.42106527,0.3671081,0.33806562,14,"(((0.31947842 * X10) * log(abs((-1.0910046 * X3)))) + ((0.18222697 * X5) + 2.8245232)) NeoGP.GaussianLikelihood{Float32} Float32[0.6501325]"
35,1200728,31,659.2356,673.4293,659.2356,699.2705,27.242743,12.792203,673.4293,0.42267206,0.42106527,0.3671081,0.33806562,14,"(((0.31947842 * X10) * log(abs((-1.0910046 * X3)))) + ((0.18222697 * X5) + 2.8245232)) NeoGP.GaussianLikelihood{Float32} Float32[0.6501325]"
36,1237462,30,659.2356,673.4293,659.2356,699.2705,27.242743,12.792203,673.4293,0.42267206,0.42106527,0.3671081,0.33806562,14,"(((0.31947842 * X10) * log(abs((-1.0910046 * X3)))) + ((0.18222697 * X5) + 2.8245232)) NeoGP.GaussianLikelihood{Float32} Float32[0.6501325]"
37,1274880,29,659.2356,673.4293,659.2356,699.2705,27.242743,12.792203,673.4293,0.42267206,0.42106527,0.3671081,0.33806562,14,"(((0.31947842 * X10) * log(abs((-1.0910046 * X3)))) + ((0.18222697 * X5) + 2.8245232)) NeoGP.GaussianLikelihood{Float32} Float32[0.6501325]"
38,1311385,28,659.2356,673.4293,659.2356,699.2705,27.242743,12.792203,673.4293,0.42267206,0.42106527,0.3671081,0.33806562,14,"(((0.31947842 * X10) * log(abs((-1.0910046 * X3)))) + ((0.18222697 * X5) + 2.8245232)) NeoGP.GaussianLikelihood{Float32} Float32[0.6501325]"
39,1346156,31,659.2356,673.4293,659.2356,699.2705,27.242743,12.792203,673.4293,0.42267206,0.42106527,0.3671081,0.33806562,14,"(((0.31947842 * X10) * log(abs((-1.0910046 * X3)))) + ((0.18222697 * X5) + 2.8245232)) NeoGP.GaussianLikelihood{Float32} Float32[0.6501325]"
40,1382206,32,659.2356,673.4293,659.2356,699.2705,27.242743,12.792203,673.4293,0.42267206,0.42106527,0.3671081,0.33806562,14,"(((0.31947842 * X10) * log(abs((-1.0910046 * X3)))) + ((0.18222697 * X5) + 2.8245232)) NeoGP.GaussianLikelihood{Float32} Float32[0.6501325]"
41,1419354,33,659.2356,673.4293,659.2356,699.2705,27.242743,12.792203,673.4293,0.42267206,0.42106527,0.3671081,0.33806562,14,"(((0.31947842 * X10) * log(abs((-1.0910046 * X3)))) + ((0.18222697 * X5) + 2.8245232)) NeoGP.GaussianLikelihood{Float32} Float32[0.6501325]"
42,1452674,34,659.2356,673.4293,659.2356,699.2705,27.242743,12.792203,673.4293,0.42267206,0.42106527,0.3671081,0.33806562,14,"(((0.31947842 * X10) * log(abs((-1.0910046 * X3)))) + ((0.18222697 * X5) + 2.8245232)) NeoGP.GaussianLikelihood{Float32} Float32[0.6501325]"
43,1488671,35,659.2356,673.4293,659.2356,699.2705,27.242743,12.792203,673.4293,0.42267206,0.42106527,0.3671081,0.33806562,14,"(((0.31947842 * X10) * log(abs((-1.0910046 * X3)))) + ((0.18222697 * X5) + 2.8245232)) NeoGP.GaussianLikelihood{Float32} Float32[0.6501325]"
44,1521714,36,659.2356,673.4293,659.2356,699.2705,27.242743,12.792203,673.4293,0.42267206,0.42106527,0.3671081,0.33806562,14,"(((0.31947842 * X10) * log(abs((-1.0910046 * X3)))) + ((0.18222697 * X5) + 2.8245232)) NeoGP.GaussianLikelihood{Float32} Float32[0.6501325]"
45,1558207,38,659.2356,673.4293,659.2356,699.2705,27.242743,12.792203,673.4293,0.42267206,0.42106527,0.3671081,0.33806562,14,"(((0.31947842 * X10) * log(abs((-1.0910046 * X3)))) + ((0.18222697 * X5) + 2.8245232)) NeoGP.GaussianLikelihood{Float32} Float32[0.6501325]"
46,1595887,39,659.2356,673.4293,659.2356,699.2705,27.242743,12.792203,673.4293,0.42267206,0.42106527,0.3671081,0.33806562,14,"(((0.31947842 * X10) * log(abs((-1.0910046 * X3)))) + ((0.18222697 * X5) + 2.8245232)) NeoGP.GaussianLikelihood{Float32} Float32[0.6501325]"
