-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25712,8,712.4746,695.40186,712.4746,724.11816,5.5451775,6.0984144,695.40186,0.49742338,0.4787816,0.25181413,0.25440896,4,"log(abs((-23.212315 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.70528156]"
2,48391,11,712.4746,695.40186,712.4746,724.11816,5.5451775,6.0984144,695.40186,0.49742338,0.4787816,0.25181413,0.25440896,4,"log(abs((-23.212315 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.70528156]"
3,68195,15,681.38763,692.756,681.38763,719.6738,25.296831,12.989368,692.756,0.4530884,0.43815288,0.3184994,0.31767875,13,"(abs(((32.70438 * X9) - (-42.861855 * X10))) ^ (abs((0.00015130603 * X3)) ^ 0.16509874)) NeoGP.GaussianLikelihood{Float32} Float32[0.67311853]"
4,92654,14,681.38763,692.756,681.38763,719.6738,25.296831,12.989368,692.756,0.4530884,0.43815288,0.3184994,0.31767875,13,"(abs(((32.70438 * X9) - (-42.861855 * X10))) ^ (abs((0.00015130603 * X3)) ^ 0.16509874)) NeoGP.GaussianLikelihood{Float32} Float32[0.67311853]"
5,117554,14,671.37427,683.1307,671.37427,720.31085,25.296831,23.639797,683.1307,0.43966675,0.42932668,0.33868718,0.33142352,13,"(abs(((-161.80719 * X9) - (225.78429 * X10))) ^ (abs((-4.984928e-6 * X3)) ^ 0.13987917)) NeoGP.GaussianLikelihood{Float32} Float32[0.66307324]"
6,144370,16,681.21466,680.92377,681.21466,707.02234,16.125835,9.681808,680.92377,0.45285314,0.44049066,0.31885326,0.31403816,9,"((0.23825124 * X10) + (abs((90.03531 * X3)) ^ 0.22987059)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
7,174353,20,681.21466,680.92377,681.21466,707.02234,16.125835,9.681808,680.92377,0.45285314,0.44049066,0.31885326,0.31403816,9,"((0.23825124 * X10) + (abs((90.03531 * X3)) ^ 0.22987059)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
8,207818,24,681.21466,680.92377,681.21466,707.02234,16.125835,9.681808,680.92377,0.45285314,0.44049066,0.31885326,0.31403816,9,"((0.23825124 * X10) + (abs((90.03531 * X3)) ^ 0.22987059)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
9,240672,27,681.21466,680.92377,681.21466,707.02234,16.125835,9.681808,680.92377,0.45285314,0.44049066,0.31885326,0.31403816,9,"((0.23825124 * X10) + (abs((90.03531 * X3)) ^ 0.22987059)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
10,276328,25,681.21466,680.92377,681.21466,707.02234,16.125835,9.681808,680.92377,0.45285314,0.44049066,0.31885326,0.31403816,9,"((0.23825124 * X10) + (abs((90.03531 * X3)) ^ 0.22987059)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
11,316630,26,669.34186,680.41797,669.34186,704.51587,27.03274,8.141293,680.41797,0.4369915,0.42469797,0.3427111,0.33863163,13,"(((0.17084074 * X9) - (-0.22642101 * X10)) + sqrt(abs(sqrt(abs((38.69742 * X3)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.6610536]"
12,358198,26,669.34186,680.41797,669.34186,704.51587,27.03274,8.141293,680.41797,0.4369915,0.42469797,0.3427111,0.33863163,13,"(((0.17084074 * X9) - (-0.22642101 * X10)) + sqrt(abs(sqrt(abs((38.69742 * X3)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.6610536]"
13,399215,28,669.34186,680.41797,669.34186,704.51587,27.03274,8.141293,680.41797,0.4369915,0.42469797,0.3427111,0.33863163,13,"(((0.17084074 * X9) - (-0.22642101 * X10)) + sqrt(abs(sqrt(abs((38.69742 * X3)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.6610536]"
14,439535,30,659.463,680.07074,659.463,708.9637,31.191624,18.30902,680.07074,0.42421812,0.40076694,0.36192387,0.37589866,15,"(abs((3.8283362 - (-0.29110512 * X10))) ^ (abs((0.23188943 * X3)) ^ (0.24139099 + (-0.040859096 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6513202]"
15,480202,33,659.463,680.07074,659.463,708.9637,31.191624,18.30902,680.07074,0.42421812,0.40076694,0.36192387,0.37589866,15,"(abs((3.8283362 - (-0.29110512 * X10))) ^ (abs((0.23188943 * X3)) ^ (0.24139099 + (-0.040859096 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6513202]"
16,520818,34,659.463,680.07074,659.463,708.9637,31.191624,18.30902,680.07074,0.42421812,0.40076694,0.36192387,0.37589866,15,"(abs((3.8283362 - (-0.29110512 * X10))) ^ (abs((0.23188943 * X3)) ^ (0.24139099 + (-0.040859096 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6513202]"
17,561383,35,659.463,680.07074,659.463,708.9637,31.191624,18.30902,680.07074,0.42421812,0.40076694,0.36192387,0.37589866,15,"(abs((3.8283362 - (-0.29110512 * X10))) ^ (abs((0.23188943 * X3)) ^ (0.24139099 + (-0.040859096 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6513202]"
18,603539,34,659.463,680.07074,659.463,708.9637,31.191624,18.30902,680.07074,0.42421812,0.40076694,0.36192387,0.37589866,15,"(abs((3.8283362 - (-0.29110512 * X10))) ^ (abs((0.23188943 * X3)) ^ (0.24139099 + (-0.040859096 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6513202]"
19,643773,37,659.463,680.07074,659.463,708.9637,31.191624,18.30902,680.07074,0.42421812,0.40076694,0.36192387,0.37589866,15,"(abs((3.8283362 - (-0.29110512 * X10))) ^ (abs((0.23188943 * X3)) ^ (0.24139099 + (-0.040859096 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6513202]"
20,684536,36,659.463,680.07074,659.463,708.9637,31.191624,18.30902,680.07074,0.42421812,0.40076694,0.36192387,0.37589866,15,"(abs((3.8283362 - (-0.29110512 * X10))) ^ (abs((0.23188943 * X3)) ^ (0.24139099 + (-0.040859096 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6513202]"
21,726676,37,659.463,680.07074,659.463,708.9637,31.191624,18.30902,680.07074,0.42421812,0.40076694,0.36192387,0.37589866,15,"(abs((3.8283362 - (-0.29110512 * X10))) ^ (abs((0.23188943 * X3)) ^ (0.24139099 + (-0.040859096 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6513202]"
22,770224,39,681.9839,679.1683,681.9839,706.41846,16.125835,8.308716,679.1683,0.45390046,0.44065523,0.31727797,0.31378192,9,"(sqrt(abs(sqrt(abs((57.9429 * X3))))) - (-0.24407499 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.67372155]"
23,812782,32,681.9839,679.1683,681.9839,706.41846,16.125835,8.308716,679.1683,0.45390046,0.44065523,0.31727797,0.31378192,9,"(sqrt(abs(sqrt(abs((57.9429 * X3))))) - (-0.24407499 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.67372155]"
24,856564,33,681.9839,679.1683,681.9839,706.41846,16.125835,8.308716,679.1683,0.45390046,0.44065523,0.31727797,0.31378192,9,"(sqrt(abs(sqrt(abs((57.9429 * X3))))) - (-0.24407499 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.67372155]"
25,894059,29,681.9839,679.1683,681.9839,706.41846,16.125835,8.308716,679.1683,0.45390046,0.44065523,0.31727797,0.31378192,9,"(sqrt(abs(sqrt(abs((57.9429 * X3))))) - (-0.24407499 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.67372155]"
26,933411,29,681.9839,679.1683,681.9839,706.41846,16.125835,8.308716,679.1683,0.45390046,0.44065523,0.31727797,0.31378192,9,"(sqrt(abs(sqrt(abs((57.9429 * X3))))) - (-0.24407499 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.67372155]"
27,970457,31,681.9839,679.1683,681.9839,706.41846,16.125835,8.308716,679.1683,0.45390046,0.44065523,0.31727797,0.31378192,9,"(sqrt(abs(sqrt(abs((57.9429 * X3))))) - (-0.24407499 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.67372155]"
28,1010963,27,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
29,1051530,31,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
30,1088317,34,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
31,1127541,34,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
32,1166549,34,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
33,1202467,35,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
34,1240968,35,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
35,1279630,39,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
36,1315695,39,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
37,1352405,44,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
38,1390276,43,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
39,1430089,48,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
40,1465993,46,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
41,1503031,48,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
42,1542358,45,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
43,1580574,45,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
44,1619628,45,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
45,1657973,46,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
46,1698442,47,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
47,1737021,43,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
48,1774310,45,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
49,1811882,43,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
50,1851100,46,664.45264,673.63873,664.45264,699.42523,24.953299,10.019261,673.63873,0.43062228,0.40631,0.35229123,0.36726665,12,"(log(abs(((10.150601 * X3) + (3.6304114 * X5)))) - (-0.2150667 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6562184]"
