-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25801,6,689.8278,691.01654,689.8278,721.51605,17.917595,13.7706585,691.01654,0.46327806,0.43721074,0.30630636,0.31268424,10,"(exp((0.09349585 * X3)) * ((0.20627469 * X10) + 2.6257598)) NeoGP.GaussianLikelihood{Float32} Float32[0.6806454]"
2,46778,9,689.8278,691.01654,689.8278,721.51605,17.917595,13.7706585,691.01654,0.46327806,0.43721074,0.30630636,0.31268424,10,"(exp((0.09349585 * X3)) * ((0.20627469 * X10) + 2.6257598)) NeoGP.GaussianLikelihood{Float32} Float32[0.6806454]"
3,69617,15,689.8278,691.01654,689.8278,721.51605,17.917595,13.7706585,691.01654,0.46327806,0.43721074,0.30630636,0.31268424,10,"(exp((0.09349585 * X3)) * ((0.20627469 * X10) + 2.6257598)) NeoGP.GaussianLikelihood{Float32} Float32[0.6806454]"
4,92965,15,684.78534,686.1693,684.78534,715.0112,17.917595,12.3082905,686.1693,0.45632604,0.43739057,0.31671602,0.31240153,10,"(((0.34943295 * X10) * log(abs((-1.0616448 * X3)))) - -3.220238) NeoGP.GaussianLikelihood{Float32} Float32[0.6755196]"
5,116385,14,684.78534,686.1693,684.78534,715.0112,17.917595,12.3082905,686.1693,0.45632604,0.43739057,0.31671602,0.31240153,10,"(((0.34943295 * X10) * log(abs((-1.0616448 * X3)))) - -3.220238) NeoGP.GaussianLikelihood{Float32} Float32[0.6755196]"
6,139688,22,684.78534,686.1693,684.78534,715.0112,17.917595,12.3082905,686.1693,0.45632604,0.43739057,0.31671602,0.31240153,10,"(((0.34943295 * X10) * log(abs((-1.0616448 * X3)))) - -3.220238) NeoGP.GaussianLikelihood{Float32} Float32[0.6755196]"
7,163533,26,684.78534,686.1693,684.78534,715.0112,17.917595,12.3082905,686.1693,0.45632604,0.43739057,0.31671602,0.31240153,10,"(((0.34943295 * X10) * log(abs((-1.0616448 * X3)))) - -3.220238) NeoGP.GaussianLikelihood{Float32} Float32[0.6755196]"
8,192276,27,684.78534,686.1693,684.78534,715.0112,17.917595,12.3082905,686.1693,0.45632604,0.43739057,0.31671602,0.31240153,10,"(((0.34943295 * X10) * log(abs((-1.0616448 * X3)))) - -3.220238) NeoGP.GaussianLikelihood{Float32} Float32[0.6755196]"
9,221140,28,684.78534,686.1693,684.78534,715.0112,17.917595,12.3082905,686.1693,0.45632604,0.43739057,0.31671602,0.31240153,10,"(((0.34943295 * X10) * log(abs((-1.0616448 * X3)))) - -3.220238) NeoGP.GaussianLikelihood{Float32} Float32[0.6755196]"
10,251268,25,684.7853,686.16925,684.7853,715.01117,17.917595,12.308294,686.16925,0.456326,0.43739054,0.31671607,0.3124016,10,"(((0.34943298 * X10) * log(abs((-1.0616444 * X3)))) - -3.2202382) NeoGP.GaussianLikelihood{Float32} Float32[0.6755196]"
