-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25114,5,689.79724,684.90826,689.79724,711.5086,14.334076,7.3772516,684.90826,0.46323556,0.4333925,0.30637002,0.31868666,8,"log(abs(((-15.309253 * X3) - (5.84056 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6806143]"
2,46697,7,689.79724,684.90826,689.79724,711.5086,14.334076,7.3772516,684.90826,0.46323556,0.4333925,0.30637002,0.31868666,8,"log(abs(((-15.309253 * X3) - (5.84056 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6806143]"
3,67905,7,689.79724,684.90826,689.79724,711.5086,14.334076,7.3772516,684.90826,0.46323556,0.4333925,0.30637002,0.31868666,8,"log(abs(((-15.309253 * X3) - (5.84056 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6806143]"
4,90404,8,689.79724,684.90826,689.79724,711.5086,14.334076,7.3772516,684.90826,0.46323556,0.4333925,0.30637002,0.31868666,8,"log(abs(((-15.309253 * X3) - (5.84056 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6806143]"
5,115810,15,689.79724,684.90826,689.79724,711.5086,14.334076,7.3772516,684.90826,0.46323556,0.4333925,0.30637002,0.31868666,8,"log(abs(((-15.309253 * X3) - (5.84056 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6806143]"
6,139999,17,689.79724,684.90826,689.79724,711.5086,14.334076,7.3772516,684.90826,0.46323556,0.4333925,0.30637002,0.31868666,8,"log(abs(((-15.309253 * X3) - (5.84056 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6806143]"
7,166565,19,689.79724,684.90826,689.79724,711.5086,14.334076,7.3772516,684.90826,0.46323556,0.4333925,0.30637002,0.31868666,8,"log(abs(((-15.309253 * X3) - (5.84056 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6806143]"
8,194425,18,689.79724,684.90826,689.79724,711.5086,14.334076,7.3772516,684.90826,0.46323556,0.4333925,0.30637002,0.31868666,8,"log(abs(((-15.309253 * X3) - (5.84056 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6806143]"
9,225796,22,665.0872,680.92377,665.0872,705.406,29.11218,11.206604,680.92377,0.4301538,0.41684452,0.35590535,0.34470087,14,"(((sqrt(abs((0.9630871 * X3))) + (0.23266698 * X10)) - (-0.16750771 * X5)) - -1.484331) NeoGP.GaussianLikelihood{Float32} Float32[0.6558609]"
10,256906,25,665.0872,680.92377,665.0872,705.406,29.11218,11.206604,680.92377,0.4301538,0.41684452,0.35590535,0.34470087,14,"(((sqrt(abs((0.9630871 * X3))) + (0.23266698 * X10)) - (-0.16750771 * X5)) - -1.484331) NeoGP.GaussianLikelihood{Float32} Float32[0.6558609]"
11,290385,24,665.0872,680.92377,665.0872,705.406,29.11218,11.206604,680.92377,0.4301538,0.41684452,0.35590535,0.34470087,14,"(((sqrt(abs((0.9630871 * X3))) + (0.23266698 * X10)) - (-0.16750771 * X5)) - -1.484331) NeoGP.GaussianLikelihood{Float32} Float32[0.6558609]"
12,327190,19,665.0872,680.92377,665.0872,705.406,29.11218,11.206604,680.92377,0.4301538,0.41684452,0.35590535,0.34470087,14,"(((sqrt(abs((0.9630871 * X3))) + (0.23266698 * X10)) - (-0.16750771 * X5)) - -1.484331) NeoGP.GaussianLikelihood{Float32} Float32[0.6558609]"
13,363250,21,668.9396,680.81165,668.9396,706.4882,25.296831,12.251811,680.81165,0.43515143,0.42149615,0.34842205,0.33738828,13,"((((0.3272174 * X3) + (0.23747872 * X10)) - (-0.16508093 * X5)) - -2.174307) NeoGP.GaussianLikelihood{Float32} Float32[0.65966016]"
14,403523,20,657.2516,679.85516,657.2516,702.0432,33.08047,11.711171,679.85516,0.42016506,0.41814768,0.370862,0.34265226,17,"((1.8134117 + ((0.17009763 * X8) + ((0.17715435 * X5) + (0.2529946 * X10)))) + (0.3079073 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.6482014]"
15,445657,27,669.23065,678.25256,669.23065,704.04205,24.953299,9.858108,678.25256,0.43553138,0.41776666,0.34785312,0.34325123,12,"(exp((abs((1.61301 * X5)) ^ (0.045453772 * X10))) - (-0.31433854 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.6599482]"
16,484129,25,662.1454,676.22644,662.1454,702.4139,27.242743,13.025742,676.22644,0.426376,0.41695577,0.361562,0.344526,14,"(((0.5310143 - (-0.044247247 * X10)) - (-0.030672226 * X5)) * log(abs((-116.037895 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6529748]"
17,524190,28,662.1454,676.22644,662.1454,702.4139,27.242743,13.025742,676.22644,0.426376,0.41695577,0.361562,0.344526,14,"(((0.5310143 - (-0.044247247 * X10)) - (-0.030672226 * X5)) * log(abs((-116.037895 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6529748]"
18,565507,27,662.1454,676.22644,662.1454,702.4139,27.242743,13.025742,676.22644,0.426376,0.41695577,0.361562,0.344526,14,"(((0.5310143 - (-0.044247247 * X10)) - (-0.030672226 * X5)) * log(abs((-116.037895 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6529748]"
19,604777,28,662.1454,676.22644,662.1454,702.4139,27.242743,13.025742,676.22644,0.426376,0.41695577,0.361562,0.344526,14,"(((0.5310143 - (-0.044247247 * X10)) - (-0.030672226 * X5)) * log(abs((-116.037895 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6529748]"
20,643921,27,662.1454,676.22644,662.1454,702.4139,27.242743,13.025742,676.22644,0.426376,0.41695577,0.361562,0.344526,14,"(((0.5310143 - (-0.044247247 * X10)) - (-0.030672226 * X5)) * log(abs((-116.037895 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6529748]"
21,684066,30,662.1454,676.22644,662.1454,702.4139,27.242743,13.025742,676.22644,0.426376,0.41695577,0.361562,0.344526,14,"(((0.5310143 - (-0.044247247 * X10)) - (-0.030672226 * X5)) * log(abs((-116.037895 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6529748]"
22,723139,35,662.1454,676.22644,662.1454,702.4139,27.242743,13.025742,676.22644,0.426376,0.41695577,0.361562,0.344526,14,"(((0.5310143 - (-0.044247247 * X10)) - (-0.030672226 * X5)) * log(abs((-116.037895 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6529748]"
23,765130,35,658.39355,674.48926,658.39355,700.7022,29.11218,13.196458,674.48926,0.4216062,0.4205157,0.36870414,0.33892965,14,"log(abs(((14.910369 - (-4.937585 * X5)) * (abs((-1.0824821 * X3)) ^ (0.31879562 * X10))))) NeoGP.GaussianLikelihood{Float32} Float32[0.649312]"
24,807317,29,651.57263,672.0914,651.57263,694.39905,33.271065,9.555329,672.0914,0.41307083,0.40233755,0.38148463,0.3675065,16,"(log(abs(((-5.844094 * X3) - (2.89988 * X5)))) - ((-0.17942752 * X8) - (0.244707 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.6427057]"
25,851093,29,651.57263,672.0914,651.57263,694.39905,33.271065,9.555329,672.0914,0.41307083,0.40233755,0.38148463,0.3675065,16,"(log(abs(((-5.844094 * X3) - (2.89988 * X5)))) - ((-0.17942752 * X8) - (0.244707 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.6427057]"
26,897100,29,651.57263,672.0914,651.57263,694.39905,33.271065,9.555329,672.0914,0.41307083,0.40233755,0.38148463,0.3675065,16,"(log(abs(((-5.844094 * X3) - (2.89988 * X5)))) - ((-0.17942752 * X8) - (0.244707 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.6427057]"
27,939669,31,651.57263,672.0914,651.57263,694.39905,33.271065,9.555329,672.0914,0.41307083,0.40233755,0.38148463,0.3675065,16,"(log(abs(((-5.844094 * X3) - (2.89988 * X5)))) - ((-0.17942752 * X8) - (0.244707 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.6427057]"
28,982322,31,651.57263,672.0914,651.57263,694.39905,33.271065,9.555329,672.0914,0.41307083,0.40233755,0.38148463,0.3675065,16,"(log(abs(((-5.844094 * X3) - (2.89988 * X5)))) - ((-0.17942752 * X8) - (0.244707 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.6427057]"
29,1025739,33,651.57263,672.0914,651.57263,694.39905,33.271065,9.555329,672.0914,0.41307083,0.40233755,0.38148463,0.3675065,16,"(log(abs(((-5.844094 * X3) - (2.89988 * X5)))) - ((-0.17942752 * X8) - (0.244707 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.6427057]"
30,1070726,35,651.57263,672.0914,651.57263,694.39905,33.271065,9.555329,672.0914,0.41307083,0.40233755,0.38148463,0.3675065,16,"(log(abs(((-5.844094 * X3) - (2.89988 * X5)))) - ((-0.17942752 * X8) - (0.244707 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.6427057]"
31,1115529,35,651.57263,672.0914,651.57263,694.39905,33.271065,9.555329,672.0914,0.41307083,0.40233755,0.38148463,0.3675065,16,"(log(abs(((-5.844094 * X3) - (2.89988 * X5)))) - ((-0.17942752 * X8) - (0.244707 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.6427057]"
32,1160351,31,651.57263,672.0914,651.57263,694.39905,33.271065,9.555329,672.0914,0.41307083,0.40233755,0.38148463,0.3675065,16,"(log(abs(((-5.844094 * X3) - (2.89988 * X5)))) - ((-0.17942752 * X8) - (0.244707 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.6427057]"
33,1204261,33,651.57263,672.0914,651.57263,694.39905,33.271065,9.555329,672.0914,0.41307083,0.40233755,0.38148463,0.3675065,16,"(log(abs(((-5.844094 * X3) - (2.89988 * X5)))) - ((-0.17942752 * X8) - (0.244707 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.6427057]"
34,1248656,37,651.57263,672.0914,651.57263,694.39905,33.271065,9.555329,672.0914,0.41307083,0.40233755,0.38148463,0.3675065,16,"(log(abs(((-5.844094 * X3) - (2.89988 * X5)))) - ((-0.17942752 * X8) - (0.244707 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.6427057]"
35,1291245,37,651.5725,672.0913,651.5725,694.3991,33.271065,9.555523,672.0913,0.4130708,0.40233958,0.3814847,0.36750335,16,"(log(abs(((-5.8437085 * X3) - (2.9000788 * X5)))) - ((-0.17943326 * X8) - (0.24470998 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.64270574]"
36,1336697,37,651.5725,672.0913,651.5725,694.3991,33.271065,9.555523,672.0913,0.4130708,0.40233958,0.3814847,0.36750335,16,"(log(abs(((-5.8437085 * X3) - (2.9000788 * X5)))) - ((-0.17943326 * X8) - (0.24470998 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.64270574]"
37,1376874,39,651.5725,672.0913,651.5725,694.3991,33.271065,9.555523,672.0913,0.4130708,0.40233958,0.3814847,0.36750335,16,"(log(abs(((-5.8437085 * X3) - (2.9000788 * X5)))) - ((-0.17943326 * X8) - (0.24470998 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.64270574]"
38,1420581,39,651.5725,672.0913,651.5725,694.3991,33.271065,9.555523,672.0913,0.4130708,0.40233958,0.3814847,0.36750335,16,"(log(abs(((-5.8437085 * X3) - (2.9000788 * X5)))) - ((-0.17943326 * X8) - (0.24470998 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.64270574]"
39,1461860,37,651.5725,672.0913,651.5725,694.3991,33.271065,9.555523,672.0913,0.4130708,0.40233958,0.3814847,0.36750335,16,"(log(abs(((-5.8437085 * X3) - (2.9000788 * X5)))) - ((-0.17943326 * X8) - (0.24470998 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.64270574]"
40,1502392,38,651.5725,672.0913,651.5725,694.3991,33.271065,9.555523,672.0913,0.4130708,0.40233958,0.3814847,0.36750335,16,"(log(abs(((-5.8437085 * X3) - (2.9000788 * X5)))) - ((-0.17943326 * X8) - (0.24470998 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.64270574]"
41,1544433,40,651.5725,672.0913,651.5725,694.3991,33.271065,9.555523,672.0913,0.4130708,0.40233958,0.3814847,0.36750335,16,"(log(abs(((-5.8437085 * X3) - (2.9000788 * X5)))) - ((-0.17943326 * X8) - (0.24470998 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.64270574]"
42,1587547,42,651.5725,672.0913,651.5725,694.3991,33.271065,9.555523,672.0913,0.4130708,0.40233958,0.3814847,0.36750335,16,"(log(abs(((-5.8437085 * X3) - (2.9000788 * X5)))) - ((-0.17943326 * X8) - (0.24470998 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.64270574]"
43,1628392,44,651.5725,672.0913,651.5725,694.3991,33.271065,9.555523,672.0913,0.4130708,0.40233958,0.3814847,0.36750335,16,"(log(abs(((-5.8437085 * X3) - (2.9000788 * X5)))) - ((-0.17943326 * X8) - (0.24470998 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.64270574]"
44,1671167,47,651.5725,672.0913,651.5725,694.3991,33.271065,9.555523,672.0913,0.4130708,0.40233958,0.3814847,0.36750335,16,"(log(abs(((-5.8437085 * X3) - (2.9000788 * X5)))) - ((-0.17943326 * X8) - (0.24470998 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.64270574]"
45,1715610,51,651.5725,672.0913,651.5725,694.3991,33.271065,9.555523,672.0913,0.4130708,0.40233958,0.3814847,0.36750335,16,"(log(abs(((-5.8437085 * X3) - (2.9000788 * X5)))) - ((-0.17943326 * X8) - (0.24470998 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.64270574]"
46,1760147,47,651.5725,672.0913,651.5725,694.3991,33.271065,9.555523,672.0913,0.4130708,0.40233958,0.3814847,0.36750335,16,"(log(abs(((-5.8437085 * X3) - (2.9000788 * X5)))) - ((-0.17943326 * X8) - (0.24470998 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.64270574]"
47,1802936,46,651.5722,672.091,651.5722,694.3986,33.271065,9.555335,672.091,0.41307032,0.40233767,0.3814854,0.36750633,16,"(log(abs(((-5.8440733 * X3) - (2.8998504 * X5)))) - ((-0.17942892 * X8) - (0.24470831 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.6427056]"
48,1846554,44,651.5722,672.091,651.5722,694.3986,33.271065,9.555335,672.091,0.41307032,0.40233767,0.3814854,0.36750633,16,"(log(abs(((-5.8440733 * X3) - (2.8998504 * X5)))) - ((-0.17942892 * X8) - (0.24470831 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.6427056]"
49,1887484,42,651.5722,672.091,651.5722,694.3986,33.271065,9.555335,672.091,0.41307032,0.40233767,0.3814854,0.36750633,16,"(log(abs(((-5.8440733 * X3) - (2.8998504 * X5)))) - ((-0.17942892 * X8) - (0.24470831 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.6427056]"
50,1929998,39,651.5722,672.091,651.5722,694.3986,33.271065,9.555335,672.091,0.41307032,0.40233767,0.3814854,0.36750633,16,"(log(abs(((-5.8440733 * X3) - (2.8998504 * X5)))) - ((-0.17942892 * X8) - (0.24470831 * X10))) NeoGP.GaussianLikelihood{Float32} Float32[0.6427056]"
