-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26961,8,672.2367,691.6212,672.2367,714.79095,32.95837,9.59587,691.6212,0.44080696,0.43342665,0.33697224,0.3250388,15,"exp(((sqrt(abs(-0.8212402)) + ((0.061288763 * X10) + (0.09117619 * X3))) - (-0.046204075 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.6639331]"
2,49256,9,695.2609,690.1391,695.2609,718.07733,14.334076,8.482367,690.1391,0.47236353,0.46848577,0.2895072,0.27044237,8,"(log(abs((-15.249854 * X3))) + (0.2100425 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.68728745]"
3,71923,9,695.2609,690.1391,695.2609,718.07733,14.334076,8.482367,690.1391,0.47236353,0.46848577,0.2895072,0.27044237,8,"(log(abs((-15.249854 * X3))) + (0.2100425 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.68728745]"
4,96011,8,684.78577,682.71564,684.78577,710.38226,14.4849415,11.111595,682.71564,0.4577357,0.44538707,0.3115093,0.30641317,9,"((0.24669392 * X10) - (-2.4892838 - (0.36097556 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.6765622]"
5,123979,14,684.78577,682.71564,684.78577,710.38226,14.4849415,11.111595,682.71564,0.4577357,0.44538707,0.3115093,0.30641317,9,"((0.24669392 * X10) - (-2.4892838 - (0.36097556 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.6765622]"
6,153181,14,684.78577,682.71564,684.78577,710.38226,14.4849415,11.111595,682.71564,0.4577357,0.44538707,0.3115093,0.30641317,9,"((0.24669392 * X10) - (-2.4892838 - (0.36097556 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.6765622]"
7,180908,15,684.78577,682.71564,684.78577,710.38226,14.4849415,11.111595,682.71564,0.4577357,0.44538707,0.3115093,0.30641317,9,"((0.24669392 * X10) - (-2.4892838 - (0.36097556 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.6765622]"
8,210043,19,684.78577,682.71564,684.78577,710.38226,14.4849415,11.111595,682.71564,0.4577357,0.44538707,0.3115093,0.30641317,9,"((0.24669392 * X10) - (-2.4892838 - (0.36097556 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.6765622]"
9,241328,25,684.78577,682.71564,684.78577,710.38226,14.4849415,11.111595,682.71564,0.4577357,0.44538707,0.3115093,0.30641317,9,"((0.24669392 * X10) - (-2.4892838 - (0.36097556 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.6765622]"
10,274519,19,663.14014,680.6799,663.14014,706.2171,30.761145,12.315807,680.6799,0.4289284,0.40402275,0.35483897,0.37082845,14,"((log(abs((-71.30345 * X3))) / ((-0.09475947 * X10) + 1.6294959)) - (-0.1439157 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.65492624]"
