-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25276,7,694.344,679.38104,694.344,707.3589,6.931472,6.083406,679.38104,0.46959424,0.5209013,0.26557285,0.24882555,5,"sqrt(abs(sqrt(abs((-100.714485 * X3))))) NeoGP.GaussianLikelihood{Float32} Float32[0.68526965]"
2,48329,9,670.39465,678.31854,670.39465,703.4164,21.405012,11.616688,678.31854,0.43705413,0.47308373,0.3164643,0.31778175,11,"(2.9668407 - ((1.0679309 * X3) / ((0.8895239 * X10) + -4.9855084))) NeoGP.GaussianLikelihood{Float32} Float32[0.66110045]"
3,70429,10,670.39465,678.31854,670.39465,703.4164,21.405012,11.616688,678.31854,0.43705413,0.47308373,0.3164643,0.31778175,11,"(2.9668407 - ((1.0679309 * X3) / ((0.8895239 * X10) + -4.9855084))) NeoGP.GaussianLikelihood{Float32} Float32[0.66110045]"
4,95567,13,670.39465,678.31854,670.39465,703.4164,21.405012,11.616688,678.31854,0.43705413,0.47308373,0.3164643,0.31778175,11,"(2.9668407 - ((1.0679309 * X3) / ((0.8895239 * X10) + -4.9855084))) NeoGP.GaussianLikelihood{Float32} Float32[0.66110045]"
5,118158,16,669.1041,674.6788,669.1041,700.3091,21.501114,9.703867,674.6788,0.43536615,0.49571303,0.31910425,0.2851488,12,"(sqrt(abs((sqrt(abs(sqrt(abs((-20489.566 * X5))))) + (3.4613605 * X3)))) + -0.8993002) NeoGP.GaussianLikelihood{Float32} Float32[0.6598226]"
6,142584,20,671.22485,670.6385,671.22485,696.405,17.917595,7.2625666,670.6385,0.43814352,0.49572363,0.3147605,0.28513348,10,"sqrt(abs((sqrt(abs(sqrt(abs((-2294.2295 * X5))))) + (2.780988 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6619245]"
7,169239,27,672.07135,669.66046,672.07135,696.36774,16.125835,8.170553,669.66046,0.43925703,0.50392866,0.31301904,0.2733013,9,"sqrt(abs(((-2.9569395 * X3) - sqrt(abs((28.743484 * X5)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.66276443]"
8,200010,27,672.07135,669.66046,672.07135,696.36774,16.125835,8.170553,669.66046,0.43925703,0.50392866,0.31301904,0.2733013,9,"sqrt(abs(((-2.9569395 * X3) - sqrt(abs((28.743484 * X5)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.66276443]"
9,231579,24,672.07135,669.66046,672.07135,696.36774,16.125835,8.170553,669.66046,0.43925703,0.50392866,0.31301904,0.2733013,9,"sqrt(abs(((-2.9569395 * X3) - sqrt(abs((28.743484 * X5)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.66276443]"
10,264866,28,672.07135,669.66046,672.07135,696.36774,16.125835,8.170553,669.66046,0.43925703,0.50392866,0.31301904,0.2733013,9,"sqrt(abs(((-2.9569395 * X3) - sqrt(abs((28.743484 * X5)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.66276443]"
