-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25027,9,707.5324,694.5324,707.5324,722.6822,6.931472,8.2183075,694.5324,0.49009544,0.47102672,0.26283628,0.2664854,5,"(abs((-234.15527 * X3)) ^ 0.21752897) NeoGP.GaussianLikelihood{Float32} Float32[0.7000684]"
2,46761,14,710.0547,694.46204,710.0547,723.04517,6.931472,6.0590515,694.46204,0.4938217,0.4737518,0.25723153,0.26224166,5,"sqrt(abs(sqrt(abs((104.09505 * X3))))) NeoGP.GaussianLikelihood{Float32} Float32[0.70272523]"
3,67985,14,710.0547,694.46204,710.0547,723.04517,6.931472,6.0590515,694.46204,0.4938217,0.4737518,0.25723153,0.26224166,5,"sqrt(abs(sqrt(abs((104.09505 * X3))))) NeoGP.GaussianLikelihood{Float32} Float32[0.70272523]"
4,92380,15,710.0547,694.46204,710.0547,723.04517,6.931472,6.0590515,694.46204,0.4938217,0.4737518,0.25723153,0.26224166,5,"sqrt(abs(sqrt(abs((104.09505 * X3))))) NeoGP.GaussianLikelihood{Float32} Float32[0.70272523]"
5,120914,11,684.7872,684.35785,684.7872,712.02295,16.125835,11.109955,684.35785,0.4577376,0.44538477,0.31150645,0.30641675,9,"((0.36110213 * X3) + ((0.24670656 * X10) - -2.4889553)) NeoGP.GaussianLikelihood{Float32} Float32[0.67656225]"
6,149720,11,684.7864,684.3571,684.7864,712.02277,16.125835,11.110533,684.3571,0.45773658,0.445386,0.31150794,0.30641484,9,"((0.36104262 * X3) + ((0.24667661 * X10) - -2.4891639)) NeoGP.GaussianLikelihood{Float32} Float32[0.6765622]"
7,182288,12,684.7864,684.3571,684.7864,712.02277,16.125835,11.110533,684.3571,0.45773658,0.445386,0.31150794,0.30641484,9,"((0.36104262 * X3) + ((0.24667661 * X10) - -2.4891639)) NeoGP.GaussianLikelihood{Float32} Float32[0.6765622]"
8,217578,14,684.7856,682.71545,684.7856,710.3804,14.4849415,11.10988,682.71545,0.45773548,0.4453841,0.3115096,0.30641782,9,"(((0.36109468 * X3) + 2.4890249) + (0.2466835 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6765622]"
9,256412,17,684.7856,682.71545,684.7856,710.3804,14.4849415,11.10988,682.71545,0.45773548,0.4453841,0.3115096,0.30641782,9,"(((0.36109468 * X3) + 2.4890249) + (0.2466835 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6765622]"
10,293768,18,684.7856,682.71545,684.7856,710.3804,14.4849415,11.10988,682.71545,0.45773548,0.4453841,0.3115096,0.30641782,9,"(((0.36109468 * X3) + 2.4890249) + (0.2466835 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6765622]"
11,332619,23,684.7856,682.71545,684.7856,710.3804,14.4849415,11.10988,682.71545,0.45773548,0.4453841,0.3115096,0.30641782,9,"(((0.36109468 * X3) + 2.4890249) + (0.2466835 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6765622]"
12,372870,26,681.21497,680.9241,681.21497,707.02435,16.125835,9.683559,680.9241,0.4528536,0.44049013,0.31885254,0.31403905,9,"((0.23824939 * X10) + (abs((-90.04249 * X3)) ^ 0.22986688)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
13,416336,23,681.21497,680.9241,681.21497,707.02435,16.125835,9.683559,680.9241,0.4528536,0.44049013,0.31885254,0.31403905,9,"((0.23824939 * X10) + (abs((-90.04249 * X3)) ^ 0.22986688)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
14,458538,25,681.2147,680.9238,681.2147,707.0284,16.125835,9.687809,680.9238,0.45285317,0.44048643,0.3188532,0.31404477,9,"((0.23825543 * X10) + (abs((-90.01331 * X3)) ^ 0.22987823)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
15,501505,28,681.2147,680.9238,681.2147,707.0284,16.125835,9.687809,680.9238,0.45285317,0.44048643,0.3188532,0.31404477,9,"((0.23825543 * X10) + (abs((-90.01331 * X3)) ^ 0.22987823)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
16,541763,29,681.21466,680.92377,681.21466,707.02246,16.125835,9.681931,680.92377,0.45285314,0.44049054,0.31885326,0.3140384,9,"((0.2382513 * X10) + (abs((90.03527 * X3)) ^ 0.2298706)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
17,585647,31,681.21466,680.92377,681.21466,707.02246,16.125835,9.681931,680.92377,0.45285314,0.44049054,0.31885326,0.3140384,9,"((0.2382513 * X10) + (abs((90.03527 * X3)) ^ 0.2298706)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
18,628011,29,681.21466,680.92377,681.21466,707.02246,16.125835,9.681931,680.92377,0.45285314,0.44049054,0.31885326,0.3140384,9,"((0.2382513 * X10) + (abs((90.03527 * X3)) ^ 0.2298706)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
