-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25670,8,715.2179,704.6672,715.2179,734.2263,9.656628,9.3518,704.6672,0.4999258,0.4725701,0.25143158,0.25709766,6,"(exp(1.0671191) - (-0.39560637 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.7070545]"
2,47781,10,686.8187,701.81384,686.8187,729.0287,29.11218,13.0977955,701.81384,0.45911673,0.45401552,0.31253737,0.28626633,14,"(((sin((0.61643595 * X7)) - (-0.31972378 * X3)) - (-0.15371993 * X5)) + 1.8827819) NeoGP.GaussianLikelihood{Float32} Float32[0.6775817]"
3,71681,7,687.7633,696.0676,687.7633,728.3039,24.953299,15.5872555,696.0676,0.46041903,0.44846794,0.3105874,0.29498738,12,"exp((2.0186944 - (sin(sqrt(abs((1.5475644 * X10)))) - (0.099535845 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6785418]"
4,95828,9,670.23456,689.71796,670.23456,713.29016,32.95837,10.0972595,689.71796,0.4368444,0.4220379,0.34588706,0.33653665,15,"((log(abs(((3.1939077 * X10) + sqrt(abs(-63.076393))))) - (-0.32679853 * X3)) - (-0.16743599 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.6609419]"
5,121608,10,687.82117,689.0876,687.82117,713.91644,17.917595,8.177652,689.0876,0.46049887,0.42949954,0.31046784,0.32480657,10,"log(abs(((-4.985538 - (-16.674902 * X3)) - (-7.0212436 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6786005]"
6,145946,13,669.8292,685.4822,669.8292,711.726,29.11218,12.784585,685.4822,0.43631375,0.42158306,0.34668165,0.33725166,14,"(((sin((0.25800258 * X10)) - (-0.32790703 * X3)) - (-0.16688827 * X5)) + 2.1622906) NeoGP.GaussianLikelihood{Float32} Float32[0.6605405]"
7,170299,16,668.9397,680.81177,668.9397,706.48834,25.296831,12.251816,680.81177,0.43515158,0.42149568,0.34842187,0.33738905,13,"((0.23747514 * X10) - (-2.174322 + ((-0.3272164 * X3) - (0.16507907 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.65966016]"
8,195951,17,668.9397,680.81177,668.9397,706.48834,25.296831,12.251816,680.81177,0.43515158,0.42149568,0.34842187,0.33738905,13,"((0.23747514 * X10) - (-2.174322 + ((-0.3272164 * X3) - (0.16507907 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.65966016]"
9,224355,17,668.9397,680.81177,668.9397,706.48834,25.296831,12.251816,680.81177,0.43515158,0.42149568,0.34842187,0.33738905,13,"((0.23747514 * X10) - (-2.174322 + ((-0.3272164 * X3) - (0.16507907 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.65966016]"
10,254134,19,668.9397,680.81177,668.9397,706.48834,25.296831,12.251816,680.81177,0.43515158,0.42149568,0.34842187,0.33738905,13,"((0.23747514 * X10) - (-2.174322 + ((-0.3272164 * X3) - (0.16507907 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.65966016]"
