-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,27286,7,707.5326,694.5326,707.5326,722.71,6.931472,8.245949,694.5326,0.4900957,0.47101575,0.26283586,0.2665025,5,"(abs((234.07518 * X3)) ^ 0.2175372) NeoGP.GaussianLikelihood{Float32} Float32[0.7000684]"
2,49515,9,707.5326,694.5326,707.5326,722.71,6.931472,8.245949,694.5326,0.4900957,0.47101575,0.26283586,0.2665025,5,"(abs((234.07518 * X3)) ^ 0.2175372) NeoGP.GaussianLikelihood{Float32} Float32[0.7000684]"
3,71842,7,686.64746,689.4793,686.64746,720.05884,19.4591,13.952295,689.4793,0.46030185,0.44904816,0.3076495,0.30071187,10,"(2.796972 / ((-0.06445988 * X3) + exp((-0.05738411 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6784555]"
4,96483,11,686.64746,689.4793,686.64746,720.05884,19.4591,13.952295,689.4793,0.46030185,0.44904816,0.3076495,0.30071187,10,"(2.796972 / ((-0.06445988 * X3) + exp((-0.05738411 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6784555]"
5,125155,12,686.64746,689.4793,686.64746,720.05884,19.4591,13.952295,689.4793,0.46030185,0.44904816,0.3076495,0.30071187,10,"(2.796972 / ((-0.06445988 * X3) + exp((-0.05738411 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6784555]"
6,154786,15,681.26526,684.30566,681.26526,709.33185,19.4591,8.607502,684.30566,0.45292193,0.44043425,0.3187498,0.314126,10,"(log(abs((6.1413193 + (10.481587 * X3)))) - (-0.23789346 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.67299485]"
7,184408,16,681.26526,684.30566,681.26526,709.33185,19.4591,8.607502,684.30566,0.45292193,0.44043425,0.3187498,0.314126,10,"(log(abs((6.1413193 + (10.481587 * X3)))) - (-0.23789346 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.67299485]"
8,216758,18,681.26526,684.30566,681.26526,709.33185,19.4591,8.607502,684.30566,0.45292193,0.44043425,0.3187498,0.314126,10,"(log(abs((6.1413193 + (10.481587 * X3)))) - (-0.23789346 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.67299485]"
9,250885,17,666.3951,684.2392,666.3951,716.171,31.191624,18.584297,684.2392,0.43314153,0.41868395,0.34850192,0.34799707,15,"log(abs((-21.097334 + (((1.075825 * X3) + sin((-63.941315 * X9))) * (-6.980585 * X10))))) NeoGP.GaussianLikelihood{Float32} Float32[0.65813494]"
10,286223,18,678.5886,681.7327,678.5886,710.5997,19.4591,12.551924,681.7327,0.449296,0.4371036,0.3242036,0.31931275,10,"sqrt(abs((abs((-386.73184 * X3)) ^ ((0.019776266 * X10) - -0.35910964)))) NeoGP.GaussianLikelihood{Float32} Float32[0.67029625]"
11,322898,23,678.5886,681.7327,678.5886,710.5997,19.4591,12.551924,681.7327,0.449296,0.4371036,0.3242036,0.31931275,10,"sqrt(abs((abs((-386.73184 * X3)) ^ ((0.019776266 * X10) - -0.35910964)))) NeoGP.GaussianLikelihood{Float32} Float32[0.67029625]"
