-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25599,6,670.8567,682.6331,670.8567,708.44104,25.296831,12.2875595,682.6331,0.43898395,0.41444328,0.33971423,0.3546009,13,"(2.2700927 - ((-0.1375796 * X5) - ((0.33170605 * X3) + (0.22757012 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6625584]"
2,49459,8,670.8567,682.6331,670.8567,708.44104,25.296831,12.2875595,682.6331,0.43898395,0.41444328,0.33971423,0.3546009,13,"(2.2700927 - ((-0.1375796 * X5) - ((0.33170605 * X3) + (0.22757012 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6625584]"
3,74563,9,670.8567,682.6331,670.8567,708.44104,25.296831,12.2875595,682.6331,0.43898395,0.41444328,0.33971423,0.3546009,13,"(2.2700927 - ((-0.1375796 * X5) - ((0.33170605 * X3) + (0.22757012 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6625584]"
4,103857,11,670.8567,682.6331,670.8567,708.44104,25.296831,12.2875595,682.6331,0.43898395,0.41444328,0.33971423,0.3546009,13,"(2.2700927 - ((-0.1375796 * X5) - ((0.33170605 * X3) + (0.22757012 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6625584]"
5,132435,14,670.8567,682.6331,670.8567,708.44104,25.296831,12.2875595,682.6331,0.43898395,0.41444328,0.33971423,0.3546009,13,"(2.2700927 - ((-0.1375796 * X5) - ((0.33170605 * X3) + (0.22757012 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6625584]"
6,164348,12,670.8567,682.6331,670.8567,708.44104,25.296831,12.2875595,682.6331,0.43898395,0.41444328,0.33971423,0.3546009,13,"(2.2700927 - ((-0.1375796 * X5) - ((0.33170605 * X3) + (0.22757012 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6625584]"
7,197673,17,670.8567,682.6331,670.8567,708.44104,25.296831,12.2875595,682.6331,0.43898395,0.41444328,0.33971423,0.3546009,13,"(2.2700927 - ((-0.1375796 * X5) - ((0.33170605 * X3) + (0.22757012 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6625584]"
8,232164,19,670.8567,682.6331,670.8567,708.44104,25.296831,12.2875595,682.6331,0.43898395,0.41444328,0.33971423,0.3546009,13,"(2.2700927 - ((-0.1375796 * X5) - ((0.33170605 * X3) + (0.22757012 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6625584]"
9,270358,23,670.8567,682.6331,670.8567,708.44104,25.296831,12.2875595,682.6331,0.43898395,0.41444328,0.33971423,0.3546009,13,"(2.2700927 - ((-0.1375796 * X5) - ((0.33170605 * X3) + (0.22757012 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6625584]"
10,310955,24,670.8567,682.6331,670.8567,708.44104,25.296831,12.2875595,682.6331,0.43898395,0.41444328,0.33971423,0.3546009,13,"(2.2700927 - ((-0.1375796 * X5) - ((0.33170605 * X3) + (0.22757012 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6625584]"
11,350670,26,670.8567,682.6331,670.8567,708.44104,25.296831,12.2875595,682.6331,0.43898395,0.41444328,0.33971423,0.3546009,13,"(2.2700927 - ((-0.1375796 * X5) - ((0.33170605 * X3) + (0.22757012 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6625584]"
12,388928,29,670.8567,682.6331,670.8567,708.44104,25.296831,12.2875595,682.6331,0.43898395,0.41444328,0.33971423,0.3546009,13,"(2.2700927 - ((-0.1375796 * X5) - ((0.33170605 * X3) + (0.22757012 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6625584]"
13,426697,27,681.2147,680.9238,681.2147,707.0224,16.125835,9.68182,680.9238,0.45285323,0.4404908,0.31885314,0.31403798,9,"((0.23825125 * X10) + (abs((90.035576 * X3)) ^ 0.22987047)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
14,463044,31,681.2147,680.9238,681.2147,707.0224,16.125835,9.68182,680.9238,0.45285323,0.4404908,0.31885314,0.31403798,9,"((0.23825125 * X10) + (abs((90.035576 * X3)) ^ 0.22987047)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
15,497982,33,681.2147,680.9238,681.2147,707.0224,16.125835,9.68182,680.9238,0.45285323,0.4404908,0.31885314,0.31403798,9,"((0.23825125 * X10) + (abs((90.035576 * X3)) ^ 0.22987047)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
16,535562,38,681.2147,680.9238,681.2147,707.0224,16.125835,9.68182,680.9238,0.45285323,0.4404908,0.31885314,0.31403798,9,"((0.23825125 * X10) + (abs((90.035576 * X3)) ^ 0.22987047)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
17,570392,33,681.21466,680.92377,681.21466,707.0222,16.125835,9.681701,680.92377,0.45285314,0.44049054,0.31885326,0.3140384,9,"((0.23825146 * X10) + (abs((-90.03517 * X3)) ^ 0.22987063)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
18,606772,30,681.21466,680.92377,681.21466,707.0222,16.125835,9.681701,680.92377,0.45285314,0.44049054,0.31885326,0.3140384,9,"((0.23825146 * X10) + (abs((-90.03517 * X3)) ^ 0.22987063)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
19,641421,31,681.21466,680.92377,681.21466,707.0222,16.125835,9.681701,680.92377,0.45285314,0.44049054,0.31885326,0.3140384,9,"((0.23825146 * X10) + (abs((-90.03517 * X3)) ^ 0.22987063)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
20,679197,33,681.21466,680.92377,681.21466,707.0222,16.125835,9.681701,680.92377,0.45285314,0.44049054,0.31885326,0.3140384,9,"((0.23825146 * X10) + (abs((-90.03517 * X3)) ^ 0.22987063)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
21,717737,37,681.21466,680.92377,681.21466,707.0222,16.125835,9.681701,680.92377,0.45285314,0.44049054,0.31885326,0.3140384,9,"((0.23825146 * X10) + (abs((-90.03517 * X3)) ^ 0.22987063)) NeoGP.GaussianLikelihood{Float32} Float32[0.6729438]"
22,755952,32,668.72656,680.5855,668.72656,703.76337,25.296831,9.739977,680.5855,0.43618482,0.4246992,0.34392446,0.33862972,13,"(((abs((-57.48881 * X3)) ^ 0.23044977) + (0.22142701 * X10)) + (0.16969648 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[0.6604431]"
23,794179,35,668.72656,680.5855,668.72656,703.76337,25.296831,9.739977,680.5855,0.43618482,0.4246992,0.34392446,0.33862972,13,"(((abs((-57.48881 * X3)) ^ 0.23044977) + (0.22142701 * X10)) + (0.16969648 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[0.6604431]"
