-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26926,8,715.1212,697.96747,715.1212,726.7639,5.5451775,6.0975432,697.96747,0.4997809,0.47294414,0.25164855,0.2565096,4,"log(abs((-22.322033 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7069519]"
2,48060,10,715.1212,697.96747,715.1212,726.7639,5.5451775,6.0975432,697.96747,0.4997809,0.47294414,0.25164855,0.2565096,4,"log(abs((-22.322033 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.7069519]"
3,68630,12,690.4248,693.1319,690.4248,718.80566,19.4591,8.921783,693.1319,0.46410808,0.43958506,0.30506355,0.30895168,10,"exp((abs(1.1239705) ^ ((0.59793377 * X3) + (0.48723745 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6812547]"
4,90233,16,690.4248,693.1319,690.4248,718.80566,19.4591,8.921783,693.1319,0.46410808,0.43958506,0.30506355,0.30895168,10,"exp((abs(1.1239705) ^ ((0.59793377 * X3) + (0.48723745 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6812547]"
5,113410,16,690.4248,693.1319,690.4248,718.80566,19.4591,8.921783,693.1319,0.46410808,0.43958506,0.30506355,0.30895168,10,"exp((abs(1.1239705) ^ ((0.59793377 * X3) + (0.48723745 * X10)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6812547]"
6,143163,17,691.6882,691.0131,691.6882,716.6374,16.125835,8.823341,691.0131,0.46586955,0.43714607,0.30242598,0.31278586,9,"(abs(((-10.457773 * X10) + (-19.0595 * X3))) ^ 0.32317707) NeoGP.GaussianLikelihood{Float32} Float32[0.6825461]"
7,175918,22,691.6882,691.0131,691.6882,716.6374,16.125835,8.823341,691.0131,0.46586955,0.43714607,0.30242598,0.31278586,9,"(abs(((-10.457773 * X10) + (-19.0595 * X3))) ^ 0.32317707) NeoGP.GaussianLikelihood{Float32} Float32[0.6825461]"
8,208944,17,688.49,687.9387,688.49,714.05414,16.125835,9.438307,687.9387,0.4614233,0.4389379,0.30908358,0.30996907,9,"((0.1776117 * X5) + (abs((112.39617 * X3)) ^ 0.22384423)) NeoGP.GaussianLikelihood{Float32} Float32[0.67928135]"
9,249226,17,687.6491,684.6351,687.6491,711.97424,16.125835,8.199249,684.6351,0.4602614,0.43585172,0.31082338,0.31482065,9,"sqrt(abs((sqrt(abs((62.03765 * X3))) + (1.3414534 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6784258]"
10,287884,19,687.6491,684.6351,687.6491,711.97424,16.125835,8.199249,684.6351,0.4602614,0.43585172,0.31082338,0.31482065,9,"sqrt(abs((sqrt(abs((62.03765 * X3))) + (1.3414534 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6784258]"
11,327259,20,687.6491,684.6351,687.6491,711.97424,16.125835,8.199249,684.6351,0.4602614,0.43585172,0.31082338,0.31482065,9,"sqrt(abs((sqrt(abs((62.03765 * X3))) + (1.3414534 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6784258]"
12,366190,25,687.6491,684.6351,687.6491,711.97424,16.125835,8.199249,684.6351,0.4602614,0.43585172,0.31082338,0.31482065,9,"sqrt(abs((sqrt(abs((62.03765 * X3))) + (1.3414534 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6784258]"
13,409538,29,687.6491,684.6351,687.6491,711.97424,16.125835,8.199249,684.6351,0.4602614,0.43585172,0.31082338,0.31482065,9,"sqrt(abs((sqrt(abs((62.03765 * X3))) + (1.3414534 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6784258]"
14,453140,27,664.3488,676.3986,664.3488,699.6787,25.296831,10.033098,676.3986,0.4292024,0.41043562,0.35732985,0.35477597,13,"((abs(((-5.6694045 * X5) + (-12.092658 * X3))) ^ 0.3284836) + (0.22719796 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6551351]"
15,498343,30,664.3488,676.3986,664.3488,699.6787,25.296831,10.033098,676.3986,0.4292024,0.41043562,0.35732985,0.35477597,13,"((abs(((-5.6694045 * X5) + (-12.092658 * X3))) ^ 0.3284836) + (0.22719796 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6551351]"
16,542267,25,664.3488,676.3986,664.3488,699.6787,25.296831,10.033098,676.3986,0.4292024,0.41043562,0.35732985,0.35477597,13,"((abs(((-5.6694045 * X5) + (-12.092658 * X3))) ^ 0.3284836) + (0.22719796 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6551351]"
17,586329,27,664.3488,676.3986,664.3488,699.6787,25.296831,10.033098,676.3986,0.4292024,0.41043562,0.35732985,0.35477597,13,"((abs(((-5.6694045 * X5) + (-12.092658 * X3))) ^ 0.3284836) + (0.22719796 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6551351]"
18,633363,26,664.3488,676.3986,664.3488,699.6787,25.296831,10.033098,676.3986,0.4292024,0.41043562,0.35732985,0.35477597,13,"((abs(((-5.6694045 * X5) + (-12.092658 * X3))) ^ 0.3284836) + (0.22719796 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6551351]"
19,680140,28,664.3488,676.3986,664.3488,699.6787,25.296831,10.033098,676.3986,0.4292024,0.41043562,0.35732985,0.35477597,13,"((abs(((-5.6694045 * X5) + (-12.092658 * X3))) ^ 0.3284836) + (0.22719796 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6551351]"
20,727361,31,664.34814,676.398,664.34814,699.6795,25.296831,10.034563,676.398,0.4292015,0.41044804,0.35733122,0.3547564,13,"((abs(((-5.6604805 * X5) + (-12.067188 * X3))) ^ 0.32864332) + (0.22725895 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6551351]"
21,772931,35,664.34814,676.398,664.34814,699.6795,25.296831,10.034563,676.398,0.4292015,0.41044804,0.35733122,0.3547564,13,"((abs(((-5.6604805 * X5) + (-12.067188 * X3))) ^ 0.32864332) + (0.22725895 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6551351]"
22,822046,31,664.34814,676.398,664.34814,699.6795,25.296831,10.034563,676.398,0.4292015,0.41044804,0.35733122,0.3547564,13,"((abs(((-5.6604805 * X5) + (-12.067188 * X3))) ^ 0.32864332) + (0.22725895 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6551351]"
23,867947,32,664.34814,676.398,664.34814,699.6795,25.296831,10.034563,676.398,0.4292015,0.41044804,0.35733122,0.3547564,13,"((abs(((-5.6604805 * X5) + (-12.067188 * X3))) ^ 0.32864332) + (0.22725895 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6551351]"
24,914154,30,664.34814,676.398,664.34814,699.6795,25.296831,10.034563,676.398,0.4292015,0.41044804,0.35733122,0.3547564,13,"((abs(((-5.6604805 * X5) + (-12.067188 * X3))) ^ 0.32864332) + (0.22725895 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6551351]"
25,961457,29,664.34814,676.398,664.34814,699.6795,25.296831,10.034563,676.398,0.4292015,0.41044804,0.35733122,0.3547564,13,"((abs(((-5.6604805 * X5) + (-12.067188 * X3))) ^ 0.32864332) + (0.22725895 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6551351]"
26,1005033,33,664.34814,676.398,664.34814,699.6795,25.296831,10.034563,676.398,0.4292015,0.41044804,0.35733122,0.3547564,13,"((abs(((-5.6604805 * X5) + (-12.067188 * X3))) ^ 0.32864332) + (0.22725895 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6551351]"
27,1050788,37,664.34814,676.398,664.34814,699.6795,25.296831,10.034563,676.398,0.4292015,0.41044804,0.35733122,0.3547564,13,"((abs(((-5.6604805 * X5) + (-12.067188 * X3))) ^ 0.32864332) + (0.22725895 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6551351]"
28,1095437,39,664.34814,676.398,664.34814,699.6795,25.296831,10.034563,676.398,0.4292015,0.41044804,0.35733122,0.3547564,13,"((abs(((-5.6604805 * X5) + (-12.067188 * X3))) ^ 0.32864332) + (0.22725895 * X10)) NeoGP.GaussianLikelihood{Float32} Float32[0.6551351]"
29,1139431,35,663.8422,675.9117,663.8422,699.9233,25.296831,10.784222,675.9117,0.42855093,0.41527742,0.35830534,0.3471644,13,"((0.16945755 * X5) + ((0.23034477 * X10) + (abs((41.71554 * X3)) ^ 0.2402847))) NeoGP.GaussianLikelihood{Float32} Float32[0.6546382]"
