id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,3.8228228228228236,"t[0]","$$\theta_{0}$$",3.8228228228228236,1,0.6502899295692087,0.6295288113273759,0.6938920902884869,0.6295288113273759,0.0,-3.138442412817355e-3,-6.372243029573177e-4,384.6055860615975,381.1780024398544,393.8979014742678
1,0,(Log(x2) + 3.131669507071975),"(np.log(x[:, 2]) + t[0])","$$\left(\operatorname{log}(x_{2}) + \theta_{0}\right)$$",3.131669507071975,4,0.47643283356939303,0.4719249494963211,0.5239174430160984,0.4719249494963211,0.26735320369329596,0.24799937627112012,0.24447719857193773,347.3901386627392,347.1729602959138,360.1507958957721
2,0,((-1.4008850334119125 / x2) + 4.622827739285137),"((t[0] / x[:, 2]) + t[1])","$$\left(\frac{\theta_{0}}{x_{2}} + \theta_{1}\right)$$",-1.4008850334119125;4.622827739285137,5,0.4803741853134778,0.45941314680313966,0.5220488420426609,0.45941314680313966,0.26129228906911317,0.2679366214608204,0.24717184189985486,352.1947703824287,347.31355429625387,363.37428825434085
3,0,Exp(((x4 + x2) ^ 0.19883630443082684)),"np.exp((x[:, 4] + x[:, 2]) ** t[0])","$$\operatorname{exp}({\left(x_{4} + x_{2}\right)^{\theta_{0}}})$$",0.19883630443082684,6,0.46993927083263987,0.4429097113413731,0.5112445328443176,0.4429097113413731,0.2773388461605796,0.29423443380187897,0.2627523537950782,350.77285157404367,343.9831770983935,362.04328590442117
4,0,(((-1.9017259017703008 / Sqrt(x4)) / x2) + 4.590277537663729),"(((t[0] / np.sqrt(x[:, 4])) / x[:, 2]) + t[1])","$$\left(\frac{\frac{\theta_{0}}{\operatorname{sqrt}(x_{4})}}{x_{2}} + \theta_{1}\right)$$",-1.9017259017703008;4.590277537663729,8,0.4433772329544056,0.4223666465017344,0.51006158311587,0.4223666465017344,0.3181853004426419,0.32696929469278757,0.264458243730027,349.00649221768003,343.6751387770467,367.6359286807523
5,0,(3.8717400097841823 + ((x4 * 0.18436700795546682) - (x2 ^ -1.407802262726511))),"(t[0] + ((x[:, 4] * t[1]) - x[:, 2] ** t[2]))","$$\left(\theta_{0} + \left(\left(x_{4} \cdot \theta_{1}\right) - {x_{2}^{\theta_{2}}}\right)\right)$$",3.8717400097841823;0.18436700795546682;-1.407802262726511,9,0.4568597880205207,0.41941173455242065,0.4911223835163077,0.41941173455242065,0.2974521559588472,0.33167787310407826,0.29176979315257,358.4457725540317,348.26301423017344,368.05287817791987
6,0,(2.579105225398871 + ((-0.5782474179867874 / (x4 ^ x7)) + Sqrt(x2))),"(t[0] + ((t[1] / x[:, 4] ** x[:, 7]) + np.sqrt(x[:, 2])))","$$\left(\theta_{0} + \left(\frac{\theta_{1}}{{x_{4}^{x_{7}}}} + \operatorname{sqrt}(x_{2})\right)\right)$$",2.579105225398871;-0.5782474179867874,10,0.4306592051573025,0.40746300259832957,0.4817844399784949,0.40746300259832957,0.33774277353088167,0.3507178791301122,0.305235711028201,351.662834359329,345.4736603008183,366.44837471290816
7,0,((-0.6210382580240819 / (x4 ^ x7)) + (4.5499189422551085 - (x2 ^ -1.3552492843830442))),"((t[0] / x[:, 4] ** x[:, 7]) + (t[1] - x[:, 2] ** t[2]))","$$\left(\frac{\theta_{0}}{{x_{4}^{x_{7}}}} + \left(\theta_{1} - {x_{2}^{\theta_{2}}}\right)\right)$$",-0.6210382580240819;4.5499189422551085;-1.3552492843830442,11,0.44139373907356483,0.397764491127139,0.4824971207242714,0.397764491127139,0.32123546897616784,0.36617221500144304,0.3042079793488106,359.2804732386953,346.7675961333397,371.04656126296084
8,0,((-0.6470310151523856 / x4) + ((4.301820482353692 + (x8 * 0.18251902994857883)) - (x2 ^ -1.2679342113341305))),"((t[0] / x[:, 4]) + ((t[1] + (x[:, 8] * t[2])) - x[:, 2] ** t[3]))","$$\left(\frac{\theta_{0}}{x_{4}} + \left(\left(\theta_{1} + \left(x_{8} \cdot \theta_{2}\right)\right) - {x_{2}^{\theta_{3}}}\right)\right)$$",-0.6470310151523856;4.301820482353692;0.18251902994857883;-1.2679342113341305,13,0.4349419135018801,0.39292882568388904,0.4781006460857104,0.39292882568388904,0.3311569290485371,0.3738777271455864,0.3105479798195163,365.3665770003075,353.20758217846884,377.83882622509697
9,0,(4.1972825374456475 + (((x8 * 0.18058062680936443) - (x2 ^ -1.193799004955379)) + (-0.5769979359137155 / (x4 ^ x7)))),"(t[0] + (((x[:, 8] * t[1]) - x[:, 2] ** t[2]) + (t[3] / x[:, 4] ** x[:, 7])))","$$\left(\theta_{0} + \left(\left(\left(x_{8} \cdot \theta_{1}\right) - {x_{2}^{\theta_{2}}}\right) + \frac{\theta_{3}}{{x_{4}^{x_{7}}}}\right)\right)$$",4.1972825374456475;0.18058062680936443;-1.193799004955379;-0.5769979359137155,15,0.4235156676038685,0.3819690663563872,0.46825269946771375,0.3819690663563872,0.34872793142524783,0.3913418299843876,0.3247493550864098,367.8742174839303,355.55976720299014,381.0493950054499
